	name	feature.name	dist.to.feature	prom	exon	intron
593	Lpp	NM_178665	-200364	0	0	0
594	Depdc1b	NM_178683	91093	0	0	0
595	Slc6a1	NM_178703	48804	0	0	0
596	Prr18	NM_178774	433	1	1	0
597	Ldlrad3	NM_178886	114481	0	0	1
598	Hepacam2	NM_178899	30935	0	0	1
599	Trappc9	NM_180662	-35	1	0	0
600	Pxdn	NM_181395	64702	0	1	0
601	Pof1b	NM_181579	-70990	0	0	0
602	A430033K04Rik	NM_183025	24514	0	1	0
603	Pcmtd1	NM_183028	64724	0	0	1
604	Plekhm1	NM_183034	-92708	0	0	0
605	4931429L15Rik	NM_183104	-123451	0	0	0
606	Elfn2	NM_183141	46118	0	1	0
607	Fat4	NM_183221	1023	0	1	0
608	Nr2f2	NM_183261	-521140	0	0	0
609	Coa4	NM_183270	2055	0	1	0
610	Dhrs13	NM_183286	354	1	1	0
611	Sgsm2	NM_197943	29383	0	1	0
612	Tanc1	NM_198294	290	1	0	1
613	Mtss1l	NM_198625	6171	0	0	1
614	Cdh26	NM_198656	236439	0	0	0
615	Stpg2	NM_198659	616004	0	0	0
616	B4galnt3	NM_198884	99167	0	0	1
617	Flrt2	NM_201518	-1378451	0	0	0
618	Dedd2	NM_207677	13871	0	0	1
619	Bcl2l11	NM_207680	-28111	0	0	1
620	Acsm3	NM_212442	-18635	0	0	0
621	Terc	NR_001579	10256	0	0	0
622	Gm12070	NR_002890	661091	0	0	0
623	Pla2g2a	NR_002926	-4631	0	0	1
624	4930448K20Rik	NR_004448	-255993	0	0	0
625	3830408C21Rik	NR_015471	223618	0	0	0
626	LOC100043315	NR_015482	-79724	0	0	1
627	2610035D17Rik	NR_015556	114705	0	0	1
628	2610035D17Rik	NR_015556	114680	0	0	1
629	1500011B03Rik	NR_027818	17409	0	0	1
630	BB123696	NR_027893	2564	0	0	1
631	2210417A02Rik	NR_028285	68760	0	0	0
632	4930503E24Rik	NR_028310	83263	0	0	0
633	Gm17762	NR_028378	-1043	0	1	0
634	Mirt1	NR_028427	23224	0	1	0
635	Tmem161b	NR_029419	59557	0	0	1
636	Mirlet7i	NR_029527	72075	0	0	1
637	Mir126a	NR_029541	-1986	0	1	0
638	Mirlet7c-2	NR_029729	-886	1	0	0
639	Mir34a	NR_029751	-1075	0	0	0
640	Mir340	NR_029769	18864	0	0	1
641	Mir139	NR_029791	-11058	0	0	1
642	Mir582	NR_030644	-207790	0	0	1
643	Mir582	NR_030644	-207779	0	0	1
644	A930011G23Rik	NR_030692	-97829	0	0	0
645	Gm4792	NR_033209	-79289	0	0	0
646	Gm4792	NR_033209	49072	0	0	0
647	1700025C18Rik	NR_033448	-59719	0	0	1
648	Gm11468	NR_033467	50076	0	0	0
649	Gm11468	NR_033467	44143	0	0	0
650	Spn-ps	NR_033583	-22665	0	0	0
651	Gm13498	NR_033595	-23072	0	0	0
652	Crnde	NR_033641	207	1	1	0
653	Zscan4a	NR_033707	23070	0	0	0
654	Gm6525	NR_036654	14801	0	0	1
655	Mir3106	NR_037214	262814	0	1	0
656	Mir3079	NR_037240	-49044	0	0	1
657	Mir3102	NR_037289	1106	0	1	0
658	Mir3102	NR_037289	5795	0	1	0
659	Mir3102	NR_037289	5794	0	1	0
660	Mir3102	NR_037289	-8249	0	0	1
661	Gm20268	NR_037989	1145947	0	0	0
662	2310043L19Rik	NR_037994	-40809	0	0	0
663	Gm20110	NR_038019	-71378	0	0	0
664	1700028I16Rik	NR_038042	4585	0	0	1
665	Lhx1os	NR_038057	65566	0	0	0
666	Six3os1	NR_038086	151160	0	0	0
667	Mir378b	NR_039545	15170	0	0	1
668	Mir378b	NR_039545	21252	0	0	1
669	1700017J07Rik	NR_040326	9629	0	0	0
670	A230028O05Rik	NR_040374	-320	1	0	0
671	5730403I07Rik	NR_040378	18229	0	0	1
672	1700063D05Rik	NR_040392	11113	0	0	1
673	Gm15708	NR_040432	24188	0	0	1
674	1700047G03Rik	NR_040447	-16578	0	0	0
675	9230112J17Rik	NR_040463	505	1	0	1
676	1700066B17Rik	NR_040465	12637	0	0	0
677	4930448I06Rik	NR_040475	-715625	0	0	0
678	C030007H22Rik	NR_040482	73538	0	0	0
679	Sox5os3	NR_040519	110126	0	0	0
680	4930548K13Rik	NR_040656	-720931	0	0	0
681	BC039966	NR_040670	103729	0	0	0
682	6030466F02Rik	NR_040702	17661	0	0	0
683	4933422A05Rik	NR_040715	60109	0	0	0
684	0610040F04Rik	NR_040757	161540	0	0	1
685	Gm20187	NR_045052	54372	0	0	0
686	1110015O18Rik	NR_045272	-1442	0	0	0
687	5430437J10Rik	NR_045274	315225	0	0	0
688	4933411E08Rik	NR_045342	22347	0	1	0
689	4930401C15Rik	NR_045349	128844	0	0	0
690	4933433H22Rik	NR_045458	50809	0	0	0
691	1700029N11Rik	NR_045489	111250	0	0	0
692	4930486I03Rik	NR_045734	121781	0	0	1
693	2310043O21Rik	NR_045757	20840	0	0	1
694	Zfp652os	NR_045780	4382	0	0	1
695	1700025K24Rik	NR_045825	-50597	0	0	0
696	4921511I17Rik	NR_045829	28184	0	0	1
697	E130006D01Rik	NR_045832	-67880	0	0	0
698	Gm5420	NR_045843	-468	1	0	0
699	Gm4827	NR_045935	-94592	0	0	0
700	4930432J09Rik	NR_045953	73304	0	0	0
701	Gm8179	NR_046039	-96794	0	0	0
702	4931430N09Rik	NR_046053	-66408	0	0	1
703	D730050B12Rik	NR_046196	-44331	0	0	0
704	Rn45s	NR_046233	577	1	1	0
705	Rn45s	NR_046233	579	1	1	0
706	Best2	NR_052011	-2416	0	0	0
707	A930016O22Rik	NR_073015	-13261	0	1	0
708	D830026I12Rik	NR_102305	-28704	0	0	0
709	Ano4	NR_102339	-87236	0	0	0
710	Ano4	NR_102339	-87192	0	0	0
711	Gm2087	NR_102437	-135947	0	0	0
