	name	feature.name	dist.to.feature	prom	exon	intron
2615	Fam92b	NM_001033980	-93196	0	0	0
2616	Fam92b	NM_001033980	-89308	0	0	0
2617	Fam92b	NM_001033980	-55767	0	0	0
2618	Fam92b	NM_001033980	-145753	0	0	0
2619	Fam92b	NM_001033980	-133772	0	0	0
2620	Fam92b	NM_001033980	-53671	0	0	0
2621	Fam92b	NM_001033980	-79755	0	0	0
2622	Fam92b	NM_001033980	-113185	0	0	0
2623	Fam92b	NM_001033980	-53575	0	0	0
2624	Fam92b	NM_001033980	-145741	0	0	0
2625	Fam92b	NM_001033980	-35417	0	0	0
2626	Fam92b	NM_001033980	-79694	0	0	0
2627	Fam92b	NM_001033980	-154367	0	0	0
2628	Fam92b	NM_001033980	-53585	0	0	0
2629	Fam92b	NM_001033980	-130202	0	0	0
2630	Fam92b	NM_001033980	-53588	0	0	0
2631	Fam92b	NM_001033980	-145787	0	0	0
2632	Fam92b	NM_001033980	-93110	0	0	0
2633	Fam92b	NM_001033980	-154343	0	0	0
2634	7420426K07Rik	NM_001033983	22176	0	0	0
2635	7420426K07Rik	NM_001033983	-14977	0	0	0
2636	7420426K07Rik	NM_001033983	22344	0	0	0
2637	Asic2	NM_001034013	688	1	1	0
2638	Asic2	NM_001034013	10584	0	0	1
2639	Limk2	NM_001034030	2637	0	0	1
2640	1700024G13Rik	NM_001034037	-23519	0	1	0
2641	1700024G13Rik	NM_001034037	-23458	0	1	0
2642	Ccdc160	NM_001034059	7366	0	1	0
2643	Ccdc160	NM_001034059	-1398	0	0	0
2644	Ccdc160	NM_001034059	-14225	0	0	0
2645	Ccdc160	NM_001034059	-1425	0	0	0
2646	Ccdc160	NM_001034059	-18590	0	0	0
2647	Ppp2r1b	NM_001034085	27095	0	0	1
2648	Tnfsfm13	NM_001034097	-4844	0	0	0
2649	Tnfsfm13	NM_001034097	-19123	0	0	0
2650	Tnfsfm13	NM_001034097	-18991	0	0	0
2651	H2al1n	NM_001034100	205904	0	0	0
2652	Gm5800	NM_001034102	-23883	0	0	0
2653	Gm5800	NM_001034102	39681	0	0	0
2654	Shank1	NM_001034115	500	1	0	1
2655	Shank1	NM_001034115	15769	0	1	0
2656	Ank2	NM_001034168	-1371	0	0	1
2657	Ank2	NM_001034168	-1365	0	0	1
2658	Fam134b	NM_001034851	-36887	0	0	1
2659	Fam134b	NM_001034851	-30963	0	1	0
2660	Fam134b	NM_001034851	29113	0	0	1
2661	Fam134b	NM_001034851	-778	1	0	0
2662	Fam134b	NM_001034851	-73553	0	0	1
2663	Fam134b	NM_001034851	-69340	0	0	1
2664	Fam134b	NM_001034851	-98108	0	0	1
2665	Fam134b	NM_001034851	-11545	0	0	0
2666	Fam134b	NM_001034851	-60450	0	0	1
2667	Fam134b	NM_001034851	-69341	0	0	1
2668	Fam134b	NM_001034851	-97934	0	0	1
2669	Fam134b	NM_001034851	-38805	0	1	0
2670	Fam134b	NM_001034851	-43855	0	1	0
2671	Fam134b	NM_001034851	-36964	0	0	1
2672	Fam134b	NM_001034851	-59481	0	0	1
2673	Fam134b	NM_001034851	-68997	0	0	1
2674	Fam134b	NM_001034851	-57618	0	0	1
2675	Armc2	NM_001034858	-39250	0	0	0
2676	Armc2	NM_001034858	2396	0	0	1
2677	Armc2	NM_001034858	-104903	0	0	0
2678	Armc2	NM_001034858	33479	0	0	1
2679	Armc2	NM_001034858	-39300	0	0	0
2680	Erich1	NM_001034862	32644	0	0	1
2681	Tmem136	NM_001034863	-34617	0	0	1
2682	Tmem136	NM_001034863	-34806	0	0	1
2683	Gm4907	NM_001034864	261058	0	0	0
2684	Gm4907	NM_001034864	-58642	0	0	0
2685	Gm4907	NM_001034864	259483	0	0	0
2686	Mrgprx2	NM_001034868	18739	0	1	0
2687	Gm4981	NM_001034869	-3888	0	0	0
2688	Clpsl2	NM_001034871	-631	1	0	0
2689	Clpsl2	NM_001034871	-588	1	0	0
2690	Gm853	NM_001034872	3217	0	0	1
2691	Shisa6	NM_001034874	334	1	1	0
2692	Bpifb4	NM_001034875	-2747	0	0	0
2693	Bpifb4	NM_001034875	-5237	0	0	0
2694	Bpifb4	NM_001034875	-5238	0	0	0
2695	Bpifb4	NM_001034875	-5092	0	0	0
2696	Bpifb4	NM_001034875	-5222	0	0	0
2697	Bpifb4	NM_001034875	-2699	0	0	0
2698	Ccdc24	NM_001034876	4321	0	1	0
2699	Ccdc24	NM_001034876	4327	0	1	0
2700	Ccdc24	NM_001034876	-126	1	0	0
2701	Dnaic2	NM_001034878	343	1	1	1
2702	Dnaic2	NM_001034878	-16750	0	0	1
2703	Dnaic2	NM_001034878	-19725	0	1	1
2704	Kbtbd6	NM_001034882	-11642	0	0	0
2705	Pnpla1	NM_001034885	1054	0	0	1
2706	Pnpla1	NM_001034885	-21762	0	1	0
2707	Pnpla1	NM_001034885	-7057	0	0	0
2708	Ermard	NM_001034891	27697	0	0	0
2709	Ermard	NM_001034891	93753	0	0	0
2710	Zfp936	NM_001034893	-10344	0	0	0
2711	Zfr2	NM_001034895	11474	0	0	1
2712	Zfr2	NM_001034895	11528	0	1	0
2713	Ms4a15	NM_001034898	7	1	1	0
2714	Gm16432	NM_001034899	-21881	0	0	0
2715	Gm16432	NM_001034899	-21882	0	0	0
2716	Zfp345	NM_001034900	-40808	0	0	0
2717	Zfp345	NM_001034900	-40795	0	0	0
2718	Zfp345	NM_001034900	-25009	0	0	0
2719	Mansc4	NM_001034903	163	1	1	0
2720	Mansc4	NM_001034903	-5	1	0	0
2721	Mansc4	NM_001034903	-48	1	0	0
2722	Mansc4	NM_001034903	13545	0	0	0
2723	Mansc4	NM_001034903	166	1	1	0
2724	Sorbs1	NM_001034962	-16768	0	0	1
2725	Sorbs1	NM_001034962	-27087	0	0	1
2726	Sorbs1	NM_001034962	-16813	0	0	1
2727	Sorbs1	NM_001034962	-16772	0	0	1
2728	Sorbs1	NM_001034964	-3945	0	0	1
2729	Sorbs1	NM_001034964	-17090	0	0	1
2730	Sorbs1	NM_001034964	-4701	0	0	1
2731	Sorbs1	NM_001034964	50134	0	0	1
2732	Sorbs1	NM_001034964	1871	0	0	1
2733	Sorbs1	NM_001034964	37212	0	1	0
2734	Sorbs1	NM_001034964	25437	0	1	1
2735	Sorbs1	NM_001034964	37282	0	1	0
2736	Sorbs1	NM_001034964	32504	0	0	1
2737	Sorbs1	NM_001034964	25473	0	1	1
2738	Setd6	NM_001035123	24837	0	1	0
2739	Setd6	NM_001035123	-4375	0	0	1
2740	St3gal5	NM_001035228	59	1	1	0
2741	Trpm3	NM_001035239	-13735	0	0	0
2742	Trpm3	NM_001035239	-98265	0	0	0
2743	Trpm3	NM_001035239	-13757	0	0	0
2744	Trpm3	NM_001035241	55070	0	0	1
2745	Trpm3	NM_001035241	144928	0	0	1
2746	Trpm3	NM_001035241	272	1	0	1
2747	AU040320	NM_001035526	38136	0	1	0
2748	Akap2	NM_001035532	36	1	1	0
2749	Akap2	NM_001035533	1497	0	1	0
2750	Akap2	NM_001035533	1448	0	1	0
2751	Akap2	NM_001035533	23622	0	0	1
2752	Akap2	NM_001035533	29536	0	0	1
2753	Nrbf2	NM_001036293	-92616	0	0	0
2754	Nrbf2	NM_001036293	-106417	0	0	0
2755	Nrbf2	NM_001036293	-12186	0	0	0
2756	Nrbf2	NM_001036293	-51072	0	0	0
2757	Nrbf2	NM_001036293	-12141	0	0	0
2758	Nrbf2	NM_001036293	-12191	0	0	0
2759	Nrbf2	NM_001036293	-51226	0	0	0
2760	Nrbf2	NM_001036293	-92623	0	0	0
2761	Nrbf2	NM_001036293	-51053	0	0	0
2762	Nrbf2	NM_001036293	-67959	0	0	0
2763	Nrbf2	NM_001036293	-92625	0	0	0
2764	Nrbf2	NM_001036293	-47040	0	0	0
2765	Nrbf2	NM_001036293	-51049	0	0	0
2766	Atp2b2	NM_001036684	-27873	0	0	1
2767	B3gnt8	NM_001036740	10645	0	1	0
2768	Nacc2	NM_001037098	380	1	1	1
2769	Cacnb4	NM_001037099	-543	1	0	0
2770	Cacnb4	NM_001037099	25053	0	0	1
2771	Cacnb4	NM_001037099	24857	0	0	1
2772	Musk	NM_001037127	24	1	1	0
2773	Musk	NM_001037127	68101	0	1	0
2774	Musk	NM_001037127	67	1	1	0
2775	Musk	NM_001037127	65365	0	0	1
2776	Ccne2	NM_001037134	-8886	0	0	0
2777	Agap1	NM_001037136	84342	0	0	1
2778	Agap1	NM_001037136	26783	0	0	1
2779	Agap1	NM_001037136	74448	0	0	1
2780	Agap1	NM_001037136	5545	0	0	1
2781	Agap1	NM_001037136	26803	0	0	1
2782	Gm4925	NM_001037166	14988	0	0	0
2783	Samt2	NM_001037167	-145518	0	0	0
2784	Tomm40l	NM_001037170	1948	0	1	0
2785	Nfatc2	NM_001037177	-64	1	0	1
2786	Nfatc2	NM_001037177	-361	1	0	1
2787	Nfatc2	NM_001037178	-3030	0	0	0
2788	Nfatc2	NM_001037178	-40278	0	0	1
2789	Nfatc2	NM_001037178	268	1	0	1
2790	Nfatc2	NM_001037178	-28904	0	0	0
2791	Nfatc2	NM_001037178	-12090	0	0	0
2792	Nfatc2	NM_001037178	-21188	0	0	0
2793	Nfatc2	NM_001037178	63	1	1	0
2794	Nfatc2	NM_001037178	-16087	0	0	0
2795	Nfatc2	NM_001037178	-21348	0	0	0
2796	Nfatc2	NM_001037178	-40366	0	0	1
2797	Nfatc2	NM_001037178	-3060	0	0	0
2798	Nfatc2	NM_001037178	-28876	0	0	0
2799	Samd4	NM_001037221	273	1	0	1
2800	Samd4	NM_001037221	18174	0	0	1
2801	Samd4	NM_001037221	37871	0	0	1
2802	Defb36	NM_001037247	3471	0	0	1
2803	Defb36	NM_001037247	3520	0	0	1
2804	Alpk2	NM_001037294	50476	0	0	1
2805	Alpk2	NM_001037294	44527	0	1	0
2806	Alpk2	NM_001037294	46142	0	0	1
2807	Alpk2	NM_001037294	44308	0	1	0
2808	Alpk2	NM_001037294	44531	0	1	0
2809	Alpk2	NM_001037294	43796	0	1	0
2810	Alpk2	NM_001037294	44532	0	1	0
2811	Alpk2	NM_001037294	44659	0	1	0
2812	Alpk2	NM_001037294	44352	0	1	0
2813	Alpk2	NM_001037294	44845	0	1	0
2814	Alpk2	NM_001037294	44248	0	1	0
2815	Alpk2	NM_001037294	44351	0	1	0
2816	Piezo1	NM_001037298	-658	1	0	0
2817	Piezo1	NM_001037298	28208	0	0	1
2818	Piezo1	NM_001037298	35595	0	0	1
2819	Piezo1	NM_001037298	27899	0	0	1
2820	Fbxo40	NM_001037321	-11133	0	0	0
2821	Fbxo40	NM_001037321	-11199	0	0	0
2822	Fbxo40	NM_001037321	-11285	0	0	0
2823	Defb28	NM_001037502	3982	0	0	0
2824	Prok2	NM_001037539	-161481	0	0	0
2825	Prok2	NM_001037539	-157414	0	0	0
2826	Prok2	NM_001037539	-1466	0	0	0
2827	Prok2	NM_001037539	-50206	0	0	0
2828	Prok2	NM_001037539	-16420	0	0	0
2829	Prok2	NM_001037539	-78543	0	0	0
2830	Prok2	NM_001037539	-78552	0	0	0
2831	Prok2	NM_001037539	-265837	0	0	0
2832	Prok2	NM_001037539	-157766	0	0	0
2833	Prok2	NM_001037539	-162903	0	0	0
2834	Prok2	NM_001037539	-157622	0	0	0
2835	Prok2	NM_001037539	-230325	0	0	0
2836	Rusc2	NM_001037709	-19655	0	0	1
2837	Rusc2	NM_001037709	-10358	0	0	1
2838	Cgn	NM_001037711	35661	0	0	0
2839	Slc38a6	NM_001037717	52662	0	0	1
2840	Slc38a6	NM_001037717	55447	0	0	1
2841	Btla	NM_001037719	20897	0	0	1
2842	Adcy7	NM_001037723	-407	1	0	1
2843	Adcy7	NM_001037723	2499	0	0	1
2844	Adcy7	NM_001037723	2504	0	0	1
2845	Adcy7	NM_001037723	2475	0	0	1
2846	Adcy7	NM_001037724	12639	0	0	1
2847	Adcy7	NM_001037724	7861	0	0	1
2848	Adcy7	NM_001037724	12621	0	0	1
2849	Adcy7	NM_001037724	7852	0	0	1
2850	Adcy7	NM_001037724	30766	0	0	1
2851	Arhgap25	NM_001037727	-3680	0	0	0
2852	Arhgef10	NM_001037736	9867	0	0	1
2853	Arhgef10	NM_001037736	16926	0	0	1
2854	Arhgef10	NM_001037736	34427	0	0	1
2855	Arhgef10	NM_001037736	34322	0	0	1
2856	Arhgef10	NM_001037736	16877	0	0	1
2857	Arhgef10	NM_001037736	16911	0	0	1
2858	Arhgef10	NM_001037736	11218	0	0	1
2859	Arhgef10	NM_001037736	30310	0	0	1
2860	Arhgef10	NM_001037736	30548	0	0	1
2861	Arhgef10	NM_001037736	8060	0	0	1
2862	Strip2	NM_001037740	23406	0	0	1
2863	Strip2	NM_001037740	23411	0	0	1
2864	Gpx4	NM_001037741	17304	0	0	1
2865	Gpx4	NM_001037741	14895	0	1	1
2866	Timm8a2	NM_001037744	13283	0	0	0
2867	Timm8a2	NM_001037744	13291	0	0	0
2868	Timm8a2	NM_001037744	13373	0	0	0
2869	Timm8a2	NM_001037744	14590	0	0	0
2870	Card9	NM_001037747	-6330	0	1	0
2871	Card9	NM_001037747	-312	1	0	0
2872	Card9	NM_001037747	-262	1	0	0
2873	Defb48	NM_001037751	31490	0	1	0
2874	Defb48	NM_001037751	47944	0	0	1
2875	Defb48	NM_001037751	6874	0	1	0
2876	Defb48	NM_001037751	56488	0	0	1
2877	Defb48	NM_001037751	6883	0	1	0
2878	Baiap2	NM_001037754	2263	0	0	1
2879	Baiap2	NM_001037754	22014	0	0	1
2880	Baiap2	NM_001037754	2384	0	0	1
2881	Brms1l	NM_001037756	133943	0	0	0
2882	Brms1l	NM_001037756	165008	0	0	0
2883	Rai1	NM_001037764	35634	0	0	1
2884	Rai1	NM_001037764	302	1	0	1
2885	Cdh3	NM_001037809	34043	0	0	1
2886	Cdh3	NM_001037809	9771	0	0	1
2887	Cdh3	NM_001037809	188	1	0	1
2888	Cdh3	NM_001037809	9789	0	0	1
2889	Cdh3	NM_001037809	9772	0	0	1
2890	Spn	NM_001037810	-19209	0	0	0
2891	Spn	NM_001037810	-19421	0	0	0
2892	Cnot2	NM_001037847	-12598	0	0	0
2893	Cnot2	NM_001037847	-72781	0	0	0
2894	Cnot2	NM_001037847	-72629	0	0	0
2895	Cnot2	NM_001037847	-72738	0	0	0
2896	Cnot2	NM_001037847	-72656	0	0	0
2897	Csf1r	NM_001037859	-13244	0	0	0
2898	Csf1r	NM_001037859	4608	0	0	1
2899	Atp11c	NM_001037863	12	1	1	0
2900	Atp11c	NM_001037863	485	1	0	1
2901	Atp11c	NM_001037863	637	1	0	1
2902	Atp11c	NM_001037863	666	1	0	1
2903	Col28a1	NM_001037865	62207	0	0	1
2904	Tcf25	NM_001037877	14146	0	0	1
2905	Nell1	NM_001037906	1397	0	0	1
2906	Nell1	NM_001037906	884	1	0	1
2907	Nell1	NM_001037906	146965	0	0	1
2908	Nell1	NM_001037906	530	1	0	1
2909	Ccdc107	NM_001037913	477	1	0	1
2910	Mcidas	NM_001037914	-306	1	0	0
2911	Mcidas	NM_001037914	13729	0	0	0
2912	Gm6377	NM_001037917	264327	0	0	0
2913	BC147527	NM_001037925	-9539	0	0	0
2914	Gm14092	NM_001037929	-47706	0	0	1
2915	Gm14092	NM_001037929	-48904	0	0	1
2916	Gm14092	NM_001037929	-56837	0	0	1
2917	Gm6878	NM_001037931	13023	0	0	1
2918	Gm6878	NM_001037931	6304	0	0	1
2919	Gm6878	NM_001037931	12840	0	0	1
2920	Gm11437	NM_001037932	811	1	0	1
2921	Defb23	NM_001037933	6874	0	0	0
2922	Deptor	NM_001037937	62876	0	0	1
2923	Deptor	NM_001037937	44445	0	0	1
2924	Deptor	NM_001037937	63006	0	0	1
2925	Edil3	NM_001037987	134154	0	0	1
2926	Fer	NM_001037997	-62617	0	0	0
2927	Fer	NM_001037997	-88991	0	0	0
2928	Dbi	NM_001037999	4034	0	0	1
2929	Gnpda2	NM_001038015	-120576	0	0	0
2930	Grk6	NM_001038018	5499	0	0	1
2931	Grk6	NM_001038018	7007	0	0	1
2932	Grk6	NM_001038018	5505	0	0	1
2933	Grk6	NM_001038018	5535	0	0	1
2934	Grk6	NM_001038018	6980	0	1	0
2935	Grk6	NM_001038018	6974	0	1	0
2936	Arsi	NM_001038499	-31426	0	0	0
2937	Arsi	NM_001038499	5441	0	1	0
2938	Esp1	NM_001038500	27805	0	0	0
2939	Adar	NM_001038587	-60390	0	0	1
2940	Adar	NM_001038587	-47895	0	1	0
2941	Usp14	NM_001038589	-21996	0	0	0
2942	Usp14	NM_001038589	-21840	0	0	0
2943	Usp14	NM_001038589	-21991	0	0	0
2944	Usp14	NM_001038589	-14290	0	0	0
2945	Usp14	NM_001038589	-15829	0	0	0
2946	Cldn19	NM_001038590	339	1	0	1
2947	Cldn19	NM_001038590	480	1	0	1
2948	Glrx2	NM_001038593	-105	1	0	0
2949	Kcnh1	NM_001038607	253789	0	0	1
2950	Kcnh1	NM_001038607	253650	0	0	1
2951	Kcnh1	NM_001038607	158174	0	0	1
2952	Kcnh1	NM_001038607	102124	0	0	1
2953	Kcnh1	NM_001038607	253649	0	0	1
2954	Kcnh1	NM_001038607	210220	0	0	1
2955	Kcnh1	NM_001038607	253591	0	0	1
2956	Mapt	NM_001038609	75232	0	1	0
2957	Mapt	NM_001038609	85328	0	0	1
2958	Mapt	NM_001038609	78887	0	1	0
2959	Mapt	NM_001038609	82721	0	0	1
2960	Mapt	NM_001038609	49691	0	0	1
2961	Mapt	NM_001038609	75248	0	1	0
2962	Mapt	NM_001038609	67233	0	0	1
2963	Mapt	NM_001038609	75231	0	1	0
2964	Mapt	NM_001038609	82755	0	0	1
2965	Mapt	NM_001038609	38156	0	0	1
2966	Mapt	NM_001038609	65173	0	0	1
2967	Dach1	NM_001038610	-431397	0	0	0
2968	Dach1	NM_001038610	-340111	0	0	0
2969	Dach1	NM_001038610	-341447	0	0	0
2970	Olfm1	NM_001038612	57596	0	0	0
2971	Dnm3	NM_001038619	24177	0	0	1
2972	Rabgap1l	NM_001038621	-25967	0	0	1
2973	Gng2	NM_001038637	-48293	0	0	0
2974	Slx4ip	NM_001038641	17837	0	0	1
2975	Ets1	NM_001038642	3924	0	0	1
2976	Ets1	NM_001038642	140735	0	0	0
2977	Ets1	NM_001038642	55927	0	0	1
2978	Ets1	NM_001038642	562557	0	0	0
2979	Ets1	NM_001038642	51769	0	0	1
2980	Ets1	NM_001038642	205846	0	0	0
2981	Ets1	NM_001038642	205737	0	0	0
2982	Ets1	NM_001038642	205877	0	0	0
2983	Ets1	NM_001038642	140697	0	0	0
2984	Ets1	NM_001038642	59761	0	1	0
2985	Slco3a1	NM_001038643	-343637	0	0	0
2986	Slco3a1	NM_001038643	-279779	0	0	0
2987	Slc16a3	NM_001038654	13257	0	1	0
2988	Slc16a3	NM_001038654	14832	0	1	0
2989	Gng7	NM_001038655	29573	0	0	1
2990	Gng7	NM_001038655	34892	0	0	1
2991	Gng7	NM_001038655	34855	0	0	1
2992	Gng7	NM_001038655	34893	0	0	1
2993	Gng7	NM_001038655	14396	0	0	1
2994	Gng7	NM_001038655	14488	0	0	1
2995	Gng7	NM_001038655	34923	0	0	1
2996	Gng7	NM_001038655	29552	0	0	1
2997	Gng7	NM_001038655	2299	0	0	1
2998	Gng7	NM_001038655	-1417	0	0	1
2999	Gng7	NM_001038655	29550	0	0	1
3000	Faim2	NM_001038658	-16490	0	0	0
3001	Faim2	NM_001038658	-16464	0	0	0
3002	Faim2	NM_001038658	-16489	0	0	0
3003	Slc7a15	NM_001038660	-10174	0	0	1
3004	Obox7	NM_001038676	159878	0	0	0
3005	Obox7	NM_001038676	27543	0	0	0
3006	Obox7	NM_001038676	182336	0	0	0
3007	Obox7	NM_001038676	69145	0	0	0
3008	Obox7	NM_001038676	290886	0	0	0
3009	Obox7	NM_001038676	69129	0	0	0
3010	Gabrb3	NM_001038701	157	1	0	1
3011	Cdc42se1	NM_001038708	3128	0	1	0
3012	Cdc42se1	NM_001038708	3142	0	1	0
3013	P2rx7	NM_001038887	6551	0	0	1
3014	P2rx7	NM_001038887	223	1	1	0
3015	P2rx7	NM_001038887	6317	0	0	1
3016	Try10	NM_001038996	6019	0	0	0
3017	Nhlrc4	NM_001039038	-8852	0	0	0
3018	Kctd21	NM_001039039	-3089	0	0	0
3019	Kctd21	NM_001039039	7965	0	0	1
3020	Trim58	NM_001039047	216	1	1	0
3021	Trim58	NM_001039047	10732	0	1	0
3022	Trim58	NM_001039047	-93	1	0	0
3023	Trim58	NM_001039047	10639	0	1	0
3024	Trim58	NM_001039047	245	1	1	0
3025	Trim58	NM_001039047	10241	0	0	1
3026	Trim58	NM_001039047	197	1	1	0
3027	Trim63	NM_001039048	-6891	0	0	0
3028	Trim63	NM_001039048	8445	0	0	1
3029	Trim63	NM_001039048	8329	0	0	1
3030	Trim63	NM_001039048	-750	1	0	0
3031	Trim63	NM_001039048	-4105	0	0	0
3032	Klhl15	NM_001039060	8	1	1	0
3033	Ldb3	NM_001039071	-1251	0	0	0
3034	Ldb3	NM_001039071	-2342	0	1	0
3035	Ldb3	NM_001039071	-2387	0	1	0
3036	Ldb3	NM_001039071	-2377	0	1	0
3037	Ldb3	NM_001039074	22872	0	0	1
3038	Ldb3	NM_001039074	21169	0	1	0
3039	Prkcz	NM_001039079	828	1	0	1
3040	Mrpl1	NM_001039084	56897	0	0	0
3041	Rapgef1	NM_001039086	1576	0	0	1
3042	Rapgef1	NM_001039086	23881	0	0	1
3043	Sel1l	NM_001039089	-1238784	0	0	0
3044	Sel1l	NM_001039089	-1238841	0	0	0
3045	Sel1l	NM_001039089	-1238861	0	0	0
3046	Sel1l	NM_001039089	-243991	0	0	0
3047	Sel1l	NM_001039089	-1238790	0	0	0
3048	Sel1l	NM_001039089	-244065	0	0	0
3049	Sel1l	NM_001039089	-1238833	0	0	0
3050	Sel1l	NM_001039089	-1238832	0	0	0
3051	Sel1l	NM_001039089	-1339146	0	0	0
3052	Sel1l	NM_001039089	-494522	0	0	0
3053	Skil	NM_001039090	2463	0	1	1
3054	Rasa4	NM_001039103	806	1	0	1
3055	Rasa4	NM_001039103	14881	0	0	1
3056	Rasa4	NM_001039103	6663	0	0	1
3057	Rasa4	NM_001039103	7849	0	1	0
3058	Trpm1	NM_001039104	2581	0	0	1
3059	Trpm1	NM_001039104	2523	0	0	1
3060	Trpm1	NM_001039104	-45948	0	0	0
3061	Trpm1	NM_001039104	2495	0	0	1
3062	Ddhd1	NM_001039106	-76412	0	0	0
3063	Ddhd1	NM_001039106	-32720	0	0	0
3064	Ddhd1	NM_001039106	-151232	0	0	0
3065	Ddhd1	NM_001039106	-32871	0	0	0
3066	Acsbg2	NM_001039114	18133	0	0	1
3067	Defb26	NM_001039120	8575	0	0	0
3068	Defb25	NM_001039122	534	1	1	0
3069	Kncn	NM_001039124	-6259	0	1	0
3070	Kncn	NM_001039124	-15000	0	0	1
3071	Kncn	NM_001039124	24458	0	0	0
3072	Kncn	NM_001039124	13764	0	0	0
3073	Kncn	NM_001039124	-5955	0	1	0
3074	Kncn	NM_001039124	-5696	0	1	0
3075	Kncn	NM_001039124	-6085	0	1	0
3076	Kncn	NM_001039124	-5925	0	1	0
3077	Kncn	NM_001039124	-5964	0	1	0
3078	Kncn	NM_001039124	-5979	0	1	0
3079	Asb1	NM_001039126	-13418	0	0	1
3080	Morf4l1	NM_001039147	-4534	0	0	0
3081	Tctn1	NM_001039153	16683	0	0	1
3082	Tctn1	NM_001039153	16724	0	0	1
3083	Tctn1	NM_001039153	16475	0	1	0
3084	Tctn1	NM_001039153	16723	0	0	1
3085	Tctn1	NM_001039153	16701	0	0	1
3086	Tctn1	NM_001039153	16671	0	0	1
3087	Tctn1	NM_001039153	16702	0	0	1
3088	Cdh8	NM_001039154	-944222	0	0	0
3089	Cdh8	NM_001039154	-1500825	0	0	0
3090	Cdh8	NM_001039154	-1575753	0	0	0
3091	Cdh8	NM_001039154	-76293	0	0	0
3092	Cdh8	NM_001039154	-244352	0	0	0
3093	Triobp	NM_001039156	5908	0	0	1
3094	Triobp	NM_001039156	9498	0	0	1
3095	Triobp	NM_001039156	9503	0	0	1
3096	Triobp	NM_001039156	9493	0	0	1
3097	Triobp	NM_001039156	9526	0	0	1
3098	Triobp	NM_001039156	9644	0	0	1
3099	Triobp	NM_001039156	17214	0	0	1
3100	Clip2	NM_001039162	-3117	0	0	0
3101	Rbfox3	NM_001039167	26211	0	0	1
3102	Rbfox3	NM_001039167	219	1	1	0
3103	Rbfox3	NM_001039167	66747	0	0	1
3104	Rbfox3	NM_001039167	128877	0	0	1
3105	Rbfox3	NM_001039167	124006	0	0	1
3106	Rbfox3	NM_001039167	64462	0	0	1
3107	Rbfox3	NM_001039167	158412	0	0	1
3108	Rbfox3	NM_001039167	158370	0	0	1
3109	Rbfox3	NM_001039167	144881	0	0	1
3110	Rbfox3	NM_001039167	102829	0	0	1
3111	Rbfox3	NM_001039167	196425	0	0	1
3112	Rbfox3	NM_001039168	-35190	0	0	0
3113	Dok6	NM_001039173	156476	0	0	1
3114	Dok6	NM_001039173	99967	0	0	1
3115	Bicd2	NM_001039179	38222	0	1	0
3116	Npr3	NM_001039181	-2679	0	0	0
3117	Rreb1	NM_001039188	20417	0	0	1
3118	Rreb1	NM_001039188	25473	0	0	1
3119	Rreb1	NM_001039188	19450	0	0	1
3120	Rreb1	NM_001039188	20423	0	0	1
3121	Rreb1	NM_001039188	20402	0	0	1
3122	Fars2	NM_001039189	198245	0	0	1
3123	Gmfg	NM_001039192	1454	0	0	1
3124	Zfhx2	NM_001039198	5242	0	0	1
3125	Zfhx2	NM_001039198	5100	0	0	1
3126	Zfp982	NM_001039209	46110	0	0	1
3127	Zfp982	NM_001039209	46117	0	0	1
3128	Mex3c	NM_001039214	-32647	0	0	0
3129	Mex3c	NM_001039214	-136491	0	0	0
3130	Mex3c	NM_001039214	-374699	0	0	0
3131	Mex3c	NM_001039214	-136565	0	0	0
3132	Mex3c	NM_001039214	-136557	0	0	0
3133	Mex3c	NM_001039214	-136667	0	0	0
3134	Mex3c	NM_001039214	-73637	0	0	0
3135	Mex3c	NM_001039214	-204177	0	0	0
3136	Mex3c	NM_001039214	-32672	0	0	0
3137	Mex3c	NM_001039214	-270323	0	0	0
3138	Mex3c	NM_001039214	-121708	0	0	0
3139	Mex3c	NM_001039214	29395	0	0	0
3140	Mex3c	NM_001039214	-296277	0	0	0
3141	Mex3c	NM_001039214	49900	0	0	0
3142	Mex3c	NM_001039214	29515	0	0	0
3143	Mex3c	NM_001039214	49877	0	0	0
3144	Mex3c	NM_001039214	-130955	0	0	0
3145	Mex3c	NM_001039214	-366914	0	0	0
3146	Mex3c	NM_001039214	-73569	0	0	0
3147	Mex3c	NM_001039214	-251493	0	0	0
3148	Mex3c	NM_001039214	29396	0	0	0
3149	Spink14	NM_001039218	19373	0	0	0
3150	Spink14	NM_001039218	17999	0	0	0
3151	Gm14137	NM_001039223	629	1	1	1
3152	Gm14137	NM_001039223	7982	0	0	1
3153	Gm14137	NM_001039223	7832	0	0	1
3154	Gm14137	NM_001039223	6157	0	0	1
3155	Gm14137	NM_001039223	617	1	1	1
3156	Gm14137	NM_001039223	7986	0	0	1
3157	Gm6583	NM_001039228	-636	1	0	1
3158	Zfp951	NM_001039231	33045	0	0	1
3159	Zfp951	NM_001039231	-55110	0	0	0
3160	Zfp951	NM_001039231	34262	0	0	1
3161	March10	NM_001039242	-39042	0	0	0
3162	March10	NM_001039242	-39072	0	0	0
3163	March10	NM_001039242	-23282	0	0	0
3164	March10	NM_001039242	-39035	0	0	0
3165	March10	NM_001039242	-38989	0	0	0
3166	March10	NM_001039242	-16058	0	0	0
3167	March10	NM_001039242	-23269	0	0	0
