	name	feature.name	dist.to.feature	prom	exon	intron
588	1700030F04Rik	NR_045731	-29701	0	0	0
589	1700123O21Rik	NR_045799	205676	0	0	1
590	4921511I17Rik	NR_045829	28184	0	0	1
591	E130006D01Rik	NR_045832	-159391	0	0	0
592	4933417O13Rik	NR_045842	5387	0	0	1
593	7420701I03Rik	NR_045860	-310022	0	0	0
594	Gm10532	NR_045879	71574	0	0	1
595	9530027J09Rik	NR_045916	-617	1	0	0
596	4930404H11Rik	NR_045941	-64459	0	0	0
597	4930432J09Rik	NR_045953	73304	0	0	0
598	4930438E09Rik	NR_045961	-94066	0	0	0
599	4930465M20Rik	NR_045973	24935	0	0	0
600	4930465M20Rik	NR_045973	-3854	0	0	0
601	Tmem150cos	NR_045993	-17686	0	0	1
602	Gm11981	NR_046025	-44014	0	0	0
603	4931430N09Rik	NR_046053	44338	0	0	1
604	4931430N09Rik	NR_046053	-50275	0	0	1
605	Gm4265	NR_046077	-65607	0	0	0
606	6030469F06Rik	NR_102715	-18803	0	0	0
