	name	feature.name	dist.to.feature	prom	exon	intron
595	Mettl21a	NM_025964	16452	0	1	0
596	Kbtbd4	NM_025991	124	1	1	0
597	2610301B20Rik	NM_026005	48858	0	0	0
598	Med18	NM_026039	8454	0	0	0
599	Eri1	NM_026067	-36660	0	0	0
600	Pigm	NM_026234	-7950	0	0	1
601	Necap1	NM_026267	74	1	1	0
602	Dusp6	NM_026268	22902	0	0	0
603	Tm7sf3	NM_026281	524	1	0	1
604	Tm7sf3	NM_026281	21276	0	0	1
605	Pop5	NM_026398	-619	1	0	0
606	Yipf4	NM_026417	-43	1	0	0
607	Fam212a	NM_026597	-1487	0	0	0
608	Bcas2	NM_026602	47519	0	0	0
609	Zdhhc21	NM_026647	97429	0	0	0
610	Ppp1r14a	NM_026731	3968	0	1	0
611	Tspan11	NM_026743	-21563	0	0	0
612	Hddc3	NM_026812	4694	0	0	0
613	Rreb1	NM_026830	-47199	0	0	0
614	Pygo2	NM_026869	-184	1	0	0
615	Srrm4	NM_026886	18781	0	0	1
616	1700008P02Rik	NM_027048	-200809	0	0	0
617	1700008O03Rik	NM_027049	22275	0	1	0
618	Casz1	NM_027195	144047	0	0	1
619	Rnf157	NM_027258	16802	0	1	0
620	Ube2q1	NM_027315	89	1	1	0
621	Ube2q1	NM_027315	94	1	1	0
622	Gorasp2	NM_027352	-19	1	0	0
623	Gpatch2l	NM_027405	-30532	0	0	0
624	Ica1l	NM_027407	-45	1	0	0
625	Pak4	NM_027470	9130	0	0	1
626	Pgrmc2	NM_027558	-802	1	0	0
627	Iqgap2	NM_027711	-100	1	0	0
628	Otud1	NM_027715	239381	0	0	0
629	9030624J02Rik	NM_027815	33621	0	0	1
630	Izumo4	NM_027829	-159	1	0	0
631	Zbtb43	NM_027947	4918	0	0	1
632	1700019O17Rik	NM_027966	19129	0	0	0
633	Cfap45	NM_027972	8786	0	1	0
634	Lypd6b	NM_027990	-56687	0	0	1
635	Cldn23	NM_027998	-67	1	0	0
636	Dnmbp	NM_028029	43416	0	0	1
637	Cnn3	NM_028044	-47318	0	0	0
638	Cnn3	NM_028044	-47297	0	0	0
639	Adpgk	NM_028121	-97318	0	0	0
640	Egln3	NM_028133	391278	0	0	1
641	Sh2d4a	NM_028182	-69171	0	0	0
642	Shmt2	NM_028230	-2652	0	0	0
643	Zfp131	NM_028245	429	1	0	1
644	Col16a1	NM_028266	20660	0	1	0
645	Ccdc12	NM_028312	10020	0	0	1
646	Asphd2	NM_028386	7384	0	0	0
647	Fezf1	NM_028462	-12445	0	0	0
648	Ccsap	NM_028536	20732	0	0	0
649	Mbd3l1	NM_028557	3120	0	0	1
650	Vgll3	NM_028572	-190	1	0	0
651	Ccdc3	NM_028804	89960	0	0	1
652	Rnd3	NM_028810	1723	0	0	1
653	Gtf2e1	NM_028812	3716	0	1	0
654	Lrrtm1	NM_028880	-744801	0	0	0
655	Hyal6	NM_028920	-12014	0	0	0
656	Taf7l	NM_028958	1592	0	0	1
657	Elovl7	NM_029001	48987	0	0	1
658	Kcnk16	NM_029006	30380	0	0	0
659	Kcnk16	NM_029006	30371	0	0	0
660	Spsb1	NM_029035	89304	0	0	0
661	Spsb1	NM_029035	89303	0	0	0
662	Syce1l	NM_029139	79039	0	0	1
663	Scamp1	NM_029153	93293	0	1	0
664	Scamp1	NM_029153	93301	0	1	0
665	Rasd2	NM_029182	33569	0	0	0
666	Dynlrb2	NM_029297	-233232	0	0	0
667	Bcor	NM_029510	253429	0	0	0
668	Bcor	NM_029510	81237	0	0	0
669	Bcor	NM_029510	253469	0	0	0
670	Bcor	NM_029510	91015	0	0	0
671	0610040J01Rik	NM_029554	17320	0	0	1
672	Pbp2	NM_029595	20788	0	0	0
673	Sun5	NM_029599	13390	0	0	1
674	Pcolce2	NM_029620	46946	0	0	1
675	Plet1	NM_029639	-50637	0	0	0
676	Ipo11	NM_029665	500	1	0	1
677	Dok5	NM_029761	-35316	0	0	0
678	Pomgnt1	NM_029786	-181	1	0	0
679	Lrg1	NM_029796	1711	0	1	0
680	Bcl7a	NM_029850	414	1	0	1
681	8030423J24Rik	NM_029873	380873	0	0	0
682	Stk31	NM_029916	92506	0	0	0
683	Arhgef38	NM_029953	732	1	0	1
684	Srbd1	NM_030133	186231	0	0	0
685	Ddit4l	NM_030143	113442	0	0	0
686	Clip4	NM_030179	185686	0	1	0
687	Clip4	NM_030179	185688	0	1	0
688	Trim42	NM_030219	54503	0	0	0
689	Agbl4	NM_030231	501359	0	0	1
690	N4bp1	NM_030563	-152920	0	0	0
691	Syt13	NM_030725	-64355	0	0	0
692	Vmn1r171	NM_030737	-7176	0	0	0
693	Sf3b1	NM_031179	322	1	0	1
694	Tfec	NM_031198	101396	0	0	0
695	Tfec	NM_031198	101433	0	0	0
696	Tsta3	NM_031201	1237	0	1	0
697	Zfp275	NM_031494	-41	1	0	0
698	Zfp275	NM_031494	-6	1	0	0
699	Zfp275	NM_031494	-12	1	0	0
700	Tas1r2	NM_031873	-12882	0	1	0
701	Zfp423	NM_033327	125477	0	0	1
702	Spred1	NM_033524	-35090	0	0	0
703	Pard3	NM_033620	-38494	0	0	0
704	Olig3	NM_053008	53108	0	0	0
705	Olig3	NM_053008	886	1	1	0
706	Agpat3	NM_053014	-15986	0	0	0
707	Chrac1	NM_053068	5276	0	0	0
708	Atg5	NM_053069	385	1	0	1
709	Csmd1	NM_053171	-412930	0	0	0
710	Foxp1	NM_053202	9629	0	0	1
711	Foxp2	NM_053242	-1422	0	0	0
712	Ehbp1l1	NM_053252	1084	0	0	1
713	Pip4k2b	NM_054051	-9192	0	0	1
714	Pawr	NM_054056	89136	0	0	0
715	Pawr	NM_054056	89068	0	0	0
716	Ceacam3	NM_054059	7992	0	1	0
717	Ivns1abp	NM_054102	-93779	0	0	0
718	Fezf2	NM_080433	3966	0	1	0
719	Tshz2	NM_080455	108775	0	0	1
720	Tshz2	NM_080455	-128477	0	0	0
721	Trhr2	NM_133202	24054	0	1	0
722	Trhr2	NM_133202	24052	0	1	0
723	Trhr2	NM_133202	24045	0	1	0
724	Trhr2	NM_133202	24027	0	1	0
725	Trhr2	NM_133202	24076	0	1	0
726	Cxxc5	NM_133687	4558	0	0	1
727	Nol11	NM_133702	104	1	1	0
728	Ctdspl	NM_133710	10596	0	0	1
729	Ctdspl	NM_133710	-62163	0	0	1
730	Errfi1	NM_133753	23644	0	0	0
731	Asl	NM_133768	7838	0	0	1
732	Tmem132a	NM_133804	2865	0	0	1
733	D1Ertd622e	NM_133825	-137	1	0	0
734	D1Ertd622e	NM_133825	649	1	0	1
735	Gltscr2	NM_133831	209	1	1	0
736	Rdh10	NM_133832	18	1	1	0
737	Ubac1	NM_133835	575	1	0	1
738	C8b	NM_133882	-124997	0	0	1
739	Pxn	NM_133915	8789	0	0	1
740	Mlxip	NM_133917	-24332	0	0	1
741	Rpn1	NM_133933	-28181	0	0	0
742	Plekha1	NM_133942	162	1	0	1
743	Rab15	NM_134050	4125	0	0	1
744	Slc38a1	NM_134086	48840	0	0	1
745	Kctd1	NM_134112	-24532	0	0	0
746	Kctd1	NM_134112	-24568	0	0	0
747	Vmn1r75	NM_134207	18943	0	0	0
748	Otud5	NM_138604	-26	1	0	0
749	Dgkg	NM_138650	85698	0	0	1
750	Nap1l3	NM_138742	1033172	0	0	0
751	Cabp7	NM_138948	15916	0	0	1
752	Mylk	NM_139300	69274	0	0	1
753	Ube2e2	NM_144839	-233819	0	0	0
754	Fam49b	NM_144846	-118622	0	0	1
755	Nrbp2	NM_144847	2836	0	0	1
756	Tmem45b	NM_144936	-209737	0	0	0
757	Nkx6-1	NM_144955	341366	0	0	0
758	Mchr1	NM_145132	2650	0	1	0
759	Eif3l	NM_145139	12806	0	0	1
760	Pomt1	NM_145145	-10349	0	1	0
761	Wasf3	NM_145155	731	1	0	1
762	Pla2g4b	NM_145378	5586	0	1	0
763	Slc44a3	NM_145394	-13184	0	0	0
764	Cerk	NM_145475	8811	0	0	1
765	Zfp521	NM_145492	317525	0	0	0
766	Sbk1	NM_145587	729	1	0	1
767	Sbk1	NM_145587	19767	0	1	0
768	Sbk1	NM_145587	19774	0	1	0
769	Sbk1	NM_145587	765	1	0	1
770	Sbk1	NM_145587	19817	0	1	0
771	Chmp1a	NM_145606	-17	1	0	0
772	Kank2	NM_145611	5592	0	0	1
773	Lin28a	NM_145833	1150	0	0	1
774	8430408G22Rik	NM_145980	1061	0	1	1
775	Hip1	NM_146001	-586	1	0	0
776	Lrrc3b	NM_146052	-121192	0	0	0
777	Lrrc3b	NM_146052	-152200	0	0	0
778	Zadh2	NM_146090	241481	0	0	1
779	Zadh2	NM_146090	157976	0	0	1
780	Cnst	NM_146105	106	1	0	1
781	Lyplal1	NM_146106	-123596	0	0	0
782	Tram1l1	NM_146140	521	1	1	0
783	Ipo13	NM_146152	-117	1	0	0
784	Vopp1	NM_146168	300	1	0	1
785	Ccdc106	NM_146178	222	1	1	0
786	Slc5a11	NM_146198	-14927	0	0	0
787	Cmtr2	NM_146215	14319	0	0	0
788	Rp1l1	NM_146246	29545	0	1	0
789	Olfr720	NM_146392	-67651	0	0	0
790	Olfr1370	NM_146535	18434	0	0	0
791	Gipc3	NM_148951	2067	0	1	0
792	Plk2	NM_152804	169399	0	0	0
793	Kcnq3	NM_152923	40271	0	0	1
794	Hrh4	NM_153087	356270	0	0	0
795	Prss42	NM_153099	-15476	0	0	0
796	Padi6	NM_153106	20389	0	1	0
797	Fnbp1l	NM_153118	-1458	0	0	0
798	Unc5a	NM_153131	-53940	0	0	0
799	Slc25a1	NM_153150	466	1	0	1
800	Mical3	NM_153396	36316	0	0	1
801	Syne1	NM_153399	4614	0	0	1
802	Ankrd23	NM_153502	-5179	0	0	1
803	Opalin	NM_153520	-51392	0	1	0
804	Opalin	NM_153520	-51364	0	1	0
805	Mboat1	NM_153546	45414	0	0	1
806	Cxcl17	NM_153576	-28191	0	0	1
807	Atg4d	NM_153583	44	1	1	0
808	Nars2	NM_153591	-43424	0	1	0
809	Nars2	NM_153591	-43437	0	1	0
810	Cdk8	NM_153599	29430	0	0	1
811	Snx17	NM_153680	496	1	0	1
812	Ipo9	NM_153774	-5966	0	1	0
813	Ipo9	NM_153774	-5973	0	1	0
814	Aifm2	NM_153779	17782	0	1	1
815	Cpne7	NM_170684	13983	0	0	1
816	Entpd6	NM_172117	4165	0	1	0
817	Sidt2	NM_172257	186	1	1	0
818	Vps18	NM_172269	8612	0	1	0
819	Plcg2	NM_172285	-9520	0	0	0
820	Tshz3	NM_172298	-217109	0	0	0
821	Tshz3	NM_172298	-216985	0	0	0
822	Tshz3	NM_172298	309014	0	0	0
823	Zfp536	NM_172385	-2454	0	0	0
824	Fam175a	NM_172405	-3630	0	0	0
825	Mfsd9	NM_172499	243	1	0	1
826	Nhlrc3	NM_172501	10689	0	1	0
827	Megf11	NM_172522	-92	1	0	0
828	Lrrc1	NM_172528	32405	0	0	1
829	Alx1	NM_172553	150729	0	0	0
830	Hlf	NM_172563	9391	0	0	1
831	Naprt	NM_172607	10355	0	0	0
832	Mpped1	NM_172610	-432	1	0	0
833	Sh3tc2	NM_172628	96871	0	0	0
834	Sh3tc2	NM_172628	-1117	0	0	0
835	Mapk4	NM_172632	900	1	0	1
836	Dars2	NM_172644	-51	1	0	0
837	Prrc2b	NM_172661	440	1	0	1
838	Prrc2b	NM_172661	22504	0	0	1
839	Uba6	NM_172712	232	1	0	1
840	Gcn1l1	NM_172719	4246	0	0	1
841	Adap1	NM_172723	405	1	0	1
842	Mtmr10	NM_172742	-72	1	0	0
843	Gramd1b	NM_172768	-83898	0	0	0
844	Lrp11	NM_172784	220	1	1	0
845	Sh3rf3	NM_172788	-3675	0	0	0
846	2900026A02Rik	NM_172884	25895	0	0	1
847	2900026A02Rik	NM_172884	-11635	0	0	0
848	Man2a2	NM_172903	30	1	1	0
849	Col6a6	NM_172927	35003	0	1	0
850	Nlgn3	NM_172932	193	1	0	1
851	Gphn	NM_172952	-370844	0	0	0
852	Tbcel	NM_173038	35159	0	0	1
853	Tbcel	NM_173038	15582	0	0	1
854	Xkr6	NM_173393	-233	1	0	0
855	Fam110b	NM_173426	119078	0	0	1
856	Klhdc7a	NM_173427	-69407	0	1	0
857	Nrip1	NM_173440	-165451	0	0	0
858	Rccd1	NM_173445	-1765	0	0	1
859	Tdrp	NM_173744	42	1	1	0
860	Mrps27	NM_173757	14524	0	0	1
861	Slc45a1	NM_173774	-24088	0	0	0
862	Olfm2	NM_173777	1280	0	0	1
863	Klf8	NM_173780	122006	0	0	1
864	Phf12	NM_174852	-8615	0	1	0
865	Disc1	NM_174853	106612	0	0	1
866	Disc1	NM_174853	206494	0	0	1
867	Cdh22	NM_174988	5392	0	0	1
868	Adgrb1	NM_174991	-65285	0	0	0
869	Adnp2	NM_175028	38772	0	0	1
870	Bcor	NM_175046	-7386	0	0	1
871	Bcor	NM_175046	-11305	0	0	1
872	Hmgn3	NM_175074	-51866	0	0	0
873	Stbd1	NM_175096	-188	1	0	0
874	Tmem177	NM_175106	-32846	0	0	1
875	Chst8	NM_175140	191	1	1	0
876	Stox2	NM_175162	-33238	0	0	0
877	Arhgap26	NM_175164	80	1	1	0
878	Lysmd4	NM_175215	-76898	0	0	1
879	Rassf10	NM_175279	354	1	1	0
880	Ano6	NM_175344	39280	0	0	1
881	Zdhhc15	NM_175358	272	1	1	0
882	Zdhhc15	NM_175358	245	1	1	0
883	Zdhhc15	NM_175358	256	1	1	0
884	Tspan9	NM_175414	108424	0	0	1
885	Tspan9	NM_175414	78980	0	0	1
886	Wdr18	NM_175450	-9374	0	1	1
887	Snx33	NM_175483	8935	0	0	1
888	Coro2b	NM_175484	-15967	0	0	0
889	Pnma2	NM_175498	-202	1	0	0
890	Tmem74	NM_175502	158146	0	0	0
891	Hist1h2ba	NM_175663	2813	0	0	0
892	C030006K11Rik	NM_176828	-1146	0	1	0
893	Bptf	NM_176850	-4562	0	0	0
894	Pld5	NM_176916	-91	1	0	0
895	Dusp4	NM_176933	-79760	0	0	0
896	Galm	NM_176963	2340	0	0	1
897	Trappc8	NM_177038	324	1	0	1
898	Grk3	NM_177078	23726	0	0	1
899	Sp8	NM_177082	-9789	0	0	0
900	Atp2b3	NM_177236	225	1	1	0
901	Atp2b3	NM_177236	227	1	1	0
902	Gk5	NM_177352	34748	0	0	1
903	Dmrt3	NM_177360	-5155	0	0	0
904	Rhbdd3	NM_177370	3338	0	0	1
905	Tnfsf15	NM_177371	3080	0	0	1
906	Tram2	NM_177409	-42	1	0	0
907	Slfnl1	NM_177570	-15333	0	1	0
908	Mkx	NM_177595	14460	0	0	1
909	Wscd1	NM_177618	90345	0	0	0
910	Fam43a	NM_177632	112831	0	0	1
911	Ttc22	NM_177667	3159	0	0	1
912	Lsm14b	NM_177727	-164	1	0	0
913	Zfp507	NM_177739	-354541	0	0	0
914	Zfp507	NM_177739	-358489	0	0	0
915	Zfp507	NM_177739	-250529	0	0	0
916	Ccdc60	NM_177759	95667	0	0	1
917	Ccdc60	NM_177759	95639	0	0	1
918	Ccdc60	NM_177759	95647	0	0	1
919	Trpa1	NM_177781	-176861	0	0	0
920	Zfp236	NM_177832	-269	1	0	0
921	Fam163a	NM_177838	183	1	1	0
922	Fam163a	NM_177838	160	1	1	0
923	E130311K13Rik	NM_177856	30690	0	0	0
924	Dgkk	NM_177914	-93714	0	0	0
925	Arel1	NM_178065	689	1	0	1
926	Fa2h	NM_178086	-30694	0	0	0
927	Fa2h	NM_178086	-30660	0	0	0
928	Trim62	NM_178110	23290	0	0	1
929	Lcorl	NM_178142	208	1	0	1
930	Cox10	NM_178379	68494	0	0	1
931	Zfp74	NM_178384	17397	0	1	0
932	Rnf24	NM_178607	15	1	1	1
933	Suds3	NM_178622	115180	0	0	0
934	Tmem108	NM_178638	86791	0	0	1
935	Lpp	NM_178665	-200364	0	0	0
936	Zfp365	NM_178679	107847	0	0	0
937	Depdc1b	NM_178683	91093	0	0	0
938	Slc6a1	NM_178703	48804	0	0	0
939	Prr18	NM_178774	433	1	1	0
940	Ldlrad3	NM_178886	114481	0	0	1
941	Hepacam2	NM_178899	30935	0	0	1
942	Trappc9	NM_180662	-35	1	0	0
943	Pxdn	NM_181395	64702	0	1	0
944	Pof1b	NM_181579	-70990	0	0	0
945	Ppp1r9a	NM_181595	237	1	0	1
946	Pcmtd1	NM_183028	85	1	1	0
947	Pcmtd1	NM_183028	64724	0	0	1
948	Plekhm1	NM_183034	-92708	0	0	0
949	4931429L15Rik	NM_183104	-123451	0	0	0
950	Elfn2	NM_183141	46118	0	1	0
951	Fat4	NM_183221	1023	0	1	0
952	Nr2f2	NM_183261	-521140	0	0	0
953	Coa4	NM_183270	2055	0	1	0
954	Dhrs13	NM_183286	354	1	1	0
955	Calu	NM_184053	280	1	0	1
956	Esrp1	NM_194055	2777	0	0	1
957	Esrp1	NM_194055	2763	0	0	1
958	Ffar1	NM_194057	632	1	1	0
959	Sgsm2	NM_197943	29383	0	1	0
960	Cachd1	NM_198037	-16353	0	0	0
961	Tanc1	NM_198294	290	1	0	1
962	Mtss1l	NM_198625	6171	0	0	1
963	Cdh26	NM_198656	236439	0	0	0
964	Stpg2	NM_198659	616004	0	0	0
965	Adgrl3	NM_198702	404462	0	0	1
966	B4galnt3	NM_198884	99689	0	0	1
967	B4galnt3	NM_198884	99167	0	0	1
968	3110062M04Rik	NM_199145	14	1	1	0
969	Flrt2	NM_201518	-1378451	0	0	0
970	Lmo7	NM_201529	169565	0	0	1
971	Lmo7	NM_201529	168653	0	1	0
972	Lmo7	NM_201529	169576	0	0	1
973	Lmo7	NM_201529	168656	0	1	0
974	Synm	NM_201639	196	1	1	0
975	H2-Ab1	NM_207105	1383	0	0	1
976	Ccdc87	NM_207268	100	1	1	0
977	Bcl2l11	NM_207680	-28111	0	0	1
978	Acsm3	NM_212442	-18635	0	0	0
979	Terc	NR_001579	10256	0	0	0
980	Gm12070	NR_002890	661091	0	0	0
981	Pla2g2a	NR_002926	-4631	0	0	1
982	4930448K20Rik	NR_004448	-255993	0	0	0
983	3830408C21Rik	NR_015471	223618	0	0	0
984	LOC100043315	NR_015482	-79724	0	0	1
985	A530013C23Rik	NR_015500	117843	0	0	0
986	5930412G12Rik	NR_015517	18736	0	0	1
987	2610035D17Rik	NR_015556	114680	0	0	1
988	2610035D17Rik	NR_015556	114705	0	0	1
989	9530036O11Rik	NR_015562	-538	1	0	1
990	4930470P17Rik	NR_027825	-16995	0	0	0
991	BB123696	NR_027893	2564	0	0	1
992	1700020N01Rik	NR_027968	-98673	0	0	0
993	5730522E02Rik	NR_027973	240181	0	0	1
994	2210417A02Rik	NR_028285	68760	0	0	0
995	4930503E24Rik	NR_028310	83263	0	0	0
996	Gm17762	NR_028378	-1043	0	1	0
997	Mirt1	NR_028427	23224	0	1	0
998	Tmem161b	NR_029419	59557	0	0	1
999	5033406O09Rik	NR_029464	16168	0	0	0
1000	Mirlet7i	NR_029527	72075	0	0	1
1001	Mir126a	NR_029541	-1986	0	1	0
1002	Mirlet7c-2	NR_029729	-886	1	0	0
1003	Mir34a	NR_029751	-1075	0	0	0
1004	Mir340	NR_029769	18864	0	0	1
1005	Mir139	NR_029791	-11058	0	0	1
1006	Mir9-3	NR_029818	3572	0	0	1
1007	Mir219a-2	NR_029838	283	1	0	0
1008	Mir762	NR_030428	-45	1	1	0
1009	Mir582	NR_030644	-207790	0	0	1
1010	Mir582	NR_030644	-207779	0	0	1
1011	A930011G23Rik	NR_030692	101986	0	0	1
1012	A930011G23Rik	NR_030692	-97829	0	0	0
1013	Smok4a	NR_030763	-50330	0	0	0
1014	Gm4792	NR_033209	49034	0	0	0
1015	Gm4792	NR_033209	-79289	0	0	0
1016	Gm4792	NR_033209	49072	0	0	0
1017	Gm4792	NR_033209	49045	0	0	0
1018	1700025C18Rik	NR_033448	-59719	0	0	1
1019	Gm11468	NR_033467	50076	0	0	0
1020	Gm11468	NR_033467	44143	0	0	0
1021	Spn-ps	NR_033583	-22665	0	0	0
1022	Gm13498	NR_033595	-23072	0	0	0
1023	Crnde	NR_033641	207	1	1	0
1024	Zscan4a	NR_033707	23070	0	0	0
1025	Mir1981	NR_035502	2169	0	0	1
1026	Gm6525	NR_036654	14801	0	0	1
1027	Mir3106	NR_037214	262814	0	1	0
1028	Mir3079	NR_037240	-49044	0	0	1
1029	Mir3102	NR_037289	5795	0	1	0
1030	Mir3102	NR_037289	1106	0	1	0
1031	Mir3102	NR_037289	-8249	0	0	1
1032	Mir3102	NR_037289	5794	0	1	0
1033	Mir3108	NR_037295	-42969	0	0	1
1034	Platr26	NR_037979	16243	0	0	0
1035	2310043L19Rik	NR_037994	-40809	0	0	0
1036	9630028B13Rik	NR_038006	8431	0	0	1
1037	Gm20110	NR_038019	-71378	0	0	0
1038	1700028I16Rik	NR_038042	4585	0	0	1
1039	Lhx1os	NR_038057	65566	0	0	0
1040	Six3os1	NR_038086	151160	0	0	0
1041	Mir378b	NR_039545	15170	0	0	1
1042	Mir5103	NR_039562	4787	0	0	0
1043	Mir5130	NR_039592	290	1	1	0
1044	4732490B19Rik	NR_040276	-45600	0	0	1
1045	1700017J07Rik	NR_040326	9629	0	0	0
1046	A230028O05Rik	NR_040374	-320	1	0	0
1047	5730403I07Rik	NR_040378	18229	0	0	1
1048	1810021B22Rik	NR_040417	7927	0	1	0
1049	Gm13003	NR_040443	36720	0	0	0
1050	1700017G19Rik	NR_040445	120622	0	0	0
1051	1700047G03Rik	NR_040447	-16578	0	0	0
1052	9230112J17Rik	NR_040463	505	1	0	1
1053	1700066B17Rik	NR_040465	12637	0	0	0
1054	4930448I06Rik	NR_040475	-715625	0	0	0
1055	Sox5os3	NR_040519	110126	0	0	0
1056	1700036G14Rik	NR_040542	-142513	0	0	0
1057	1700045H11Rik	NR_040649	72719	0	0	0
1058	4930556G01Rik	NR_040655	636565	0	0	0
1059	4930548K13Rik	NR_040656	-720931	0	0	0
1060	BC039966	NR_040670	103729	0	0	0
1061	2310034O05Rik	NR_040679	61578	0	0	0
1062	6030466F02Rik	NR_040702	17661	0	0	0
1063	6030466F02Rik	NR_040702	17649	0	0	0
1064	B930018H19Rik	NR_040706	232532	0	0	0
1065	4933422A05Rik	NR_040715	60109	0	0	0
1066	0610040F04Rik	NR_040757	161540	0	0	1
1067	Gm20187	NR_045052	54372	0	0	0
1068	A330076C08Rik	NR_045088	3307	0	0	1
1069	A830082K12Rik	NR_045195	-34648	0	0	1
1070	1110015O18Rik	NR_045272	-1442	0	0	0
1071	1110015O18Rik	NR_045272	205850	0	0	0
1072	5430437J10Rik	NR_045274	315225	0	0	0
1073	4933411E08Rik	NR_045342	22347	0	1	0
1074	4930401C15Rik	NR_045349	128844	0	0	0
1075	Bcor	NR_045434	23561	0	1	1
1076	4933433H22Rik	NR_045458	50809	0	0	0
1077	4833427F10Rik	NR_045459	-9467	0	0	0
1078	3110009F21Rik	NR_045466	-11001	0	0	0
1079	Nron	NR_045729	-49630	0	0	1
1080	4930486I03Rik	NR_045734	121781	0	0	1
1081	2310043O21Rik	NR_045757	20840	0	0	1
1082	Zfp652os	NR_045780	4382	0	0	1
1083	4921511I17Rik	NR_045829	28184	0	0	1
1084	E130006D01Rik	NR_045832	-67880	0	0	0
1085	Gm5420	NR_045843	-468	1	0	0
1086	3100003L05Rik	NR_045907	-227347	0	0	0
1087	3100003L05Rik	NR_045907	109848	0	0	0
1088	9530027J09Rik	NR_045916	-617	1	0	0
1089	Gm4827	NR_045935	-94592	0	0	0
1090	4930432J09Rik	NR_045953	73304	0	0	0
1091	4930432J09Rik	NR_045953	73256	0	0	0
1092	Gm16938	NR_045970	-14790	0	0	1
1093	Gm8179	NR_046039	-96794	0	0	0
1094	4931430N09Rik	NR_046053	-66408	0	0	1
1095	D730050B12Rik	NR_046196	-44331	0	0	0
1096	D730050B12Rik	NR_046196	-44503	0	0	0
1097	Rn45s	NR_046233	2412	0	1	0
1098	Rn45s	NR_046233	579	1	1	0
1099	Rn45s	NR_046233	2402	0	1	0
1100	Rn45s	NR_046233	577	1	1	0
1101	Best2	NR_052011	-2416	0	0	0
1102	A930016O22Rik	NR_073015	-13261	0	1	0
1103	C030029H02Rik	NR_102277	-70601	0	0	0
1104	D830026I12Rik	NR_102305	-28704	0	0	0
1105	Ano4	NR_102339	-87192	0	0	0
1106	Ano4	NR_102339	-87236	0	0	0
1107	Gm2087	NR_102437	-135947	0	0	0
