	name	feature.name	dist.to.feature	prom	exon	intron
19185	Chrm1	NM_007698	14686	0	1	0
19186	Chrm1	NM_007698	14711	0	1	0
19187	Chrm1	NM_007698	15217	0	1	0
19188	Chrm4	NM_007699	-170	1	0	0
19189	Vsx2	NM_007701	-18511	0	0	0
19190	Vsx2	NM_007701	-21364	0	0	0
19191	Vsx2	NM_007701	20788	0	0	1
19192	Vsx2	NM_007701	-23857	0	0	0
19193	Vsx2	NM_007701	-34424	0	0	0
19194	Vsx2	NM_007701	64	1	1	0
19195	Vsx2	NM_007701	-28807	0	0	0
19196	Vsx2	NM_007701	1969	0	0	1
19197	Vsx2	NM_007701	1093	0	0	1
19198	Vsx2	NM_007701	-34249	0	0	0
19199	Vsx2	NM_007701	746	1	0	1
19200	Vsx2	NM_007701	20832	0	0	1
19201	Patj	NM_007704	-28019	0	0	1
19202	Patj	NM_007704	-28010	0	0	1
19203	Patj	NM_007704	-27963	0	0	1
19204	Socs2	NM_007706	-115	1	0	0
19205	Socs3	NM_007707	9540	0	0	0
19206	Socs3	NM_007707	9541	0	0	0
19207	Socs3	NM_007707	19433	0	0	0
19208	Socs3	NM_007707	-6248	0	0	0
19209	Socs3	NM_007707	19501	0	0	0
19210	Socs3	NM_007707	38335	0	0	0
19211	Socs3	NM_007707	9393	0	0	0
19212	Cit	NM_007708	63587	0	0	1
19213	Cit	NM_007708	63594	0	0	1
19214	Cit	NM_007708	3952	0	0	1
19215	Cit	NM_007708	65023	0	0	1
19216	Cit	NM_007708	23425	0	0	1
19217	Cit	NM_007708	23348	0	0	1
19218	Cit	NM_007708	23426	0	0	1
19219	Cit	NM_007708	-15849	0	0	0
19220	Cit	NM_007708	23389	0	0	1
19221	Cit	NM_007708	23322	0	0	1
19222	Cit	NM_007708	65120	0	0	1
19223	Cit	NM_007708	63489	0	0	1
19224	Cit	NM_007708	3957	0	0	1
19225	Cit	NM_007708	23341	0	0	1
19226	Cit	NM_007708	5402	0	0	1
19227	Cit	NM_007708	-23621	0	0	0
19228	Cit	NM_007708	16996	0	0	1
19229	Cit	NM_007708	-46239	0	0	0
19230	Cit	NM_007708	-4	1	0	0
19231	Cit	NM_007708	16973	0	0	1
19232	Cit	NM_007708	68515	0	0	1
19233	Cit	NM_007708	65129	0	0	1
19234	Cit	NM_007708	82031	0	0	1
19235	Cit	NM_007708	23395	0	0	1
19236	Cit	NM_007708	-28611	0	0	0
19237	Cit	NM_007708	20779	0	0	1
19238	Cit	NM_007708	5411	0	0	1
19239	Cit	NM_007708	-4226	0	0	0
19240	Cit	NM_007708	5387	0	0	1
19241	Ckm	NM_007710	3039	0	1	0
19242	Clk3	NM_007713	-29925	0	0	1
19243	Clk3	NM_007713	-33138	0	0	1
19244	Clk3	NM_007713	-33073	0	0	1
19245	Clk3	NM_007713	7120	0	0	1
19246	Clk3	NM_007713	7029	0	0	1
19247	Clk3	NM_007713	7169	0	1	0
19248	Clk3	NM_007713	-33128	0	0	1
19249	Clk4	NM_007714	268	1	0	1
19250	Clk4	NM_007714	8677	0	1	0
19251	Clock	NM_007715	-108	1	0	1
19252	Cmah	NM_007717	86549	0	0	0
19253	Cmah	NM_007717	17544	0	0	1
19254	Cmah	NM_007717	50948	0	0	1
19255	Cmah	NM_007717	86705	0	0	0
19256	Cmah	NM_007717	74140	0	0	0
19257	Ccr7	NM_007719	20803	0	0	0
19258	Ccr7	NM_007719	11217	0	0	0
19259	Ccr7	NM_007719	16076	0	0	0
19260	Ccr7	NM_007719	16053	0	0	0
19261	Ccr7	NM_007719	-27672	0	0	0
19262	Ccr7	NM_007719	11216	0	0	0
19263	Ccr7	NM_007719	20752	0	0	0
19264	Ccr7	NM_007719	16084	0	0	0
19265	Ccr7	NM_007719	10444	0	1	0
19266	Ccr10	NM_007721	1234	0	1	0
19267	Ackr3	NM_007722	-22686	0	0	0
19268	Ackr3	NM_007722	-989	1	0	0
19269	Cnr1	NM_007726	-186128	0	0	0
19270	Cnr1	NM_007726	-81235	0	0	0
19271	Cnr1	NM_007726	-81230	0	0	0
19272	Cnr1	NM_007726	-186044	0	0	0
19273	Cnr1	NM_007726	-241605	0	0	0
19274	Cnr1	NM_007726	-169733	0	0	0
19275	Cnr1	NM_007726	-241578	0	0	0
19276	Cntn1	NM_007727	12027	0	0	1
19277	Col11a1	NM_007729	108065	0	1	0
19278	Col11a1	NM_007729	128	1	1	0
19279	Col11a1	NM_007729	107913	0	1	0
19280	Col13a1	NM_007731	-27615	0	0	0
19281	Col13a1	NM_007731	50523	0	0	1
19282	Col13a1	NM_007731	-27634	0	0	0
19283	Col13a1	NM_007731	69682	0	0	1
19284	Col13a1	NM_007731	-19605	0	0	0
19285	Col13a1	NM_007731	47255	0	0	1
19286	Col13a1	NM_007731	-19796	0	0	0
19287	Col13a1	NM_007731	821	1	0	1
19288	Col13a1	NM_007731	-19532	0	0	0
19289	Col13a1	NM_007731	25244	0	0	1
19290	Col13a1	NM_007731	47272	0	0	1
19291	Col13a1	NM_007731	80702	0	0	1
19292	Col13a1	NM_007731	-19617	0	0	0
19293	Col13a1	NM_007731	72543	0	0	1
19294	Col13a1	NM_007731	-27635	0	0	0
19295	Col13a1	NM_007731	-27675	0	0	0
19296	Col19a1	NM_007733	2673	0	0	1
19297	Col19a1	NM_007733	712	1	0	1
19298	Col4a3	NM_007734	18631	0	0	1
19299	Col4a3	NM_007734	313	1	1	0
19300	Col4a4	NM_007735	67442	0	0	1
19301	Col4a4	NM_007735	47953	0	0	1
19302	Col4a4	NM_007735	218	1	1	0
19303	Col4a4	NM_007735	58605	0	0	1
19304	Col5a2	NM_007737	-16709	0	0	0
19305	Col5a2	NM_007737	642	1	0	1
19306	Col5a2	NM_007737	63873	0	0	1
19307	Col7a1	NM_007738	-3998	0	0	0
19308	Col7a1	NM_007738	-4201	0	1	0
19309	Col7a1	NM_007738	-4214	0	1	0
19310	Col7a1	NM_007738	12	1	1	0
19311	Col7a1	NM_007738	-4253	0	1	0
19312	Col7a1	NM_007738	-4275	0	1	0
19313	Col7a1	NM_007738	-136	1	0	0
19314	Col7a1	NM_007738	-3977	0	0	0
19315	Col7a1	NM_007738	-4254	0	1	0
19316	Col8a1	NM_007739	652	1	0	1
19317	Col8a1	NM_007739	-6662	0	0	0
19318	Col9a1	NM_007740	134689	0	0	1
19319	Col9a1	NM_007740	108357	0	0	1
19320	Col9a1	NM_007740	19293	0	1	0
19321	Col9a1	NM_007740	-1437	0	0	0
19322	Col9a1	NM_007740	152270	0	0	1
19323	Col9a1	NM_007740	19339	0	1	0
19324	Col9a1	NM_007740	108220	0	0	1
19325	Col9a1	NM_007740	54392	0	0	1
19326	Col9a1	NM_007740	-1235	0	0	0
19327	Col9a1	NM_007740	108274	0	0	1
19328	Col9a1	NM_007740	-750	1	0	0
19329	Col9a1	NM_007740	108204	0	0	1
19330	Col9a2	NM_007741	6542	0	1	0
19331	Col9a2	NM_007741	13541	0	1	0
19332	Col9a2	NM_007741	21399	0	1	0
19333	Col9a2	NM_007741	13577	0	1	0
19334	Col9a2	NM_007741	4855	0	0	1
19335	Col1a1	NM_007742	12445	0	1	0
19336	Col1a1	NM_007742	12462	0	1	0
19337	Col1a1	NM_007742	-5283	0	0	0
19338	Col1a2	NM_007743	-48639	0	0	0
19339	Col1a2	NM_007743	-95687	0	0	0
19340	Col1a2	NM_007743	-95527	0	0	0
19341	Col1a2	NM_007743	-95719	0	0	0
19342	Col1a2	NM_007743	-161118	0	0	0
19343	Col1a2	NM_007743	25624	0	1	0
19344	Comt	NM_007744	-22514	0	0	1
19345	Cort	NM_007745	9586	0	0	1
19346	Map3k8	NM_007746	16187	0	0	1
19347	Cox5a	NM_007747	1339	0	0	1
19348	Cox6a1	NM_007748	-21141	0	0	0
19349	Cox6a1	NM_007748	-25254	0	0	0
19350	Cox6a1	NM_007748	-14023	0	0	0
19351	Cox6a1	NM_007748	-14044	0	0	0
19352	Cox6a1	NM_007748	-14022	0	0	0
19353	Cox7c	NM_007749	-880854	0	0	0
19354	Cox7c	NM_007749	-154275	0	0	0
19355	Cox7c	NM_007749	126409	0	0	0
19356	Cox8a	NM_007750	-1321	0	0	0
19357	Cox8b	NM_007751	-2148	0	0	0
19358	Cox8b	NM_007751	6145	0	0	1
19359	Cox8b	NM_007751	-2065	0	0	0
19360	Cox8b	NM_007751	6033	0	0	1
19361	Cpa3	NM_007753	27359	0	0	0
19362	Cpd	NM_007754	-8236	0	0	0
19363	Cpd	NM_007754	-8246	0	0	0
19364	Cpd	NM_007754	-10047	0	0	0
19365	Cpeb1	NM_007755	-257	1	0	0
19366	Cplx1	NM_007756	100	1	1	0
19367	Cplx1	NM_007756	484	1	0	1
19368	Cr2	NM_007758	-65020	0	0	0
19369	Cr2	NM_007758	-88251	0	0	0
19370	Cr2	NM_007758	-193430	0	0	0
19371	Cr2	NM_007758	-36570	0	0	0
19372	Crabp2	NM_007759	-5015	0	0	0
19373	Crabp2	NM_007759	-4918	0	0	0
19374	Crhr1	NM_007762	-60015	0	0	0
19375	Crhr1	NM_007762	-19347	0	0	0
19376	Crhr1	NM_007762	24480	0	0	1
19377	Crhr1	NM_007762	-19384	0	0	0
19378	Crhr1	NM_007762	-17612	0	0	0
19379	Crhr1	NM_007762	920	1	0	1
19380	Crhr1	NM_007762	24861	0	0	1
19381	Crhr1	NM_007762	-301	1	0	0
19382	Crhr1	NM_007762	-309	1	0	0
19383	Crhr1	NM_007762	519	1	0	1
19384	Crhr1	NM_007762	-58	1	0	0
19385	Crip1	NM_007763	-1713	0	0	0
19386	Crip1	NM_007763	933	1	0	1
19387	Crip1	NM_007763	-4347	0	0	0
19388	Crip1	NM_007763	-5458	0	0	0
19389	Crkl	NM_007764	-17561	0	0	0
19390	Crkl	NM_007764	-17694	0	0	0
19391	Crmp1	NM_007765	-1222	0	0	1
19392	Crmp1	NM_007765	-913	1	0	1
19393	Crmp1	NM_007765	-1213	0	0	1
19394	Crmp1	NM_007765	-914	1	0	1
19395	Crmp1	NM_007765	-1051	0	0	1
19396	Crmp1	NM_007765	-1810	0	0	1
19397	Crmp1	NM_007765	-1828	0	0	1
19398	Dmbt1	NM_007769	5827	0	0	1
19399	Cry1	NM_007771	2065	0	0	1
19400	Cry1	NM_007771	-26251	0	0	0
19401	Cry1	NM_007771	2089	0	0	1
19402	Hivep1	NM_007772	104437	0	1	0
19403	Hivep1	NM_007772	114199	0	0	1
19404	Hivep1	NM_007772	105433	0	1	0
19405	Hivep1	NM_007772	101093	0	0	1
19406	Hivep1	NM_007772	833	1	0	1
19407	Hivep1	NM_007772	105954	0	1	0
19408	Hivep1	NM_007772	106132	0	1	0
19409	Crybb2	NM_007773	25088	0	0	0
19410	Csf1	NM_007778	8598	0	0	1
19411	Csf1	NM_007778	8597	0	0	1
19412	Csf3r	NM_007782	-39525	0	0	0
19413	Csk	NM_007783	-12754	0	0	0
19414	Csk	NM_007783	-7205	0	0	0
19415	Csk	NM_007783	-11829	0	0	0
19416	Csn1s1	NM_007784	-31869	0	0	0
19417	Csn3	NM_007786	-60	1	0	1
19418	Ncan	NM_007789	8822	0	1	0
19419	Ncan	NM_007789	8894	0	1	0
19420	Ncan	NM_007789	8700	0	1	0
19421	Ncan	NM_007789	7962	0	1	0
19422	Ncan	NM_007789	8888	0	1	0
19423	Ncan	NM_007789	8812	0	1	0
19424	Ncan	NM_007789	8863	0	1	0
19425	Ncan	NM_007789	8846	0	1	0
19426	Ncan	NM_007789	8818	0	1	0
19427	Ncan	NM_007789	8841	0	1	0
19428	Ncan	NM_007789	-90	1	0	0
19429	Ncan	NM_007789	-82	1	0	0
19430	Ncan	NM_007789	8876	0	1	0
19431	Ncan	NM_007789	3002	0	0	1
19432	Ncan	NM_007789	8819	0	1	0
19433	Smc3	NM_007790	-28361	0	0	0
19434	Smc3	NM_007790	-28258	0	0	0
19435	Smc3	NM_007790	10556	0	0	1
19436	Smc3	NM_007790	-15751	0	0	0
19437	Smc3	NM_007790	-25652	0	0	0
19438	Csrp1	NM_007791	-61421	0	0	0
19439	Csrp1	NM_007791	6481	0	0	1
19440	Csrp1	NM_007791	-8662	0	0	0
19441	Csrp1	NM_007791	-45708	0	0	0
19442	Csrp1	NM_007791	-2847	0	0	0
19443	Csrp1	NM_007791	-30131	0	0	0
19444	Csrp1	NM_007791	-7910	0	0	0
19445	Csrp1	NM_007791	-40458	0	0	0
19446	Csrp1	NM_007791	-30105	0	0	0
19447	Csrp1	NM_007791	-40457	0	0	0
19448	Csrp1	NM_007791	-3072	0	0	0
19449	Csrp1	NM_007791	-9367	0	0	0
19450	Cstb	NM_007793	18172	0	1	0
19451	Ctf1	NM_007795	4381	0	1	0
19452	Ctf1	NM_007795	702	1	0	1
19453	Ctsb	NM_007798	-7676	0	0	0
19454	Ctsb	NM_007798	117	1	0	1
19455	Ctsb	NM_007798	-7863	0	0	0
19456	Ctsh	NM_007801	-2131	0	0	0
19457	Ctsh	NM_007801	5706	0	0	1
19458	Ctsk	NM_007802	9001	0	0	1
19459	Cttn	NM_007803	547	1	0	1
19460	Cttn	NM_007803	13241	0	1	0
19461	Cttn	NM_007803	435	1	0	1
19462	Cttn	NM_007803	626	1	0	1
19463	Cux2	NM_007804	-15856	0	0	0
19464	Cux2	NM_007804	99363	0	0	1
19465	Cux2	NM_007804	-24914	0	0	0
19466	Cux2	NM_007804	99331	0	0	1
19467	Cux2	NM_007804	-23342	0	0	0
19468	Cux2	NM_007804	99356	0	0	1
19469	Cux2	NM_007804	89171	0	0	1
19470	Cux2	NM_007804	99171	0	0	1
19471	Cux2	NM_007804	89352	0	0	1
19472	Cux2	NM_007804	90218	0	0	1
19473	Cux2	NM_007804	28212	0	0	1
19474	Cux2	NM_007804	-7233	0	0	0
19475	Cux2	NM_007804	-11248	0	0	0
19476	Cux2	NM_007804	90226	0	0	1
19477	Cux2	NM_007804	90421	0	0	1
19478	Cux2	NM_007804	4724	0	0	1
19479	Cux2	NM_007804	99043	0	0	1
19480	Cux2	NM_007804	-802	1	0	0
19481	Cux2	NM_007804	28249	0	0	1
19482	Cux2	NM_007804	-962	1	0	0
19483	Cux2	NM_007804	90220	0	0	1
19484	Cux2	NM_007804	28219	0	0	1
19485	Cux2	NM_007804	90195	0	0	1
19486	Cux2	NM_007804	30436	0	0	1
19487	Cux2	NM_007804	78563	0	0	1
19488	Cux2	NM_007804	-933	1	0	0
19489	Cux2	NM_007804	-6249	0	0	0
19490	Cux2	NM_007804	21835	0	0	1
19491	Cux2	NM_007804	79179	0	0	1
19492	Cux2	NM_007804	89303	0	0	1
19493	Cux2	NM_007804	28435	0	0	1
19494	Cux2	NM_007804	10075	0	0	1
19495	Cux2	NM_007804	45297	0	0	1
19496	Cux2	NM_007804	78596	0	0	1
19497	Cux2	NM_007804	28257	0	0	1
19498	Cux2	NM_007804	85316	0	0	1
19499	Cux2	NM_007804	79112	0	0	1
19500	Cux2	NM_007804	65675	0	0	1
19501	Cux2	NM_007804	53617	0	0	1
19502	Cux2	NM_007804	78586	0	0	1
19503	Cux2	NM_007804	-6390	0	0	0
19504	Cux2	NM_007804	90335	0	0	1
19505	Cux2	NM_007804	21836	0	0	1
19506	Cux2	NM_007804	-6416	0	0	0
19507	Cux2	NM_007804	78595	0	0	1
19508	Cux2	NM_007804	79101	0	0	1
19509	Cux2	NM_007804	79134	0	0	1
19510	Cux2	NM_007804	80207	0	0	1
19511	Cux2	NM_007804	-5864	0	0	0
19512	Cux2	NM_007804	-1692	0	0	0
19513	Cux2	NM_007804	-7280	0	0	0
19514	Cux2	NM_007804	-1631	0	0	0
19515	Cux2	NM_007804	79077	0	0	1
19516	Cux2	NM_007804	85327	0	0	1
19517	Cyb561	NM_007805	335	1	0	1
19518	Cyb561	NM_007805	-1003	0	0	0
19519	Cyb561	NM_007805	86592	0	1	0
19520	Cyba	NM_007806	445	1	0	1
19521	Cyba	NM_007806	-1389	0	0	1
19522	Cyba	NM_007806	409	1	0	1
19523	Cyba	NM_007806	-4244	0	1	0
19524	Cybb	NM_007807	50205	0	0	0
19525	Cybb	NM_007807	-11572	0	0	0
19526	Cycs	NM_007808	41965	0	0	0
19527	Cycs	NM_007808	34391	0	0	0
19528	Cycs	NM_007808	41989	0	0	0
19529	Cycs	NM_007808	42052	0	0	0
19530	Cycs	NM_007808	41981	0	0	0
19531	Cyp17a1	NM_007809	8438	0	0	0
19532	Cyp17a1	NM_007809	4285	0	1	0
19533	Cyp17a1	NM_007809	18637	0	1	0
19534	Cyp19a1	NM_007810	40785	0	0	0
19535	Cyp19a1	NM_007810	40834	0	0	0
19536	Cyp19a1	NM_007810	-38481	0	0	0
19537	Cyp19a1	NM_007810	-38488	0	0	0
19538	Cyp19a1	NM_007810	-38469	0	0	0
19539	Cyp26a1	NM_007811	-563	1	0	0
19540	Cyp26a1	NM_007811	1273	0	0	1
19541	Cyp26a1	NM_007811	3304	0	1	0
19542	Cyp26a1	NM_007811	-1850	0	0	0
19543	Cyp26a1	NM_007811	-4785	0	1	0
19544	Cyp26a1	NM_007811	1409	0	1	0
19545	Cyp26a1	NM_007811	3337	0	1	0
19546	Cyp26a1	NM_007811	-4798	0	1	0
19547	Cyp26a1	NM_007811	-2259	0	0	0
19548	Cyp26a1	NM_007811	108713	0	0	0
19549	Cyp26a1	NM_007811	-824	1	0	0
19550	Cyp26a1	NM_007811	-2306	0	0	0
19551	Cyp26a1	NM_007811	128595	0	0	0
19552	Cyp2a5	NM_007812	28227	0	0	0
19553	Cyp2b13	NM_007813	10395	0	0	1
19554	Cyp2b13	NM_007813	10417	0	0	1
19555	Cyp2b13	NM_007813	10408	0	0	1
19556	Cyp2b13	NM_007813	10414	0	0	1
19557	Cyp2f2	NM_007817	9824	0	1	0
19558	Cyp3a11	NM_007818	8477	0	0	1
19559	Cyp3a11	NM_007818	-51329	0	0	0
19560	Cyp3a13	NM_007819	6044	0	1	0
19561	Cyp3a16	NM_007820	-53091	0	0	0
19562	Cyp7a1	NM_007824	3111	0	1	0
19563	Cyp7a1	NM_007824	3087	0	1	0
19564	Cyp7b1	NM_007825	54602	0	0	1
19565	Dach1	NM_007826	31442	0	0	1
19566	Dach1	NM_007826	625243	0	0	0
19567	Dach1	NM_007826	31553	0	0	1
19568	Dach1	NM_007826	625451	0	0	0
19569	Dach1	NM_007826	625414	0	0	0
19570	Dach1	NM_007826	732261	0	0	0
19571	Dach1	NM_007826	31527	0	0	1
19572	Dach1	NM_007826	31423	0	0	1
19573	Cd55b	NM_007827	53	1	1	0
19574	Cd55b	NM_007827	51	1	1	0
19575	Cd55b	NM_007827	-6680	0	0	0
19576	Dcc	NM_007831	720124	0	0	1
19577	Dcc	NM_007831	776419	0	0	1
19578	Dcc	NM_007831	811987	0	0	1
19579	Dcc	NM_007831	276739	0	0	1
19580	Dcc	NM_007831	720127	0	0	1
19581	Dcc	NM_007831	811937	0	0	1
19582	Dcc	NM_007831	518158	0	0	1
19583	Dcc	NM_007831	811962	0	0	1
19584	Dcc	NM_007831	250795	0	0	1
19585	Dcc	NM_007831	-437978	0	0	0
19586	Dcc	NM_007831	720159	0	0	1
19587	Dcc	NM_007831	-330599	0	0	0
19588	Dcc	NM_007831	832669	0	0	1
19589	Dcc	NM_007831	-437980	0	0	0
19590	Dcc	NM_007831	341968	0	0	1
19591	Dcc	NM_007831	255127	0	0	1
19592	Dcc	NM_007831	-139566	0	0	0
19593	Dcc	NM_007831	255198	0	0	1
19594	Dscr3	NM_007834	-8396	0	0	0
19595	Dscr3	NM_007834	-8285	0	0	0
19596	Dscr3	NM_007834	38632	0	0	0
19597	Dscr3	NM_007834	-8456	0	0	0
19598	Dctn1	NM_007835	12885	0	1	0
19599	Dctn1	NM_007835	12939	0	1	0
19600	Dctn1	NM_007835	11155	0	1	0
19601	Dctn1	NM_007835	12929	0	1	0
19602	Gadd45a	NM_007836	-91581	0	0	0
19603	Gadd45a	NM_007836	-93694	0	0	0
19604	Gadd45a	NM_007836	-91588	0	0	0
19605	Ddit3	NM_007837	1310	0	0	1
19606	Ddit3	NM_007837	5171	0	1	0
19607	Ddost	NM_007838	-11023	0	1	0
19608	Ddost	NM_007838	-11154	0	0	1
19609	Ddost	NM_007838	5749	0	0	1
19610	Ddost	NM_007838	5822	0	0	1
19611	Ddost	NM_007838	5906	0	1	0
19612	Ddost	NM_007838	-10947	0	1	0
19613	Ddx6	NM_007841	-9710	0	0	0
19614	Degs1	NM_007853	11008	0	0	0
19615	Degs1	NM_007853	10862	0	0	0
19616	Degs1	NM_007853	121	1	1	0
19617	Degs1	NM_007853	10963	0	0	0
19618	Degs1	NM_007853	10861	0	0	0
19619	Degs1	NM_007853	10909	0	0	0
19620	Slc29a2	NM_007854	5973	0	0	1
19621	Slc29a2	NM_007854	-11382	0	0	0
19622	Slc29a2	NM_007854	5976	0	0	1
19623	Slc29a2	NM_007854	-6350	0	0	0
19624	Slc29a2	NM_007854	5965	0	0	1
19625	Twist2	NM_007855	664	1	1	0
19626	Twist2	NM_007855	92459	0	0	0
19627	Twist2	NM_007855	-1739	0	0	0
19628	Twist2	NM_007855	36775	0	0	1
19629	Twist2	NM_007855	118326	0	0	0
19630	Twist2	NM_007855	87645	0	0	0
19631	Twist2	NM_007855	-31014	0	0	0
19632	Twist2	NM_007855	-31010	0	0	0
19633	Twist2	NM_007855	111	1	1	0
19634	Twist2	NM_007855	127560	0	0	0
19635	Twist2	NM_007855	127605	0	0	0
19636	Twist2	NM_007855	-964	1	0	0
19637	Twist2	NM_007855	127595	0	0	0
19638	Dhcr7	NM_007856	154420	0	0	1
19639	Dhcr7	NM_007856	100256	0	0	0
19640	Dhcr7	NM_007856	90688	0	0	0
19641	Dhcr7	NM_007856	76103	0	0	0
19642	Dhcr7	NM_007856	156174	0	0	1
19643	Dhh	NM_007857	4844	0	1	0
19644	Dhh	NM_007857	3568	0	1	0
19645	Dhh	NM_007857	3654	0	1	0
19646	Dffb	NM_007859	6514	0	0	1
19647	Dio1	NM_007860	6899	0	0	1
19648	Dld	NM_007861	-18417	0	0	0
19649	Mpp3	NM_007863	197	1	0	1
19650	Dll1	NM_007865	779	1	0	1
19651	Dll1	NM_007865	-5943	0	0	0
19652	Dll3	NM_007866	383	1	1	0
19653	Dlx4	NM_007867	-2379	0	0	1
19654	Dlx4	NM_007867	-4356	0	0	1
19655	Dlx4	NM_007867	-7460	0	0	1
19656	Dlx4	NM_007867	-7653	0	0	1
19657	Dlx4	NM_007867	-53604	0	0	0
19658	Dlx4	NM_007867	-4337	0	0	1
19659	Dlx4	NM_007867	-56508	0	0	0
19660	Dlx4	NM_007867	-4338	0	0	1
19661	Dlx4	NM_007867	-38090	0	0	0
19662	Dlx4	NM_007867	-56656	0	0	0
19663	Dlx4	NM_007867	-56354	0	0	0
19664	Dlx4	NM_007867	-565	1	0	1
19665	Dlx4	NM_007867	-56300	0	0	0
19666	Dlx4	NM_007867	-36044	0	0	0
19667	Dlx4	NM_007867	-56535	0	0	0
19668	Dlx4	NM_007867	-56519	0	0	0
19669	Dlx4	NM_007867	-56431	0	0	0
19670	Dmd	NM_007868	-160605	0	0	0
19671	Dmd	NM_007868	-134174	0	0	0
19672	Dmd	NM_007868	9714	0	0	1
19673	Dmd	NM_007868	-134182	0	0	0
19674	Dnajc1	NM_007869	-134147	0	0	0
19675	Dnajc1	NM_007869	-56053	0	0	0
19676	Dnase1l3	NM_007870	63448	0	0	1
19677	Dnase1l3	NM_007870	43700	0	1	0
19678	Dnase1l3	NM_007870	1607	0	0	1
19679	Dnase1l3	NM_007870	-3798	0	0	0
19680	Dnase1l3	NM_007870	43666	0	1	0
19681	Dnase1l3	NM_007870	76841	0	1	0
19682	Dnase1l3	NM_007870	71966	0	0	1
19683	Dnase1l3	NM_007870	76847	0	1	0
19684	Dnmt3a	NM_007872	-36344	0	0	1
19685	Dnmt3a	NM_007872	-33757	0	0	1
19686	Doc2b	NM_007873	-10950	0	0	0
19687	Doc2b	NM_007873	911	1	0	1
19688	Doc2b	NM_007873	-762	1	0	0
19689	Doc2b	NM_007873	-3825	0	0	0
19690	Doc2b	NM_007873	-3688	0	0	0
19691	Doc2b	NM_007873	14743	0	0	1
19692	Doc2b	NM_007873	516	1	1	0
19693	Doc2b	NM_007873	353	1	1	0
19694	Reep5	NM_007874	3408	0	0	1
19695	Reep5	NM_007874	15377	0	0	1
19696	Reep5	NM_007874	5767	0	0	1
19697	Reep5	NM_007874	15405	0	0	1
19698	Reep5	NM_007874	15340	0	0	1
19699	Reep5	NM_007874	15376	0	0	1
19700	Reep5	NM_007874	14668	0	0	1
19701	Reep5	NM_007874	14669	0	0	1
19702	Reep5	NM_007874	14766	0	0	1
19703	Reep5	NM_007874	-6869	0	0	0
19704	Dpagt1	NM_007875	873	1	0	1
19705	Dpep1	NM_007876	-1398	0	0	0
19706	Dpep1	NM_007876	1264	0	0	1
19707	Dpep1	NM_007876	-1309	0	0	0
19708	Dpep1	NM_007876	7974	0	0	1
19709	Dpep1	NM_007876	-3599	0	0	0
19710	Dpep1	NM_007876	-1397	0	0	0
19711	Dpep1	NM_007876	7941	0	1	0
19712	Dpep1	NM_007876	11248	0	0	1
19713	Drd3	NM_007877	45181	0	1	0
19714	Drd3	NM_007877	-36261	0	0	0
19715	Drd3	NM_007877	51478	0	0	1
19716	Drd4	NM_007878	14503	0	0	1
19717	Drd4	NM_007878	2716	0	1	0
19718	Drd4	NM_007878	2701	0	1	0
19719	Drd4	NM_007878	7401	0	0	1
19720	Drd4	NM_007878	7281	0	0	1
19721	Drd4	NM_007878	2707	0	1	0
19722	Drd4	NM_007878	2554	0	0	1
19723	Arid3a	NM_007880	7613	0	0	1
19724	Arid3a	NM_007880	3738	0	1	1
19725	Arid3a	NM_007880	10325	0	0	1
19726	Arid3a	NM_007880	3870	0	1	1
19727	Arid3a	NM_007880	3942	0	1	1
19728	Arid3a	NM_007880	3801	0	1	1
19729	Arid3a	NM_007880	10184	0	0	1
19730	Arid3a	NM_007880	3984	0	1	1
19731	Arid3a	NM_007880	3718	0	1	1
19732	Arid3a	NM_007880	3935	0	1	1
19733	Arid3a	NM_007880	4037	0	1	1
19734	Arid3a	NM_007880	3766	0	1	1
19735	Arid3a	NM_007880	10227	0	0	1
19736	Arid3a	NM_007880	3765	0	1	1
19737	Arid3a	NM_007880	4060	0	1	1
19738	Arid3a	NM_007880	4006	0	1	1
19739	Arid3a	NM_007880	10332	0	0	1
19740	Arid3a	NM_007880	3941	0	1	1
19741	Arid3a	NM_007880	3748	0	1	1
19742	Arid3a	NM_007880	3894	0	1	1
19743	Arid3a	NM_007880	3876	0	1	1
19744	Arid3a	NM_007880	4022	0	1	1
19745	Arid3a	NM_007880	10307	0	0	1
19746	Arid3a	NM_007880	3875	0	1	1
19747	Atn1	NM_007881	613	1	0	1
19748	Dsc3	NM_007882	630624	0	0	0
19749	Dsc3	NM_007882	1151682	0	0	0
19750	Dsc3	NM_007882	1152810	0	0	0
19751	Dsc3	NM_007882	335893	0	0	0
19752	Dsc3	NM_007882	1065261	0	0	0
19753	Dsc3	NM_007882	1151663	0	0	0
19754	Dsc3	NM_007882	922281	0	0	0
19755	Dsg2	NM_007883	-4720	0	0	0
19756	Dsg2	NM_007883	52623	0	0	0
19757	Dsg2	NM_007883	52497	0	0	0
19758	Dsg2	NM_007883	43450	0	1	0
19759	Slc26a2	NM_007885	13135	0	1	0
19760	Dtnb	NM_007886	97396	0	0	1
19761	Dtnb	NM_007886	673	1	0	1
19762	Dtnb	NM_007886	46944	0	0	1
19763	Dvl3	NM_007889	8969	0	0	1
19764	Dyrk1a	NM_007890	-10883	0	0	0
19765	Dyrk1a	NM_007890	-20345	0	0	0
19766	Dyrk1a	NM_007890	-980	1	0	0
