	name	feature.name	dist.to.feature	prom	exon	intron
1912	Mamld1	NM_001081354	1530	0	0	1
1913	Mamld1	NM_001081354	1446	0	0	1
1914	Mamld1	NM_001081354	1559	0	0	1
1915	Mamld1	NM_001081354	1457	0	0	1
1916	Mamld1	NM_001081354	1095	0	0	1
1917	Vma21	NM_001081356	-102	1	0	0
1918	Vma21	NM_001081356	-107	1	0	0
1919	Vma21	NM_001081356	-93	1	0	0
1920	Vma21	NM_001081356	-739	1	0	0
1921	Vma21	NM_001081356	-116	1	0	0
1922	Vma21	NM_001081356	-139	1	0	0
1923	Vma21	NM_001081356	-472	1	0	0
1924	Vma21	NM_001081356	30	1	1	0
1925	Vma21	NM_001081356	69	1	1	0
1926	Vma21	NM_001081356	-515	1	0	0
1927	Vma21	NM_001081356	55	1	1	0
1928	Vma21	NM_001081356	58	1	1	0
1929	Camsap2	NM_001081360	-18915	0	0	0
1930	Trrap	NM_001081362	41794	0	0	1
1931	Trrap	NM_001081362	87324	0	0	1
1932	Cenpf	NM_001081363	112089	0	0	0
1933	Cenpf	NM_001081363	50552	0	0	0
1934	Cenpf	NM_001081363	-8246	0	0	0
1935	Cystm1	NM_001081365	-6137	0	0	0
1936	Shank2	NM_001081370	-45335	0	0	1
1937	Shank2	NM_001081370	25460	0	0	1
1938	Shank2	NM_001081370	-45318	0	0	1
1939	Cep164	NM_001081373	53863	0	0	1
1940	Cep164	NM_001081373	85987	0	1	0
1941	Cep164	NM_001081373	22046	0	0	1
1942	Cep164	NM_001081373	22178	0	0	1
1943	Cep164	NM_001081373	195873	0	0	1
1944	Cep164	NM_001081373	152982	0	0	1
1945	Cep164	NM_001081373	195902	0	0	1
1946	Kidins220	NM_001081378	16460	0	0	1
1947	Ankrd11	NM_001081379	587	1	0	1
1948	Zfp777	NM_001081382	23296	0	1	0
1949	Zfp777	NM_001081382	-2921	0	0	0
1950	Zfp777	NM_001081382	23481	0	1	0
1951	Zfp777	NM_001081382	23467	0	1	0
1952	Zfp777	NM_001081382	23295	0	1	0
1953	Rimbp2	NM_001081388	50126	0	0	1
1954	Rimbp2	NM_001081388	-18135	0	0	0
1955	Rimbp2	NM_001081388	108052	0	0	1
1956	Rimbp2	NM_001081388	49347	0	0	1
1957	Rimbp2	NM_001081388	48306	0	0	1
1958	Rimbp2	NM_001081388	-17873	0	0	0
1959	Palld	NM_001081390	170493	0	0	1
1960	Palld	NM_001081390	36019	0	0	1
1961	Palld	NM_001081390	87704	0	0	1
1962	Csmd3	NM_001081391	-944618	0	0	0
1963	Tbc1d31	NM_001081396	-2685	0	0	0
1964	1810013L24Rik	NM_001081400	-41675	0	0	0
1965	Klhl14	NM_001081403	-784	1	0	1
1966	Agmat	NM_001081408	10873	0	1	0
1967	Sclt1	NM_001081411	58584	0	0	1
1968	Bcr	NM_001081412	39685	0	0	1
1969	Dip2a	NM_001081419	41286	0	0	1
1970	Dip2a	NM_001081419	23766	0	1	0
1971	Galnt16	NM_001081421	38834	0	0	1
1972	Bod1l	NM_001081422	-213643	0	0	0
1973	Rbm24	NM_001081425	640	1	1	0
1974	Fam184a	NM_001081428	-138209	0	0	0
1975	Zscan25	NM_001081431	44	1	1	0
1976	Zscan25	NM_001081431	261	1	1	0
1977	Ptprq	NM_001081432	-13075	0	0	0
1978	Ankrd44	NM_001081433	84369	0	0	1
1979	Fbxo47	NM_001081435	-32692	0	0	0
1980	Fbxo47	NM_001081435	-32708	0	0	0
1981	Fbln2	NM_001081437	20598	0	1	0
1982	Wdr86	NM_001081441	-8741	0	0	0
1983	Wdr86	NM_001081441	-3752	0	0	0
1984	Wdr86	NM_001081441	-8807	0	0	0
1985	Wdr86	NM_001081441	-8753	0	0	0
1986	Wdr86	NM_001081441	-8765	0	0	0
1987	Wdr86	NM_001081441	-3275	0	0	0
1988	Wdr86	NM_001081441	-8619	0	0	0
1989	Nin	NM_001081453	-810	1	0	1
1990	Furin	NM_001081454	-51097	0	0	1
1991	Gtf2ird1	NM_001081465	1602	0	0	1
1992	Gtf2ird1	NM_001081465	1567	0	0	1
1993	Brwd3	NM_001081477	272	1	0	1
1994	Brwd3	NM_001081477	1074	0	0	1
1995	Tbc1d8b	NM_001081499	-92	1	0	0
1996	Rcan1	NM_001081549	30286	0	0	1
1997	Camta1	NM_001081557	375841	0	0	1
1998	Camta1	NM_001081557	166657	0	0	1
1999	Camta1	NM_001081557	154478	0	0	1
2000	Camta1	NM_001081557	154414	0	0	1
2001	Camta1	NM_001081557	375580	0	0	1
2002	Camta1	NM_001081557	154380	0	0	1
2003	Camta1	NM_001081557	341415	0	0	1
2004	Camta1	NM_001081557	387272	0	0	1
2005	Camta1	NM_001081557	257104	0	0	1
2006	Camta1	NM_001081557	146415	0	0	1
2007	Camta1	NM_001081557	375560	0	0	1
2008	Mapk10	NM_001081567	-531	1	0	0
2009	Mapk10	NM_001081567	-509	1	0	0
2010	Ccnd3	NM_001081636	40848	0	0	1
2011	Ccnd3	NM_001081636	14979	0	0	1
2012	Ccnd3	NM_001081636	40869	0	0	1
2013	Ccnd3	NM_001081636	8552	0	0	1
2014	Nacad	NM_001081652	7601	0	0	1
2015	Nacad	NM_001081652	7546	0	1	0
2016	Nacad	NM_001081652	7534	0	1	0
2017	Tex264	NM_001081654	-7555	0	1	0
2018	Tex264	NM_001081654	-18144	0	1	0
2019	Dact3	NM_001081655	-9576	0	1	0
2020	Neurl1b	NM_001081656	24259	0	1	0
2021	Dytn	NM_001081658	113915	0	1	1
2022	Ube2dnl2	NM_001081661	236155	0	0	0
2023	Nup62cl	NM_001081668	368	1	0	1
2024	Nup62cl	NM_001081668	-74	1	0	0
2025	Nup62cl	NM_001081668	869	1	0	1
2026	Nup62cl	NM_001081668	-85	1	0	0
2027	Nup62cl	NM_001081668	-89	1	0	0
2028	Nup62cl	NM_001081668	1259	0	0	1
2029	Nup62cl	NM_001081668	497	1	0	1
2030	Nup62cl	NM_001081668	91	1	1	0
2031	Nup62cl	NM_001081668	1178	0	0	1
2032	Nup62cl	NM_001081668	1191	0	0	1
2033	Nup62cl	NM_001081668	493	1	0	1
2034	Nup62cl	NM_001081668	458	1	0	1
2035	Nup62cl	NM_001081668	446	1	0	1
2036	Nup62cl	NM_001081668	487	1	0	1
2037	Nup62cl	NM_001081668	453	1	0	1
2038	Gm5936	NM_001081670	-46027	0	0	0
2039	Zfp800	NM_001081678	-47157	0	0	0
2040	Tomt	NM_001081679	-1796	0	0	1
2041	Gnb1l	NM_001081682	-18072	0	0	0
2042	Tmprss9	NM_001081688	6262	0	1	0
2043	Dnmt3l	NM_001081695	-7834	0	1	0
2044	Zfp664	NM_001081750	68583	0	0	0
2045	Zfp664	NM_001081750	60612	0	0	0
2046	Zfp664	NM_001081750	23936	0	1	0
2047	Nckap5	NM_001081756	-167139	0	0	0
2048	Sap25	NM_001081962	-4254	0	1	0
2049	Apol8	NM_001081970	-35835	0	1	0
2050	Ankrd63	NM_001081971	-7450	0	1	0
2051	Ankrd63	NM_001081971	-7447	0	1	0
2052	Ankrd63	NM_001081971	8003	0	0	1
2053	Mecp2	NM_001081979	18	1	1	0
2054	Nfix	NM_001081981	-12259	0	0	1
2055	Nfix	NM_001081981	31738	0	0	1
2056	Nfix	NM_001081981	28949	0	0	1
2057	Nfix	NM_001081981	2409	0	1	0
2058	Nfix	NM_001081981	-11222	0	0	1
2059	Nfix	NM_001081981	8260	0	0	1
2060	Nfix	NM_001081981	20249	0	0	1
2061	Slc25a53	NM_001082412	114	1	0	1
2062	Slc25a53	NM_001082412	220	1	0	1
2063	Slc25a53	NM_001082412	225	1	0	1
2064	Slc25a53	NM_001082412	130	1	0	1
2065	Slc25a53	NM_001082412	233	1	0	1
2066	Slc25a53	NM_001082412	276	1	0	1
2067	Slc25a53	NM_001082412	69	1	1	0
2068	Slc25a53	NM_001082412	116	1	0	1
2069	Slc25a53	NM_001082412	17	1	1	0
2070	Slc25a53	NM_001082412	-146	1	0	0
2071	Pla2g2a	NM_001082531	8336	0	0	1
2072	Sppl2c	NM_001082535	2879	0	0	1
2073	Itgam	NM_001082960	-3311	0	0	0
2074	Sdr39u1	NM_001082975	6134	0	1	0
2075	Sdr39u1	NM_001082975	-11627	0	0	0
2076	Sdr39u1	NM_001082975	858	1	0	1
2077	Pja1	NM_001083110	-123216	0	0	0
2078	Pja1	NM_001083110	-45927	0	0	0
2079	St7	NM_001083315	91267	0	0	1
2080	St7	NM_001083315	91396	0	0	1
2081	St7	NM_001083315	91391	0	0	1
2082	St7	NM_001083315	91279	0	0	1
2083	St7	NM_001083315	91359	0	0	1
2084	St7	NM_001083315	91289	0	0	1
2085	St7	NM_001083315	91303	0	0	1
2086	St7	NM_001083315	91322	0	0	1
2087	Pdgfra	NM_001083316	39340	0	1	0
2088	Pdgfra	NM_001083316	24006	0	1	0
2089	Pdgfra	NM_001083316	57089	0	0	0
2090	Pdgfra	NM_001083316	24021	0	1	0
2091	Pdgfra	NM_001083316	3425	0	0	1
2092	Pdgfra	NM_001083316	23979	0	0	1
2093	Pdgfra	NM_001083316	39371	0	1	0
2094	Etv3	NM_001083318	24840	0	0	0
2095	Etv3	NM_001083318	15186	0	0	0
2096	Magi1	NM_001083321	185841	0	0	1
2097	Magi1	NM_001083321	241459	0	0	0
2098	Magi1	NM_001083321	5289	0	0	1
2099	Magi1	NM_001083321	181414	0	0	1
2100	Ptchd2	NM_001083342	-24613	0	0	0
2101	Ptchd2	NM_001083342	3606	0	0	1
2102	Ptchd2	NM_001083342	29786	0	1	0
2103	Tns3	NM_001083587	41330	0	0	1
2104	Tns3	NM_001083587	37776	0	0	1
2105	Tns3	NM_001083587	146463	0	0	1
2106	Tns3	NM_001083587	53034	0	0	1
2107	Tns3	NM_001083587	141266	0	0	1
2108	Tns3	NM_001083587	133636	0	1	0
2109	Tns3	NM_001083587	254336	0	0	0
2110	Rusc1	NM_001083808	745	1	1	0
2111	Rusc1	NM_001083808	1793	0	1	0
2112	1600012H06Rik	NM_001083880	710	1	1	0
2113	Srpx2	NM_001083895	5975	0	0	1
2114	Mpzl1	NM_001083897	12097	0	0	1
2115	Mpzl1	NM_001083897	49483	0	0	0
2116	Mpzl1	NM_001083897	12239	0	0	1
2117	Kdf1	NM_001083916	-191	1	0	0
2118	Kdf1	NM_001083916	-148	1	0	0
2119	Rbck1	NM_001083921	8330	0	0	1
2120	Rbck1	NM_001083921	1157	0	0	1
2121	Oas1b	NM_001083925	9558	0	1	0
2122	Slc35a2	NM_001083937	53	1	1	0
2123	Slc35a2	NM_001083937	140	1	1	0
2124	Slc35a2	NM_001083937	136	1	1	0
2125	Tcf4	NM_001083967	253822	0	0	1
2126	Tcf4	NM_001083967	268287	0	0	1
2127	Tcf4	NM_001083967	34997	0	0	1
2128	Tcf4	NM_001083967	118335	0	0	1
2129	Tcf4	NM_001083967	113328	0	0	1
2130	Tcf4	NM_001083967	116918	0	0	1
2131	Arid1b	NM_001085355	21071	0	0	1
2132	Arid1b	NM_001085355	-3847	0	0	0
2133	Arid1b	NM_001085355	-20312	0	0	0
2134	Arid1b	NM_001085355	-3858	0	0	0
2135	Arid1b	NM_001085355	-303550	0	0	0
2136	Arid1b	NM_001085355	-6121	0	0	0
2137	Arid1b	NM_001085355	96563	0	0	1
2138	Speg	NM_001085370	2523	0	1	0
2139	Speg	NM_001085370	3320	0	1	0
2140	Speg	NM_001085370	4424	0	0	1
2141	Myh7b	NM_001085378	-3774	0	0	0
2142	Myh7b	NM_001085378	-3726	0	0	0
2143	Myh7b	NM_001085378	-5796	0	0	0
2144	1600014C10Rik	NM_001085385	-8528	0	0	0
2145	Dusp5	NM_001085390	-8403	0	0	0
2146	Steap3	NM_001085409	-16878	0	0	0
2147	Steap3	NM_001085409	-16759	0	0	0
2148	Zfp467	NM_001085416	6199	0	1	1
2149	Zfp467	NM_001085416	6771	0	1	1
2150	Zfp467	NM_001085416	6219	0	1	1
2151	Ctnnd1	NM_001085453	26174	0	1	1
2152	Acin1	NM_001085473	-11472	0	0	0
2153	Olfr765	NM_001085477	-12015	0	0	0
2154	Fam229a	NM_001085491	104	1	1	0
2155	Fam229a	NM_001085491	293	1	1	0
2156	Fam229a	NM_001085491	9063	0	0	0
2157	Rere	NM_001085492	33541	0	0	1
2158	Rere	NM_001085492	148715	0	0	1
2159	Rere	NM_001085492	33558	0	0	1
2160	Rere	NM_001085492	33567	0	0	1
2161	Rere	NM_001085492	33590	0	0	1
2162	Rere	NM_001085492	33570	0	0	1
2163	Rere	NM_001085492	113870	0	0	1
2164	Rere	NM_001085492	33551	0	0	1
2165	Arfgef2	NM_001085495	37577	0	0	1
2166	Chmp6	NM_001085498	3013	0	0	1
2167	Cisd3	NM_001085500	-364	1	0	0
2168	Cisd3	NM_001085500	-7488	0	1	0
2169	Cisd3	NM_001085500	-37	1	0	0
2170	Nt5c1a	NM_001085502	14575	0	1	0
2171	Gm572	NM_001085505	34045	0	0	0
2172	Myom3	NM_001085509	1002	0	0	1
2173	Myom3	NM_001085509	38176	0	0	1
2174	Myom3	NM_001085509	33589	0	0	1
2175	4932429P05Rik	NM_001085511	-141262	0	0	0
2176	Fam131c	NM_001085513	13293	0	0	1
2177	Fam131c	NM_001085513	326	1	0	1
2178	AI464131	NM_001085515	5532	0	1	0
2179	Syndig1	NM_001085521	409	1	0	1
2180	Slc2a7	NM_001085529	25208	0	0	0
2181	Tmem235	NM_001085535	1706	0	0	1
2182	Gm13178	NM_001085536	-8493	0	0	0
2183	H2al1k	NM_001085537	-18033	0	0	0
2184	H2al1k	NM_001085537	-18024	0	0	0
2185	Gm13124	NM_001085542	-23336	0	0	0
2186	Mpzl3	NM_001093749	181	1	0	1
2187	Mpzl3	NM_001093749	11389	0	0	1
2188	Ptchd1	NM_001093750	-343	1	0	0
2189	Ptchd1	NM_001093750	540	1	0	1
2190	Ptchd1	NM_001093750	112	1	1	0
2191	Ptchd1	NM_001093750	217	1	1	0
2192	Ptchd1	NM_001093750	-273	1	0	0
2193	Ptchd1	NM_001093750	300	1	1	0
2194	Ptchd1	NM_001093750	150	1	1	0
2195	Ptchd1	NM_001093750	-653	1	0	0
2196	Ptchd1	NM_001093750	407	1	0	1
2197	Ptchd1	NM_001093750	134	1	1	0
2198	Ptchd1	NM_001093750	213	1	1	0
2199	Ptchd1	NM_001093750	-425	1	0	0
2200	Ptchd1	NM_001093750	161	1	1	0
2201	Ptchd1	NM_001093750	505	1	0	1
2202	Ptchd1	NM_001093750	443	1	0	1
2203	Ptchd1	NM_001093750	-241	1	0	0
2204	Ptchd1	NM_001093750	468	1	0	1
2205	Ptchd1	NM_001093750	484	1	0	1
2206	Ptchd1	NM_001093750	-352	1	0	0
2207	Myadm	NM_001093764	-4028	0	0	0
2208	Myt1l	NM_001093775	-352487	0	0	0
2209	Myt1l	NM_001093775	-178782	0	0	0
2210	Myt1l	NM_001093775	-352658	0	0	0
2211	Myt1l	NM_001093775	-352650	0	0	0
2212	Myt1l	NM_001093776	3842	0	0	1
2213	Kif26a	NM_001097621	30134	0	1	0
2214	Kif26a	NM_001097621	77736	0	0	0
2215	Kif26a	NM_001097621	90880	0	0	0
2216	Trerf1	NM_001097623	28820	0	0	1
2217	Trerf1	NM_001097623	4302	0	0	1
2218	Ccnyl1	NM_001097644	309	1	0	1
2219	Cldn34b1	NM_001097980	28584	0	0	0
2220	Hic1	NM_001098203	1240	0	1	0
2221	Hic1	NM_001098203	15081	0	0	1
2222	Hic1	NM_001098203	20829	0	0	1
2223	Pdp1	NM_001098231	62892	0	0	0
2224	Purg	NM_001098233	47917	0	0	0
2225	Nr1i2	NM_001098404	74808	0	1	0
2226	Nr1i2	NM_001098404	74847	0	1	0
2227	Nr1i2	NM_001098404	40908	0	1	0
2228	Yy2	NM_001098723	-106	1	0	1
2229	Tox2	NM_001098799	-21006	0	0	0
2230	Ly6c2	NM_001099217	-4838	0	0	0
2231	Pik3c2b	NM_001099276	25916	0	0	1
2232	Arhgap44	NM_001099288	51357	0	0	1
2233	Grrp1	NM_001099296	-8644	0	0	0
2234	Ajap1	NM_001099299	383898	0	0	0
2235	Ajap1	NM_001099299	383517	0	0	0
2236	Ajap1	NM_001099299	383903	0	0	0
2237	Ajap1	NM_001099299	383936	0	0	0
2238	Ajap1	NM_001099299	-225637	0	0	0
2239	Ajap1	NM_001099299	254615	0	0	0
2240	Ajap1	NM_001099299	135008	0	0	0
2241	Ajap1	NM_001099299	43745	0	0	1
2242	Ajap1	NM_001099299	383885	0	0	0
2243	Ajap1	NM_001099299	258903	0	0	0
2244	Ajap1	NM_001099299	74640	0	0	1
2245	Ajap1	NM_001099299	237655	0	0	0
2246	Ajap1	NM_001099299	54712	0	0	1
2247	Ajap1	NM_001099299	43119	0	0	1
2248	Ajap1	NM_001099299	347986	0	0	0
2249	Ajap1	NM_001099299	355296	0	0	0
2250	Ajap1	NM_001099299	-13862	0	0	0
2251	Ajap1	NM_001099299	-134032	0	0	0
2252	Ajap1	NM_001099299	63270	0	0	1
2253	Ajap1	NM_001099299	108889	0	1	0
2254	Ajap1	NM_001099299	-170783	0	0	0
2255	Ajap1	NM_001099299	-1062	0	0	0
2256	Ajap1	NM_001099299	43346	0	0	1
2257	Ajap1	NM_001099299	43362	0	0	1
2258	Ajap1	NM_001099299	63417	0	0	1
2259	Ajap1	NM_001099299	-170775	0	0	0
2260	Ajap1	NM_001099299	20740	0	0	1
2261	Fam159a	NM_001099303	24862	0	0	0
2262	Gm6880	NM_001099305	-33605	0	0	0
2263	Gm6890	NM_001099306	-34501	0	0	0
2264	Gm7173	NM_001099307	-9879	0	0	0
2265	Gm12887	NM_001099309	66569	0	0	0
2266	Gm10488	NM_001099325	41001	0	0	0
2267	Gm10488	NM_001099325	41001	0	0	0
2268	Gm10488	NM_001099325	41001	0	0	0
2269	Gm10488	NM_001099325	41001	0	0	0
2270	Gm10488	NM_001099325	41001	0	0	0
2271	Gm10488	NM_001099325	41001	0	0	0
2272	Gm10488	NM_001099325	41001	0	0	0
2273	Gm10488	NM_001099325	41001	0	0	0
2274	Zfp831	NM_001099328	25368	0	0	1
2275	Scgb1b30	NM_001099330	14527	0	1	0
2276	R3hdml	NM_001099331	14549	0	0	1
2277	R3hdml	NM_001099331	14496	0	0	1
2278	Rapgef2	NM_001099624	265903	0	0	0
2279	Rapgef2	NM_001099624	798382	0	0	0
2280	Atad2b	NM_001099628	57280	0	0	1
2281	Atad2b	NM_001099628	133280	0	0	0
2282	Atad2b	NM_001099628	128261	0	1	0
2283	Atad2b	NM_001099628	57375	0	0	1
2284	Atad2b	NM_001099628	144164	0	0	0
2285	Dnah9	NM_001099633	114045	0	0	1
2286	Dnah9	NM_001099633	90	1	1	0
2287	Dnah9	NM_001099633	43943	0	0	1
2288	Myof	NM_001099634	57717	0	0	1
2289	Myof	NM_001099634	57753	0	0	1
2290	Myof	NM_001099634	165558	0	0	0
2291	Myh3	NM_001099635	-8037	0	0	0
2292	Myh3	NM_001099635	5630	0	0	1
2293	Dnajc28	NM_001099738	-2769	0	0	1
2294	D3Ertd751e	NM_001099785	271816	0	0	0
2295	Trmt61a	NM_001099792	15321	0	0	0
2296	Trmt61a	NM_001099792	15313	0	0	0
2297	Smim24	NM_001099917	14712	0	0	1
2298	Smim24	NM_001099917	15148	0	1	0
2299	Smim24	NM_001099917	14580	0	1	0
2300	Smim24	NM_001099917	14572	0	1	0
2301	Zscan4d	NM_001100186	-48820	0	0	0
2302	Zscan4d	NM_001100186	25878	0	0	0
2303	Zscan4d	NM_001100186	42411	0	0	0
2304	4930505A04Rik	NM_001100394	57562	0	0	0
2305	Gm5934	NM_001100444	232575	0	0	0
2306	Gm5934	NM_001100444	196876	0	0	0
2307	Gltscr1l	NM_001100452	15145	0	0	1
2308	Lcn11	NM_001100455	-5685	0	0	0
2309	Fam169a	NM_001100458	-1559	0	0	1
2310	Zbtb42	NM_001100460	-764	1	0	0
2311	Tmem221	NM_001100462	-3869	0	1	0
2312	Siglec15	NM_001101038	9978	0	1	0
2313	Zcchc24	NM_001101433	25027	0	0	1
2314	Gm44	NM_001101450	-13773	0	0	0
2315	Gm44	NM_001101450	74312	0	0	0
2316	9130204L05Rik	NM_001101461	-163294	0	0	0
2317	9130204L05Rik	NM_001101461	-159288	0	0	0
2318	Pabpc4l	NM_001101479	-210	1	0	0
2319	Pabpc4l	NM_001101479	-508351	0	0	0
2320	Pabpc4l	NM_001101479	-265400	0	0	0
2321	Slc35g2	NM_001101483	-11935	0	0	0
2322	Slc35g2	NM_001101483	-10140	0	0	0
2323	Slc35g2	NM_001101483	-10146	0	0	0
2324	Fam71f2	NM_001101486	4798	0	1	0
2325	Fam71f2	NM_001101486	17649	0	0	0
2326	Gsg1l	NM_001101488	76374	0	0	1
2327	Gm15104	NM_001101501	59277	0	0	0
2328	Zfp703	NM_001101502	22910	0	0	0
2329	Zfp703	NM_001101502	2154	0	1	0
2330	Zfp703	NM_001101502	2293	0	1	0
2331	Zfp703	NM_001101502	2886	0	1	0
2332	Zfp703	NM_001101502	22693	0	0	0
2333	Zfp703	NM_001101502	1957	0	1	0
2334	Tmem240	NM_001101506	10683	0	0	1
2335	Susd5	NM_001101510	39066	0	1	0
2336	Gpr25	NM_001101516	-21602	0	1	0
2337	4932443I19Rik	NM_001101519	18430	0	0	1
2338	Gm5538	NM_001101531	-67765	0	0	0
2339	Sult2a4	NM_001101534	-463	1	0	0
2340	Sult2a4	NM_001101534	43107	0	0	1
2341	Ccdc8	NM_001101535	15251	0	0	1
2342	Tmem233	NM_001101546	-47697	0	0	1
2343	Tmem233	NM_001101546	-53137	0	1	0
2344	Tmem233	NM_001101546	-60764	0	0	1
2345	Tmem233	NM_001101546	-82118	0	0	1
2346	Tmem233	NM_001101546	-97617	0	1	0
2347	Tmem233	NM_001101546	-82178	0	0	1
2348	Tmem233	NM_001101546	-53122	0	1	0
2349	Cldn20	NM_001101560	-15930	0	1	0
2350	Rpl32l	NM_001101561	24961	0	1	0
2351	Rpl32l	NM_001101561	24994	0	1	0
2352	Vmn2r82	NM_001101572	17587	0	0	1
2353	Vmn2r82	NM_001101572	17586	0	0	1
2354	Gm7244	NM_001101597	11268	0	0	0
2355	Gm7244	NM_001101597	19065	0	0	0
2356	Isoc2a	NM_001101598	14414	0	1	0
2357	Gm7616	NM_001101600	51854	0	0	1
2358	Gm7616	NM_001101600	51816	0	0	1
2359	Gm8439	NM_001101603	15989	0	0	1
2360	Gm8439	NM_001101603	28629	0	0	0
2361	Gm8817	NM_001101606	-33832	0	0	0
2362	Gm9376	NM_001101609	15734	0	0	0
2363	Gm9376	NM_001101609	-4640	0	0	0
2364	Slc2a9	NM_001102414	282	1	0	1
2365	Arfgef1	NM_001102430	-150017	0	0	1
2366	Acbd5	NM_001102438	140	1	1	1
2367	Calml4	NM_001102468	-56	1	0	1
2368	Cnnm2	NM_001102471	-12980	0	0	0
2369	Vmn2r95	NM_001102581	-23670	0	0	0
2370	Vmn2r18	NM_001102582	37413	0	0	0
2371	Phldb3	NM_001102613	8065	0	1	0
2372	Gm14920	NM_001102665	392570	0	0	0
2373	Gm14920	NM_001102665	-22307	0	0	0
2374	Gm14920	NM_001102665	462277	0	0	0
2375	Gm14920	NM_001102665	132982	0	0	0
2376	Gm14920	NM_001102665	-47840	0	0	0
2377	Gm1993	NM_001102677	-182354	0	0	0
2378	Gm1993	NM_001102677	-182417	0	0	0
2379	Zglp1	NM_001103168	110	1	1	0
2380	Myo15	NM_001103171	23631	0	1	0
2381	Myo15	NM_001103171	26756	0	1	0
2382	Ablim1	NM_001103178	-37353	0	0	1
2383	Ablim1	NM_001103178	-19531	0	0	1
2384	Ablim1	NM_001103178	-20630	0	0	1
2385	Ablim1	NM_001103178	19709	0	0	1
2386	Ablim1	NM_001103178	-4282	0	0	1
2387	Vmn2r86	NM_001103365	-14623	0	0	0
2388	Vmn2r87	NM_001103366	-30683	0	0	0
2389	Vmn2r87	NM_001103366	-30709	0	0	0
2390	Vmn2r87	NM_001103366	-45126	0	0	0
2391	Rai2	NM_001103367	216	1	1	0
2392	Rai2	NM_001103367	224	1	1	0
2393	Rai2	NM_001103367	200	1	1	0
2394	Rai2	NM_001103367	-81137	0	0	0
2395	Rai2	NM_001103367	191	1	1	0
2396	Vmn2r83	NM_001104537	-8490	0	0	0
2397	Vmn2r97	NM_001104549	22456	0	0	1
2398	Vmn2r4	NM_001104615	43464	0	0	0
2399	Vmn2r6	NM_001104619	-10117	0	0	0
2400	Gm2012	NM_001104946	72022	0	0	0
2401	Vmn2r58	NM_001105055	-37714	0	0	0
2402	Vmn2r58	NM_001105055	-37707	0	0	0
2403	Vmn2r59	NM_001105056	10116	0	0	1
2404	Vmn2r63	NM_001105060	-18148	0	0	0
2405	Cyp3a59	NM_001105160	-28625	0	0	0
2406	Vmn2r50	NM_001105178	-24142	0	0	0
2407	Vmn2r71	NM_001105184	15829	0	0	0
2408	Vmn2r74	NM_001105187	-47362	0	0	0
2409	Tfe3	NM_001105197	-336	1	0	1
2410	Tfe3	NM_001105197	-366	1	0	1
2411	Tfe3	NM_001105197	-391	1	0	1
2412	Tfe3	NM_001105197	-328	1	0	1
2413	Cyp26c1	NM_001105201	2131	0	0	1
2414	Cyp26c1	NM_001105201	5263	0	1	0
2415	Cyp26c1	NM_001105201	2142	0	0	1
2416	Cyp26c1	NM_001105201	5272	0	1	0
2417	Cyp26c1	NM_001105201	5291	0	1	0
2418	Cyp26c1	NM_001105201	2157	0	0	1
2419	Pcdh19	NM_001105245	-19	1	0	0
2420	Pcdh19	NM_001105245	-1209	0	0	0
2421	Pcdh19	NM_001105245	-1075	0	0	0
2422	Pcdh19	NM_001105246	1211	0	1	0
2423	Pcdh19	NM_001105246	418564	0	0	0
2424	Pcdh19	NM_001105246	1503	0	1	0
2425	Pcdh19	NM_001105246	1445	0	1	0
2426	Pcdh19	NM_001105246	1239	0	1	0
2427	Pcdh19	NM_001105246	1011	0	1	0
2428	Pcdh19	NM_001105246	2779	0	1	0
2429	Pcdh19	NM_001105246	1235	0	1	0
2430	Pcdh19	NM_001105246	126	1	1	0
2431	Pcdh19	NM_001105246	1724	0	1	0
2432	Pcdh19	NM_001105246	1189	0	1	0
2433	Pcdh19	NM_001105246	1679	0	1	0
2434	Pcdh19	NM_001105246	1573	0	1	0
2435	Pcdh19	NM_001105246	418578	0	0	0
2436	Pcdh19	NM_001105246	2632	0	1	0
2437	Pcdh19	NM_001105246	2807	0	1	0
2438	Pcdh19	NM_001105246	2821	0	1	0
2439	Pcdh19	NM_001105246	16	1	1	0
2440	Pcdh19	NM_001105246	718	1	1	0
2441	Tmc5	NM_001105252	-59	1	0	0
2442	Tmc5	NM_001105252	-827	1	0	0
2443	Gm10436	NM_001105254	89395	0	0	0
2444	Kif21a	NM_001109040	2149	0	0	1
2445	Kif21a	NM_001109040	32576	0	0	1
2446	Zfp185	NM_001109043	156	1	1	0
2447	Zfp185	NM_001109043	201	1	0	1
2448	Zfp185	NM_001109043	144	1	1	0
2449	Zfp185	NM_001109043	46	1	1	0
2450	Zfp185	NM_001109043	135	1	1	0
2451	Zfp185	NM_001109043	116	1	1	0
2452	Zfp185	NM_001109043	92	1	1	0
2453	Zfp185	NM_001109043	128	1	1	0
2454	Zfp185	NM_001109043	93	1	1	0
2455	Zfp185	NM_001109043	86	1	1	0
2456	Zfp185	NM_001109043	129	1	1	0
2457	Zfp185	NM_001109043	27	1	1	0
2458	Kazn	NM_001109684	11	1	1	0
2459	Kazn	NM_001109685	-348488	0	0	0
2460	Kazn	NM_001109685	-43869	0	0	0
2461	Kazn	NM_001109685	-348025	0	0	0
2462	Kazn	NM_001109685	-44473	0	0	0
2463	Kazn	NM_001109685	-333248	0	0	0
2464	Kazn	NM_001109685	-103265	0	0	0
