	name	feature.name	dist.to.feature	prom	exon	intron
2242	Degs1	NM_007853	10861	0	0	0
2243	Twist2	NM_007855	-104471	0	0	0
2244	Dll3	NM_007866	5310	0	1	0
2245	Dlx4	NM_007867	-56507	0	0	0
2246	Doc2b	NM_007873	516	1	1	0
2247	Drd4	NM_007878	2707	0	1	0
2248	Arid3a	NM_007880	8421	0	0	1
2249	Arid3a	NM_007880	3941	0	1	1
2250	Arid3a	NM_007880	4023	0	1	1
2251	Arid3a	NM_007880	3942	0	1	1
2252	Dsc3	NM_007882	1007685	0	0	0
2253	Dtnb	NM_007886	97396	0	0	1
2254	Ebf1	NM_007897	143430	0	0	1
2255	Ect2	NM_007900	40740	0	0	1
2256	Edn2	NM_007902	50554	0	0	0
2257	Edn2	NM_007902	-89021	0	0	1
2258	Efna2	NM_007909	17789	0	0	1
2259	Efna2	NM_007909	17821	0	0	1
2260	Efnb3	NM_007911	2786	0	1	0
2261	Efnb3	NM_007911	3996	0	1	0
2262	Cela2a	NM_007919	6647	0	0	1
2263	Elk1	NM_007922	115	1	1	0
2264	Ell	NM_007924	10293	0	0	1
2265	Emd	NM_007927	36	1	1	0
2266	Enc1	NM_007930	5477	0	1	0
2267	Eng	NM_007932	15772	0	0	1
2268	Epha4	NM_007936	255181	0	0	0
2269	Epha4	NM_007936	-268082	0	0	0
2270	Epha6	NM_007938	-764249	0	0	0
2271	Epha6	NM_007938	-584734	0	0	0
2272	Epha8	NM_007939	-38540	0	1	0
2273	Epha8	NM_007939	-10685	0	0	0
2274	Ercc2	NM_007949	-8974	0	1	0
2275	Ereg	NM_007950	-12891	0	0	0
2276	Esr1	NM_007956	9206	0	0	1
2277	Esr1	NM_007956	9197	0	0	1
2278	Esx1	NM_007957	899	1	0	1
2279	Esx1	NM_007957	828	1	0	1
2280	Esx1	NM_007957	846	1	0	1
2281	Etv6	NM_007961	112080	0	0	1
2282	Etv6	NM_007961	3618	0	0	1
2283	Etv6	NM_007961	116310	0	0	1
2284	Etv6	NM_007961	70353	0	0	1
2285	Mecom	NM_007963	55887	0	1	0
2286	Evl	NM_007965	-790	1	0	1
2287	Evx1	NM_007966	-2791	0	1	0
2288	F2rl3	NM_007975	484	1	1	0
2289	F2rl3	NM_007975	496	1	1	0
2290	F2rl3	NM_007975	473	1	1	0
2291	F8a	NM_007978	183	1	1	0
2292	F8a	NM_007978	694	1	1	0
2293	F8a	NM_007978	677	1	1	0
2294	F8a	NM_007978	664	1	1	0
2295	F8a	NM_007978	688	1	1	0
2296	F8a	NM_007978	174	1	1	0
2297	F9	NM_007979	-431221	0	0	0
2298	F9	NM_007979	-431194	0	0	0
2299	F9	NM_007979	-431151	0	0	0
2300	F9	NM_007979	-431237	0	0	0
2301	Acsl1	NM_007981	17626	0	0	1
2302	Fbp2	NM_007994	466	1	0	1
2303	Fech	NM_007998	-22	1	0	0
2304	Fgd1	NM_008001	391	1	1	0
2305	Fgd1	NM_008001	173	1	1	0
2306	Fgd1	NM_008001	45	1	1	0
2307	Fgd1	NM_008001	526	1	1	0
2308	Fgd1	NM_008001	164	1	1	0
2309	Fgd1	NM_008001	544	1	1	0
2310	Fgd1	NM_008001	358	1	1	0
2311	Fgd1	NM_008001	551	1	1	0
2312	Fgd1	NM_008001	383	1	1	0
2313	Fgf10	NM_008002	-71351	0	0	0
2314	Fgfr4	NM_008011	-3526	0	0	0
2315	Sh3pxd2a	NM_008018	3863	0	0	1
2316	Sh3pxd2a	NM_008018	74640	0	0	1
2317	Foxd4	NM_008022	4266	0	0	0
2318	Foxd4	NM_008022	4296	0	0	0
2319	Foxb2	NM_008023	-4264	0	0	0
2320	Foxb2	NM_008023	-26309	0	0	0
2321	Foxl1	NM_008024	207075	0	0	0
2322	Foxl1	NM_008024	1408	0	1	0
2323	Fmr1	NM_008031	108	1	1	0
2324	Fmr1	NM_008031	92	1	1	0
2325	Fmr1	NM_008031	174	1	1	0
2326	Fmr1	NM_008031	177	1	1	0
2327	Fmr1	NM_008031	242	1	1	0
2328	Fmr1	NM_008031	195	1	1	0
2329	Fmr1	NM_008031	152	1	1	0
2330	Fmr1	NM_008031	737	1	0	1
2331	Fmr1	NM_008031	547	1	0	1
2332	Fmr1	NM_008031	192	1	1	0
2333	Aff2	NM_008032	221	1	1	0
2334	Aff2	NM_008032	372	1	1	0
2335	Aff2	NM_008032	615	1	0	1
2336	Aff2	NM_008032	614	1	0	1
2337	Aff2	NM_008032	201	1	1	0
2338	Fosb	NM_008036	-242	1	0	0
2339	Fxn	NM_008044	-30825	0	0	1
2340	Fzd8	NM_008058	2042	0	1	0
2341	Fzd8	NM_008058	2016	0	1	0
2342	G6pc	NM_008061	-5477	0	0	0
2343	Gaa	NM_008064	15203	0	1	0
2344	Gabra2	NM_008066	-212610	0	0	0
2345	Gabra2	NM_008066	-212630	0	0	0
2346	Gabra2	NM_008066	-212621	0	0	0
2347	Gabrb3	NM_008071	279178	0	0	0
2348	Gabrb3	NM_008071	279127	0	0	0
2349	Gabrg2	NM_008073	212293	0	0	0
2350	Gabrg3	NM_008074	547208	0	0	1
2351	Gas7	NM_008088	-77897	0	0	0
2352	Gas7	NM_008088	-44580	0	0	0
2353	Gas7	NM_008088	-78203	0	0	0
2354	Gata2	NM_008090	-4120	0	0	0
2355	Gata2	NM_008090	-7951	0	0	0
2356	Gata3	NM_008091	-267	1	0	0
2357	Gata3	NM_008091	61649	0	0	0
2358	Gata4	NM_008092	1127	0	0	1
2359	Gbas	NM_008095	2604	0	0	1
2360	Gcg	NM_008100	-30035	0	0	1
2361	Gcnt2	NM_008105	1276	0	1	1
2362	Gdf1	NM_008107	1558	0	1	0
2363	Gdf1	NM_008107	2451	0	1	0
2364	Gdf1	NM_008107	1519	0	1	0
2365	Gdf5	NM_008109	594	1	1	0
2366	Gfra2	NM_008115	-4436	0	0	0
2367	Gjb3	NM_008126	2748	0	1	0
2368	Gclm	NM_008129	-97526	0	0	1
2369	Glul	NM_008131	3111	0	1	0
2370	Gna14	NM_008137	-56	1	0	0
2371	Gna14	NM_008137	966	1	1	0
2372	Gpam	NM_008149	420120	0	0	0
2373	Gpc4	NM_008150	-182	1	0	0
2374	Gpc4	NM_008150	-174	1	0	0
2375	Cmklr1	NM_008153	26305	0	0	1
2376	Cmklr1	NM_008153	46368	0	0	0
2377	Cmklr1	NM_008153	12703	0	0	1
2378	Cmklr1	NM_008153	-31155	0	0	0
2379	Cmklr1	NM_008153	26273	0	0	1
2380	Cmklr1	NM_008153	46392	0	0	0
2381	Grb2	NM_008163	-104	1	0	0
2382	Gria1	NM_008165	-393876	0	0	0
2383	Grid2	NM_008167	444298	0	0	1
2384	Grik5	NM_008168	26158	0	1	0
2385	Grin2b	NM_008171	61466	0	0	1
2386	Grn	NM_008175	8331	0	1	0
2387	Grn	NM_008175	7054	0	1	0
2388	Grn	NM_008175	8334	0	1	0
2389	Grpr	NM_008177	-56807	0	0	0
2390	Grpr	NM_008177	70584	0	0	0
2391	Gspt2	NM_008179	177	1	1	0
2392	Gzmk	NM_008196	-5619	0	0	0
2393	H1f0	NM_008197	-2368	0	0	0
2394	Has3	NM_008217	1564	0	0	1
2395	Hccs	NM_008222	-7	1	0	0
2396	Hcfc1	NM_008224	-1057	0	0	0
2397	Hdgfl1	NM_008232	228550	0	0	0
2398	Hes1	NM_008235	55627	0	0	0
2399	Hes3	NM_008237	8315	0	1	0
2400	Foxq1	NM_008239	-52211	0	0	0
2401	Foxq1	NM_008239	-52204	0	0	0
2402	Foxj1	NM_008240	-8042	0	0	1
2403	Foxj1	NM_008240	-2184	0	1	0
2404	Foxd1	NM_008242	12203	0	0	0
2405	Hhex	NM_008245	-21037	0	0	1
2406	Hint1	NM_008248	13555	0	0	0
2407	Hmgb2	NM_008252	-33	1	0	0
2408	Hmgb3	NM_008253	725	1	0	1
2409	Hmgb3	NM_008253	745	1	0	1
2410	Hmgb3	NM_008253	812	1	0	1
2411	Hmgb3	NM_008253	732	1	0	1
2412	Hmgcr	NM_008255	-19338	0	0	0
2413	Hoxa13	NM_008264	6969	0	0	0
2414	Hoxb13	NM_008267	-3865	0	0	0
2415	Hoxb5	NM_008268	1307	0	0	1
2416	Hoxd11	NM_008273	-368	1	0	1
2417	Lipc	NM_008280	-59608	0	0	0
2418	Hsd11b2	NM_008289	109	1	1	0
2419	Hsd11b2	NM_008289	-5249	0	0	0
2420	Hsd17b3	NM_008291	2271	0	0	1
2421	Hsd17b4	NM_008292	48369	0	0	1
2422	Hsf1	NM_008296	3581	0	0	1
2423	Hspa4	NM_008300	307	1	1	0
2424	Sdc2	NM_008304	-103423	0	0	0
2425	Hspg2	NM_008305	23831	0	0	1
2426	Hspg2	NM_008305	46529	0	1	0
2427	Ndst1	NM_008306	-5297	0	0	0
2428	Ndst1	NM_008306	-12791	0	0	0
2429	Ndst1	NM_008306	177	1	1	0
2430	Htr1a	NM_008308	203583	0	0	0
2431	Htr7	NM_008315	-224	1	0	0
2432	Irf8	NM_008320	-4422	0	0	0
2433	Irf8	NM_008320	124047	0	0	0
2434	Id3	NM_008321	-9453	0	0	0
2435	Idh3g	NM_008323	190	1	0	1
2436	Idh3g	NM_008323	-66	1	0	0
2437	Idh3g	NM_008323	-54	1	0	0
2438	Ifit1	NM_008331	14592	0	0	0
2439	Ifng	NM_008337	102663	0	0	0
2440	Ifng	NM_008337	86293	0	0	0
2441	Cd79b	NM_008339	826	1	1	0
2442	Igfbp2	NM_008342	24740	0	1	0
2443	Igfbp6	NM_008344	1286	0	0	1
2444	Igfbp6	NM_008344	-915	1	0	0
2445	Il10rb	NM_008349	6887	0	0	1
2446	Il10rb	NM_008349	6933	0	0	1
2447	Il12rb1	NM_008353	-3884	0	0	0
2448	Il12rb1	NM_008353	12007	0	0	1
2449	Il3ra	NM_008369	142673	0	0	0
2450	Il7r	NM_008372	-96635	0	0	0
2451	Lrig1	NM_008377	7579	0	0	1
2452	Inhbb	NM_008381	127069	0	0	0
2453	Ins1	NM_008386	-144858	0	0	0
2454	Irf1	NM_008390	-17051	0	0	0
2455	Irf2	NM_008391	16726	0	0	1
2456	Irx3	NM_008393	173788	0	0	1
2457	Irx3	NM_008393	238249	0	0	1
2458	Itgav	NM_008402	12268	0	0	1
2459	Itgb2	NM_008404	12552	0	0	1
2460	Junb	NM_008416	-1622	0	0	0
2461	Kcnc3	NM_008422	778	1	1	0
2462	Kcnd1	NM_008423	276	1	1	0
2463	Kcnj3	NM_008426	342935	0	0	0
2464	Kcnj4	NM_008427	4	1	1	0
2465	Kcnj8	NM_008428	-47	1	0	0
2466	Kcnj8	NM_008428	-4600	0	0	0
2467	Kcnq1	NM_008434	85388	0	1	0
2468	Kcns1	NM_008435	-753	1	0	0
2469	Kcns1	NM_008435	-790	1	0	0
2470	Kcns1	NM_008435	2932	0	1	0
2471	Kif3b	NM_008444	-17044	0	0	0
2472	Kif4	NM_008446	-6	1	0	0
2473	Kif4	NM_008446	85	1	1	0
2474	Kif4	NM_008446	46	1	1	0
2475	Klf3	NM_008453	23221	0	0	1
2476	Klf3	NM_008453	-63617	0	0	0
2477	Klra5	NM_008463	-16557	0	0	0
2478	Klra5	NM_008463	1856	0	1	0
2479	Lama1	NM_008480	14823	0	0	1
2480	Lamb2	NM_008483	2163	0	0	1
2481	Lamc2	NM_008485	-4891	0	0	0
2482	Lamc2	NM_008485	-5203	0	0	0
2483	Lamc2	NM_008485	59934	0	0	1
2484	Lbp	NM_008489	15392	0	0	1
2485	Ldhb	NM_008492	618	1	0	1
2486	Lhx1	NM_008498	598	1	1	0
2487	Lhx5	NM_008499	-136933	0	0	0
2488	Lhx5	NM_008499	10299	0	0	0
2489	Lif	NM_008501	2897	0	0	1
2490	Sh2b3	NM_008507	58722	0	1	0
2491	Lpl	NM_008509	-37309	0	0	0
2492	Lrmp	NM_008511	23287	0	0	1
2493	Lrmp	NM_008511	23239	0	0	1
2494	Lrmp	NM_008511	22932	0	0	1
2495	Lrp6	NM_008514	25763	0	0	1
2496	Lrrfip1	NM_008515	-9077	0	0	1
2497	Lrrfip1	NM_008515	-9058	0	0	1
2498	Lrrn1	NM_008516	-249167	0	0	0
2499	Ltb	NM_008518	1546	0	1	0
2500	Ltb4r1	NM_008519	1753	0	1	0
2501	Ltbp3	NM_008520	4604	0	1	0
2502	Blnk	NM_008528	-16715	0	0	0
2503	Epcam	NM_008532	-90338	0	0	0
2504	Epcam	NM_008532	2711	0	0	1
2505	Epcam	NM_008532	-90308	0	0	0
2506	Cd180	NM_008533	307551	0	0	1
2507	Cd180	NM_008533	307588	0	0	1
2508	Lyl1	NM_008535	139	1	1	0
2509	Marcks	NM_008538	-248148	0	0	0
2510	Marcks	NM_008538	-517801	0	0	0
2511	Marcks	NM_008538	-248125	0	0	0
2512	Smad1	NM_008539	27028	0	0	1
2513	Smad1	NM_008539	12220	0	0	1
2514	Smad1	NM_008539	12229	0	0	1
2515	Smad1	NM_008539	27222	0	1	0
2516	Smad6	NM_008542	68264	0	1	0
2517	Smad6	NM_008542	48164	0	0	1
2518	Smad6	NM_008542	68269	0	1	0
2519	Smad6	NM_008542	68298	0	1	0
2520	Smad6	NM_008542	1487	0	1	0
2521	Man1a	NM_008548	13099	0	0	1
2522	Man2a1	NM_008549	274485	0	0	0
2523	Man2a1	NM_008549	335411	0	0	0
2524	Man2b2	NM_008550	11669	0	0	1
2525	Ascl1	NM_008553	108794	0	0	0
2526	Ascl1	NM_008553	108799	0	0	0
2527	Masp1	NM_008555	24422	0	1	0
2528	Mc2r	NM_008560	-28439	0	0	0
2529	Mc3r	NM_008561	1742	0	1	0
2530	Mcm4	NM_008565	15571	0	0	0
2531	Mcm4	NM_008565	5172	0	1	0
2532	Mcm6	NM_008567	15280	0	1	0
2533	Anapc1	NM_008569	119411	0	0	0
2534	Anapc1	NM_008569	103	1	1	0
2535	Map3k5	NM_008580	32203	0	0	1
2536	Map3k5	NM_008580	32380	0	0	1
2537	Mep1a	NM_008585	49380	0	0	1
2538	Mep1b	NM_008586	105245	0	0	1
2539	Mep1b	NM_008586	105280	0	0	1
2540	Foxc1	NM_008592	5312	0	0	0
2541	Foxc1	NM_008592	14006	0	0	1
2542	Foxc1	NM_008592	5278	0	0	0
2543	Foxc1	NM_008592	5187	0	0	0
2544	Mgmt	NM_008598	-22321	0	0	0
2545	Mgmt	NM_008598	37340	0	0	1
2546	Mgmt	NM_008598	112382	0	0	1
2547	Mitf	NM_008601	21964	0	1	0
2548	Mmp11	NM_008606	918	1	0	1
2549	Mmp14	NM_008608	8262	0	0	1
2550	Mmp14	NM_008608	1155	0	0	1
2551	Msh2	NM_008628	49857	0	0	1
2552	Map1b	NM_008634	-76113	0	0	0
2553	Prol1	NM_008644	-22862	0	0	0
2554	Mybpc3	NM_008653	12672	0	1	0
2555	Ppp1r15a	NM_008654	2364	0	1	0
2556	Myf6	NM_008657	-5149	0	0	0
2557	Myf6	NM_008657	-48003	0	1	0
2558	Myo7a	NM_008663	-4452	0	1	0
2559	Myom2	NM_008664	459447	0	0	0
2560	Myom2	NM_008664	164630	0	0	0
2561	Naip1	NM_008670	43534	0	0	1
2562	Nap1l2	NM_008671	56727	0	0	0
2563	Nap1l2	NM_008671	56729	0	0	0
2564	Nbl1	NM_008675	7334	0	1	0
2565	Ncoa2	NM_008678	1081	0	0	1
2566	Ncoa3	NM_008679	-5124	0	0	0
2567	Ncoa3	NM_008679	-846	1	0	0
2568	Ncoa3	NM_008679	73471	0	0	1
2569	Ndrg1	NM_008681	-11017	0	0	0
2570	Nfic	NM_008688	6621	0	1	0
2571	Nfic	NM_008688	6598	0	1	0
2572	Nfkb1	NM_008689	-28109	0	0	0
2573	Nid2	NM_008695	-452	1	0	0
2574	Nkx2-3	NM_008699	2516	0	1	0
2575	Nkx2-3	NM_008699	136	1	1	0
2576	Nlk	NM_008702	-7046	0	0	0
2577	Nmbr	NM_008703	1005778	0	0	0
2578	Nmbr	NM_008703	504660	0	0	0
2579	Mycn	NM_008709	-45228	0	0	0
2580	Nog	NM_008711	-14827	0	0	0
2581	Nos1	NM_008712	-222645	0	0	1
2582	Nos1	NM_008712	-155006	0	0	1
2583	Npas2	NM_008719	4041	0	0	1
2584	Npdc1	NM_008721	-3538	0	0	1
2585	Ctnnd2	NM_008729	-819479	0	0	0
2586	Ctnnd2	NM_008729	-373666	0	0	0
2587	Nrp1	NM_008737	-460376	0	0	0
2588	Nrtn	NM_008738	4154	0	0	1
2589	Ntn1	NM_008744	2561	0	0	1
2590	Ntn1	NM_008744	101251	0	0	1
2591	Dusp8	NM_008748	12895	0	1	0
2592	Nxn	NM_008750	21709	0	0	1
2593	Nxph1	NM_008751	654166	0	0	0
2594	Nxph1	NM_008751	1441	0	0	1
2595	Obp1a	NM_008754	20227	0	0	0
2596	Tnfrsf11b	NM_008764	25505	0	0	1
2597	Orc2	NM_008765	-2531	0	0	0
2598	Slc22a6	NM_008766	-4686	0	0	0
2599	P2ry1	NM_008772	-180096	0	0	0
2600	P2ry2	NM_008773	13286	0	1	0
2601	Pafah1b2	NM_008775	195	1	0	1
2602	Pah	NM_008777	24779	0	0	1
2603	Pax5	NM_008782	-406	1	0	0
2604	Pbx1	NM_008783	-43326	0	0	0
2605	Igbp1	NM_008784	109	1	1	0
2606	Pcsk2	NM_008792	-168302	0	0	0
2607	Pcsk7	NM_008794	56	1	1	0
2608	Pctp	NM_008796	11999	0	0	1
2609	Pde8a	NM_008803	202	1	1	0
2610	Pde8a	NM_008803	-4701	0	0	0
2611	Pdgfa	NM_008808	16227	0	0	1
2612	Pdgfa	NM_008808	60628	0	0	0
2613	Pdha1	NM_008810	289	1	0	1
2614	Pdha1	NM_008810	-108177	0	0	0
2615	Pdha1	NM_008810	270	1	0	1
2616	Pdha1	NM_008810	43	1	1	0
2617	Pemt	NM_008819	-34043	0	0	0
2618	Pex7	NM_008822	14260	0	0	1
2619	Pgk1	NM_008828	51	1	1	0
2620	Pgk1	NM_008828	-380	1	0	0
2621	Pgk1	NM_008828	-393	1	0	0
2622	Pgk1	NM_008828	39	1	1	0
2623	Phka1	NM_008832	-12	1	0	0
2624	Pim1	NM_008842	7504	0	0	0
2625	Pja1	NM_008853	182	1	0	1
2626	Pja1	NM_008853	150	1	0	1
2627	Prkch	NM_008856	89032	0	0	1
2628	Prkch	NM_008856	32949	0	0	1
2629	Prkcq	NM_008859	-203114	0	0	0
2630	Pla2g4a	NM_008869	41713	0	0	1
2631	Plau	NM_008873	16948	0	0	0
2632	Plcb3	NM_008874	-868	1	0	0
2633	Serpinf2	NM_008878	1258	0	1	0
2634	Plxna1	NM_008881	-19915	0	0	0
2635	Pmp22	NM_008885	1528	0	0	1
2636	Pola1	NM_008892	-206	1	0	0
2637	Pola1	NM_008892	-340	1	0	0
2638	Pou3f2	NM_008899	-6548	0	0	0
2639	Pou3f4	NM_008901	-80103	0	0	0
2640	Ppargc1a	NM_008904	-296367	0	0	0
2641	Ppic	NM_008908	11903	0	0	0
2642	Ppic	NM_008908	77700	0	0	1
2643	Ppl	NM_008909	19877	0	0	1
2644	Ppm1a	NM_008910	70948	0	0	0
2645	Ppm1a	NM_008910	68684	0	0	0
2646	Ppp3ca	NM_008913	71735	0	0	1
2647	Inpp5k	NM_008916	4749	0	0	1
2648	Inpp5k	NM_008916	4734	0	0	1
2649	Prim2	NM_008922	37572	0	0	1
2650	Prox1	NM_008937	-165309	0	0	0
2651	Prph2	NM_008938	21367	0	0	1
2652	Psmc1	NM_008947	-6072	0	0	0
2653	Psmc1	NM_008947	19025	0	0	1
2654	Psmc3	NM_008948	660	1	0	1
2655	Psmc3ip	NM_008949	1906	0	0	1
2656	Rhox6	NM_008955	-19518	0	0	1
2657	Ptch1	NM_008957	-618	1	0	0
2658	Ptch2	NM_008958	13127	0	0	1
2659	Pten	NM_008960	148362	0	0	0
2660	Ptma	NM_008972	-38471	0	0	0
2661	Ptp4a2	NM_008974	-38653	0	0	0
2662	Ptp4a3	NM_008975	3494	0	1	1
2663	Ptpn14	NM_008976	58584	0	1	0
2664	Ptpn14	NM_008976	-11620	0	0	0
2665	Ptpn14	NM_008976	58607	0	1	0
2666	Ptpn14	NM_008976	58615	0	1	0
2667	Ptpn20	NM_008978	74208	0	0	0
2668	Ptprm	NM_008984	183492	0	0	1
2669	Ptprn	NM_008985	10795	0	1	0
2670	Rab11b	NM_008997	501	1	0	1
2671	Rab17	NM_008998	-81	1	0	0
2672	Rab17	NM_008998	-2021	0	0	0
2673	Rab4a	NM_009003	-34799	0	0	0
2674	Rab7	NM_009005	-130	1	0	0
2675	Rac1	NM_009007	23989	0	1	0
2676	Rad21	NM_009009	39817	0	0	0
2677	Rag2	NM_009020	-24619	0	0	1
2678	Rag2	NM_009020	-1951055	0	0	0
2679	Rapsn	NM_009023	-20312	0	1	1
2680	Rara	NM_009024	-9580	0	0	0
2681	Rasgrf2	NM_009027	-143794	0	0	0
2682	Rb1	NM_009029	-17907	0	0	0
2683	Rbbp7	NM_009031	381	1	0	1
2684	Rbbp7	NM_009031	374	1	0	1
2685	Rbbp7	NM_009031	785	1	0	1
2686	Rbbp7	NM_009031	-20135	0	0	1
2687	Rbbp7	NM_009031	362	1	0	1
2688	Rbbp7	NM_009031	767	1	0	1
2689	Rbbp7	NM_009031	781	1	0	1
2690	Rbp2	NM_009034	7707	0	0	1
2691	Rcn1	NM_009037	-60407	0	0	0
2692	Rcvrn	NM_009038	-47970	0	0	1
2693	Rela	NM_009045	3535	0	0	1
2694	Ret	NM_009050	24271	0	1	0
2695	Ralgds	NM_009058	-8013	0	1	0
2696	Rpia	NM_009075	44872	0	0	0
2697	Rpia	NM_009075	139251	0	0	0
2698	Polr1c	NM_009085	3904	0	1	0
2699	Rps15	NM_009091	1384	0	1	1
2700	Rps29	NM_009093	64174	0	0	0
2701	Rps4x	NM_009094	-861	1	0	0
2702	Rps4x	NM_009094	-891	1	0	0
2703	Rps6ka1	NM_009097	59085	0	0	0
2704	Rras	NM_009101	12405	0	0	1
2705	Rrm2	NM_009104	3510	0	1	0
2706	Rxrg	NM_009107	-35374	0	0	0
2707	Ryr1	NM_009109	13984	0	0	1
2708	S100b	NM_009115	10891	0	1	0
2709	Sat1	NM_009121	-171	1	0	0
2710	Nkx1-2	NM_009123	1855	0	1	0
2711	Atxn1	NM_009124	92573	0	0	1
2712	Atxn2	NM_009125	459	1	1	0
2713	Scg2	NM_009129	-91575	0	0	0
2714	Scg2	NM_009129	33228	0	0	0
2715	Cxcl5	NM_009141	-13711	0	0	0
2716	Sfrp2	NM_009144	-2495	0	0	0
2717	Sema3b	NM_009153	332	1	1	0
2718	Sema5a	NM_009154	85522	0	0	1
2719	Siah1b	NM_009173	127	1	0	1
2720	Siah1b	NM_009173	174	1	0	1
2721	Siah1b	NM_009173	209	1	0	1
2722	Siah1b	NM_009173	114	1	0	1
2723	Siah1b	NM_009173	210	1	0	1
2724	Siah1b	NM_009173	133	1	0	1
2725	St3gal1	NM_009177	73438	0	1	0
2726	St3gal2	NM_009179	24899	0	0	1
2727	St3gal2	NM_009179	24883	0	0	1
2728	St8sia2	NM_009181	53119	0	0	1
2729	St8sia3	NM_009182	-86925	0	0	1
2730	St8sia3	NM_009182	-118890	0	0	0
2731	Tra2b	NM_009186	21756	0	0	0
2732	Clpb	NM_009191	-39029	0	0	0
2733	Slc16a1	NM_009196	-38618	0	0	0
2734	Slc16a2	NM_009197	1214	0	0	1
2735	Slc16a2	NM_009197	-655	1	0	0
2736	Slc16a2	NM_009197	345	1	1	0
2737	Slc16a2	NM_009197	326	1	1	0
2738	Slc22a12	NM_009203	11080	0	1	0
2739	Slc22a12	NM_009203	-102292	0	0	0
2740	Slc22a12	NM_009203	14423	0	0	1
2741	Slc22a12	NM_009203	-80971	0	0	0
2742	Slc22a12	NM_009203	59825	0	0	1
2743	Slc6a2	NM_009209	11586	0	0	1
2744	Hltf	NM_009210	-9221	0	0	0
2745	Sms	NM_009214	322	1	0	1
2746	Sms	NM_009214	-171	1	0	0
2747	Sms	NM_009214	-9	1	0	0
2748	Sms	NM_009214	-200	1	0	0
2749	Sms	NM_009214	306	1	0	1
2750	Sms	NM_009214	351	1	0	1
2751	Snrpe	NM_009227	67294	0	0	0
2752	Sos1	NM_009231	-17117	0	0	0
2753	Sos1	NM_009231	35578	0	0	1
2754	Sox1	NM_009233	66209	0	0	0
2755	Sox11	NM_009234	-243707	0	0	0
2756	Sox3	NM_009237	-651	1	0	0
2757	Sox3	NM_009237	-5431	0	0	0
2758	Sox3	NM_009237	-629	1	0	0
2759	Sox3	NM_009237	221	1	1	0
2760	Sox3	NM_009237	646	1	1	0
2761	Sox3	NM_009237	-5482	0	0	0
2762	Sox3	NM_009237	261	1	1	0
2763	Sox3	NM_009237	640	1	1	0
2764	Sox3	NM_009237	105	1	1	0
2765	Sox3	NM_009237	269	1	1	0
2766	Sox4	NM_009238	13730	0	0	0
2767	Serpina1d	NM_009246	-29728	0	0	0
2768	Serpina3n	NM_009252	22787	0	0	0
2769	Sptbn1	NM_009260	55987	0	1	0
2770	Sqle	NM_009270	20129	0	1	0
2771	Src	NM_009271	-19684	0	0	0
2772	Srpk2	NM_009274	31051	0	0	1
2773	Srprb	NM_009275	-10939	0	0	1
2774	Srprb	NM_009275	-10950	0	0	1
2775	Srprb	NM_009275	-10931	0	0	1
2776	Srprb	NM_009275	-10961	0	0	1
2777	Srprb	NM_009275	-10916	0	0	1
2778	Wnt8a	NM_009290	18084	0	0	0
2779	Supt6	NM_009297	23271	0	1	0
2780	Supt6	NM_009297	-18	1	0	0
2781	Syngr1	NM_009303	15908	0	0	1
2782	Tac2	NM_009312	5589	0	0	1
2783	Tacr2	NM_009314	17341	0	1	0
2784	Tacr2	NM_009314	34164	0	1	0
2785	Map3k7	NM_009316	-133645	0	0	0
2786	Map3k7	NM_009316	-322967	0	0	0
2787	Map3k7	NM_009316	-600223	0	0	0
2788	Tapbp	NM_009318	-966	1	1	0
2789	Tbr1	NM_009322	-31907	0	0	1
2790	Tbx15	NM_009323	-64	1	0	0
2791	Tcf15	NM_009328	-11358	0	0	0
2792	Tcf15	NM_009328	33038	0	0	0
2793	Tcf7	NM_009331	1254	0	0	1
2794	Tcf7l1	NM_009332	25770	0	0	1
2795	Tfap2c	NM_009335	-2390	0	0	0
2796	Tead1	NM_009346	20560	0	0	1
2797	Tecta	NM_009347	14033	0	0	1
2798	Tep1	NM_009351	4590	0	1	0
2799	Ppp2r5d	NM_009358	2639	0	0	1
2800	Tgfb2	NM_009367	40303	0	0	1
2801	Tgfb2	NM_009367	272392	0	0	0
2802	Tgfb2	NM_009367	292414	0	0	0
2803	Tgfbr1	NM_009370	-59016	0	0	1
2804	Thbd	NM_009378	876	1	1	0
2805	Thy1	NM_009382	-122815	0	0	0
2806	Thy1	NM_009382	-22858	0	0	0
2807	Tial1	NM_009383	-14658	0	0	0
2808	Tiam1	NM_009384	5971	0	0	1
2809	Tle3	NM_009389	10020	0	0	1
2810	Ran	NM_009391	-470	1	0	0
2811	Tnnc2	NM_009394	527	1	0	1
2812	Top2b	NM_009409	-56478	0	0	1
2813	Tpd52	NM_009412	9476	0	0	1
2814	Tpi1	NM_009415	265	1	1	0
2815	Tpi1	NM_009415	279	1	1	0
2816	Tpi1	NM_009415	274	1	1	0
2817	Traf4	NM_009423	11005	0	1	0
2818	Traf4	NM_009423	10995	0	1	0
2819	Tnfsf10	NM_009425	-50558	0	0	0
2820	Tob1	NM_009427	-21701	0	0	0
2821	Prss2	NM_009430	22163	0	0	0
2822	Ttk	NM_009445	-3153	0	0	0
2823	Tuba1c	NM_009448	28	1	1	0
2824	Zrsr2	NM_009453	267	1	1	0
2825	Zrsr2	NM_009453	562	1	0	1
2826	Zrsr2	NM_009453	530	1	0	1
