	name	feature.name	dist.to.feature	prom	exon	intron
595	B430010I23Rik	NR_015457	-31838	0	1	0
596	A530013C23Rik	NR_015500	117843	0	0	0
597	1700108J01Rik	NR_015532	-29813	0	0	1
598	9530036O11Rik	NR_015562	-538	1	0	1
599	Igsf9b	NR_027907	890	1	1	0
600	1700029M20Rik	NR_027909	28142	0	0	0
601	Dubr	NR_028300	-61145	0	0	0
602	Gm17762	NR_028378	-1043	0	1	0
603	Gm10190	NR_028385	537	1	1	0
604	Mirlet7i	NR_029527	31023	0	0	0
605	Mirlet7i	NR_029527	31034	0	0	0
606	Mir9-2	NR_029545	41054	0	0	0
607	Mir34a	NR_029751	-1075	0	0	0
608	Mir340	NR_029769	18864	0	0	1
609	Mir9-3	NR_029818	3572	0	0	1
610	Mir297c	NR_030555	240214	0	0	1
611	A930011G23Rik	NR_030692	101963	0	0	1
612	Gm3434	NR_030729	-21870	0	0	0
613	Gm6994	NR_033141	138987	0	0	1
614	Gm6994	NR_033141	-1530	0	0	1
615	Gm13375	NR_033225	62526	0	0	0
616	9530091C08Rik	NR_033299	52074	0	0	1
617	Gm10248	NR_033550	-295535	0	0	1
618	4933401B06Rik	NR_033580	-43523	0	0	0
619	Gm13498	NR_033595	-23072	0	0	0
620	Zscan4a	NR_033707	23070	0	0	0
621	E330020D12Rik	NR_033736	6466	0	0	1
622	Mir1905	NR_035434	22	1	1	0
623	Mir1963	NR_035489	8914	0	0	1
624	Zim3	NR_036631	28375	0	0	1
625	Mir1249	NR_037206	11857	0	1	0
626	Mir3065	NR_037225	-13211	0	1	1
627	Mir3081	NR_037242	26487	0	0	1
628	Mir3102	NR_037289	2318	0	1	0
629	Mir1906-2	NR_037313	262	1	0	1
630	Mir1906-2	NR_037313	262	1	0	1
631	Lockd	NR_037956	-2181	0	0	0
632	Gm20110	NR_038019	-71378	0	0	0
633	1700028I16Rik	NR_038042	4585	0	0	1
634	Gm10440	NR_038045	1628465	0	0	0
635	Mir378b	NR_039545	123458	0	0	1
636	Mir378b	NR_039545	21252	0	0	1
637	4732490B19Rik	NR_040276	-58274	0	0	1
638	Platr14	NR_040322	-12658	0	0	0
639	Gm14204	NR_040359	42585	0	0	0
640	A230028O05Rik	NR_040374	-320	1	0	0
641	5730403I07Rik	NR_040378	18200	0	0	1
642	5730403I07Rik	NR_040378	18229	0	0	1
643	1700066B17Rik	NR_040465	12637	0	0	0
644	1700028P15Rik	NR_040509	332084	0	0	0
645	Sox5os3	NR_040519	-215282	0	0	0
646	Gm1653	NR_040591	-48717	0	0	0
647	Gm14015	NR_040637	128690	0	0	0
648	Gm13490	NR_040639	-60573	0	0	0
649	4930515B02Rik	NR_040654	-10403	0	0	0
650	BC039966	NR_040670	103729	0	0	0
651	4930428G15Rik	NR_040730	206186	0	0	0
652	4922502N22Rik	NR_045149	225414	0	0	0
653	1700030O20Rik	NR_045345	28116	0	0	0
654	4930578E11Rik	NR_045391	-340194	0	0	0
655	4930452A19Rik	NR_045433	49537	0	0	0
656	Bcor	NR_045434	23561	0	1	1
657	Platr21	NR_045455	6784	0	0	1
658	I730028E13Rik	NR_045705	-6444	0	0	0
659	1700030F04Rik	NR_045731	178122	0	0	0
660	1700030F04Rik	NR_045731	-29701	0	0	0
661	1700123O21Rik	NR_045799	205676	0	0	1
662	4921511I17Rik	NR_045829	28184	0	0	1
663	E130006D01Rik	NR_045832	-159391	0	0	0
664	4933417O13Rik	NR_045842	5387	0	0	1
665	7420701I03Rik	NR_045860	-310022	0	0	0
666	3200001D21Rik	NR_045888	-32125	0	0	1
667	4930404H11Rik	NR_045941	-64459	0	0	0
668	4930432J09Rik	NR_045953	73304	0	0	0
669	4931430N09Rik	NR_046053	-50275	0	0	1
670	4931430N09Rik	NR_046053	44338	0	0	1
671	Gm4265	NR_046077	-65607	0	0	0
672	Rn45s	NR_046233	560	1	1	0
673	Rn45s	NR_046233	556	1	1	0
674	Gm38404	NR_073373	56807	0	0	0
675	6030469F06Rik	NR_102715	-18803	0	0	0
