	name	feature.name	dist.to.feature	prom	exon	intron
593	Platr26	NR_037979	16243	0	0	0
594	Gm20268	NR_037989	1145947	0	0	0
595	Gm20110	NR_038019	-71378	0	0	0
596	Six3os1	NR_038086	151160	0	0	0
597	Mir378b	NR_039545	21252	0	0	1
598	1700017J07Rik	NR_040326	9629	0	0	0
599	Redrum	NR_040338	-243335	0	0	0
600	5730403I07Rik	NR_040378	22373	0	0	1
601	1700063D05Rik	NR_040392	11113	0	0	1
602	1810021B22Rik	NR_040417	7927	0	1	0
603	1700112H15Rik	NR_040472	-70762	0	0	0
604	4930448I06Rik	NR_040475	-715625	0	0	0
605	Sox5os3	NR_040519	110126	0	0	0
606	1700036G14Rik	NR_040542	-142513	0	0	0
607	Gm13490	NR_040639	-60573	0	0	0
608	2310034O05Rik	NR_040679	61578	0	0	0
609	B930018H19Rik	NR_040706	232532	0	0	0
610	1700034K08Rik	NR_040756	140027	0	0	0
611	0610040F04Rik	NR_040757	161540	0	0	1
612	Gm12159	NR_045100	134187	0	0	1
613	Gm12159	NR_045100	134143	0	0	1
614	Gm20740	NR_045279	-4859	0	0	0
615	Gm19557	NR_045322	231	1	0	1
616	4933411E08Rik	NR_045342	22347	0	1	0
617	G630055G22Rik	NR_045404	-24321	0	0	0
618	4933433H22Rik	NR_045458	35915	0	0	0
619	4930548J01Rik	NR_045462	-121341	0	0	0
620	4921511I17Rik	NR_045829	28184	0	0	1
621	Gm17746	NR_045844	138356	0	0	0
622	5430440P10Rik	NR_045859	-78991	0	0	0
623	5430440P10Rik	NR_045859	-73406	0	0	0
624	9530027J09Rik	NR_045916	-617	1	0	0
625	4930432J09Rik	NR_045953	73304	0	0	0
626	4930432J09Rik	NR_045953	73256	0	0	0
627	Gm16938	NR_045970	-14790	0	0	1
628	Gm8179	NR_046039	-96794	0	0	0
629	4931430N09Rik	NR_046053	-66408	0	0	1
630	D730050B12Rik	NR_046196	-44331	0	0	0
631	D730050B12Rik	NR_046196	-57299	0	0	0
632	Rn45s	NR_046233	1490	0	1	0
633	C030029H02Rik	NR_102277	-70601	0	0	0
634	Gm2087	NR_102437	-135947	0	0	0
