	name	feature.name	dist.to.feature	prom	exon	intron
595	Nkx6-1	NM_144955	232791	0	0	0
596	Nkx6-1	NM_144955	341366	0	0	0
597	Mchr1	NM_145132	2650	0	1	0
598	Eif3l	NM_145139	12806	0	0	1
599	Pomt1	NM_145145	-10349	0	1	0
600	Pla2g4b	NM_145378	5586	0	1	0
601	Slc44a3	NM_145394	-13184	0	0	0
602	Cerk	NM_145475	8811	0	0	1
603	Zfp521	NM_145492	317525	0	0	0
604	BC003331	NM_145511	-14375	0	0	1
605	Sbk1	NM_145587	19817	0	1	0
606	Sbk1	NM_145587	19767	0	1	0
607	Chmp1a	NM_145606	-17	1	0	0
608	Ice2	NM_145618	-77310	0	0	1
609	Lin28a	NM_145833	1150	0	0	1
610	8430408G22Rik	NM_145980	1061	0	1	1
611	Hip1	NM_146001	-586	1	0	0
612	Lrrc3b	NM_146052	-121192	0	0	0
613	Lrrc3b	NM_146052	-152200	0	0	0
614	Zadh2	NM_146090	157976	0	0	1
615	Zadh2	NM_146090	241481	0	0	1
616	Lyplal1	NM_146106	-123596	0	0	0
617	Tram1l1	NM_146140	521	1	1	0
618	Ipo13	NM_146152	-117	1	0	0
619	Vopp1	NM_146168	300	1	0	1
620	Ccdc106	NM_146178	222	1	1	0
621	Armc5	NM_146205	-278	1	1	0
622	Cmtr2	NM_146215	14319	0	0	0
623	Rp1l1	NM_146246	29545	0	1	0
624	Olfr1370	NM_146535	18434	0	0	0
625	Gipc3	NM_148951	2067	0	1	0
626	Plk2	NM_152804	136477	0	0	0
627	Slc44a2	NM_152808	681	1	0	1
628	Prss42	NM_153099	-15476	0	0	0
629	Padi6	NM_153106	20389	0	1	0
630	9530068E07Rik	NM_153117	107520	0	0	0
631	Unc5a	NM_153131	-53940	0	0	0
632	Atp10d	NM_153389	8329	0	0	1
633	Mical3	NM_153396	36316	0	0	1
634	Syne1	NM_153399	4614	0	0	1
635	Ankrd23	NM_153502	-5179	0	0	1
636	Opalin	NM_153520	-51364	0	1	0
637	Opalin	NM_153520	-51392	0	1	0
638	Mboat1	NM_153546	45414	0	0	1
639	Cxcl17	NM_153576	-28191	0	0	1
640	Snx17	NM_153680	496	1	0	1
641	Ipo9	NM_153774	-5973	0	1	0
642	Ipo9	NM_153774	-5966	0	1	0
643	Aifm2	NM_153779	17782	0	1	1
644	Cpne7	NM_170684	13983	0	0	1
645	Entpd6	NM_172117	4165	0	1	0
646	Sidt2	NM_172257	186	1	1	0
647	Vps18	NM_172269	8612	0	1	0
648	Plcg2	NM_172285	-9520	0	0	0
649	Plcg2	NM_172285	-61501	0	1	0
650	Tshz3	NM_172298	309014	0	0	0
651	Tshz3	NM_172298	-216985	0	0	0
652	Fam175a	NM_172405	-3630	0	0	0
653	Nhlrc3	NM_172501	10689	0	1	0
654	Megf11	NM_172522	-92	1	0	0
655	Alx1	NM_172553	150729	0	0	0
656	Hlf	NM_172563	9391	0	0	1
657	Arl15	NM_172595	2883	0	0	1
658	Naprt	NM_172607	10355	0	0	0
659	Sh3tc2	NM_172628	96871	0	0	0
660	Sh3tc2	NM_172628	-1117	0	0	0
661	Mapk4	NM_172632	900	1	0	1
662	Prrc2b	NM_172661	440	1	0	1
663	Prrc2b	NM_172661	22504	0	0	1
664	Tlk1	NM_172664	-13456	0	0	0
665	Uba6	NM_172712	232	1	0	1
666	Gcn1l1	NM_172719	4246	0	0	1
667	Mtmr10	NM_172742	-72	1	0	0
668	Gramd1b	NM_172768	-83898	0	0	0
669	Plxnb1	NM_172775	-4968	0	0	1
670	Lrp11	NM_172784	220	1	1	0
671	Sh3rf3	NM_172788	-3675	0	0	0
672	Fmo9	NM_172844	-152569	0	0	0
673	2900026A02Rik	NM_172884	-11635	0	0	0
674	2900026A02Rik	NM_172884	-11660	0	0	0
675	2900026A02Rik	NM_172884	25895	0	0	1
676	Col6a6	NM_172927	35003	0	1	0
677	Tbcel	NM_173038	35072	0	1	0
678	Tbcel	NM_173038	15582	0	0	1
679	Xkr6	NM_173393	-233	1	0	0
680	Gpr26	NM_173410	-129925	0	0	0
681	Fam110b	NM_173426	119078	0	0	1
682	Rccd1	NM_173445	-1765	0	0	1
683	Galnt18	NM_173739	85257	0	0	1
684	Tdrp	NM_173744	42	1	1	0
685	Slc45a1	NM_173774	-24088	0	0	0
686	Olfm2	NM_173777	1280	0	0	1
687	Klf8	NM_173780	122006	0	0	1
688	Disc1	NM_174853	106612	0	0	1
689	Disc1	NM_174853	206494	0	0	1
690	Cdh22	NM_174988	5392	0	0	1
691	Adgrb1	NM_174991	-65285	0	0	0
692	Adnp2	NM_175028	38772	0	0	1
693	Bcor	NM_175046	-7386	0	0	1
694	Hmgn3	NM_175074	-51866	0	0	0
695	Stox2	NM_175162	-33238	0	0	0
696	Mast4	NM_175171	198967	0	0	1
697	Rassf10	NM_175279	354	1	1	0
698	Mbnl2	NM_175341	60545	0	0	1
699	Zdhhc15	NM_175358	256	1	1	0
700	Zdhhc15	NM_175358	272	1	1	0
701	Zdhhc15	NM_175358	245	1	1	0
702	2700081O15Rik	NM_175381	4503	0	1	0
703	Wdr18	NM_175450	-9374	0	1	1
704	Arhgap25	NM_175476	211	1	1	0
705	Tmem74	NM_175502	158146	0	0	0
706	Hist1h2ba	NM_175663	2813	0	0	0
707	C030006K11Rik	NM_176828	-1146	0	1	0
708	Bptf	NM_176850	-4562	0	0	0
709	Pld5	NM_176916	-91	1	0	0
710	Dusp4	NM_176933	-79760	0	0	0
711	Galm	NM_176963	2340	0	0	1
712	Galm	NM_176963	2305	0	0	1
713	Efcab5	NM_176965	11522	0	0	1
714	Atp2b3	NM_177236	227	1	1	0
715	Atp2b3	NM_177236	225	1	1	0
716	Gk5	NM_177352	34748	0	0	1
717	Rhbdd3	NM_177370	3338	0	0	1
718	Tnfsf15	NM_177371	3080	0	0	1
719	Tram2	NM_177409	-42	1	0	0
720	Parp16	NM_177460	7151	0	0	1
721	Arhgef15	NM_177566	4981	0	0	1
722	Slfnl1	NM_177570	-15333	0	1	0
723	Lsm14b	NM_177727	-164	1	0	0
724	Zfp507	NM_177739	-250529	0	0	0
725	Zfp507	NM_177739	-354541	0	0	0
726	Zfp507	NM_177739	-393325	0	0	0
727	Ccdc60	NM_177759	95647	0	0	1
728	Fam163a	NM_177838	160	1	1	0
729	Fam163a	NM_177838	183	1	1	0
730	Dgkk	NM_177914	-93714	0	0	0
731	Arel1	NM_178065	689	1	0	1
732	Fa2h	NM_178086	-30660	0	0	0
733	Trim62	NM_178110	23290	0	0	1
734	Lcorl	NM_178142	208	1	0	1
735	Zfp74	NM_178384	17397	0	1	0
736	Tmem108	NM_178638	86791	0	0	1
737	Zfp365	NM_178679	107847	0	0	0
738	Depdc1b	NM_178683	91093	0	0	0
739	C130074G19Rik	NM_178692	16633	0	0	0
740	Slc6a1	NM_178703	48804	0	0	0
741	Prr18	NM_178774	433	1	1	0
742	Gorab	NM_178883	-154993	0	0	0
743	Ldlrad3	NM_178886	114481	0	0	1
744	Trappc9	NM_180662	-35	1	0	0
745	Pxdn	NM_181395	64702	0	1	0
746	Pof1b	NM_181579	-70990	0	0	0
747	Pcmtd1	NM_183028	85	1	1	0
748	Plekhm1	NM_183034	-92708	0	0	0
749	4931429L15Rik	NM_183104	-123451	0	0	0
750	Elfn2	NM_183141	46118	0	1	0
751	Coa4	NM_183270	2055	0	1	0
752	Dhrs13	NM_183286	354	1	1	0
753	Esrp1	NM_194055	2763	0	0	1
754	Sgsm2	NM_197943	29383	0	1	0
755	Cachd1	NM_198037	-16353	0	0	0
756	Tanc1	NM_198294	290	1	0	1
757	Mtss1l	NM_198625	6171	0	0	1
758	Cdh26	NM_198656	236439	0	0	0
759	Stpg2	NM_198659	616004	0	0	0
760	Adgrl3	NM_198702	404462	0	0	1
761	B4galnt3	NM_198884	99167	0	0	1
762	B4galnt3	NM_198884	99689	0	0	1
763	Eml4	NM_199466	-28446	0	0	0
764	Flrt2	NM_201518	-1378451	0	0	0
765	Lmo7	NM_201529	168653	0	1	0
766	Lmo7	NM_201529	168656	0	1	0
767	Lmo7	NM_201529	169565	0	0	1
768	Lmo7	NM_201529	169445	0	0	1
769	Acap3	NM_207223	14313	0	1	0
770	Bcl2l11	NM_207680	-28111	0	0	1
771	Acsm3	NM_212442	-18635	0	0	0
772	Gm12070	NR_002890	661091	0	0	0
773	Pla2g2a	NR_002926	-4631	0	0	1
774	3830408C21Rik	NR_015471	223618	0	0	0
775	LOC100043315	NR_015482	-79724	0	0	1
776	2610035D17Rik	NR_015556	114680	0	0	1
777	2610035D17Rik	NR_015556	114705	0	0	1
778	9530036O11Rik	NR_015562	-538	1	0	1
779	1700054K19Rik	NR_027865	-296663	0	0	0
780	BB123696	NR_027893	2564	0	0	1
781	9130230L23Rik	NR_027961	-14943	0	1	0
782	1700020N01Rik	NR_027968	-98673	0	0	0
783	2210417A02Rik	NR_028285	68760	0	0	0
784	4930503E24Rik	NR_028310	83263	0	0	0
785	Gm17762	NR_028378	-1043	0	1	0
786	Tmem161b	NR_029419	59557	0	0	1
787	Mirlet7i	NR_029527	72075	0	0	1
788	Mir126a	NR_029541	-1986	0	1	0
789	Mir122	NR_029600	-70772	0	0	1
790	Mir34a	NR_029751	-1075	0	0	0
791	Mir340	NR_029769	18864	0	0	1
792	Mir139	NR_029791	-11058	0	0	1
793	Mir762	NR_030428	-45	1	1	0
794	Mir582	NR_030644	-207790	0	0	1
795	A930011G23Rik	NR_030692	-97829	0	0	0
796	A930011G23Rik	NR_030692	101963	0	0	1
797	A930011G23Rik	NR_030692	101986	0	0	1
798	Gm11468	NR_033467	44143	0	0	0
799	Gm11468	NR_033467	50076	0	0	0
800	Gm13498	NR_033595	-23072	0	0	0
801	A630075F10Rik	NR_033634	139922	0	0	0
802	Crnde	NR_033641	207	1	1	0
803	Zscan4a	NR_033707	23070	0	0	0
804	Mir1981	NR_035502	2169	0	0	1
805	Gm6525	NR_036654	14801	0	0	1
806	Mir3106	NR_037214	262814	0	1	0
807	Mir3065	NR_037225	-4674	0	1	0
808	Mir3079	NR_037240	-49044	0	0	1
809	Mir3102	NR_037289	1106	0	1	0
810	Mir3102	NR_037289	5795	0	1	0
811	Mir3102	NR_037289	5794	0	1	0
812	Gm20268	NR_037989	-185831	0	0	0
813	2310043L19Rik	NR_037994	-40809	0	0	0
814	Gm20110	NR_038019	-71378	0	0	0
815	Lhx1os	NR_038057	65566	0	0	0
816	Six3os1	NR_038086	151160	0	0	0
817	Mir378b	NR_039545	15170	0	0	1
818	Mir378b	NR_039545	21252	0	0	1
819	B230217O12Rik	NR_040316	26068	0	0	1
820	A230028O05Rik	NR_040374	-320	1	0	0
821	Gm15708	NR_040432	24188	0	0	1
822	Gm13003	NR_040443	36720	0	0	0
823	1700017G19Rik	NR_040445	120622	0	0	0
824	1700047G03Rik	NR_040447	-16578	0	0	0
825	9230112J17Rik	NR_040463	505	1	0	1
826	1700112H15Rik	NR_040472	-70762	0	0	0
827	C030007H22Rik	NR_040482	73538	0	0	0
828	Sox5os3	NR_040519	110126	0	0	0
829	9830132P13Rik	NR_040552	82105	0	0	0
830	4930548K13Rik	NR_040656	-720931	0	0	0
831	2310034O05Rik	NR_040679	61578	0	0	0
832	6030466F02Rik	NR_040702	17661	0	0	0
833	B930018H19Rik	NR_040706	232532	0	0	0
834	Mir124a-1hg	NR_040709	-65349	0	0	0
835	Gm20187	NR_045052	54372	0	0	0
836	4921525O09Rik	NR_045061	12837	0	0	1
837	A330076C08Rik	NR_045088	3307	0	0	1
838	Gm12159	NR_045100	134143	0	0	1
839	1110015O18Rik	NR_045272	-1442	0	0	0
840	1110015O18Rik	NR_045272	205850	0	0	0
841	5430437J10Rik	NR_045274	315225	0	0	0
842	4930401C15Rik	NR_045349	128844	0	0	0
843	4833427F10Rik	NR_045459	-9467	0	0	0
844	3110009F21Rik	NR_045466	-11001	0	0	0
845	1700029N11Rik	NR_045489	111250	0	0	0
846	4930486I03Rik	NR_045734	121781	0	0	1
847	2310043O21Rik	NR_045757	20840	0	0	1
848	1700025K24Rik	NR_045825	-50585	0	0	0
849	1700025K24Rik	NR_045825	-50597	0	0	0
850	E130006D01Rik	NR_045832	-67880	0	0	0
851	Gm5420	NR_045843	-468	1	0	0
852	Gm17746	NR_045844	-13830	0	0	0
853	5430440P10Rik	NR_045859	-73406	0	0	0
854	5430440P10Rik	NR_045859	-78991	0	0	0
855	3100003L05Rik	NR_045907	109848	0	0	0
856	3100003L05Rik	NR_045907	-227347	0	0	0
857	9530027J09Rik	NR_045916	-617	1	0	0
858	4930432J09Rik	NR_045953	73256	0	0	0
859	4930432J09Rik	NR_045953	73304	0	0	0
860	Gm8179	NR_046039	-96794	0	0	0
861	4931430N09Rik	NR_046053	-66408	0	0	1
862	D730050B12Rik	NR_046196	-57299	0	0	0
863	D730050B12Rik	NR_046196	-44331	0	0	0
864	Rn45s	NR_046233	1696	0	1	0
865	Rn45s	NR_046233	3908	0	1	0
866	Rn45s	NR_046233	579	1	1	0
867	Rn45s	NR_046233	577	1	1	0
868	Best2	NR_052011	-2416	0	0	0
869	A930016O22Rik	NR_073015	-13261	0	1	0
870	4930453L07Rik	NR_073360	36544	0	0	0
871	D830026I12Rik	NR_102305	-28704	0	0	0
872	Ano4	NR_102339	-87236	0	0	0
873	Ano4	NR_102339	-87192	0	0	0
874	Gm2087	NR_102437	-135947	0	0	0
