	name	feature.name	dist.to.feature	prom	exon	intron
595	Pmepa1	NM_022995	-2666	0	0	0
596	Sdhb	NM_023374	10765	0	0	1
597	Cad	NM_023525	12287	0	1	0
598	Muc2	NM_023566	-1968	0	0	0
599	Trim29	NM_023655	127959	0	0	0
600	Ssbp3	NM_023672	-30118	0	0	0
601	4930550L24Rik	NM_023774	-390005	0	0	0
602	Slco3a1	NM_023908	264203	0	0	1
603	Arl2bp	NM_024269	6071	0	1	0
604	Ssbp2	NM_024272	610	1	0	1
605	1500015O10Rik	NM_024283	-40734	0	0	0
606	Morf4l1	NM_024431	29844	0	0	0
607	Btd	NM_025295	19683	0	0	1
608	Tmem57	NM_025382	95	1	1	0
609	Arl4d	NM_025404	7457	0	0	0
610	Nenf	NM_025424	21290	0	0	0
611	Gmpr	NM_025508	38573	0	1	0
612	Gmpr	NM_025508	38781	0	1	0
613	Tceanc2	NM_025617	25017	0	0	1
614	Pomp	NM_025624	-65333	0	0	0
615	Zwint	NM_025635	50062	0	0	0
616	Mis18a	NM_025642	111843	0	0	0
617	Tab3	NM_025729	-177	1	0	0
618	Tab3	NM_025729	-138	1	0	0
619	Tab3	NM_025729	-134	1	0	0
620	Tab3	NM_025729	-147	1	0	0
621	Tab3	NM_025729	-135	1	0	0
622	Asb17	NM_025758	-24283	0	0	0
623	Thap2	NM_025780	-144	1	0	0
624	Proz	NM_025834	836	1	0	1
625	Tmem261	NM_025849	-1011286	0	0	1
626	Fam210b	NM_025912	9381	0	1	0
627	Srfbp1	NM_026040	19	1	1	0
628	Srfbp1	NM_026040	33	1	1	0
629	Srfbp1	NM_026040	51	1	1	0
630	Srfbp1	NM_026040	10	1	1	0
631	Eri1	NM_026067	-36660	0	0	0
632	Ccdc53	NM_026070	48543	0	0	0
633	Fam132a	NM_026125	6567	0	0	0
634	Gramd3	NM_026240	50394	0	0	1
635	Gramd3	NM_026240	50387	0	0	1
636	4930519G04Rik	NM_026263	-8359	0	0	0
637	Necap1	NM_026267	74	1	1	0
638	Dusp6	NM_026268	7590	0	0	0
639	Dusp6	NM_026268	57870	0	0	0
640	Dusp6	NM_026268	-12108	0	0	0
641	Tm7sf3	NM_026281	524	1	0	1
642	Tm7sf3	NM_026281	21276	0	0	1
643	Armc12	NM_026290	8083	0	1	0
644	Rgs8	NM_026380	-10774	0	0	0
645	Dgat2	NM_026384	18735	0	0	1
646	Snx2	NM_026386	3524	0	0	1
647	Pop5	NM_026398	-612	1	0	0
648	Saraf	NM_026432	162460	0	0	0
649	Ccdc80	NM_026439	2219	0	1	0
650	Grhl2	NM_026496	-112173	0	0	0
651	Cdc42ep3	NM_026514	20134	0	1	0
652	2700060E02Rik	NM_026528	-51663	0	1	0
653	Bcas2	NM_026602	47519	0	0	0
654	Fam135a	NM_026604	-7902	0	0	0
655	Zdhhc21	NM_026647	173562	0	0	0
656	Prps2	NM_026662	-54579	0	0	0
657	Prps2	NM_026662	479	1	0	1
658	Tmem174	NM_026685	58514	0	0	0
659	Med27	NM_026896	135150	0	0	1
660	Comtd1	NM_026965	-3428	0	0	0
661	1700008P02Rik	NM_027048	-200809	0	0	0
662	Avpi1	NM_027106	1893	0	0	1
663	Casz1	NM_027195	114955	0	0	1
664	Ube2q1	NM_027315	94	1	1	0
665	Ube2q1	NM_027315	26031	0	0	0
666	Steap1	NM_027399	-678707	0	0	0
667	Cpm	NM_027468	29332	0	0	1
668	Ecd	NM_027475	19413	0	1	0
669	4933405L10Rik	NM_027655	19387	0	0	1
670	Hsfy2	NM_027661	-44388	0	0	0
671	Iqgap2	NM_027711	-100	1	0	0
672	Dhrs2	NM_027790	-52309	0	0	0
673	Izumo4	NM_027829	-159	1	0	0
674	Isx	NM_027837	-301176	0	0	0
675	Armcx3	NM_027870	447	1	0	1
676	Ppp1r12a	NM_027892	-72365	0	0	0
677	Ddi1	NM_027942	-184893	0	0	0
678	Cfap45	NM_027972	8786	0	1	0
679	Lypd6b	NM_027990	85322	0	0	1
680	Prr23a3	NM_028033	-105	1	0	0
681	Cnn3	NM_028044	-47318	0	0	0
682	Fundc1	NM_028058	-93037	0	0	0
683	Fundc1	NM_028058	-93033	0	0	0
684	Trmu	NM_028063	68481	0	0	1
685	Tmem68	NM_028097	161046	0	0	0
686	Adpgk	NM_028121	-97318	0	0	0
687	Adpgk	NM_028121	-68792	0	0	0
688	Frmd6	NM_028127	-75626	0	0	0
689	1700021F07Rik	NM_028158	2183	0	0	1
690	Col16a1	NM_028266	20660	0	1	0
691	Cul4b	NM_028288	11264	0	1	0
692	Zfp618	NM_028326	-142733	0	0	0
693	Ccser2	NM_028407	15069	0	0	1
694	Ttc9b	NM_028417	9335	0	1	0
695	Vgll3	NM_028572	-190	1	0	0
696	Lmntd1	NM_028742	-44361	0	0	0
697	Tmem43	NM_028766	20085	0	0	1
698	Sash3	NM_028773	-6322	0	0	0
699	1700017B05Rik	NM_028820	8715	0	1	0
700	Snx19	NM_028874	10152	0	1	0
701	Tc2n	NM_028924	31858	0	0	1
702	Nipal3	NM_028995	9111	0	0	1
703	Sepn1	NM_029100	-3184	0	0	0
704	Sv2c	NM_029210	21643	0	0	1
705	Dynlrb2	NM_029297	-21270	0	0	0
706	Dynlrb2	NM_029297	-185354	0	0	0
707	Stpg4	NM_029298	51993	0	0	1
708	Apol7a	NM_029419	41988	0	0	0
709	Dcstamp	NM_029422	24884	0	0	1
710	Adad2	NM_029428	-95	1	0	0
711	Bcor	NM_029510	81237	0	0	0
712	Bcor	NM_029510	296822	0	0	0
713	0610040J01Rik	NM_029554	17320	0	0	1
714	Prss23	NM_029614	-9732	0	0	0
715	Il34	NM_029646	18	1	1	0
716	Mfsd2a	NM_029662	35305	0	0	0
717	2410124H12Rik	NM_029740	-3248	0	0	0
718	Dok5	NM_029761	-35316	0	0	0
719	Unc5b	NM_029770	-49547	0	0	0
720	Lrg1	NM_029796	1711	0	1	0
721	2610028H24Rik	NM_029816	-1463	0	0	0
722	Lcn12	NM_029958	2655	0	0	1
723	A930009A15Rik	NM_029982	-13507	0	0	1
724	Pigh	NM_029988	23946	0	1	0
725	Crispld2	NM_030209	22122	0	0	1
726	Smim12	NM_030252	20068	0	0	0
727	Tusc3	NM_030254	-68351	0	0	0
728	Fgf16	NM_030614	573	1	0	1
729	Fgf16	NM_030614	554	1	0	1
730	Fgf16	NM_030614	545	1	0	1
731	Hcar2	NM_030701	10860	0	0	0
732	Syt13	NM_030725	-64355	0	0	0
733	Sf3b1	NM_031179	322	1	0	1
734	Tfec	NM_031198	101396	0	0	0
735	Pik3ap1	NM_031376	37058	0	0	1
736	Dock2	NM_033374	253	1	0	1
737	Dock2	NM_033374	278	1	0	1
738	Spred2	NM_033523	-392921	0	0	0
739	Pard3	NM_033620	-38494	0	0	0
740	Lmx1a	NM_033652	222045	0	0	0
741	Lrp1b	NM_053011	-20815	0	0	0
742	Atg5	NM_053069	385	1	0	1
743	Lmod1	NM_053106	336	1	1	0
744	Foxp2	NM_053242	-1422	0	0	0
745	Foxp2	NM_053242	-45203	0	0	0
746	Dhcr24	NM_053272	25250	0	0	1
747	Rapgef1	NM_054050	-48964	0	0	0
748	Pawr	NM_054056	89068	0	0	0
749	Tshz2	NM_080455	149306	0	0	1
750	Tshz2	NM_080455	-118039	0	0	0
751	Sh3bgrl3	NM_080559	5249	0	1	0
752	Emid1	NM_080595	-33754	0	0	0
753	Timp4	NM_080639	-21819	0	0	1
754	Cyp4f13	NM_130882	-4373	0	1	0
755	Scn4a	NM_133199	8263	0	0	1
756	Khdrbs2	NM_133235	-10405	0	0	0
757	Pold3	NM_133692	-15639	0	0	0
758	Errfi1	NM_133753	23644	0	0	0
759	D1Ertd622e	NM_133825	-137	1	0	0
760	D1Ertd622e	NM_133825	649	1	0	1
761	Gltscr2	NM_133831	209	1	1	0
762	C8b	NM_133882	-124992	0	0	1
763	Lrrc8c	NM_133897	47670	0	0	1
764	Pxn	NM_133915	8818	0	0	1
765	Pxn	NM_133915	8790	0	0	1
766	Pxn	NM_133915	8709	0	0	1
767	Plekha1	NM_133942	162	1	0	1
768	Usb1	NM_133954	8981	0	0	1
769	Cd276	NM_133983	3501	0	1	0
770	Hemk1	NM_133984	11598	0	0	0
771	Il13ra1	NM_133990	230	1	0	1
772	Nt5m	NM_134029	44047	0	0	0
773	Fam19a5	NM_134096	-401	1	0	1
774	Ildr1	NM_134109	15644	0	0	1
775	Ildr1	NM_134109	15029	0	0	1
776	Kctd1	NM_134112	-24568	0	0	0
777	Actn1	NM_134156	52400	0	0	1
778	Mbnl3	NM_134163	853	1	0	1
779	Mbnl3	NM_134163	818	1	0	1
780	Vmn1r-ps103	NM_134211	-5802	0	0	0
781	Otud5	NM_138604	614	1	1	0
782	Dgkg	NM_138650	84716	0	0	1
783	Dgkg	NM_138650	84631	0	1	0
784	Lrrc4	NM_138682	321	1	1	1
785	Rassf3	NM_138956	-30158	0	0	0
786	Cytip	NM_139200	26142	0	1	0
787	Defb7	NM_139220	40396	0	0	0
788	Galnt2	NM_139272	46798	0	0	1
789	Trib2	NM_144551	-369330	0	0	0
790	Trib2	NM_144551	-369350	0	0	0
791	Plekha5	NM_144920	-127724	0	0	0
792	Spsb4	NM_145134	62057	0	0	1
793	Mgl2	NM_145137	9210	0	0	0
794	Wbscr17	NM_145218	-251159	0	0	1
795	Slc44a3	NM_145394	256	1	0	1
796	Prmt7	NM_145404	59319	0	0	1
797	Abhd17a	NM_145421	6308	0	1	0
798	Shisa2	NM_145463	80554	0	0	1
799	Shisa2	NM_145463	80543	0	0	1
800	Zfp521	NM_145492	317525	0	0	0
801	Mrps35	NM_145573	12324	0	0	1
802	Sbk1	NM_145587	729	1	0	1
803	Sbk1	NM_145587	19625	0	1	0
804	Sbk1	NM_145587	19767	0	1	0
805	Sbk1	NM_145587	19816	0	1	0
806	Sbk1	NM_145587	19829	0	1	0
807	Sbk1	NM_145587	19843	0	1	0
808	Sbk1	NM_145587	19774	0	1	0
809	Sbk1	NM_145587	19860	0	1	0
810	Sbk1	NM_145587	19862	0	1	0
811	Sbk1	NM_145587	19973	0	1	0
812	Sbk1	NM_145587	19855	0	1	0
813	Sbk1	NM_145587	20107	0	1	0
814	Sbk1	NM_145587	20105	0	1	0
815	Evc2	NM_145920	80860	0	0	1
816	Enox2	NM_145951	80	1	1	0
817	Enox2	NM_145951	100	1	1	1
818	Enox2	NM_145951	64	1	1	0
819	Arhgap9	NM_146011	3228	0	1	0
820	Gltpd2	NM_146020	1254	0	1	0
821	Lrrc3b	NM_146052	-121192	0	0	0
822	Prr5	NM_146061	-26888	0	0	0
823	Cacnb4	NM_146123	35067	0	0	1
824	Ipo13	NM_146152	-117	1	0	0
825	Tspan33	NM_146173	1987	0	0	1
826	Kctd15	NM_146188	-40095	0	0	1
827	Armc5	NM_146205	-278	1	1	0
828	Mmgt1	NM_146234	-14	1	0	0
829	Mmgt1	NM_146234	-11	1	0	0
830	Olfr1394	NM_146276	10562	0	0	1
831	Olfr1370	NM_146535	18434	0	0	0
832	Olfr340	NM_146951	10979	0	0	0
833	Gipc3	NM_148951	2067	0	1	0
834	Cdc5l	NM_152810	76945	0	0	0
835	Mkl1	NM_153049	-37294	0	0	1
836	Prss42	NM_153099	-15476	0	0	0
837	Padi6	NM_153106	20372	0	1	0
838	9530068E07Rik	NM_153117	107520	0	0	0
839	Slc35e4	NM_153142	2215	0	0	1
840	Mical3	NM_153396	36316	0	0	1
841	Syne1	NM_153399	4614	0	0	1
842	Syne1	NM_153399	35786	0	0	1
843	Ankrd23	NM_153502	-5179	0	0	1
844	Kcng3	NM_153512	695	1	1	0
845	Tns2	NM_153533	15272	0	0	1
846	Phldb1	NM_153537	26830	0	0	1
847	Aldh1l2	NM_153543	79432	0	0	0
848	Mboat1	NM_153546	-13392	0	0	0
849	Mboat1	NM_153546	45414	0	0	1
850	Katnal1	NM_153572	7290	0	1	0
851	Atg4d	NM_153583	44	1	1	0
852	Nars2	NM_153591	-43437	0	1	0
853	Snx17	NM_153680	496	1	0	1
854	Dnmt3a	NM_153743	26310	0	0	0
855	Scarf2	NM_153790	6506	0	1	0
856	Cpne7	NM_170684	13983	0	0	1
857	Vps18	NM_172269	8612	0	1	0
858	Nup133	NM_172288	-9149	0	0	1
859	Mbtps2	NM_172307	-243	1	0	0
860	Tmem125	NM_172383	-11006	0	1	0
861	Rap2c	NM_172413	-899	1	0	0
862	Rap2c	NM_172413	-909	1	0	0
863	Smndc1	NM_172429	-14312	0	0	0
864	Smndc1	NM_172429	-14340	0	0	0
865	Tbc1d25	NM_172478	29	1	1	0
866	Prrt3	NM_172487	6510	0	1	0
867	Diaph2	NM_172493	537547	0	0	1
868	Diaph2	NM_172493	1125570	0	0	0
869	Nhlrc3	NM_172501	10689	0	1	0
870	Arhgef19	NM_172520	4104	0	1	0
871	Rhbdf2	NM_172572	-11553	0	0	0
872	Arl15	NM_172595	21336	0	0	1
873	Mpped1	NM_172610	-13531	0	0	0
874	Sh3tc2	NM_172628	-1117	0	0	0
875	Mapk4	NM_172632	900	1	0	1
876	Kctd3	NM_172650	104283	0	0	1
877	Prrc2b	NM_172661	440	1	0	1
878	Tlk1	NM_172664	-13420	0	0	0
879	Sdad1	NM_172713	-8918	0	0	0
880	Mtmr10	NM_172742	-72	1	0	0
881	Dmxl2	NM_172771	-1451	0	0	0
882	Nxt2	NM_172782	115	1	1	0
883	Sh3rf3	NM_172788	-3675	0	0	0
884	Malt1	NM_172833	74527	0	0	0
885	Fmo9	NM_172844	-152569	0	0	0
886	Ttc34	NM_172878	-53926	0	0	0
887	Man2a2	NM_172903	30	1	1	0
888	D8Ertd82e	NM_172911	-75672	0	0	0
889	D8Ertd82e	NM_172911	9109	0	1	0
890	D8Ertd82e	NM_172911	69140	0	0	0
891	D8Ertd82e	NM_172911	-75698	0	0	0
892	Abcc12	NM_172912	334466	0	0	0
893	Rbbp8nl	NM_173031	217	1	0	1
894	Tbcel	NM_173038	35080	0	1	0
895	Tbcel	NM_173038	15582	0	0	1
896	Fam110b	NM_173426	119068	0	0	1
897	Fam110b	NM_173426	119078	0	0	1
898	Nrip1	NM_173440	-306924	0	0	0
899	Rccd1	NM_173445	-1765	0	0	1
900	Galnt18	NM_173739	85257	0	0	1
901	Tdrp	NM_173744	42	1	1	0
902	Slc45a1	NM_173774	-24088	0	0	0
903	Klf8	NM_173780	121807	0	0	1
904	Ticam1	NM_174989	-4813	0	1	0
905	Adnp2	NM_175028	38809	0	0	1
906	Stbd1	NM_175096	-188	1	0	0
907	Stox2	NM_175162	-33238	0	0	0
908	Amer1	NM_175179	53	1	1	0
909	Fam53b	NM_175268	60185	0	0	1
910	Fam53b	NM_175268	60182	0	0	1
911	Fam53b	NM_175268	60217	0	0	1
912	Rassf10	NM_175279	354	1	1	0
913	Nlrp4f	NM_175290	-36450	0	0	0
914	Fam46b	NM_175307	-53011	0	0	0
915	Ano6	NM_175344	39280	0	0	1
916	Ano6	NM_175344	39279	0	0	1
917	Exoc6	NM_175353	-54645	0	0	0
918	Exoc6	NM_175353	26587	0	1	0
919	Zmat1	NM_175446	337	1	0	1
920	Wdr18	NM_175450	-11581	0	0	1
921	Wdr18	NM_175450	-13309	0	0	1
922	Wdr18	NM_175450	-13263	0	0	1
923	Arhgap25	NM_175476	211	1	1	0
924	Elfn1	NM_175522	118374	0	0	1
925	Xylt1	NM_175645	316942	0	0	0
926	Hist1h2ba	NM_175663	2813	0	0	0
927	P3h4	NM_176830	634	1	1	0
928	Fam76b	NM_176836	141335	0	0	0
929	Fbxo2	NM_176848	32422	0	0	0
930	Dusp4	NM_176933	-79760	0	0	0
931	6430573F11Rik	NM_176952	-112793	0	0	0
932	C130050O18Rik	NM_177000	2105	0	0	1
933	Rinl	NM_177158	6887	0	0	1
934	Dmrt3	NM_177360	13460	0	0	0
935	Tnfsf15	NM_177371	3080	0	0	1
936	Plcb2	NM_177568	4643	0	1	0
937	Secisbp2l	NM_177608	-10159	0	0	0
938	Psd4	NM_177611	1133	0	0	1
939	F830045P16Rik	NM_177653	-10132	0	0	0
940	Zfp637	NM_177684	-20906	0	0	0
941	Zfp507	NM_177739	-393325	0	0	0
942	Zfp711	NM_177747	559	1	0	1
943	Ccdc60	NM_177759	95647	0	0	1
944	Smtnl2	NM_177776	15010	0	0	1
945	Smtnl2	NM_177776	14993	0	0	1
946	Prex1	NM_177782	66820	0	1	0
947	Fam163a	NM_177838	183	1	1	0
948	Vps37b	NM_177876	5690	0	0	1
949	Vps37b	NM_177876	5663	0	0	1
950	Sdk1	NM_177879	-99532	0	0	0
951	Piwil4	NM_177905	37492	0	0	1
952	Pigk	NM_178016	-7784	0	0	0
953	Aifm2	NM_178058	-4418	0	0	0
954	Arel1	NM_178065	689	1	0	1
955	Prkaa2	NM_178143	-2191	0	0	0
956	E2f7	NM_178609	-49986	0	0	0
957	Sccpdh	NM_178653	41145	0	0	0
958	Ubxn10	NM_178671	48772	0	0	0
959	Zfp365	NM_178679	120904	0	0	0
960	Zfp365	NM_178679	3148	0	1	0
961	Prr18	NM_178774	433	1	1	0
962	Bcorl1	NM_178782	3569	0	0	1
963	Gins2	NM_178856	16378	0	1	0
964	Tmem56	NM_178936	21035	0	0	1
965	Trappc9	NM_180662	-35	1	0	0
966	Cmbl	NM_181588	-174	1	0	0
967	Cmbl	NM_181588	-137	1	0	0
968	Raver2	NM_183024	-74225	0	1	0
969	Zfp516	NM_183033	-38724	0	0	0
970	Zfp516	NM_183033	-38714	0	0	0
971	4931429L15Rik	NM_183104	-123451	0	0	0
972	Elfn2	NM_183141	46118	0	1	0
973	Usp24	NM_183225	19052	0	0	1
974	Coa4	NM_183270	2055	0	1	0
975	Dhrs13	NM_183286	354	1	1	0
976	Glra2	NM_183427	140465	0	0	1
977	Foxo6	NM_194060	20062	0	1	0
978	Foxo6	NM_194060	20060	0	1	0
979	Foxo6	NM_194060	20057	0	1	0
980	Foxo6	NM_194060	20098	0	1	0
981	Bms1	NM_194339	68977	0	0	0
982	Tspan15	NM_197996	43911	0	1	0
983	Tbkbp1	NM_198100	3004	0	0	1
984	Lrrc24	NM_198119	3787	0	1	0
985	Bhlhb9	NM_198161	355	1	0	1
986	Rai2	NM_198409	190867	0	0	1
987	Cdh26	NM_198656	236439	0	0	0
988	Stpg2	NM_198659	894976	0	0	0
989	Dpp10	NM_199021	1120010	0	0	0
990	BC051665	NM_199148	89168	0	0	1
991	Kcnk12	NM_199251	22637	0	0	1
992	Jade3	NM_199317	-34374	0	0	0
993	Gnas	NM_201617	2064	0	1	1
994	Gnas	NM_201617	2073	0	1	1
995	Gnas	NM_201617	2076	0	1	1
996	Chrm2	NM_203491	-97990	0	0	0
997	Cebpe	NM_207131	168	1	1	0
998	Tes	NM_207176	-65403	0	0	0
999	Tes	NM_207176	-65364	0	0	0
1000	Acap3	NM_207223	14313	0	1	0
1001	Acap3	NM_207223	11554	0	1	0
1002	Man1c1	NM_207237	70737	0	0	1
1003	Zfp532	NM_207255	21000	0	0	1
1004	Tdpoz4	NM_207272	-47100	0	0	0
1005	Osbpl1a	NM_207530	968	1	0	1
1006	Yipf6	NM_207633	561	1	0	1
1007	Pla2g2a	NR_002926	-4288	0	0	1
1008	Neat1	NR_003513	-8273	0	0	1
1009	H2afy3	NR_003523	38088	0	0	1
1010	Vmn2r-ps11	NR_003962	31513	0	0	1
1011	Vmn2r-ps11	NR_003962	31509	0	0	1
1012	Cdk3-ps	NR_004853	6173	0	1	0
1013	B430010I23Rik	NR_015457	-31838	0	1	0
1014	LOC100043315	NR_015482	-79513	0	0	1
1015	A530013C23Rik	NR_015500	54132	0	0	0
1016	1700012D14Rik	NR_015573	-410	1	0	0
1017	4932435O22Rik	NR_027643	17840	0	0	1
1018	BB123696	NR_027893	2564	0	0	1
1019	1700029M20Rik	NR_027909	28142	0	0	0
1020	4931440P22Rik	NR_027955	-51101	0	0	0
1021	9130230L23Rik	NR_027961	-14942	0	1	0
1022	Fance	NR_028297	-15125	0	1	0
1023	4930503E24Rik	NR_028310	83263	0	0	0
1024	A930004D18Rik	NR_028376	-2114	0	0	0
1025	Gm17762	NR_028378	-1043	0	1	0
1026	Gm2176	NR_028424	-3951	0	0	0
1027	Snord12	NR_028540	14718	0	0	0
1028	A530088E08Rik	NR_029458	-6268	0	1	0
1029	Mirlet7i	NR_029527	31023	0	0	0
1030	Mir124a-3	NR_029538	-2716	0	0	0
1031	Mir135a-1	NR_029549	1238	0	1	0
1032	Mir29a	NR_029744	13505	0	0	0
1033	Mir34a	NR_029751	-1075	0	0	0
1034	Mir200c	NR_029792	-97	1	0	0
1035	Mir671	NR_030423	169	1	1	0
1036	Mir574	NR_030577	24162	0	0	1
1037	Gm14812	NR_033544	9870	0	0	1
1038	Spn-ps	NR_033583	-22665	0	0	0
1039	Gm12669	NR_033611	86776	0	0	0
1040	Mir669h	NR_035418	405897	0	0	0
1041	Mir1929	NR_035450	22190	0	0	0
1042	Mir1932	NR_035453	12453	0	0	0
1043	Mir1956	NR_035481	70050	0	0	0
1044	Mir1971	NR_035499	-47875	0	0	0
1045	Mir1982	NR_035503	6628	0	1	0
1046	A730020M07Rik	NR_036457	53393	0	0	0
1047	1700121N20Rik	NR_036593	138361	0	0	0
1048	Mir3085	NR_037246	8820	0	0	0
1049	Mir3107	NR_037293	-3312	0	0	1
1050	Gm1968	NR_037689	125908	0	0	0
1051	Platr22	NR_037986	35256	0	0	0
1052	Gm20268	NR_037989	113601	0	0	0
1053	C730036E19Rik	NR_038011	-50478	0	0	0
1054	Gm20110	NR_038019	-71378	0	0	0
1055	Gm20125	NR_038020	476659	0	0	0
1056	1700042G15Rik	NR_038178	-22282	0	0	0
1057	1700042G15Rik	NR_038179	25138	0	0	0
1058	2210408F21Rik	NR_040261	-10554	0	0	0
1059	9330179D12Rik	NR_040274	-3351	0	1	0
1060	B230217O12Rik	NR_040316	26068	0	0	1
1061	A230028O05Rik	NR_040374	-320	1	0	0
1062	1810021B22Rik	NR_040417	6108	0	1	0
1063	1810021B22Rik	NR_040417	6122	0	1	0
1064	Gm15708	NR_040432	24188	0	0	1
1065	1700047G03Rik	NR_040447	-16578	0	0	0
1066	Gm10007	NR_040449	-301792	0	0	1
1067	Gm10007	NR_040449	-128460	0	0	0
1068	C030007H22Rik	NR_040482	73538	0	0	0
1069	1810053B23Rik	NR_040486	202772	0	0	0
1070	1700080N15Rik	NR_040500	122634	0	0	0
1071	1700028P15Rik	NR_040509	89619	0	0	0
1072	1700049E22Rik	NR_040525	5250	0	0	1
1073	1700049E22Rik	NR_040525	-118763	0	0	0
1074	4930433B08Rik	NR_040544	-165621	0	0	0
1075	4930455H04Rik	NR_040596	-6261	0	0	1
1076	B930018H19Rik	NR_040706	17987	0	0	1
1077	B930018H19Rik	NR_040706	232532	0	0	0
1078	Gm5122	NR_040767	-1432	0	0	0
1079	Gm20187	NR_045052	54372	0	0	0
1080	4933427I22Rik	NR_045160	6116	0	1	1
1081	Gm8633	NR_045179	-134797	0	0	0
1082	5430437J10Rik	NR_045274	315225	0	0	0
1083	B230214G05Rik	NR_045281	-190741	0	0	0
1084	B230214G05Rik	NR_045281	66072	0	0	0
1085	B230214G05Rik	NR_045281	-190736	0	0	0
1086	Gm19705	NR_045324	-13247	0	0	0
1087	4933411E08Rik	NR_045342	-36540	0	0	0
1088	4933411E08Rik	NR_045342	22347	0	1	0
1089	4921531P14Rik	NR_045361	39962	0	0	0
1090	4930452A19Rik	NR_045433	49526	0	0	0
1091	Bcor	NR_045434	275	1	0	1
1092	B630019K06Rik	NR_045448	291	1	1	0
1093	B630019K06Rik	NR_045448	284	1	1	0
1094	B630019K06Rik	NR_045448	303	1	1	0
1095	B630019K06Rik	NR_045448	1255	0	1	0
1096	4933433H22Rik	NR_045458	40977	0	0	0
1097	1700029N11Rik	NR_045489	111250	0	0	0
1098	4933412O06Rik	NR_045507	97716	0	0	1
1099	5930403L14Rik	NR_045643	108568	0	0	1
1100	D030025E07Rik	NR_045704	-173341	0	0	0
1101	E130310I04Rik	NR_045723	-25994	0	0	1
1102	4933400L20Rik	NR_045730	198152	0	0	0
1103	1700060C16Rik	NR_045732	-182007	0	1	0
1104	1700060C16Rik	NR_045732	-182060	0	1	0
1105	1700060C16Rik	NR_045732	-181950	0	1	0
1106	4930486I03Rik	NR_045734	121781	0	0	1
1107	4930505G20Rik	NR_045761	-240589	0	0	1
1108	4930505G20Rik	NR_045761	-240566	0	0	1
1109	4930505G20Rik	NR_045761	-240591	0	0	1
1110	A530072M11Rik	NR_045765	531262	0	0	0
1111	4930417O22Rik	NR_045806	-27694	0	0	0
1112	4930417O22Rik	NR_045806	-27673	0	0	0
1113	4930548G14Rik	NR_045811	151551	0	0	0
1114	Gm17746	NR_045844	226980	0	0	0
1115	Gm17746	NR_045844	62106	0	0	0
1116	5430440P10Rik	NR_045859	-78991	0	0	0
1117	Gm11201	NR_045873	27752	0	0	1
1118	2310008N11Rik	NR_045904	167388	0	0	0
1119	1700128A07Rik	NR_045938	135660	0	0	0
1120	1700128A07Rik	NR_045938	135661	0	0	0
1121	4930432J09Rik	NR_045953	73256	0	0	0
1122	4930432J09Rik	NR_045953	73304	0	0	0
1123	C530044C16Rik	NR_045984	32810	0	0	1
1124	C330024C12Rik	NR_046016	15908	0	0	0
1125	C330024C12Rik	NR_046016	15872	0	0	0
1126	C330024C12Rik	NR_046016	15892	0	0	0
1127	Gm10677	NR_046048	-82431	0	0	0
1128	Gm10677	NR_046048	-82456	0	0	0
1129	Gm16863	NR_046162	-25738	0	0	0
1130	Gm16294	NR_046185	-6527	0	0	0
1131	D730050B12Rik	NR_046196	-57299	0	0	0
1132	D730050B12Rik	NR_046196	-44331	0	0	0
1133	Rn45s	NR_046233	1619	0	1	0
1134	DQ267102	NR_046306	2246	0	0	1
1135	Ankzf1	NR_051999	6388	0	1	0
1136	A930016O22Rik	NR_073015	-4810	0	1	0
1137	4932415M13Rik	NR_073205	55659	0	0	0
1138	2610027K06Rik	NR_077059	21670	0	0	1
1139	D830026I12Rik	NR_102305	-28704	0	0	0
1140	Ano4	NR_102339	-87192	0	0	0
1141	Ano4	NR_102339	-87236	0	0	0
1142	Gm2087	NR_102437	-135905	0	0	0
1143	6030469F06Rik	NR_102715	-18803	0	0	0
