	name	feature.name	dist.to.feature	prom	exon	intron
593	Arid5a	NR_033310	-16250	0	0	0
594	4933401B06Rik	NR_033580	-43523	0	0	0
595	Gm6300	NR_033591	-160352	0	0	0
596	Gm13498	NR_033595	-23072	0	0	0
597	Zscan4a	NR_033707	23070	0	0	0
598	E330020D12Rik	NR_033736	6466	0	0	1
599	Mir1905	NR_035434	22	1	1	0
600	Mir1947	NR_035469	33593	0	0	0
601	Mir1963	NR_035489	8914	0	0	1
602	A730018C14Rik	NR_036459	50856	0	0	0
603	Zim3	NR_036631	28375	0	0	1
604	Mir3063	NR_037223	17588	0	0	0
605	Mir3079	NR_037240	-49044	0	0	1
606	2700046A07Rik	NR_037693	-47108	0	0	0
607	Lockd	NR_037956	-2181	0	0	0
608	Gm20268	NR_037989	-185831	0	0	0
609	2310043L19Rik	NR_037994	-40809	0	0	0
610	Gm20110	NR_038019	-71378	0	0	0
611	Gm10440	NR_038045	1628465	0	0	0
612	Gm10440	NR_038045	-155683	0	0	0
613	Mir378b	NR_039545	123458	0	0	1
614	Mir378b	NR_039545	21252	0	0	1
615	Mir5130	NR_039592	329284	0	0	0
616	A230028O05Rik	NR_040374	-320	1	0	0
617	1700017G19Rik	NR_040445	120622	0	0	0
618	1700047G03Rik	NR_040447	-16578	0	0	0
619	1700028P15Rik	NR_040509	304879	0	0	0
620	Gm14015	NR_040637	128690	0	0	0
621	4930515B02Rik	NR_040654	-10403	0	0	0
622	Mir124a-1hg	NR_040709	-65349	0	0	0
623	4930428G15Rik	NR_040730	230805	0	0	0
624	Gm6936	NR_045001	20587	0	0	0
625	Gm20187	NR_045052	54372	0	0	0
626	4922502N22Rik	NR_045149	225414	0	0	0
627	4833417C18Rik	NR_045187	8235	0	0	1
628	1700064M15Rik	NR_045288	72129	0	0	0
629	4921531P14Rik	NR_045361	131473	0	0	0
630	4930545E07Rik	NR_045374	126716	0	0	0
631	Bcor	NR_045434	275	1	0	1
632	Platr21	NR_045455	6775	0	0	1
633	Platr21	NR_045455	6784	0	0	1
634	1700029N11Rik	NR_045489	111250	0	0	0
635	D030025E07Rik	NR_045704	-196805	0	0	0
636	1700030F04Rik	NR_045731	-29701	0	0	0
637	4930486I03Rik	NR_045734	121781	0	0	1
638	4930505G20Rik	NR_045761	-240589	0	0	1
639	E130006D01Rik	NR_045832	-159391	0	0	0
640	4933417O13Rik	NR_045842	5387	0	0	1
641	Gm10532	NR_045879	71574	0	0	1
642	3100003L05Rik	NR_045907	109848	0	0	0
643	9530027J09Rik	NR_045916	-617	1	0	0
644	4930404H11Rik	NR_045941	-64459	0	0	0
645	4930432J09Rik	NR_045953	73304	0	0	0
646	4930465M20Rik	NR_045973	-3854	0	0	0
647	Gm10677	NR_046048	-107332	0	0	0
648	Gm4265	NR_046077	-65607	0	0	0
649	Rn45s	NR_046233	1696	0	1	0
650	Rn45s	NR_046233	579	1	1	0
651	Rn45s	NR_046233	577	1	1	0
652	Rn45s	NR_046233	556	1	1	0
653	Gm38404	NR_073373	56807	0	0	0
654	Ano4	NR_102339	-87236	0	0	0
655	Ano4	NR_102339	-87192	0	0	0
