	name	feature.name	dist.to.feature	prom	exon	intron
594	Galnt10	NM_134189	50847	0	0	1
595	Vmn1r-ps103	NM_134211	-5802	0	0	0
596	Otud5	NM_138604	614	1	1	0
597	Dgkg	NM_138650	84631	0	1	0
598	Lrrc4	NM_138682	321	1	1	1
599	Rassf3	NM_138956	-30158	0	0	0
600	Defb7	NM_139220	40396	0	0	0
601	Galnt2	NM_139272	46798	0	0	1
602	Cbx7	NM_144811	13884	0	1	0
603	Fam49b	NM_144846	-118622	0	0	1
604	Tmem45b	NM_144936	-119586	0	0	0
605	Mgl2	NM_145137	9210	0	0	0
606	Wbscr17	NM_145218	-251159	0	0	1
607	Abhd17a	NM_145421	6308	0	1	0
608	Tbc1d22a	NM_145476	7575	0	0	1
609	Zfp521	NM_145492	317525	0	0	0
610	Btbd3	NM_145534	772	1	0	1
611	Ccm2l	NM_145536	6151	0	1	0
612	Sbk1	NM_145587	729	1	0	1
613	Sbk1	NM_145587	19602	0	1	0
614	Sbk1	NM_145587	19622	0	1	0
615	Sbk1	NM_145587	19625	0	1	0
616	Sbk1	NM_145587	19633	0	1	0
617	Sbk1	NM_145587	19614	0	1	0
618	Sbk1	NM_145587	19646	0	1	0
619	Sbk1	NM_145587	19767	0	1	0
620	Sbk1	NM_145587	19774	0	1	0
621	Sbk1	NM_145587	19816	0	1	0
622	Sbk1	NM_145587	19829	0	1	0
623	Sbk1	NM_145587	19843	0	1	0
624	Sbk1	NM_145587	19855	0	1	0
625	Sbk1	NM_145587	19860	0	1	0
626	Sbk1	NM_145587	19862	0	1	0
627	Sbk1	NM_145587	19945	0	1	0
628	Sbk1	NM_145587	19957	0	1	0
629	Sbk1	NM_145587	19973	0	1	0
630	Sbk1	NM_145587	19641	0	1	0
631	Sbk1	NM_145587	20107	0	1	0
632	Sbk1	NM_145587	20105	0	1	0
633	Pttg1ip	NM_145925	-9099	0	0	0
634	Enox2	NM_145951	64	1	1	0
635	Enox2	NM_145951	80	1	1	0
636	Arhgap9	NM_146011	3228	0	1	0
637	Lrrc3b	NM_146052	-121192	0	0	0
638	Prr5	NM_146061	-26888	0	0	0
639	Habp2	NM_146101	2632	0	0	1
640	Cacnb4	NM_146123	35067	0	0	1
641	Ipo13	NM_146152	-117	1	0	0
642	Armc5	NM_146205	-278	1	1	0
643	Mmgt1	NM_146234	-11	1	0	0
644	Mmgt1	NM_146234	-14	1	0	0
645	Mmgt1	NM_146234	-26	1	0	0
646	Rp1l1	NM_146246	29545	0	1	0
647	Olfr720	NM_146392	-72885	0	0	0
648	Rps6ka3	NM_148945	-2101	0	0	0
649	Gipc3	NM_148951	2067	0	1	0
650	Cdc5l	NM_152810	76945	0	0	0
651	Kcnq3	NM_152923	40271	0	0	1
652	Prss42	NM_153099	-15476	0	0	0
653	Padi6	NM_153106	20372	0	1	0
654	Oplah	NM_153122	288	1	0	1
655	Gpr156	NM_153394	-16423	0	0	0
656	Mical3	NM_153396	36316	0	0	1
657	Syne1	NM_153399	35786	0	0	1
658	Syne1	NM_153399	4614	0	0	1
659	Ankrd23	NM_153502	-5179	0	0	1
660	Clstn3	NM_153508	-12236	0	0	0
661	Kcng3	NM_153512	695	1	1	0
662	Tns2	NM_153533	15272	0	0	1
663	Phldb1	NM_153537	26830	0	0	1
664	Aldh1l2	NM_153543	79432	0	0	0
665	Katnal1	NM_153572	7290	0	1	0
666	Atg4d	NM_153583	44	1	1	0
667	Snx17	NM_153680	496	1	0	1
668	Dnmt3a	NM_153743	26310	0	0	0
669	Scarf2	NM_153790	6506	0	1	0
670	Cpne7	NM_170684	13983	0	0	1
671	Vps18	NM_172269	8612	0	1	0
672	Mbtps2	NM_172307	-243	1	0	0
673	Tmem125	NM_172383	-11006	0	1	0
674	Smndc1	NM_172429	-14340	0	0	0
675	Tbc1d25	NM_172478	29	1	1	0
676	Prrt3	NM_172487	6510	0	1	0
677	Cobl	NM_172496	-291584	0	0	0
678	Nhlrc3	NM_172501	10689	0	1	0
679	Arhgef19	NM_172520	4104	0	1	0
680	Rhbdf2	NM_172572	-11553	0	0	0
681	Arl15	NM_172595	21336	0	0	1
682	Sh3tc2	NM_172628	-1117	0	0	0
683	Mapk4	NM_172632	900	1	0	1
684	Prrc2b	NM_172661	440	1	0	1
685	Tlk1	NM_172664	-13420	0	0	0
686	Mtmr10	NM_172742	-72	1	0	0
687	Dmxl2	NM_172771	-1451	0	0	0
688	Sh3rf3	NM_172788	-3675	0	0	0
689	Fmo9	NM_172844	-152569	0	0	0
690	Ttc34	NM_172878	-53926	0	0	0
691	Man2a2	NM_172903	30	1	1	0
692	D8Ertd82e	NM_172911	9109	0	1	0
693	D8Ertd82e	NM_172911	69140	0	0	0
694	Abcc12	NM_172912	334466	0	0	0
695	Rbbp8nl	NM_173031	217	1	0	1
696	Tbcel	NM_173038	35080	0	1	0
697	Tbcel	NM_173038	15582	0	0	1
698	Speer2	NM_173069	947730	0	0	0
699	Fam110b	NM_173426	119068	0	0	1
700	Fam110b	NM_173426	119078	0	0	1
701	Nrip1	NM_173440	-165451	0	0	0
702	Rccd1	NM_173445	-1765	0	0	1
703	Tdrp	NM_173744	42	1	1	0
704	Slc45a1	NM_173774	-24088	0	0	0
705	Klf8	NM_173780	121807	0	0	1
706	Adnp2	NM_175028	38809	0	0	1
707	Bcor	NM_175046	-11305	0	0	1
708	Tnks	NM_175091	22596	0	0	1
709	Stbd1	NM_175096	-188	1	0	0
710	Stox2	NM_175162	-33238	0	0	0
711	Arhgap26	NM_175164	193628	0	0	1
712	Arhgap26	NM_175164	88846	0	0	1
713	Fam53b	NM_175268	60217	0	0	1
714	Rassf10	NM_175279	354	1	1	0
715	Nlrp4f	NM_175290	-36450	0	0	0
716	Ano6	NM_175344	39280	0	0	1
717	Ano6	NM_175344	39279	0	0	1
718	Exoc6	NM_175353	-54645	0	0	0
719	Exoc6	NM_175353	26587	0	1	0
720	4933402P03Rik	NM_175368	2867	0	0	0
721	2700081O15Rik	NM_175381	6099	0	1	0
722	2700081O15Rik	NM_175381	6069	0	1	0
723	2700081O15Rik	NM_175381	6105	0	1	0
724	2700081O15Rik	NM_175381	6065	0	1	0
725	Elfn1	NM_175522	118374	0	0	1
726	Hist1h2ba	NM_175663	2813	0	0	0
727	C030006K11Rik	NM_176828	-1134	0	1	0
728	P3h4	NM_176830	634	1	1	0
729	Fbxo2	NM_176848	32422	0	0	0
730	Dusp4	NM_176933	-79760	0	0	0
731	6430573F11Rik	NM_176952	-112793	0	0	0
732	Galm	NM_176963	2340	0	0	1
733	Galm	NM_176963	-7570	0	0	0
734	Trappc8	NM_177038	324	1	0	1
735	Cenpt	NM_177150	-140	1	0	0
736	Dmrt3	NM_177360	13460	0	0	0
737	Tnfsf15	NM_177371	3080	0	0	1
738	Cyp3a44	NM_177380	-23477	0	0	0
739	Plcb2	NM_177568	4643	0	1	0
740	Iqcj	NM_177585	717	1	0	1
741	Ulk4	NM_177589	128057	0	0	1
742	Mkx	NM_177595	14460	0	0	1
743	Secisbp2l	NM_177608	-10159	0	0	0
744	Zfp637	NM_177684	-20906	0	0	0
745	Ccdc60	NM_177759	95647	0	0	1
746	Smtnl2	NM_177776	14993	0	0	1
747	Smtnl2	NM_177776	15010	0	0	1
748	Trpa1	NM_177781	-176861	0	0	0
749	Cpa6	NM_177834	89414	0	0	1
750	Fam163a	NM_177838	183	1	1	0
751	Sdk1	NM_177879	103078	0	0	1
752	Pigk	NM_178016	-7784	0	0	0
753	Arel1	NM_178065	689	1	0	1
754	Hapln3	NM_178255	18201	0	1	0
755	Cox10	NM_178379	68494	0	0	1
756	Lpp	NM_178665	-200364	0	0	0
757	Ubxn10	NM_178671	48772	0	0	0
758	Prr18	NM_178774	433	1	1	0
759	Bcorl1	NM_178782	3569	0	0	1
760	Tmem56	NM_178936	21035	0	0	1
761	Trappc9	NM_180662	-35	1	0	0
762	Nnat	NM_180960	123	1	1	1
763	Cmbl	NM_181588	-147	1	0	0
764	Cmbl	NM_181588	-137	1	0	0
765	Cmbl	NM_181588	-174	1	0	0
766	Zfp516	NM_183033	-38714	0	0	0
767	4931429L15Rik	NM_183104	-123451	0	0	0
768	Elfn2	NM_183141	46118	0	1	0
769	Fat4	NM_183221	1023	0	1	0
770	Smim5	NM_183259	-8804	0	0	0
771	Nr2f2	NM_183261	-521140	0	0	0
772	Coa4	NM_183270	2055	0	1	0
773	Dhrs13	NM_183286	354	1	1	0
774	Foxo6	NM_194060	20098	0	1	0
775	Foxo6	NM_194060	20062	0	1	0
776	Foxo6	NM_194060	20057	0	1	0
777	Foxo6	NM_194060	20060	0	1	0
778	Tspan15	NM_197996	43911	0	1	0
779	Tbkbp1	NM_198100	3004	0	0	1
780	Lrrc24	NM_198119	3787	0	1	0
781	Tanc1	NM_198294	-48471	0	0	0
782	Cdh26	NM_198656	236439	0	0	0
783	Stard8	NM_199018	887	1	0	1
784	Dpp10	NM_199021	1120010	0	0	0
785	Jade3	NM_199317	-34374	0	0	0
786	Tssc1	NM_201357	299170	0	0	0
787	Plec	NM_201394	3581	0	0	1
788	Gnas	NM_201617	2073	0	1	1
789	Gnas	NM_201617	2064	0	1	1
790	Gnas	NM_201617	2076	0	1	1
791	Gnas	NM_201617	2091	0	1	1
792	Chrm2	NM_203491	-97990	0	0	0
793	Acap3	NM_207223	11554	0	1	0
794	Man1c1	NM_207237	-31287	0	0	0
795	Zfp532	NM_207255	21000	0	0	1
796	Tdpoz4	NM_207272	-47100	0	0	0
797	Pla2g2a	NR_002926	-4288	0	0	1
798	Neat1	NR_003513	-8273	0	0	1
799	H2afy3	NR_003523	38088	0	0	1
800	Vmn2r-ps11	NR_003962	31513	0	0	1
801	Vmn2r-ps11	NR_003962	31509	0	0	1
802	B430010I23Rik	NR_015457	-31838	0	1	0
803	A530013C23Rik	NR_015500	54132	0	0	0
804	1700030C10Rik	NR_015521	290	1	1	0
805	4933400F21Rik	NR_015540	-102869	0	0	1
806	1700012D14Rik	NR_015573	-410	1	0	0
807	1700008J07Rik	NR_024331	6811	0	0	0
808	4932435O22Rik	NR_027643	17840	0	0	1
809	BB123696	NR_027893	2564	0	0	1
810	9130230L23Rik	NR_027961	-14942	0	1	0
811	2210417A02Rik	NR_028285	68760	0	0	0
812	Dubr	NR_028300	-25217	0	0	0
813	4930503E24Rik	NR_028310	83263	0	0	0
814	A930004D18Rik	NR_028376	-2114	0	0	0
815	Gm17762	NR_028378	-1043	0	1	0
816	Gm2176	NR_028424	-3951	0	0	0
817	Snord85	NR_028565	-23955	0	0	1
818	5330413P13Rik	NR_029381	1699	0	0	1
819	A530088E08Rik	NR_029458	-6268	0	1	0
820	A530088E08Rik	NR_029458	-6240	0	1	0
821	A530088E08Rik	NR_029458	-6251	0	1	0
822	Mirlet7i	NR_029527	31023	0	0	0
823	Mir124a-3	NR_029538	-2716	0	0	0
824	Mir34a	NR_029751	-1075	0	0	0
825	Gm10789	NR_033476	7188	0	0	0
826	Gm14812	NR_033544	9870	0	0	1
827	Spn-ps	NR_033583	-22665	0	0	0
828	4933417G07Rik	NR_033592	129975	0	0	1
829	Mir1929	NR_035450	22190	0	0	0
830	Mir1932	NR_035453	12453	0	0	0
831	Mir1956	NR_035481	70050	0	0	0
832	Mir1971	NR_035499	-47875	0	0	0
833	Mir1982	NR_035503	6628	0	1	0
834	Gm4814	NR_036451	-9795	0	1	0
835	A730020M07Rik	NR_036457	53393	0	0	0
836	Mir3085	NR_037246	8820	0	0	0
837	Mir3107	NR_037293	-3312	0	0	1
838	Mir3110	NR_037297	60179	0	0	0
839	Gm1968	NR_037689	125908	0	0	0
840	Platr22	NR_037986	35256	0	0	0
841	Gm20268	NR_037989	113601	0	0	0
842	Gm20110	NR_038019	-71378	0	0	0
843	1700042G15Rik	NR_038179	25138	0	0	0
844	A230028O05Rik	NR_040374	-320	1	0	0
845	1810021B22Rik	NR_040417	6122	0	1	0
846	1810021B22Rik	NR_040417	6151	0	1	0
847	1810021B22Rik	NR_040417	6108	0	1	0
848	Gm15708	NR_040432	24188	0	0	1
849	1700047G03Rik	NR_040447	-16578	0	0	0
850	Gm10007	NR_040449	-128460	0	0	0
851	Gm10007	NR_040449	-301792	0	0	1
852	C030007H22Rik	NR_040482	73538	0	0	0
853	1600002D24Rik	NR_040485	36021	0	0	1
854	1700080N15Rik	NR_040500	122634	0	0	0
855	1700028P15Rik	NR_040509	-26028	0	0	0
856	1700028P15Rik	NR_040509	89619	0	0	0
857	1700049E22Rik	NR_040525	-118763	0	0	0
858	4930433B08Rik	NR_040544	-165621	0	0	0
859	9430019J16Rik	NR_040635	273657	0	0	0
860	4930500L23Rik	NR_040701	-7343	0	0	0
861	B930018H19Rik	NR_040706	17987	0	0	1
862	4930428G15Rik	NR_040730	206186	0	0	0
863	Gm20187	NR_045052	54372	0	0	0
864	5430437J10Rik	NR_045274	315225	0	0	0
865	B230214G05Rik	NR_045281	-69105	0	0	0
866	B230214G05Rik	NR_045281	66072	0	0	0
867	Rptoros	NR_045313	26818	0	0	1
868	4933411E08Rik	NR_045342	22347	0	1	0
869	1700030O20Rik	NR_045345	28116	0	0	0
870	4921531P14Rik	NR_045361	39962	0	0	0
871	4930452A19Rik	NR_045433	49526	0	0	0
872	Bcor	NR_045434	275	1	0	1
873	B630019K06Rik	NR_045448	303	1	1	0
874	B630019K06Rik	NR_045448	345	1	1	0
875	B630019K06Rik	NR_045448	284	1	1	0
876	B630019K06Rik	NR_045448	291	1	1	0
877	4933433H22Rik	NR_045458	40977	0	0	0
878	1700029N11Rik	NR_045489	111250	0	0	0
879	4933412O06Rik	NR_045507	97716	0	0	1
880	E130310I04Rik	NR_045723	-25994	0	0	1
881	4933400L20Rik	NR_045730	198152	0	0	0
882	4930486I03Rik	NR_045734	121781	0	0	1
883	4930505G20Rik	NR_045761	-240566	0	0	1
884	4930505G20Rik	NR_045761	-240609	0	0	1
885	4930417O22Rik	NR_045806	-27694	0	0	0
886	4930548G14Rik	NR_045811	151551	0	0	0
887	A430090L17Rik	NR_045836	170792	0	0	1
888	Gm17746	NR_045844	90556	0	0	0
889	7420701I03Rik	NR_045860	-310022	0	0	0
890	1700128A07Rik	NR_045938	135661	0	0	0
891	4930432J09Rik	NR_045953	73304	0	0	0
892	C530044C16Rik	NR_045984	32810	0	0	1
893	Gm16863	NR_046162	-25738	0	0	0
894	D730050B12Rik	NR_046196	-44331	0	0	0
895	Rn45s	NR_046233	1619	0	1	0
896	Ankzf1	NR_051999	6388	0	1	0
897	A930016O22Rik	NR_073015	-4810	0	1	0
898	2610027K06Rik	NR_077059	21670	0	0	1
899	D830026I12Rik	NR_102305	-28704	0	0	0
900	Ano4	NR_102339	-87236	0	0	0
901	Ano4	NR_102339	-87192	0	0	0
902	Gm2087	NR_102437	-135905	0	0	0
