	name	feature.name	dist.to.feature	prom	exon	intron
593	Txk	NM_013698	11	1	1	1
594	Fgd2	NM_013710	37972	0	0	0
595	Nrk	NM_013724	-74	1	0	0
596	Phlda3	NM_013750	-10483	0	0	0
597	Csnk1e	NM_013767	15756	0	1	0
598	Npas3	NM_013780	43458	0	0	1
599	Plcb4	NM_013829	-25948	0	0	0
600	Ror1	NM_013845	80107	0	0	1
601	Tpk1	NM_013861	-254475	0	0	0
602	Kdm2b	NM_013910	-30304	0	0	1
603	Gbx1	NM_015739	736	1	1	0
604	Myo9b	NM_015742	23873	0	0	1
605	Hunk	NM_015755	32410	0	0	1
606	Fbxl17	NM_015794	4412	0	0	1
607	Dlc1	NM_015802	51233	0	0	0
608	Rgs6	NM_015812	-106518	0	0	0
609	Hs6st1	NM_015818	-7641	0	0	0
610	Pknox1	NM_016670	273	1	0	1
611	Cldn1	NM_016674	56835	0	0	0
612	Hpcal1	NM_016677	257357	0	0	0
613	Pbx3	NM_016768	-18699	0	0	0
614	Ech1	NM_016772	2748	0	0	1
615	Itgb3	NM_016780	36148	0	0	1
616	Tpmt	NM_016785	61	1	1	0
617	Srrm1	NM_016799	433	1	0	1
618	Chst3	NM_016803	35568	0	1	0
619	Atxn10	NM_016843	-21837	0	0	0
620	Ppp1r3c	NM_016854	20286	0	0	0
621	Insm1	NM_016889	-817	1	0	0
622	Mtmr1	NM_016985	233	1	1	0
623	Rab11a	NM_017382	64414	0	0	1
624	Cntn6	NM_017383	214644	0	0	1
625	Ddx20	NM_017397	-81	1	0	0
626	Kat6b	NM_017479	102540	0	0	1
627	Kat6b	NM_017479	944	1	0	1
628	Zfp326	NM_018759	101851	0	0	0
629	Ntsr1	NM_018766	328	1	1	0
630	Bri3	NM_018772	3109	0	0	1
631	Ubqln2	NM_018798	129	1	1	0
632	Abhd2	NM_018811	30405	0	0	1
633	Sgsh	NM_018822	4449	0	0	1
634	Sh2b2	NM_018825	-43562	0	0	1
635	Pebp1	NM_018858	56343	0	0	1
636	Pdyn	NM_018863	1567	0	1	0
637	Adgrg1	NM_018882	2003	0	0	1
638	Ppp2ca	NM_019411	-21684	0	0	1
639	Robo1	NM_019413	335098	0	0	1
640	Epb41l4b	NM_019427	59814	0	0	1
641	Panx1	NM_019482	37788	0	1	0
642	Ammecr1	NM_019496	539	1	0	1
643	Ammecr1	NM_019496	134	1	1	0
644	Ammecr1	NM_019496	513	1	1	0
645	Ammecr1	NM_019496	514	1	1	0
646	Ammecr1	NM_019496	360	1	1	0
647	Cldn14	NM_019500	62	1	1	0
648	Uchl5	NM_019562	84	1	1	0
649	Uchl5	NM_019562	86	1	1	0
650	Uchl5	NM_019562	77	1	1	0
651	Uchl5	NM_019562	102	1	1	0
652	Uchl5	NM_019562	97	1	1	0
653	Fscn3	NM_019569	-1339	0	0	0
654	Scamp4	NM_019575	3760	0	1	1
655	Scamp4	NM_019575	3750	0	1	1
656	Syncrip	NM_019666	-556	1	0	0
657	Ube2a	NM_019668	491	1	0	1
658	Elf4	NM_019680	9782	0	0	1
659	Elf4	NM_019680	9788	0	0	1
660	Pdcd10	NM_019745	90397	0	0	0
661	Htra2	NM_019752	3050	0	1	0
662	Spen	NM_019763	32114	0	0	1
663	Spen	NM_019763	32092	0	0	1
664	Ikbke	NM_019777	4259	0	0	1
665	Tbk1	NM_019786	-4376	0	0	1
666	Dnaja2	NM_019794	-45005	0	0	0
667	Trpc4ap	NM_019828	118	1	1	0
668	B4galt5	NM_019835	-23151	0	0	0
669	Pde4b	NM_019840	89461	0	0	1
670	Tlx3	NM_019916	274	1	1	0
671	Gpr132	NM_019925	-5720	0	0	0
672	Pmfbp1	NM_019938	-24837	0	0	0
673	Pdgfc	NM_019971	396	1	1	0
674	Litaf	NM_019980	-5082	0	0	0
675	Rabgef1	NM_019983	-1839	0	0	1
676	Pnkd	NM_019999	8073	0	0	1
677	B3galt2	NM_020025	-1137945	0	0	0
678	Zbtb33	NM_020256	-9715	0	0	0
679	B3galt1	NM_020283	132863	0	0	1
680	Insm2	NM_020287	841	1	1	0
681	Ank	NM_020332	62332	0	0	1
682	Ank	NM_020332	-148049	0	0	0
683	Sap30bp	NM_020483	16379	0	0	1
684	Xpo4	NM_020506	-30981	0	0	1
685	Xpo4	NM_020506	-31301	0	1	0
686	Xpo4	NM_020506	-31285	0	1	0
687	Fbxo3	NM_020593	726	1	0	1
688	Kit	NM_021099	3973	0	0	1
689	Kit	NM_021099	4011	0	0	1
690	Sec61a2	NM_021305	-10839	0	0	1
691	Htr6	NM_021358	-672	1	0	0
692	Caln1	NM_021371	293537	0	0	1
693	Bcl11b	NM_021399	28223	0	0	1
694	Shank3	NM_021423	23819	0	0	1
695	Shank3	NM_021423	23847	0	0	1
696	Shank3	NM_021423	23822	0	0	1
697	Shank3	NM_021423	23825	0	0	1
698	Shank3	NM_021423	23815	0	0	1
699	Shank3	NM_021423	23861	0	0	1
700	Shank3	NM_021423	23829	0	0	1
701	Chst11	NM_021439	94786	0	0	1
702	Crbn	NM_021449	-339796	0	0	0
703	Anapc5	NM_021505	19258	0	0	1
704	Bhlhe22	NM_021560	1373	0	1	0
705	Chst7	NM_021715	515	1	1	0
706	Nrip2	NM_021717	888	1	0	1
707	Oca2	NM_021879	123638	0	0	1
708	Ireb2	NM_022655	358	1	0	1
709	Lpin2	NM_022882	-50736	0	0	0
710	Lpin2	NM_022882	-50711	0	0	0
711	Slc30a5	NM_022885	-116914	0	0	0
712	Lpar3	NM_022983	53446	0	0	1
713	Pmepa1	NM_022995	-2666	0	0	0
714	Ndufb9	NM_023172	17859	0	1	0
715	Sdhb	NM_023374	10765	0	0	1
716	Cad	NM_023525	12287	0	1	0
717	Muc2	NM_023566	-1968	0	0	0
718	Ssbp3	NM_023672	-30118	0	0	0
719	Tfcp2l1	NM_023755	-38142	0	0	1
720	4930550L24Rik	NM_023774	-390005	0	0	0
721	Slco3a1	NM_023908	264203	0	0	1
722	Arl2bp	NM_024269	6071	0	1	0
723	Ssbp2	NM_024272	610	1	0	1
724	1500015O10Rik	NM_024283	-40734	0	0	0
725	Morf4l1	NM_024431	29844	0	0	0
726	Nudt7	NM_024446	-32459	0	0	0
727	Col26a1	NM_024474	1215	0	0	1
728	Btd	NM_025295	19683	0	0	1
729	Tmem57	NM_025382	95	1	1	0
730	Arl4d	NM_025404	7457	0	0	0
731	Nenf	NM_025424	21290	0	0	0
732	Gmpr	NM_025508	38781	0	1	0
733	Gmpr	NM_025508	38573	0	1	0
734	Fam136a	NM_025591	-21561	0	0	0
735	Tceanc2	NM_025617	25017	0	0	1
736	Zwint	NM_025635	50062	0	0	0
737	Mis18a	NM_025642	111843	0	0	0
738	Rpe	NM_025683	-41215	0	0	1
739	Tab3	NM_025729	-147	1	0	0
740	Tab3	NM_025729	-134	1	0	0
741	Asb17	NM_025758	-24283	0	0	0
742	Thap2	NM_025780	-144	1	0	0
743	Proz	NM_025834	836	1	0	1
744	Pole4	NM_025882	80	1	1	0
745	Fam210b	NM_025912	9381	0	1	0
746	2610301B20Rik	NM_026005	48823	0	0	0
747	Srfbp1	NM_026040	19	1	1	0
748	Srfbp1	NM_026040	10	1	1	0
749	Srfbp1	NM_026040	33	1	1	0
750	Srfbp1	NM_026040	51	1	1	0
751	Eri1	NM_026067	-36660	0	0	0
752	Ccdc53	NM_026070	48543	0	0	0
753	Hat1	NM_026115	-1282	0	0	0
754	Fam132a	NM_026125	6567	0	0	0
755	Klhl13	NM_026167	278039	0	0	0
756	Tmed9	NM_026211	2185	0	0	1
757	Gramd3	NM_026240	50387	0	0	1
758	Gramd3	NM_026240	50394	0	0	1
759	4930519G04Rik	NM_026263	-8359	0	0	0
760	Dusp6	NM_026268	57870	0	0	0
761	Dusp6	NM_026268	-12108	0	0	0
762	Dusp6	NM_026268	-24564	0	0	0
763	Tm7sf3	NM_026281	21276	0	0	1
764	Tm7sf3	NM_026281	524	1	0	1
765	Rgs8	NM_026380	-10774	0	0	0
766	Dgat2	NM_026384	18735	0	0	1
767	Snx2	NM_026386	3524	0	0	1
768	Yipf4	NM_026417	-43	1	0	0
769	Saraf	NM_026432	162460	0	0	0
770	Ccdc80	NM_026439	2219	0	1	0
771	Grhl2	NM_026496	-112173	0	0	0
772	2700060E02Rik	NM_026528	-51663	0	1	0
773	Bcas2	NM_026602	47519	0	0	0
774	Fam135a	NM_026604	-7902	0	0	0
775	Zdhhc21	NM_026647	173562	0	0	0
776	Tmem174	NM_026685	58514	0	0	0
777	Tspan11	NM_026743	-21563	0	0	0
778	Mphosph6	NM_026758	-114819	0	0	0
779	Rreb1	NM_026830	-47199	0	0	0
780	Med27	NM_026896	135150	0	0	1
781	1700008P02Rik	NM_027048	-200809	0	0	0
782	1700008O03Rik	NM_027049	22275	0	1	0
783	Avpi1	NM_027106	1893	0	0	1
784	Casz1	NM_027195	114955	0	0	1
785	Ube2q1	NM_027315	26031	0	0	0
786	Ube2q1	NM_027315	94	1	1	0
787	Ube2q1	NM_027315	89	1	1	0
788	Gorasp2	NM_027352	-19	1	0	0
789	Steap1	NM_027399	-678707	0	0	0
790	Ica1l	NM_027407	-45	1	0	0
791	Ddo	NM_027442	-241	1	0	0
792	Armc9	NM_027456	74114	0	0	1
793	Cpm	NM_027468	29332	0	0	1
794	Ecd	NM_027475	19413	0	1	0
795	Pgrmc2	NM_027558	-802	1	0	0
796	4933405L10Rik	NM_027655	19387	0	0	1
797	Hsfy2	NM_027661	-44388	0	0	0
798	Iqgap2	NM_027711	-100	1	0	0
799	Dhrs2	NM_027790	-52309	0	0	0
800	Isx	NM_027837	-301176	0	0	0
801	Armcx3	NM_027870	447	1	0	1
802	Ppp1r12a	NM_027892	-72365	0	0	0
803	Tha1	NM_027919	-36014	0	0	0
804	Ddi1	NM_027942	-184893	0	0	0
805	Cfap45	NM_027972	8786	0	1	0
806	Lypd6b	NM_027990	53227	0	0	1
807	Cnn3	NM_028044	-47535	0	0	0
808	Cnn3	NM_028044	-47318	0	0	0
809	Fundc1	NM_028058	-93033	0	0	0
810	Fundc1	NM_028058	-93037	0	0	0
811	Trmu	NM_028063	68503	0	0	1
812	Trmu	NM_028063	68481	0	0	1
813	Tmem68	NM_028097	161046	0	0	0
814	Adpgk	NM_028121	-97318	0	0	0
815	Adpgk	NM_028121	-68792	0	0	0
816	Scaf11	NM_028148	-17841	0	0	0
817	Shmt2	NM_028230	-2652	0	0	0
818	Col16a1	NM_028266	20660	0	1	0
819	Zfp618	NM_028326	-142733	0	0	0
820	Ccser2	NM_028407	15069	0	0	1
821	Ttc9b	NM_028417	9335	0	1	0
822	Vgll3	NM_028572	-190	1	0	0
823	Lmntd1	NM_028742	-44361	0	0	0
824	Acoxl	NM_028765	67676	0	0	1
825	Tmem43	NM_028766	20085	0	0	1
826	Sash3	NM_028773	-6322	0	0	0
827	Sec14l1	NM_028777	13322	0	1	1
828	Rnd3	NM_028810	1723	0	0	1
829	1700017B05Rik	NM_028820	8715	0	1	0
830	Snx19	NM_028874	-25761	0	0	0
831	Snx19	NM_028874	10152	0	1	0
832	Tc2n	NM_028924	31858	0	0	1
833	Nipal3	NM_028995	9111	0	0	1
834	Spsb1	NM_029035	-15222	0	0	0
835	Sepn1	NM_029100	-3184	0	0	0
836	Sv2c	NM_029210	21643	0	0	1
837	Dynlrb2	NM_029297	-21270	0	0	0
838	Stpg4	NM_029298	51993	0	0	1
839	Spaca3	NM_029367	118808	0	0	1
840	Apol7a	NM_029419	41988	0	0	0
841	Dcstamp	NM_029422	24884	0	0	1
842	Pnpla5	NM_029427	-5849	0	0	0
843	Bcor	NM_029510	81237	0	0	0
844	Rap2a	NM_029519	119751	0	0	0
845	0610040J01Rik	NM_029554	17320	0	0	1
846	Pbp2	NM_029595	20788	0	0	0
847	Prss23	NM_029614	-9732	0	0	0
848	Il34	NM_029646	18	1	1	0
849	Mfsd2a	NM_029662	35305	0	0	0
850	2410124H12Rik	NM_029740	-3248	0	0	0
851	Unc5b	NM_029770	-49547	0	0	0
852	Lrg1	NM_029796	1711	0	1	0
853	2610028H24Rik	NM_029816	-1463	0	0	0
854	Bcl7a	NM_029850	414	1	0	1
855	Lcn12	NM_029958	2655	0	0	1
856	Adamtsl2	NM_029981	9048	0	0	1
857	A930009A15Rik	NM_029982	-13507	0	0	1
858	Pigh	NM_029988	23946	0	1	0
859	9230112D13Rik	NM_030062	7999	0	0	1
860	Nxpe2	NM_030069	174111	0	0	0
861	4930562C15Rik	NM_030192	-14290	0	0	0
862	Smim12	NM_030252	20068	0	0	0
863	Tusc3	NM_030254	-68351	0	0	0
864	Fgf16	NM_030614	554	1	0	1
865	Fgf16	NM_030614	545	1	0	1
866	Fgf16	NM_030614	573	1	0	1
867	Nr5a2	NM_030676	-222234	0	0	0
868	Hcar2	NM_030701	10860	0	0	0
869	Gatsl2	NM_030719	-630684	0	0	0
870	Syt13	NM_030725	-64355	0	0	0
871	Sf3b1	NM_031179	322	1	0	1
872	Tfec	NM_031198	101396	0	0	0
873	Dock2	NM_033374	253	1	0	1
874	Dock2	NM_033374	278	1	0	1
875	Spred2	NM_033523	-392921	0	0	0
876	Pard3	NM_033620	-38494	0	0	0
877	Lmx1a	NM_033652	222045	0	0	0
878	Olig3	NM_053008	53108	0	0	0
879	Olig3	NM_053008	886	1	1	0
880	Lrp1b	NM_053011	-20815	0	0	0
881	Atg5	NM_053069	385	1	0	1
882	Lmod1	NM_053106	336	1	1	0
883	Foxp2	NM_053242	-1422	0	0	0
884	Foxp2	NM_053242	-45203	0	0	0
885	Dhcr24	NM_053272	25250	0	0	1
886	Rapgef1	NM_054050	-48964	0	0	0
887	Pawr	NM_054056	89068	0	0	0
888	Tshz2	NM_080455	-118039	0	0	0
889	Tshz2	NM_080455	149306	0	0	1
890	Ssfa2	NM_080558	-45993	0	0	0
891	Sh3bgrl3	NM_080559	5249	0	1	0
892	Emid1	NM_080595	-3457	0	0	0
893	Emid1	NM_080595	-33754	0	0	0
894	Timp4	NM_080639	-21819	0	0	1
895	Baalc	NM_080640	-13157	0	0	0
896	Cyp4f13	NM_130882	-4373	0	1	0
897	Steap3	NM_133186	1379	0	0	1
898	Scn4a	NM_133199	8217	0	0	1
899	Scn4a	NM_133199	8263	0	0	1
900	Gcnt2	NM_133219	912	1	1	1
901	Cd34	NM_133654	-10902	0	0	0
902	Pold3	NM_133692	-15639	0	0	0
903	Errfi1	NM_133753	23644	0	0	0
904	D1Ertd622e	NM_133825	649	1	0	1
905	D1Ertd622e	NM_133825	-137	1	0	0
906	Creb1	NM_133828	-23649	0	0	0
907	C8b	NM_133882	-124992	0	0	1
908	Lrrc8c	NM_133897	47670	0	0	1
909	Sdsl	NM_133902	18037	0	0	0
910	Pxn	NM_133915	8789	0	0	1
911	Pxn	NM_133915	8709	0	0	1
912	Pxn	NM_133915	8818	0	0	1
913	Pxn	NM_133915	8790	0	0	1
914	Rpn1	NM_133933	32670	0	0	0
915	Rpn1	NM_133933	32706	0	0	0
916	Plekha1	NM_133942	162	1	0	1
917	Usb1	NM_133954	8981	0	0	1
918	Rhou	NM_133955	298	1	0	1
919	Cd276	NM_133983	3501	0	1	0
920	Nt5m	NM_134029	44047	0	0	0
921	Fam19a5	NM_134096	-401	1	0	1
922	Ildr1	NM_134109	15029	0	0	1
923	Ildr1	NM_134109	15644	0	0	1
924	Kctd1	NM_134112	-24568	0	0	0
925	Actn1	NM_134156	52400	0	0	1
926	Vmn1r-ps103	NM_134211	-5802	0	0	0
927	Kif2c	NM_134471	-4543	0	0	0
928	Otud5	NM_138604	614	1	1	0
929	Ppp1r3f	NM_138605	-119	1	0	1
930	Dgkg	NM_138650	84716	0	0	1
931	Mvd	NM_138656	161	1	0	1
932	Socs7	NM_138657	41617	0	0	0
933	Lrrc4	NM_138682	321	1	1	1
934	Wdr81	NM_138950	1717	0	1	0
935	Rassf3	NM_138956	-30158	0	0	0
936	Defb7	NM_139220	40396	0	0	0
937	Galnt2	NM_139272	46798	0	0	1
938	Trib1	NM_144549	-17834	0	0	0
939	Trib2	NM_144551	-369350	0	0	0
940	Adamtsl4	NM_144899	4364	0	0	1
941	Plekha5	NM_144920	-127724	0	0	0
942	Mgl2	NM_145137	9210	0	0	0
943	Pomt1	NM_145145	-10349	0	1	0
944	Slc44a3	NM_145394	256	1	0	1
945	Slc44a3	NM_145394	-13184	0	0	0
946	Prmt7	NM_145404	59319	0	0	1
947	Shisa2	NM_145463	80554	0	0	1
948	Stk24	NM_145465	144094	0	1	0
949	Stk24	NM_145465	144101	0	1	0
950	Zfp521	NM_145492	317525	0	0	0
951	Sbk1	NM_145587	19625	0	1	0
952	Sbk1	NM_145587	19816	0	1	0
953	Sbk1	NM_145587	19829	0	1	0
954	Sbk1	NM_145587	19843	0	1	0
955	Sbk1	NM_145587	19855	0	1	0
956	Sbk1	NM_145587	19860	0	1	0
957	Sbk1	NM_145587	19862	0	1	0
958	Sbk1	NM_145587	19957	0	1	0
959	Sbk1	NM_145587	19973	0	1	0
960	Sbk1	NM_145587	20107	0	1	0
961	Sbk1	NM_145587	19767	0	1	0
962	Chmp1a	NM_145606	-17	1	0	0
963	Ice2	NM_145618	-77310	0	0	1
964	Irf2bpl	NM_145836	67613	0	0	0
965	Evc2	NM_145920	80860	0	0	1
966	Pttg1ip	NM_145925	-9099	0	0	0
967	Enox2	NM_145951	80	1	1	0
968	Enox2	NM_145951	100	1	1	1
969	Enox2	NM_145951	64	1	1	0
970	Arhgap9	NM_146011	3228	0	1	0
971	Gltpd2	NM_146020	1254	0	1	0
972	Lrrc3b	NM_146052	-121192	0	0	0
973	Prr5	NM_146061	-26888	0	0	0
974	Zadh2	NM_146090	130236	0	0	1
975	Zadh2	NM_146090	157976	0	0	1
976	Cacnb4	NM_146123	35067	0	0	1
977	Ipo13	NM_146152	-117	1	0	0
978	Tmem119	NM_146162	-5121	0	0	0
979	Vopp1	NM_146168	300	1	0	1
980	Ccdc106	NM_146178	222	1	1	0
981	Kctd15	NM_146188	-40095	0	0	1
982	Armc5	NM_146205	-278	1	1	0
983	Mmgt1	NM_146234	-14	1	0	0
984	Cdk17	NM_146239	-4046	0	0	0
985	Rp1l1	NM_146246	29545	0	1	0
986	Olfr1370	NM_146535	18434	0	0	0
987	Olfr340	NM_146951	10979	0	0	0
988	Rps6ka3	NM_148945	-2101	0	0	0
989	Dicer1	NM_148948	-9577	0	0	0
990	Gipc3	NM_148951	2067	0	1	0
991	Cdc5l	NM_152810	76945	0	0	0
992	Unc5cl	NM_152823	90190	0	0	0
993	Mkl1	NM_153049	-37294	0	0	1
994	Lrrc25	NM_153074	4254	0	0	0
995	Prss42	NM_153099	-15476	0	0	0
996	Padi6	NM_153106	20372	0	1	0
997	Padi6	NM_153106	20389	0	1	0
998	9530068E07Rik	NM_153117	107520	0	0	0
999	Nat10	NM_153126	44163	0	0	1
1000	Slc35e4	NM_153142	2215	0	0	1
1001	Mical3	NM_153396	-15116	0	0	1
1002	Mical3	NM_153396	36316	0	0	1
1003	Syne1	NM_153399	4614	0	0	1
1004	Syne1	NM_153399	35786	0	0	1
1005	Ankrd23	NM_153502	-5179	0	0	1
1006	Tns2	NM_153533	15272	0	0	1
1007	Phldb1	NM_153537	26830	0	0	1
1008	Aldh1l2	NM_153543	79432	0	0	0
1009	Mboat1	NM_153546	45414	0	0	1
1010	Mboat1	NM_153546	-13392	0	0	0
1011	Katnal1	NM_153572	7290	0	1	0
1012	Snx17	NM_153680	496	1	0	1
1013	Dnmt3a	NM_153743	26310	0	0	0
1014	Scarf2	NM_153790	6506	0	1	0
1015	Cpne7	NM_170684	13983	0	0	1
1016	Sidt2	NM_172257	186	1	1	0
1017	Vps18	NM_172269	8612	0	1	0
1018	Plcg2	NM_172285	-60542	0	0	1
1019	Nup133	NM_172288	-9149	0	0	1
1020	Tmem125	NM_172383	-11006	0	1	0
1021	Smndc1	NM_172429	-14340	0	0	0
1022	Smndc1	NM_172429	-14312	0	0	0
1023	Tbc1d25	NM_172478	29	1	1	0
1024	Prrt3	NM_172487	6510	0	1	0
1025	Diaph2	NM_172493	537547	0	0	1
1026	Diaph2	NM_172493	1125570	0	0	0
1027	Cobl	NM_172496	-291584	0	0	0
1028	Nhlrc3	NM_172501	10689	0	1	0
1029	Arhgef19	NM_172520	4104	0	1	0
1030	Megf11	NM_172522	-92	1	0	0
1031	Megf11	NM_172522	-119	1	0	0
1032	Hlf	NM_172563	42970	0	0	1
1033	Hlf	NM_172563	42996	0	0	1
1034	Rhbdf2	NM_172572	-11553	0	0	0
1035	Arl15	NM_172595	21336	0	0	1
1036	Sh3tc2	NM_172628	-1117	0	0	0
1037	Mapk4	NM_172632	900	1	0	1
1038	Kctd3	NM_172650	104283	0	0	1
1039	Prrc2b	NM_172661	440	1	0	1
1040	Uba6	NM_172712	232	1	0	1
1041	Fam221a	NM_172727	10710	0	1	0
1042	Fgd5	NM_172731	-6364	0	0	0
1043	Mtmr10	NM_172742	-72	1	0	0
1044	Dmxl2	NM_172771	-1451	0	0	0
1045	Nxt2	NM_172782	567	1	0	1
1046	Lrp11	NM_172784	220	1	1	0
1047	Sh3rf3	NM_172788	-3675	0	0	0
1048	Malt1	NM_172833	74527	0	0	0
1049	Fmo9	NM_172844	-152569	0	0	0
1050	Nyap2	NM_172849	292801	0	0	0
1051	Ttc34	NM_172878	-53926	0	0	0
1052	2900026A02Rik	NM_172884	8572	0	0	1
1053	D8Ertd82e	NM_172911	9109	0	1	0
1054	D8Ertd82e	NM_172911	69140	0	0	0
1055	D8Ertd82e	NM_172911	-75698	0	0	0
1056	D8Ertd82e	NM_172911	-75672	0	0	0
1057	Abcc12	NM_172912	334466	0	0	0
1058	Rbbp8nl	NM_173031	217	1	0	1
1059	Tbcel	NM_173038	35072	0	1	0
1060	Tbcel	NM_173038	15582	0	0	1
1061	Tbcel	NM_173038	35080	0	1	0
1062	Speer2	NM_173069	947730	0	0	0
1063	Fam110b	NM_173426	119078	0	0	1
1064	Nrip1	NM_173440	-306924	0	0	0
1065	Rccd1	NM_173445	-1765	0	0	1
1066	Galnt18	NM_173739	85257	0	0	1
1067	Tdrp	NM_173744	42	1	1	0
1068	Slc45a1	NM_173774	-24088	0	0	0
1069	Ticam1	NM_174989	-4813	0	1	0
1070	Ticam1	NM_174989	-4822	0	1	0
1071	Mgst2	NM_174995	180998	0	0	1
1072	Stbd1	NM_175096	-3827	0	0	0
1073	Stox2	NM_175162	-33238	0	0	0
1074	Arhgap26	NM_175164	88846	0	0	1
1075	Amer1	NM_175179	53	1	1	0
1076	Lysmd4	NM_175215	-22745	0	0	0
1077	Fam53b	NM_175268	60185	0	0	1
1078	Fam53b	NM_175268	60182	0	0	1
1079	Fam53b	NM_175268	60217	0	0	1
1080	Rassf10	NM_175279	354	1	1	0
1081	Fzd10	NM_175284	19169	0	0	0
1082	Nlrp4f	NM_175290	-36450	0	0	0
1083	Fam46b	NM_175307	-37340	0	0	0
1084	Fam46b	NM_175307	-53011	0	0	0
1085	Ano6	NM_175344	39419	0	0	1
1086	Ano6	NM_175344	39383	0	0	1
1087	Exoc6	NM_175353	26587	0	1	0
1088	Exoc6	NM_175353	26627	0	1	0
1089	Exoc6	NM_175353	-54645	0	0	0
1090	Rbfox2	NM_175387	-20807	0	0	0
1091	Wdr18	NM_175450	-13309	0	0	1
1092	Wdr18	NM_175450	-11581	0	0	1
1093	Arhgap25	NM_175476	211	1	1	0
1094	Elfn1	NM_175522	118374	0	0	1
1095	Xylt1	NM_175645	316942	0	0	0
1096	Dmrta1	NM_175647	-37807	0	0	0
1097	Hist1h2ba	NM_175663	2813	0	0	0
1098	C030006K11Rik	NM_176828	-1134	0	1	0
1099	P3h4	NM_176830	634	1	1	0
1100	Fam76b	NM_176836	141335	0	0	0
1101	Fbxo2	NM_176848	32422	0	0	0
1102	Pld5	NM_176916	-91	1	0	0
1103	Dusp4	NM_176933	-79760	0	0	0
1104	6430573F11Rik	NM_176952	-112793	0	0	0
1105	Galm	NM_176963	2340	0	0	1
1106	Galm	NM_176963	2305	0	0	1
1107	Oacyl	NM_177028	-721	1	0	0
1108	Kndc1	NM_177261	-19775	0	0	1
1109	Dmrt3	NM_177360	13460	0	0	0
1110	Tnfsf15	NM_177371	3080	0	0	1
1111	Tram2	NM_177409	-42	1	0	0
1112	Dars	NM_177445	-39659	0	0	0
1113	Plcb2	NM_177568	4643	0	1	0
1114	Slfnl1	NM_177570	-15333	0	1	0
1115	Iqcj	NM_177585	717	1	0	1
1116	Secisbp2l	NM_177608	-10159	0	0	0
1117	Psd4	NM_177611	1133	0	0	1
1118	Vgll4	NM_177683	-8392	0	0	0
1119	Zfp637	NM_177684	-20906	0	0	0
1120	Mb21d2	NM_177718	-71639	0	0	0
1121	Zfp507	NM_177739	-393325	0	0	0
1122	Ppp1r3b	NM_177741	-118732	0	0	0
1123	Zfp711	NM_177747	559	1	0	1
1124	Colgalt2	NM_177756	19463	0	0	1
1125	Ccdc60	NM_177759	95647	0	0	1
1126	Smtnl2	NM_177776	14993	0	0	1
1127	Smtnl2	NM_177776	15010	0	0	1
1128	Prex1	NM_177782	66820	0	1	0
1129	Cpa6	NM_177834	89414	0	0	1
1130	Fam163a	NM_177838	183	1	1	0
1131	Vps37b	NM_177876	5663	0	0	1
1132	Vps37b	NM_177876	5690	0	0	1
1133	Sdk1	NM_177879	103078	0	0	1
1134	Piwil4	NM_177905	37492	0	0	1
1135	Lrrtm2	NM_178005	-78198	0	0	1
1136	Pigk	NM_178016	-7784	0	0	0
1137	Prom2	NM_178047	2781	0	0	1
1138	Aifm2	NM_178058	-4418	0	0	0
1139	Arel1	NM_178065	689	1	0	1
1140	Lcorl	NM_178142	208	1	0	1
1141	Prkaa2	NM_178143	-2191	0	0	0
1142	E2f7	NM_178609	-49986	0	0	0
1143	Sccpdh	NM_178653	41145	0	0	0
1144	Ubxn10	NM_178671	48772	0	0	0
1145	Zfp365	NM_178679	107847	0	0	0
1146	Zfp365	NM_178679	2976	0	1	0
1147	Zfp365	NM_178679	120904	0	0	0
1148	Zfp365	NM_178679	3148	0	1	0
1149	Prr18	NM_178774	433	1	1	0
1150	Bcorl1	NM_178782	3569	0	0	1
1151	Gorab	NM_178883	-154993	0	0	0
1152	Tmem56	NM_178936	21035	0	0	1
1153	Trappc9	NM_180662	-35	1	0	0
1154	Nnat	NM_180960	123	1	1	1
1155	Cmbl	NM_181588	-137	1	0	0
1156	Cmbl	NM_181588	-147	1	0	0
1157	Cmbl	NM_181588	-174	1	0	0
1158	Adm2	NM_182928	-1416	0	0	0
1159	Raver2	NM_183024	-74225	0	1	0
1160	Pcmtd1	NM_183028	85	1	1	0
1161	Zfp516	NM_183033	-38724	0	0	0
1162	Zfp516	NM_183033	-38714	0	0	0
1163	4931429L15Rik	NM_183104	-123451	0	0	0
1164	Elfn2	NM_183141	46118	0	1	0
1165	Pyroxd1	NM_183165	20487	0	0	1
1166	Coa4	NM_183270	2055	0	1	0
1167	Dhrs13	NM_183286	354	1	1	0
1168	Qrfp	NM_183424	-13179	0	0	1
1169	Glra2	NM_183427	140465	0	0	1
1170	Esrp1	NM_194055	2763	0	0	1
1171	Foxo6	NM_194060	20062	0	1	0
1172	Foxo6	NM_194060	20060	0	1	0
1173	Foxo6	NM_194060	20098	0	1	0
1174	Foxo6	NM_194060	20057	0	1	0
1175	Bms1	NM_194339	68977	0	0	0
1176	Tspan15	NM_197996	43911	0	1	0
1177	Tbx3	NM_198052	-17014	0	0	0
1178	Tbkbp1	NM_198100	3004	0	0	1
1179	Lrrc24	NM_198119	3787	0	1	0
1180	Zbtb40	NM_198248	7695	0	0	1
1181	Tanc1	NM_198294	-48471	0	0	0
1182	Inf2	NM_198411	9003	0	0	1
