	name	feature.name	dist.to.feature	prom	exon	intron
595	Pnma2	NM_175498	-202	1	0	0
596	Tmem74	NM_175502	158146	0	0	0
597	Bptf	NM_176850	-4562	0	0	0
598	Pld5	NM_176916	-91	1	0	0
599	Dusp4	NM_176933	-79760	0	0	0
600	Efcab5	NM_176965	11522	0	0	1
601	Sp8	NM_177082	-9789	0	0	0
602	Fam19a4	NM_177233	247818	0	0	0
603	Atp2b3	NM_177236	227	1	1	0
604	Rhbdd3	NM_177370	3338	0	0	1
605	Parp16	NM_177460	7151	0	0	1
606	Usp46	NM_177561	64559	0	0	1
607	Slfnl1	NM_177570	-15333	0	1	0
608	Slfnl1	NM_177570	-15383	0	0	1
609	Fam43a	NM_177632	112831	0	0	1
610	Zfp637	NM_177684	-20816	0	0	0
611	Lsm14b	NM_177727	-164	1	0	0
612	Ccdc60	NM_177759	95667	0	0	1
613	Zfp236	NM_177832	-269	1	0	0
614	Fam163a	NM_177838	160	1	1	0
615	Fam163a	NM_177838	183	1	1	0
616	Med12l	NM_177855	16321	0	0	1
617	Med12l	NM_177855	16342	0	0	1
618	Piwil4	NM_177905	1486	0	0	1
619	Lrrtm2	NM_178005	-78210	0	0	1
620	Arel1	NM_178065	689	1	0	1
621	Fa2h	NM_178086	-30660	0	0	0
622	Lcorl	NM_178142	208	1	0	1
623	Lpp	NM_178665	-200364	0	0	0
624	Zfp365	NM_178679	107847	0	0	0
625	C130074G19Rik	NM_178692	16614	0	0	0
626	Lingo1	NM_181074	54768	0	0	1
627	Pof1b	NM_181579	-70990	0	0	0
628	Cmtm1	NM_181990	183	1	1	0
629	Pcmtd1	NM_183028	85	1	1	0
630	Elfn2	NM_183141	46118	0	1	0
631	Coa4	NM_183270	2055	0	1	0
632	Dhrs13	NM_183286	354	1	1	0
633	Esrp1	NM_194055	24588	0	0	1
634	Esrp1	NM_194055	2777	0	0	1
635	Sgsm2	NM_197943	29383	0	1	0
636	Fermt1	NM_198029	-172491	0	0	0
637	Tanc1	NM_198294	290	1	0	1
638	Inf2	NM_198411	9239	0	0	1
639	Cdh26	NM_198656	236439	0	0	0
640	Stpg2	NM_198659	616004	0	0	0
641	Stpg2	NM_198659	894976	0	0	0
642	Adgrl3	NM_198702	404462	0	0	1
643	B4galnt3	NM_198884	99689	0	0	1
644	Plec	NM_201394	3570	0	0	1
645	Flrt1	NM_201411	-15879	0	0	1
646	Lmo7	NM_201529	169565	0	0	1
647	Synm	NM_201639	196	1	1	0
648	Chrm5	NM_205783	748	1	1	0
649	Cebpe	NM_207131	251	1	1	0
650	Tes	NM_207176	-65403	0	0	0
651	Acap3	NM_207223	14313	0	1	0
652	Ccdc121	NM_207280	64154	0	0	1
653	Bcl2l11	NM_207680	-28111	0	0	1
654	Terc	NR_001579	10256	0	0	0
655	Snora69	NR_002900	15282	0	0	0
656	A530013C23Rik	NR_015500	117843	0	0	0
657	9530036O11Rik	NR_015562	-538	1	0	1
658	BB123696	NR_027893	2564	0	0	1
659	1700020N01Rik	NR_027968	-98673	0	0	0
660	5730522E02Rik	NR_027973	240181	0	0	1
661	2210417A02Rik	NR_028285	68760	0	0	0
662	2210417A02Rik	NR_028285	81144	0	0	0
663	2210417A02Rik	NR_028285	81175	0	0	0
664	Gm17762	NR_028378	-1043	0	1	0
665	Mir126a	NR_029541	-1986	0	1	0
666	Mir34a	NR_029751	-1075	0	0	0
667	Mir340	NR_029769	18864	0	0	1
668	Mir9-3	NR_029818	3572	0	0	1
669	Mir219a-2	NR_029838	-322	1	0	0
670	Mir219a-2	NR_029838	283	1	0	0
671	Mir302b	NR_030403	-115186	0	0	0
672	A930011G23Rik	NR_030692	101963	0	0	1
673	Smok4a	NR_030763	-50330	0	0	0
674	Gm4792	NR_033209	49072	0	0	0
675	Gm4792	NR_033209	49034	0	0	0
676	Gm4792	NR_033209	49045	0	0	0
677	Gm11468	NR_033467	44143	0	0	0
678	Spn-ps	NR_033583	-22665	0	0	0
679	Gm13498	NR_033595	-23072	0	0	0
680	A630075F10Rik	NR_033634	139922	0	0	0
681	Zscan4a	NR_033707	23070	0	0	0
682	Mir1929	NR_035450	7494	0	0	0
683	Mir3102	NR_037289	5795	0	1	0
684	Mir3102	NR_037289	5794	0	1	0
685	Mir3108	NR_037295	-42974	0	0	1
686	Mir3108	NR_037295	-42969	0	0	1
687	Platr26	NR_037979	16243	0	0	0
688	9630028B13Rik	NR_038006	8431	0	0	1
689	Gm20110	NR_038019	-71378	0	0	0
690	1700028I16Rik	NR_038042	4585	0	0	1
691	Mir378b	NR_039545	21252	0	0	1
692	4732490B19Rik	NR_040276	-45600	0	0	1
693	Redrum	NR_040338	-243335	0	0	0
694	A230028O05Rik	NR_040374	-320	1	0	0
695	5730403I07Rik	NR_040378	18229	0	0	1
696	5730403I07Rik	NR_040378	18200	0	0	1
697	1700016L21Rik	NR_040460	-1886	0	0	0
698	1700066B17Rik	NR_040465	12637	0	0	0
699	Sox5os3	NR_040519	110126	0	0	0
700	4930455H04Rik	NR_040596	-33414	0	0	1
701	Gm13490	NR_040639	-60573	0	0	0
702	BC039966	NR_040670	103729	0	0	0
703	6030466F02Rik	NR_040702	17649	0	0	0
704	B930018H19Rik	NR_040706	232532	0	0	0
705	1700034K08Rik	NR_040756	140027	0	0	0
706	4921525O09Rik	NR_045061	12837	0	0	1
707	Gm12159	NR_045100	134143	0	0	1
708	Gm12159	NR_045100	134187	0	0	1
709	4933411E08Rik	NR_045342	22347	0	1	0
710	4930401C15Rik	NR_045349	128844	0	0	0
711	G630055G22Rik	NR_045404	-24321	0	0	0
712	Bcor	NR_045434	23561	0	1	1
713	4933433H22Rik	NR_045458	50601	0	0	0
714	4933433H22Rik	NR_045458	50809	0	0	0
715	4933433H22Rik	NR_045458	35915	0	0	0
716	4833427F10Rik	NR_045459	-9467	0	0	0
717	4930548J01Rik	NR_045462	-121341	0	0	0
718	5930403L14Rik	NR_045643	135282	0	0	1
719	Zfp652os	NR_045780	4382	0	0	1
720	4921511I17Rik	NR_045829	28184	0	0	1
721	Gm17746	NR_045844	138356	0	0	0
722	5430440P10Rik	NR_045859	-78991	0	0	0
723	1700006H21Rik	NR_045900	-33451	0	0	0
724	4930432J09Rik	NR_045953	73304	0	0	0
725	4930432J09Rik	NR_045953	73256	0	0	0
726	Gm8179	NR_046039	-96794	0	0	0
727	4931430N09Rik	NR_046053	-66408	0	0	1
728	D730050B12Rik	NR_046196	-44331	0	0	0
729	D730050B12Rik	NR_046196	-44503	0	0	0
730	D730050B12Rik	NR_046196	-57299	0	0	0
731	Rn45s	NR_046233	557	1	1	0
732	Rn45s	NR_046233	2402	0	1	0
733	Rn45s	NR_046233	2412	0	1	0
734	A930016O22Rik	NR_073015	-13261	0	1	0
735	Gm2087	NR_102437	-135947	0	0	0
