	name	feature.name	dist.to.feature	prom	exon	intron
1352	March10	NM_001039242	-39035	0	0	0
1353	March10	NM_001039242	-39028	0	0	0
1354	March10	NM_001039242	-38989	0	0	0
1355	Erich4	NM_001039243	17593	0	0	0
1356	Kcnd3	NM_001039347	-1127	0	1	0
1357	Mobp	NM_001039364	36156	0	0	0
1358	Slc22a15	NM_001039371	-39284	0	0	0
1359	Vgf	NM_001039385	5	1	1	0
1360	Vgf	NM_001039385	-1121	0	0	0
1361	Trim46	NM_001039466	7398	0	1	0
1362	Trim46	NM_001039466	7397	0	1	0
1363	Trim46	NM_001039466	7443	0	1	0
1364	Trim46	NM_001039466	7430	0	1	0
1365	Trim46	NM_001039466	7412	0	1	0
1366	Trim46	NM_001039466	7431	0	1	0
1367	Trim46	NM_001039466	7394	0	1	0
1368	Kif21b	NM_001039472	31110	0	0	1
1369	Kif21b	NM_001039472	31114	0	0	1
1370	Kif21b	NM_001039472	41303	0	0	1
1371	Kif21b	NM_001039472	31144	0	0	1
1372	Piezo2	NM_001039485	92180	0	0	1
1373	Piezo2	NM_001039485	107715	0	0	1
1374	Piezo2	NM_001039485	-86530	0	0	0
1375	Plekhm3	NM_001039493	107412	0	0	1
1376	Plekhm3	NM_001039493	107420	0	0	1
1377	Plekhm3	NM_001039493	107483	0	0	1
1378	Tex40	NM_001039494	-918	1	1	0
1379	Tex40	NM_001039494	-1669	0	0	1
1380	Adora1	NM_001039510	-8361	0	0	0
1381	Arl4a	NM_001039515	-25290	0	1	0
1382	Leo1	NM_001039522	54425	0	0	0
1383	Zfp784	NM_001039532	6714	0	1	0
1384	Zfp784	NM_001039532	6693	0	1	0
1385	Zfp784	NM_001039532	8247	0	1	0
1386	Zfp784	NM_001039532	8242	0	1	0
1387	Lif	NM_001039537	32179	0	0	0
1388	Lif	NM_001039537	41433	0	0	0
1389	Lif	NM_001039537	32213	0	0	0
1390	Lif	NM_001039537	36204	0	0	0
1391	Lif	NM_001039537	36211	0	0	0
1392	Lif	NM_001039537	41332	0	0	0
1393	Lif	NM_001039537	41384	0	0	0
1394	Lif	NM_001039537	41571	0	0	0
1395	Lif	NM_001039537	32818	0	0	0
1396	Lif	NM_001039537	36305	0	0	0
1397	Lif	NM_001039537	36424	0	0	0
1398	Myh2	NM_001039545	-23297	0	0	0
1399	Ankrd37	NM_001039562	-663	1	0	0
1400	1700015E13Rik	NM_001039593	115743	0	0	1
1401	1700015E13Rik	NM_001039593	115765	0	0	1
1402	1700015E13Rik	NM_001039593	98278	0	0	1
1403	1700015E13Rik	NM_001039593	115764	0	0	1
1404	Edem3	NM_001039644	108763	0	0	0
1405	Edem3	NM_001039644	108769	0	0	0
1406	Edem3	NM_001039644	108796	0	0	0
1407	Asphd1	NM_001039645	4488	0	1	0
1408	Gbp11	NM_001039647	18090	0	1	0
1409	Lhx3	NM_001039653	13883	0	0	0
1410	Lhx3	NM_001039653	13721	0	0	0
1411	Lhx3	NM_001039653	13754	0	0	0
1412	Mtl5	NM_001039658	-19814	0	0	1
1413	Iffo1	NM_001039669	212	1	1	0
1414	Iffo1	NM_001039669	382	1	1	0
1415	Iffo1	NM_001039669	207	1	1	0
1416	Iffo1	NM_001039669	615	1	1	0
1417	Iffo1	NM_001039669	0	1	1	0
1418	Iffo1	NM_001039669	183	1	1	0
1419	Iffo1	NM_001039669	8306	0	0	1
1420	Iffo1	NM_001039669	233	1	1	0
1421	Iffo1	NM_001039669	68	1	1	0
1422	Iffo1	NM_001039669	206	1	1	0
1423	Iffo1	NM_001039669	293	1	1	0
1424	Iffo1	NM_001039669	180	1	1	0
1425	Iffo1	NM_001039669	15	1	1	0
1426	Iffo1	NM_001039669	4022	0	0	1
1427	Iffo1	NM_001039669	296	1	1	0
1428	Iffo1	NM_001039669	357	1	1	0
1429	Iffo1	NM_001039669	190	1	1	0
1430	Iffo1	NM_001039669	132	1	1	0
1431	Pkd1l3	NM_001039700	281	1	1	0
1432	Nynrin	NM_001040072	10147	0	1	0
1433	Arap1	NM_001040111	-1955	0	1	0
1434	Arap1	NM_001040111	-7140	0	0	1
1435	Arap1	NM_001040111	-7186	0	0	1
1436	Arap1	NM_001040111	6344	0	0	1
1437	Filip1l	NM_001040397	83599	0	0	1
1438	Setd1b	NM_001040398	10206	0	1	0
1439	Setd1b	NM_001040398	18352	0	1	0
1440	Setd1b	NM_001040398	15201	0	1	0
1441	Tet2	NM_001040400	10234	0	0	1
1442	Tet2	NM_001040400	10671	0	0	1
1443	Tet2	NM_001040400	-332609	0	0	0
1444	Tet2	NM_001040400	10862	0	0	1
1445	Flot2	NM_001040403	2130	0	0	1
1446	Flot2	NM_001040403	415	1	0	1
1447	Flot2	NM_001040403	12712	0	0	1
1448	Thsd4	NM_001040426	7978	0	0	1
1449	Thsd4	NM_001040426	104287	0	0	1
1450	Thsd4	NM_001040426	51385	0	0	1
1451	Thsd4	NM_001040426	51393	0	0	1
1452	Tacc3	NM_001040435	445	1	1	0
1453	Shroom4	NM_001040459	253	1	0	1
1454	Shroom4	NM_001040459	513	1	0	1
1455	Shroom4	NM_001040459	537	1	0	1
1456	Dear1	NM_001040461	-157300	0	0	0
1457	Dear1	NM_001040461	-155389	0	0	0
1458	Dear1	NM_001040461	-157478	0	0	0
1459	Gm5169	NM_001040669	-134080	0	0	0
1460	Clmn	NM_001040682	-28729	0	0	0
1461	Clmn	NM_001040682	-28818	0	0	0
1462	Clmn	NM_001040682	-28867	0	0	0
1463	Clmn	NM_001040682	-31574	0	0	0
1464	Clmn	NM_001040682	-31573	0	0	0
1465	Clmn	NM_001040682	-43467	0	0	0
1466	Clmn	NM_001040682	-31905	0	0	0
1467	Clmn	NM_001040682	-34888	0	0	0
1468	Clmn	NM_001040682	-28702	0	0	0
1469	Rspo4	NM_001040689	-31948	0	0	0
1470	Rspo4	NM_001040689	-31744	0	0	0
1471	Ung	NM_001040691	47	1	1	0
1472	BC051019	NM_001040700	3132	0	1	0
1473	BC051019	NM_001040700	3140	0	1	0
1474	BC051019	NM_001040700	3166	0	1	0
1475	Pex10	NM_001042407	-23575	0	0	0
1476	Pex10	NM_001042407	-23751	0	0	0
1477	Pex10	NM_001042407	-3760	0	0	0
1478	Pex10	NM_001042407	-23596	0	0	0
1479	Pex10	NM_001042407	-23617	0	0	0
1480	Pex10	NM_001042407	-23756	0	0	0
1481	Kntc1	NM_001042421	57858	0	0	1
1482	Kntc1	NM_001042421	57782	0	0	1
1483	Snca	NM_001042451	151987	0	0	0
1484	Dlgap4	NM_001042487	24618	0	1	0
1485	Pitx2	NM_001042502	-3713	0	0	1
1486	Pitx2	NM_001042502	-3825	0	0	1
1487	Trim71	NM_001042503	1986	0	1	0
1488	Trim71	NM_001042503	-21153	0	0	0
1489	Txnrd1	NM_001042513	-5002	0	0	1
1490	Cacna1b	NM_001042528	41770	0	0	1
1491	Rpf2	NM_001042556	19352	0	1	0
1492	Arrdc4	NM_001042592	-167055	0	0	0
1493	Dhx15	NM_001042620	74053	0	0	0
1494	Dhx15	NM_001042620	290565	0	0	0
1495	Phc1	NM_001042623	14012	0	1	0
1496	Fzd5	NM_001042659	-4888	0	0	0
1497	Fzd5	NM_001042659	-5002	0	0	0
1498	Smad7	NM_001042660	-24957	0	0	0
1499	Smad7	NM_001042660	52864	0	0	0
1500	Smad7	NM_001042660	-24964	0	0	0
1501	Smad7	NM_001042660	-24947	0	0	0
1502	Mterf1b	NM_001042670	264320	0	0	0
1503	Rbpms	NM_001042675	-34085	0	0	0
1504	Rbpms	NM_001042675	-3549	0	0	0
1505	Rbpms	NM_001042675	-57850	0	0	0
1506	Syne3	NM_001042699	59071	0	1	0
1507	Sema3b	NM_001042779	-3265	0	0	0
1508	Sema3b	NM_001042779	-1045	0	0	0
1509	Eml1	NM_001043335	6587	0	0	1
1510	Eml1	NM_001043336	-17370	0	0	0
1511	Eml1	NM_001043336	-23896	0	0	0
1512	Rorb	NM_001043354	-488092	0	0	0
1513	Cacna1i	NM_001044308	96715	0	0	1
1514	Cacna1i	NM_001044308	65968	0	0	1
1515	Cacna1i	NM_001044308	96759	0	0	1
1516	Cacna1i	NM_001044308	96702	0	0	1
1517	Hhipl1	NM_001044380	-3702	0	0	0
1518	Hhipl1	NM_001044380	-3547	0	0	0
1519	Prok1	NM_001044382	-7297	0	0	0
1520	Prok1	NM_001044382	-7774	0	0	0
1521	Prok1	NM_001044382	-7816	0	0	0
1522	Zfx	NM_001044386	-219	1	0	0
1523	Zfx	NM_001044386	-187	1	0	0
1524	Zfx	NM_001044386	-208	1	0	0
1525	Zfx	NM_001044386	-176	1	0	0
1526	Zfx	NM_001044386	-210	1	0	0
1527	Zfx	NM_001044386	-200	1	0	0
1528	Akna	NM_001045514	-13074	0	1	0
1529	Akna	NM_001045514	-6850	0	0	0
1530	Akna	NM_001045514	-1083	0	0	0
1531	Clint1	NM_001045520	-20211	0	1	0
1532	Clint1	NM_001045520	-20404	0	1	0
1533	Bahd1	NM_001045523	-1687	0	0	0
1534	Cyb5d1	NM_001045525	12694	0	0	0
1535	Morc3	NM_001045529	-14965	0	0	0
1536	Morc3	NM_001045529	-14939	0	0	0
1537	Ccnjl	NM_001045530	14337	0	0	1
1538	Ccnjl	NM_001045530	14349	0	0	1
1539	Prl2c1	NM_001045532	64117	0	0	0
1540	Rbm15	NM_001045807	7607	0	0	0
1541	Rbm15	NM_001045807	7640	0	0	0
1542	Rbm15	NM_001045807	7646	0	0	0
1543	Rbm15	NM_001045807	7645	0	0	0
1544	Mink1	NM_001045959	1230	0	0	1
1545	Mink1	NM_001045959	22708	0	0	1
1546	Agtpbp1	NM_001048008	354479	0	0	0
1547	Agtpbp1	NM_001048008	106496	0	0	1
1548	Bdnf	NM_001048142	29197	0	0	1
1549	Bdnf	NM_001048142	628	1	0	1
1550	Bdnf	NM_001048142	1383	0	0	1
1551	Azi2	NM_001048146	-133646	0	0	0
1552	Jak2	NM_001048177	-21580	0	0	0
1553	Gypc	NM_001048207	87590	0	0	0
1554	Med14	NM_001048208	-5	1	0	0
1555	Smim15	NM_001048250	-31017	0	0	0
1556	Lyrm9	NM_001076681	-27775	0	0	0
1557	Lyrm9	NM_001076681	-33673	0	0	0
1558	Lyrm9	NM_001076681	-33778	0	0	0
1559	Lyrm9	NM_001076681	-33756	0	0	0
1560	Lyrm9	NM_001076681	-33793	0	0	0
1561	Hs6st2	NM_001077202	485	1	0	1
1562	C77370	NM_001077354	643	1	0	1
1563	C77370	NM_001077354	394	1	1	0
1564	C77370	NM_001077354	629	1	0	1
1565	C77370	NM_001077354	617	1	0	1
1566	C77370	NM_001077354	598	1	0	1
1567	C77370	NM_001077354	621	1	0	1
1568	C77370	NM_001077354	-85162	0	0	1
1569	C77370	NM_001077354	382	1	1	0
1570	C77370	NM_001077354	388	1	1	0
1571	Fhl1	NM_001077361	152	1	1	1
1572	Fhl1	NM_001077361	159	1	1	1
1573	Fhl1	NM_001077361	261	1	0	1
1574	Fhl1	NM_001077361	167	1	1	1
1575	Fhl1	NM_001077361	218	1	0	1
1576	Tsc22d3	NM_001077364	366	1	0	1
1577	Tsc22d3	NM_001077364	2145	0	1	0
1578	Tsc22d3	NM_001077364	1322	0	0	1
1579	Tsc22d3	NM_001077364	1328	0	0	1
1580	Tsc22d3	NM_001077364	1309	0	0	1
1581	Tsc22d3	NM_001077364	2058	0	1	0
1582	Cntnap5a	NM_001077425	-287570	0	0	0
1583	Cntnap5a	NM_001077425	-1869334	0	0	0
1584	Pik3r1	NM_001077495	21862	0	0	1
1585	Pik3r1	NM_001077495	21916	0	0	1
1586	Pik3r1	NM_001077495	-139687	0	0	0
1587	Pik3r1	NM_001077495	-220530	0	0	0
1588	Tnfrsf9	NM_001077509	-1141	0	0	1
1589	Slc1a2	NM_001077514	17667	0	0	1
1590	Slc1a2	NM_001077514	18249	0	0	1
1591	Slc1a2	NM_001077514	17790	0	0	1
1592	Shroom3	NM_001077595	-3337	0	0	1
1593	Shroom3	NM_001077596	44565	0	1	0
1594	Shroom3	NM_001077596	44553	0	1	0
1595	Shroom3	NM_001077596	-7230	0	0	1
1596	Shroom3	NM_001077596	44660	0	1	0
1597	Shroom3	NM_001077596	44668	0	1	0
1598	Shroom3	NM_001077596	21666	0	1	0
1599	Shroom3	NM_001077596	44350	0	1	0
1600	Shroom3	NM_001077596	29833	0	0	1
1601	Shroom3	NM_001077596	44550	0	1	0
1602	Shroom3	NM_001077596	43995	0	1	0
1603	Shroom3	NM_001077596	66660	0	1	0
1604	Shroom3	NM_001077596	43991	0	1	0
1605	Shroom3	NM_001077596	44693	0	1	0
1606	Nkx2-2	NM_001077632	-49347	0	0	1
1607	Dcpp3	NM_001077633	7530	0	0	0
1608	Ccdc173	NM_001077684	51	1	1	0
1609	Lrba	NM_001077688	71612	0	1	0
1610	Hdac5	NM_001077696	14564	0	0	1
1611	Hdac5	NM_001077696	5017	0	0	1
1612	Fmnl1	NM_001077698	-12079	0	0	0
1613	Fmnl1	NM_001077698	-11927	0	0	0
1614	Fmnl1	NM_001077698	-7575	0	0	0
1615	Stag2	NM_001077712	111	1	1	0
1616	Zbtb33	NM_001079513	0	1	0	0
1617	Zbtb33	NM_001079513	139	1	1	1
1618	Tcf7l1	NM_001079822	-54749	0	0	1
1619	Trim33	NM_001079830	80199	0	0	0
1620	Adgrg2	NM_001079848	154	1	0	1
1621	Ces2f	NM_001079865	453	1	0	1
1622	Hoxb3	NM_001079869	9691	0	0	1
1623	Hoxb3	NM_001079869	9681	0	0	1
1624	Bcl11b	NM_001079883	-2862	0	0	0
1625	Bcl11b	NM_001079883	-32412	0	0	0
1626	Bcl11b	NM_001079883	-70255	0	0	0
1627	Bcl11b	NM_001079883	-32393	0	0	0
1628	Bcl11b	NM_001079883	-32421	0	0	0
1629	Bcl11b	NM_001079883	-32411	0	0	0
1630	Bcl11b	NM_001079883	-32397	0	0	0
1631	Bcl11b	NM_001079883	-70062	0	0	0
1632	Bcl11b	NM_001079883	-32420	0	0	0
1633	Bcl11b	NM_001079883	-32453	0	0	0
1634	Repin1	NM_001079905	3675	0	1	0
1635	Repin1	NM_001079905	3924	0	1	0
1636	Fgfr1	NM_001079909	8330	0	0	1
1637	Fgfr1	NM_001079909	8285	0	0	1
1638	Fgfr1	NM_001079909	896	1	0	1
1639	Trim72	NM_001079932	6966	0	1	0
1640	Tmpo	NM_001080129	-243792	0	0	0
1641	Tmpo	NM_001080129	-141493	0	0	0
1642	Tmpo	NM_001080129	-243761	0	0	0
1643	Tmpo	NM_001080129	-233593	0	0	0
1644	Tmpo	NM_001080129	-141568	0	0	0
1645	Tmpo	NM_001080129	-105508	0	0	0
1646	Tmpo	NM_001080129	-233609	0	0	0
1647	Tmpo	NM_001080129	-144911	0	0	0
1648	Cenpm	NM_001080158	2671	0	0	1
1649	Fam65b	NM_001080381	90	1	1	1
1650	Fam65b	NM_001080381	39153	0	1	0
1651	Fam65b	NM_001080381	39155	0	1	0
1652	Fam65b	NM_001080381	39181	0	1	0
1653	Clta	NM_001080384	17183	0	0	1
1654	Hdx	NM_001080549	-198174	0	0	0
1655	Hdx	NM_001080549	-198181	0	0	0
1656	Hdx	NM_001080549	-198164	0	0	0
1657	Gsg1	NM_001080552	22178	0	1	0
1658	Gsg1	NM_001080552	22098	0	1	0
1659	Gsg1	NM_001080552	13866	0	1	0
1660	Gsg1	NM_001080553	-9044	0	0	0
1661	Gsg1	NM_001080553	-9032	0	0	0
1662	Gsg1	NM_001080553	-9119	0	0	0
1663	Vamp1	NM_001080557	5797	0	1	0
1664	Vamp1	NM_001080557	5800	0	1	0
1665	Fam65c	NM_001080708	27687	0	0	1
1666	Prdm13	NM_001080771	203372	0	0	0
1667	Prdm13	NM_001080771	158	1	1	0
1668	Prdm13	NM_001080771	242166	0	0	0
1669	Prdm13	NM_001080771	95717	0	0	0
1670	Prdm13	NM_001080771	241994	0	0	0
1671	Prdm13	NM_001080771	241995	0	0	0
1672	Prdm13	NM_001080771	241984	0	0	0
1673	Myo1c	NM_001080775	1606	0	1	0
1674	Gm1123	NM_001080776	-27328	0	0	1
1675	Gm1123	NM_001080776	-51459	0	0	1
1676	1700029H14Rik	NM_001080781	-6085	0	1	0
1677	1700029H14Rik	NM_001080781	-6134	0	1	0
1678	1700029H14Rik	NM_001080781	-29711	0	0	1
1679	Aff1	NM_001080798	66780	0	0	1
1680	Aff1	NM_001080798	298	1	0	1
1681	Aff1	NM_001080798	66758	0	0	1
1682	Aff1	NM_001080798	66757	0	0	1
1683	Ccdc64	NM_001080808	1724	0	0	1
1684	Cps1	NM_001080809	101033	0	0	1
1685	Cps1	NM_001080809	101037	0	0	1
1686	Cps1	NM_001080809	101030	0	0	1
1687	Fat3	NM_001080814	-939307	0	0	0
1688	Fat3	NM_001080814	-124872	0	0	0
1689	Fat3	NM_001080814	81446	0	0	1
1690	Fat3	NM_001080814	81435	0	0	1
1691	Fat3	NM_001080814	-275839	0	0	0
1692	Prdm10	NM_001080817	34147	0	1	0
1693	Rapgefl1	NM_001080925	10381	0	1	0
1694	Rapgefl1	NM_001080925	10408	0	0	1
1695	Rapgefl1	NM_001080925	10370	0	1	0
1696	Lrp8	NM_001080926	1774	0	0	1
1697	Lrp8	NM_001080926	31801	0	0	1
1698	Rbpj	NM_001080928	-84998	0	0	0
1699	Rbpj	NM_001080928	-85413	0	0	0
1700	Atxn1l	NM_001080930	-13126	0	0	0
1701	Med13	NM_001080931	-17934	0	0	0
1702	Med13	NM_001080931	-17753	0	0	0
1703	Med13	NM_001080931	-17782	0	0	0
1704	Bsph2	NM_001080942	38210	0	0	0
1705	Zdhhc22	NM_001080943	-1343	0	0	0
1706	Atp8b4	NM_001080944	151131	0	0	1
1707	Plpp4	NM_001080963	-40933	0	0	0
1708	Plpp4	NM_001080963	-169	1	0	0
1709	Plpp4	NM_001080963	-254374	0	0	0
1710	Aurkc	NM_001080966	43234	0	0	0
1711	Ddias	NM_001080995	35027	0	0	0
1712	Etl4	NM_001081006	90615	0	0	1
1713	Parp8	NM_001081009	161934	0	0	1
1714	Parp8	NM_001081009	161957	0	0	1
1715	Ccdc171	NM_001081012	540070	0	0	0
1716	Unc79	NM_001081017	-24773	0	0	0
1717	Unc79	NM_001081017	-10437	0	0	0
1718	Unc79	NM_001081017	-10557	0	0	0
1719	D430042O09Rik	NM_001081022	65584	0	0	1
1720	D430042O09Rik	NM_001081022	180656	0	0	1
1721	Sipa1l3	NM_001081028	67189	0	0	1
1722	Sipa1l3	NM_001081028	33980	0	0	1
1723	Sipa1l3	NM_001081028	73223	0	0	1
1724	Sipa1l3	NM_001081028	-13576	0	0	0
1725	Sipa1l3	NM_001081028	-23587	0	0	0
1726	Sipa1l3	NM_001081028	158	1	1	0
1727	Sipa1l3	NM_001081028	95106	0	0	1
1728	Sipa1l3	NM_001081028	34094	0	0	1
1729	Sipa1l3	NM_001081028	24834	0	0	1
1730	Gm8909	NM_001081032	608	1	1	0
1731	Gm8909	NM_001081032	284	1	0	1
1732	Pde11a	NM_001081033	19148	0	0	1
1733	Nav3	NM_001081035	70977	0	0	1
1734	Btbd16	NM_001081038	-12350	0	0	1
1735	Btbd16	NM_001081038	-33106	0	0	1
1736	Ptpn23	NM_001081043	-772	1	0	0
1737	Ptpn23	NM_001081043	27156	0	1	0
1738	Ptpn23	NM_001081043	-5049	0	0	0
1739	Mylk2	NM_001081044	-17574	0	1	0
1740	Kansl1	NM_001081045	-53032	0	0	0
1741	Efcab3	NM_001081046	-230253	0	0	0
1742	Kmt2a	NM_001081049	31789	0	1	0
1743	Kmt2a	NM_001081049	38604	0	1	0
1744	Kmt2a	NM_001081049	31938	0	1	0
1745	Pard3b	NM_001081050	110272	0	0	1
1746	D130043K22Rik	NM_001081051	11586	0	1	0
1747	Nhs	NM_001081052	323	1	1	0
1748	Nhs	NM_001081052	612	1	1	0
1749	Nhs	NM_001081052	509	1	1	0
1750	Nhs	NM_001081052	187	1	1	0
1751	Nhs	NM_001081052	304	1	1	0
1752	Nhs	NM_001081052	572	1	1	0
1753	Xpot	NM_001081056	10176	0	0	1
1754	Xpot	NM_001081056	10261	0	0	1
1755	Xpot	NM_001081056	10207	0	0	1
1756	Xpot	NM_001081056	10399	0	0	1
1757	Xpot	NM_001081056	10274	0	0	1
1758	Xpot	NM_001081056	10166	0	0	1
1759	Slc9a3	NM_001081060	-85	1	0	0
1760	Slc9a3	NM_001081060	-12648	0	0	0
1761	Bdp1	NM_001081061	36951	0	0	1
1762	Prss55	NM_001081063	5672	0	0	1
1763	Pdzd2	NM_001081064	48565	0	0	1
1764	Pdzd2	NM_001081064	-15977	0	0	0
1765	Pdzd2	NM_001081064	128898	0	0	1
1766	Pdzd2	NM_001081064	-15773	0	0	0
1767	Pdzd2	NM_001081064	-15935	0	0	0
1768	Zfp707	NM_001081065	-4511	0	0	0
1769	Zfp707	NM_001081065	415	1	0	1
1770	Dennd3	NM_001081066	-44482	0	0	0
1771	Dennd3	NM_001081066	-245	1	0	0
1772	Dennd3	NM_001081066	-44442	0	0	0
1773	Dennd3	NM_001081066	23531	0	0	1
1774	Dennd3	NM_001081066	9817	0	1	0
1775	Dennd3	NM_001081066	-44475	0	0	0
1776	A1bg	NM_001081067	-236913	0	0	0
1777	A1bg	NM_001081067	-218005	0	0	0
1778	A1bg	NM_001081067	-360911	0	0	0
1779	Rgs11	NM_001081069	4439	0	1	0
1780	Pdia2	NM_001081070	10921	0	1	0
1781	Pdia2	NM_001081070	10956	0	1	0
1782	Gucy2g	NM_001081076	21631	0	0	1
1783	Gucy2g	NM_001081076	27465	0	0	1
1784	Gucy2g	NM_001081076	27456	0	0	1
1785	Gucy2g	NM_001081076	27391	0	0	1
1786	Ogfrl1	NM_001081079	-141200	0	0	0
1787	Ogfrl1	NM_001081079	39906	0	0	0
1788	Klhl41	NM_001081087	918	1	1	0
1789	Klhl41	NM_001081087	542	1	1	0
1790	Lrp2	NM_001081088	37708	0	0	1
1791	Lrp2	NM_001081088	37727	0	0	1
1792	Lrp2	NM_001081088	37728	0	0	1
1793	Lrp2	NM_001081088	40904	0	0	1
1794	Lrp2	NM_001081088	40949	0	0	1
1795	Taf4	NM_001081092	80628	0	1	0
1796	Taf4	NM_001081092	140911	0	0	1
1797	Taf4	NM_001081092	63076	0	1	0
1798	Taf4	NM_001081092	34222	0	0	1
1799	Taf4	NM_001081092	50430	0	1	0
1800	Arfip1	NM_001081093	-538	1	0	0
1801	1700009N14Rik	NM_001081095	-405539	0	0	0
1802	Saxo1	NM_001081096	216122	0	1	0
1803	Saxo1	NM_001081096	134017	0	1	0
1804	Grik3	NM_001081097	215221	0	0	1
1805	Grik3	NM_001081097	163263	0	0	1
1806	Grik3	NM_001081097	215266	0	0	1
1807	Grik3	NM_001081097	215257	0	0	1
1808	Grik3	NM_001081097	-125587	0	0	0
1809	Grik3	NM_001081097	186916	0	0	1
1810	Grik3	NM_001081097	162286	0	0	1
1811	Grik3	NM_001081097	215079	0	0	1
1812	Zfp362	NM_001081098	16177	0	1	0
1813	Zfp362	NM_001081098	16129	0	1	0
1814	Zfp362	NM_001081098	16143	0	1	0
1815	Zfp362	NM_001081098	16094	0	1	0
1816	Aunip	NM_001081099	-4065	0	1	0
1817	Aunip	NM_001081099	-4034	0	1	0
1818	Aunip	NM_001081099	-4014	0	1	0
1819	Aunip	NM_001081099	-4035	0	1	0
1820	Morn1	NM_001081100	9947	0	0	1
1821	Morn1	NM_001081100	62462	0	0	0
1822	Uvssa	NM_001081101	-734	1	0	0
1823	Uvssa	NM_001081101	54839	0	0	0
1824	Uvssa	NM_001081101	64590	0	0	0
1825	Uvssa	NM_001081101	37869	0	1	0
1826	Uvssa	NM_001081101	64608	0	0	0
1827	Uvssa	NM_001081101	54774	0	0	0
1828	Uvssa	NM_001081101	102182	0	0	0
1829	Stim2	NM_001081103	-67554	0	0	0
1830	Stim2	NM_001081103	455	1	1	0
1831	Rhoh	NM_001081105	1000	1	0	1
1832	Helq	NM_001081107	32136	0	0	1
1833	Lmtk2	NM_001081109	-1607	0	0	0
1834	Lmtk2	NM_001081109	-1567	0	0	0
1835	Ankrd26	NM_001081112	-31668	0	1	0
1836	Ankrd26	NM_001081112	-31682	0	1	0
1837	Ipo8	NM_001081113	60558	0	1	0
1838	Arhgef17	NM_001081116	-6065	0	1	0
1839	Mki67	NM_001081117	-204087	0	0	0
1840	Arhgap36	NM_001081123	23238	0	0	1
1841	Arhgap36	NM_001081123	70	1	1	0
1842	Arhgap36	NM_001081123	23401	0	0	1
1843	Arhgap36	NM_001081123	103	1	1	0
1844	Arhgap36	NM_001081123	79	1	1	0
1845	Map7d2	NM_001081124	40	1	1	0
1846	Map7d2	NM_001081124	23	1	1	0
1847	Map7d2	NM_001081124	169	1	1	0
1848	Map7d2	NM_001081124	38	1	1	0
1849	Map7d2	NM_001081124	18	1	1	0
1850	Gli2	NM_001081125	131371	0	0	1
1851	Gli2	NM_001081125	78600	0	0	1
1852	Gli2	NM_001081125	101752	0	0	1
1853	Gli2	NM_001081125	-44039	0	0	0
1854	Gli2	NM_001081125	-11645	0	0	0
1855	Gli2	NM_001081125	179938	0	0	1
1856	Gli2	NM_001081125	180039	0	0	1
1857	Gli2	NM_001081125	152280	0	0	1
1858	Gli2	NM_001081125	-11667	0	0	0
1859	Gli2	NM_001081125	-11658	0	0	0
1860	Gli2	NM_001081125	-11809	0	0	0
1861	Gli2	NM_001081125	-130411	0	0	0
1862	Gli2	NM_001081125	-11400	0	0	0
1863	Gli2	NM_001081125	-11633	0	0	0
1864	Gli2	NM_001081125	-44155	0	0	0
1865	Gpr161	NM_001081126	-20628	0	0	0
1866	Gpr161	NM_001081126	10722	0	1	0
1867	Adamts14	NM_001081127	-11921	0	0	0
1868	Dhtkd1	NM_001081131	11368	0	0	1
1869	Kcng1	NM_001081134	-156878	0	0	0
1870	Kcng1	NM_001081134	-1595	0	0	0
1871	Gabbr2	NM_001081141	67948	0	0	1
1872	Gabbr2	NM_001081141	1679	0	0	1
1873	Gabbr2	NM_001081141	148900	0	0	1
1874	Gabbr2	NM_001081141	1193	0	0	1
1875	Gabbr2	NM_001081141	67921	0	0	1
1876	Kcnq4	NM_001081142	16164	0	0	1
1877	Tigd2	NM_001081145	-12737	0	0	0
1878	Prickle2	NM_001081146	25829	0	0	1
1879	Prickle2	NM_001081146	26040	0	0	1
1880	Prickle2	NM_001081146	-71244	0	1	0
1881	Oxtr	NM_001081147	-64505	0	0	0
1882	Kat6a	NM_001081149	12312	0	0	1
1883	Lonrf1	NM_001081150	-110787	0	0	0
1884	Gan	NM_001081151	16216	0	0	1
1885	Unc13c	NM_001081153	379084	0	0	1
1886	Rap1gap	NM_001081155	47616	0	1	0
1887	Rap1gap	NM_001081155	47599	0	1	0
1888	Rap1gap	NM_001081155	16329	0	0	1
1889	Rap1gap	NM_001081155	27058	0	0	1
1890	Rap1gap	NM_001081155	47581	0	1	0
1891	Rap1gap	NM_001081155	47595	0	1	0
1892	Rap1gap	NM_001081155	16129	0	0	1
1893	Lmod3	NM_001081157	-43055	0	1	0
1894	Lmod3	NM_001081157	-43230	0	1	0
1895	Lmod3	NM_001081157	-43057	0	1	0
1896	Lmod3	NM_001081157	-43242	0	1	0
1897	Lmod3	NM_001081157	-43037	0	1	0
1898	Lmod3	NM_001081157	-43027	0	1	0
1899	Lmod3	NM_001081157	-43216	0	1	0
1900	Lmod3	NM_001081157	-103982	0	0	1
1901	Mdga1	NM_001081160	35459	0	0	1
1902	Mdga1	NM_001081160	35405	0	1	0
1903	Mdga1	NM_001081160	44999	0	1	0
1904	Mdga1	NM_001081160	35293	0	1	0
1905	Mdga1	NM_001081160	35396	0	1	0
1906	Mdga1	NM_001081160	35389	0	1	0
