	name	feature.name	dist.to.feature	prom	exon	intron
11207	Cd82	NM_001136055	-59270	0	0	0
11208	Cd82	NM_001136055	-59127	0	0	0
11209	Cntfr	NM_001136056	14889	0	0	1
11210	Crmp1	NM_001136058	94	1	1	0
11211	Crmp1	NM_001136058	-78813	0	0	0
11212	Crmp1	NM_001136058	-45168	0	0	0
11213	Crmp1	NM_001136058	412	1	1	0
11214	Cyp1a1	NM_001136059	4820	0	1	0
11215	Dpp6	NM_001136060	-155	1	0	1
11216	Dpp6	NM_001136060	-17	1	0	1
11217	Dpp6	NM_001136060	-23521	0	0	1
11218	Hipk2	NM_001136065	20424	0	0	1
11219	Hipk2	NM_001136065	46760	0	0	1
11220	Ldha	NM_001136069	2997	0	0	1
11221	Ldha	NM_001136069	4826	0	1	1
11222	Lsp1	NM_001136071	-5701	0	0	0
11223	Lsp1	NM_001136071	-5629	0	0	0
11224	Lsp1	NM_001136071	-5743	0	0	0
11225	Nfatc2	NM_001136073	36417	0	0	1
11226	Nfatc2	NM_001136073	36443	0	0	1
11227	Nfatc2	NM_001136073	44019	0	0	1
11228	Nfatc2	NM_001136073	36628	0	0	1
11229	Nfatc2	NM_001136073	36602	0	0	1
11230	Nfatc2	NM_001136073	36650	0	0	1
11231	Nfatc2	NM_001136073	36464	0	0	1
11232	Nfatc2	NM_001136073	89359	0	0	1
11233	Nfatc2	NM_001136073	36476	0	0	1
11234	Nfatc2	NM_001136073	36444	0	0	1
11235	Nfatc2	NM_001136073	14804	0	0	1
11236	Nfatc2	NM_001136073	123775	0	0	0
11237	Nfatc2	NM_001136073	14837	0	0	1
11238	Nfatc2	NM_001136073	127952	0	0	0
11239	Nfatc2	NM_001136073	36539	0	0	1
11240	Nfatc2	NM_001136073	89389	0	0	1
11241	Nfatc2	NM_001136073	127927	0	0	0
11242	Nfatc2	NM_001136073	128498	0	0	0
11243	Nfatc2	NM_001136073	127940	0	0	0
11244	Nfatc2	NM_001136073	36579	0	0	1
11245	Nfatc2	NM_001136073	127966	0	0	0
11246	Nfatc2	NM_001136073	152298	0	0	0
11247	Nfatc2	NM_001136073	36425	0	0	1
11248	Nfatc2	NM_001136073	36651	0	0	1
11249	Nfatc2	NM_001136073	123682	0	0	0
11250	Nfatc2	NM_001136073	128399	0	0	0
11251	Nfatc2	NM_001136073	18920	0	1	1
11252	Nfatc2	NM_001136073	40772	0	0	1
11253	Nfatc2	NM_001136073	113690	0	1	0
11254	Nfatc2	NM_001136073	14803	0	0	1
11255	Nfatc2	NM_001136073	19135	0	1	0
11256	Nfatc2	NM_001136073	113650	0	1	0
11257	Nfatc2	NM_001136073	128014	0	0	0
11258	Nfatc2	NM_001136073	26663	0	0	1
11259	Nfatc2	NM_001136073	14764	0	0	1
11260	Nfatc2	NM_001136073	19261	0	1	0
11261	Nfatc2	NM_001136073	16187	0	0	1
11262	Nfatc2	NM_001136073	104629	0	0	1
11263	Nfatc2	NM_001136073	33752	0	0	1
11264	Nfatc2	NM_001136073	36679	0	0	1
11265	Nfatc2	NM_001136073	134451	0	0	0
11266	Nfatc2	NM_001136073	36421	0	0	1
11267	Nfatc2	NM_001136073	26609	0	0	1
11268	P4ha2	NM_001136076	19088	0	0	1
11269	P4ha2	NM_001136076	446	1	0	1
11270	P4ha2	NM_001136076	614	1	1	0
11271	P4ha2	NM_001136076	19099	0	0	1
11272	Ptger4	NM_001136079	8692	0	1	0
11273	Ptger4	NM_001136079	8670	0	1	0
11274	Ssrp1	NM_001136081	5360	0	1	0
11275	Timeless	NM_001136082	-1674	0	1	0
11276	Timeless	NM_001136082	-1527	0	1	0
11277	Timeless	NM_001136082	-1537	0	1	0
11278	Uba1	NM_001136085	825	1	0	1
11279	Dpysl3	NM_001136086	21423	0	0	1
11280	Anxa10	NM_001136089	73958	0	0	0
11281	Poli	NM_001136090	9336	0	0	1
11282	Tcirg1	NM_001136091	33	1	1	0
11283	C2cd4d	NM_001136117	1095	0	1	0
11284	C2cd4d	NM_001136117	1844	0	1	0
11285	C2cd4d	NM_001136117	1087	0	1	0
11286	C2cd4d	NM_001136117	1121	0	1	0
11287	Acsl3	NM_001136222	-26543	0	0	0
11288	Acsl3	NM_001136222	-21948	0	0	0
11289	Acsl3	NM_001136222	-66941	0	0	0
11290	Acsl3	NM_001136222	-64069	0	0	0
11291	Acsl3	NM_001136222	-66940	0	0	0
11292	Utp14b	NM_001136226	77744	0	0	0
11293	Rtkn	NM_001136227	-248	1	0	0
11294	Rtkn	NM_001136227	250	1	1	0
11295	Rtkn	NM_001136227	84	1	1	0
11296	Rtkn	NM_001136227	99	1	1	0
11297	Rtkn	NM_001136227	-60	1	0	0
11298	Kctd14	NM_001136235	-3669	0	0	0
11299	Kctd14	NM_001136235	-3748	0	0	0
11300	Fcrl1	NM_001136236	7872	0	0	1
11301	Fcrl1	NM_001136236	14041	0	0	1
11302	Tom1	NM_001136259	-19985	0	0	1
11303	Slc4a4	NM_001136260	-493	1	0	0
11304	Slc4a4	NM_001136260	-7726	0	0	0
11305	Slc4a4	NM_001136260	-34372	0	0	0
11306	Slc4a4	NM_001136260	-34368	0	0	0
11307	Inafm1	NM_001136270	755	1	1	0
11308	Inafm1	NM_001136270	-627	1	1	0
11309	Inafm1	NM_001136270	6047	0	0	0
11310	Inafm1	NM_001136270	-4720	0	1	0
11311	Slx	NM_001136476	42895	0	0	0
11312	Gcnt1	NM_001136484	140327	0	1	0
11313	Gcnt1	NM_001136484	140252	0	0	1
11314	Gcnt1	NM_001136484	140239	0	0	1
11315	Gcnt1	NM_001136484	4163	0	0	1
11316	Gcnt1	NM_001136484	176285	0	0	1
11317	Gcnt1	NM_001136484	140324	0	1	0
11318	Gcnt1	NM_001136484	140484	0	0	1
11319	Gcnt1	NM_001136484	160764	0	0	1
11320	Gcnt1	NM_001136484	140257	0	0	1
11321	Gcnt1	NM_001136484	140208	0	0	1
11322	Gcnt1	NM_001136484	4149	0	0	1
11323	Gcnt1	NM_001136484	4147	0	0	1
11324	Gcnt1	NM_001136484	140328	0	1	0
11325	Gcnt1	NM_001136484	160381	0	0	1
11326	Gcnt1	NM_001136484	160559	0	1	0
11327	Fer1l4	NM_001136556	21438	0	0	1
11328	Fer1l4	NM_001136556	7237	0	1	0
11329	Fer1l4	NM_001136556	7381	0	1	0
11330	Fer1l4	NM_001136556	21555	0	0	1
11331	Fer1l4	NM_001136556	21424	0	0	1
11332	Usp51	NM_001137547	590	1	0	1
11333	Usp51	NM_001137547	698	1	0	1
11334	Usp51	NM_001137547	847	1	1	0
11335	Usp51	NM_001137547	871	1	1	0
11336	Usp51	NM_001137547	851	1	1	0
11337	Usp51	NM_001137547	893	1	1	0
11338	Usp51	NM_001137547	679	1	0	1
11339	Usp51	NM_001137547	862	1	1	0
11340	Usp51	NM_001137547	636	1	0	1
11341	Usp51	NM_001137547	858	1	1	0
11342	Usp51	NM_001137547	837	1	1	0
11343	Usp51	NM_001137547	663	1	0	1
11344	Usp51	NM_001137547	628	1	0	1
11345	Usp51	NM_001137547	648	1	0	1
11346	Usp51	NM_001137547	629	1	0	1
11347	Usp51	NM_001137547	904	1	1	0
11348	Usp51	NM_001137547	1009	0	1	0
11349	Usp51	NM_001137547	630	1	0	1
11350	Usp51	NM_001137547	991	1	1	0
11351	Usp51	NM_001137547	655	1	0	1
11352	Usp51	NM_001137547	637	1	0	1
11353	Usp51	NM_001137547	643	1	0	1
11354	Raly	NM_001139513	-56815	0	0	0
11355	Raly	NM_001139513	-56819	0	0	0
11356	Rbl1	NM_001139516	-24481	0	0	1
11357	Rbl1	NM_001139516	-24276	0	0	1
11358	Rbl1	NM_001139516	-116	1	0	0
11359	Samhd1	NM_001139520	7509	0	0	1
11360	Lrfn1	NM_001141921	15200	0	1	1
11361	Lrfn1	NM_001141921	15067	0	1	1
11362	Lrfn1	NM_001141921	7317	0	1	1
11363	Lrfn1	NM_001141921	15381	0	0	1
11364	Lrfn1	NM_001141921	14932	0	1	1
11365	Lrfn1	NM_001141921	7458	0	1	1
11366	Lrfn1	NM_001141921	13793	0	0	1
11367	Bean1	NM_001141925	-27987	0	1	0
11368	Bean1	NM_001141925	-27966	0	1	0
11369	Bean1	NM_001141925	-9294	0	0	0
11370	Bean1	NM_001141925	-27828	0	1	0
11371	Ctnnbip1	NM_001141930	11507	0	0	1
11372	Ctnnbip1	NM_001141930	20152	0	1	0
11373	Ctnnbip1	NM_001141930	19137	0	1	0
11374	Ctnnbip1	NM_001141930	-2091	0	0	1
11375	Ctnnbip1	NM_001141930	3710	0	0	1
11376	Rbms1	NM_001141931	5213	0	0	1
11377	Rbms1	NM_001141931	5097	0	0	1
11378	Nmi	NM_001141949	464	1	0	1
11379	Naa20	NM_001141965	-42714	0	1	0
11380	Naa20	NM_001141965	-42511	0	1	0
11381	Naa20	NM_001141965	-42221	0	1	0
11382	Naa20	NM_001141965	-42156	0	1	0
11383	Naa20	NM_001141965	-42736	0	1	0
11384	Naa20	NM_001141965	-42717	0	1	0
11385	Tmem230	NM_001141971	30048	0	0	0
11386	Rbm43	NM_001141982	62750	0	0	0
11387	Rbm43	NM_001141982	62767	0	0	0
11388	Rbm43	NM_001141982	23183	0	0	0
11389	Rbm43	NM_001141982	62766	0	0	0
11390	Golga7b	NM_001141983	-16408	0	0	0
11391	Golga7b	NM_001141983	-16371	0	0	0
11392	Golga7b	NM_001141983	-16339	0	0	0
11393	Golga7b	NM_001141983	-16384	0	0	0
11394	Golga7b	NM_001141983	-16564	0	0	0
11395	Golga7b	NM_001141983	-16385	0	0	0
11396	Golga7b	NM_001141983	-16417	0	0	0
11397	Lmo2	NM_001142335	876	1	0	1
11398	Lmo2	NM_001142336	-210	1	0	1
11399	Lmo2	NM_001142337	-25274	0	0	0
11400	Gm9992	NM_001142539	-82043	0	0	0
11401	Gm9992	NM_001142539	-928	1	0	0
11402	Fbrsl1	NM_001142642	18998	0	0	1
11403	Fbrsl1	NM_001142642	16605	0	0	1
11404	Chid1	NM_001142681	-284	1	0	0
11405	Tpgs2	NM_001142697	33457	0	0	1
11406	Tpgs2	NM_001142697	75575	0	1	0
11407	Tpgs2	NM_001142697	166537	0	0	1
11408	Tpgs2	NM_001142697	143219	0	1	0
11409	Tpgs2	NM_001142697	40066	0	1	0
11410	Tpgs2	NM_001142697	143325	0	1	0
11411	Hmha1	NM_001142701	-9240	0	1	1
11412	Hmha1	NM_001142701	-9246	0	1	1
11413	Hmha1	NM_001142701	-9249	0	1	1
11414	Hmha1	NM_001142701	-9265	0	1	1
11415	Hmha1	NM_001142701	-2687	0	0	1
11416	Hmha1	NM_001142701	-9241	0	1	1
11417	Hmha1	NM_001142701	-9247	0	1	1
11418	Hmha1	NM_001142701	-2941	0	1	1
11419	Hmha1	NM_001142701	1142	0	1	1
11420	Hmha1	NM_001142701	-9283	0	1	1
11421	Hmha1	NM_001142701	-1669	0	1	1
11422	Hmha1	NM_001142701	-2947	0	1	1
11423	Hmha1	NM_001142701	-9237	0	1	1
11424	1110065P20Rik	NM_001142727	6115	0	1	0
11425	1110065P20Rik	NM_001142727	6152	0	1	0
11426	1110065P20Rik	NM_001142727	6229	0	1	0
11427	Lrrc9	NM_001142729	17661	0	1	0
11428	Kctd1	NM_001142731	-2570	0	0	1
11429	Ttll3	NM_001142732	-23	1	1	0
11430	Ttll3	NM_001142732	-237	1	1	0
11431	Ttll3	NM_001142732	-402	1	1	0
11432	Gm8994	NM_001142734	-39958	0	0	0
11433	Gm8994	NM_001142734	20166	0	0	0
11434	Gm8994	NM_001142734	3086	0	0	0
11435	Gm8994	NM_001142734	20313	0	0	0
11436	Atat1	NM_001142745	559	1	0	1
11437	Tgif2lx2	NM_001142750	-149600	0	0	0
11438	Tgif2lx2	NM_001142750	-149600	0	0	0
11439	Tgif2lx2	NM_001142750	-345391	0	0	0
11440	Tgif2lx2	NM_001142750	-345391	0	0	0
11441	Tgif2lx2	NM_001142750	-611565	0	0	0
11442	Tgif2lx2	NM_001142750	-611565	0	0	0
11443	Tgif2lx2	NM_001142750	-345041	0	0	0
11444	Tgif2lx2	NM_001142750	-345041	0	0	0
11445	Tgif2lx2	NM_001142750	-345343	0	0	0
11446	Tgif2lx2	NM_001142750	-345343	0	0	0
11447	Tgif2lx2	NM_001142750	-345074	0	0	0
11448	Tgif2lx2	NM_001142750	-345074	0	0	0
11449	Tgif2lx2	NM_001142750	-592476	0	0	0
11450	Tgif2lx2	NM_001142750	-592476	0	0	0
11451	Tgif2lx2	NM_001142750	-252672	0	0	0
11452	Tgif2lx2	NM_001142750	-252672	0	0	0
11453	Tgif2lx2	NM_001142750	-30718	0	0	0
11454	Tgif2lx2	NM_001142750	-30718	0	0	0
11455	Tgif2lx2	NM_001142750	-133485	0	0	0
11456	Tgif2lx2	NM_001142750	-133485	0	0	0
11457	Tgif2lx2	NM_001142750	-91408	0	0	0
11458	Tgif2lx2	NM_001142750	-91408	0	0	0
11459	Tgif2lx2	NM_001142750	-95969	0	0	0
11460	Tgif2lx2	NM_001142750	-95969	0	0	0
11461	Pcdh15	NM_001142760	-14586	0	0	0
11462	Pcdh15	NM_001142760	-260014	0	0	0
11463	Pcdh15	NM_001142760	-260034	0	0	0
11464	Pcdh15	NM_001142760	-260033	0	0	0
11465	Tmem150b	NM_001142792	8378	0	0	1
11466	Acss3	NM_001142804	165831	0	0	1
11467	Acss3	NM_001142804	199	1	1	0
11468	Slc6a8	NM_001142809	-9	1	0	0
11469	Tcf7l2	NM_001142918	36594	0	0	1
11470	Tcf7l2	NM_001142918	29527	0	0	1
11471	Tcf7l2	NM_001142918	43809	0	0	1
11472	Tcf7l2	NM_001142918	15750	0	0	1
11473	Tcf7l2	NM_001142918	55949	0	0	1
11474	Tcf7l2	NM_001142918	65518	0	0	1
11475	Tcf7l2	NM_001142918	15779	0	0	1
11476	Tcf7l2	NM_001142918	65901	0	0	1
11477	Tcf7l2	NM_001142924	184864	0	0	0
11478	Tcf7l2	NM_001142924	81151	0	0	0
11479	Tcf7l2	NM_001142924	133787	0	0	0
11480	Tcf7l2	NM_001142924	19545	0	0	1
11481	Tcf7l2	NM_001142924	7739	0	0	1
11482	Tcf7l2	NM_001142924	133834	0	0	0
11483	Tcf7l2	NM_001142924	132	1	1	1
11484	Tcf7l2	NM_001142924	80978	0	0	0
11485	Tcf7l2	NM_001142924	-19216	0	0	1
11486	Tcf7l2	NM_001142924	124237	0	0	0
11487	Tcf7l2	NM_001142924	32697	0	0	1
11488	Tcf7l2	NM_001142924	-19150	0	0	1
11489	Tcf7l2	NM_001142924	-8735	0	0	1
11490	Tcf7l2	NM_001142924	124109	0	0	0
11491	Tcf7l2	NM_001142924	45822	0	0	0
11492	Tcf7l2	NM_001142924	-8519	0	0	1
11493	Tcf7l2	NM_001142924	80965	0	0	0
11494	Tcf7l2	NM_001142924	133763	0	0	0
11495	Tcf7l2	NM_001142924	-58764	0	0	1
11496	Tcf7l2	NM_001142924	45829	0	0	0
11497	Tcf7l2	NM_001142924	-8525	0	0	1
11498	Tcf7l2	NM_001142924	45848	0	0	0
11499	Tcf7l2	NM_001142924	124059	0	0	0
11500	Tcf7l2	NM_001142924	91086	0	0	0
11501	Tcf7l2	NM_001142924	182630	0	0	0
11502	Tcf7l2	NM_001142924	124100	0	0	0
11503	Tcf7l2	NM_001142924	124248	0	0	0
11504	Tcf7l2	NM_001142924	-63387	0	0	1
11505	Tcf7l2	NM_001142924	124101	0	0	0
11506	Tcf7l2	NM_001142924	45849	0	0	0
11507	Tcf7l2	NM_001142924	-22260	0	0	1
11508	Tcf7l2	NM_001142924	32712	0	0	1
11509	Tcf7l2	NM_001142924	124143	0	0	0
11510	Tcf7l2	NM_001142924	-75713	0	0	1
11511	Tcf7l2	NM_001142924	22143	0	1	0
11512	Tcf7l2	NM_001142924	-75818	0	0	1
11513	Tcf7l2	NM_001142924	174233	0	0	0
11514	Nars	NM_001142950	-51587	0	1	0
11515	Nars	NM_001142950	-14804	0	1	0
11516	Nars	NM_001142950	-51579	0	1	0
11517	Nars	NM_001142950	-14801	0	1	0
11518	Fam46c	NM_001142952	10695	0	0	1
11519	Fam46c	NM_001142952	-666	1	0	0
11520	Fam46c	NM_001142952	-6530	0	0	0
11521	Fam46c	NM_001142952	16274	0	1	0
11522	Fam46c	NM_001142952	-61120	0	0	0
11523	Fam46c	NM_001142952	-6187	0	0	0
11524	Fam46c	NM_001142952	16349	0	1	0
11525	Fam46c	NM_001142952	-64725	0	0	0
11526	Fam46c	NM_001142952	-6398	0	0	0
11527	Fam46c	NM_001142952	-6562	0	0	0
11528	Fam46c	NM_001142952	-61110	0	0	0
11529	Fam46c	NM_001142952	-26298	0	0	0
11530	Fam46c	NM_001142952	-69065	0	0	0
11531	Gm17359	NM_001142953	60700	0	0	1
11532	Gm17359	NM_001142953	-11	1	0	0
11533	Gm17359	NM_001142953	110409	0	0	1
11534	Gm17359	NM_001142953	90455	0	0	1
11535	Gm17359	NM_001142953	110426	0	0	1
11536	Gm17359	NM_001142953	110262	0	0	1
11537	Gm17359	NM_001142953	110451	0	0	1
11538	Gm17359	NM_001142953	60706	0	0	1
11539	Gm17359	NM_001142953	83503	0	0	1
11540	Gm17359	NM_001142953	110261	0	0	1
11541	Zfp955b	NM_001142957	15803	0	0	0
11542	Gm10778	NM_001142963	-4224	0	0	1
11543	Gm10778	NM_001142963	-4224	0	0	1
11544	Gm10778	NM_001142963	-5424	0	1	0
11545	Gm10778	NM_001142963	-5424	0	1	0
11546	Frrs1l	NM_001142965	690	1	0	1
11547	Frrs1l	NM_001142965	-38379	0	0	0
11548	Frrs1l	NM_001142965	-52624	0	0	0
11549	Frrs1l	NM_001142965	-52591	0	0	0
11550	BC024139	NM_001142968	-10298	0	0	0
11551	BC024139	NM_001142968	-10274	0	0	0
11552	BC024139	NM_001142968	1859	0	1	0
11553	Tmem255b	NM_001143671	23497	0	0	1
11554	Tmem255b	NM_001143671	151	1	1	0
11555	Tmem255b	NM_001143671	104	1	1	0
11556	Mpped2	NM_001143683	-35850	0	0	0
11557	Apol11b	NM_001143686	8828	0	1	0
11558	Syce1	NM_001143765	9850	0	0	1
11559	Fam13c	NM_001143776	55172	0	0	1
11560	Fam13c	NM_001143777	-73756	0	0	0
11561	Fam13c	NM_001143777	-20984	0	0	0
11562	Fam13c	NM_001143777	-20958	0	0	0
11563	Fam196a	NM_001143802	-109965	0	0	1
11564	Fam196a	NM_001143802	209	1	1	1
11565	Fam196a	NM_001143802	122569	0	0	1
11566	Fam196a	NM_001143802	-109839	0	0	1
11567	Fam196a	NM_001143802	-109840	0	0	1
11568	Fam196a	NM_001143802	-125489	0	0	1
11569	Fam196a	NM_001143802	-116592	0	0	1
11570	Pde2a	NM_001143848	-10680	0	1	0
11571	Pde2a	NM_001143849	10706	0	0	1
11572	Pde2a	NM_001143849	70	1	1	1
11573	Mettl11b	NM_001143956	71983	0	0	0
11574	Ppfia4	NM_001144855	-11312	0	0	0
11575	Ppfia4	NM_001144855	6431	0	1	0
11576	Ppfia4	NM_001144855	6457	0	0	1
11577	Ppfia4	NM_001144855	19336	0	0	1
11578	Spg20	NM_001144987	11184	0	0	1
11579	2810459M11Rik	NM_001144992	815	1	0	1
11580	2810459M11Rik	NM_001144993	-6299	0	0	0
11581	Arhgap40	NM_001145015	41807	0	0	0
11582	Arhgap40	NM_001145015	-1923	0	0	0
11583	Arhgap40	NM_001145015	34394	0	0	1
11584	Arhgap40	NM_001145015	34188	0	0	1
11585	Gm2933	NM_001145038	11005	0	0	0
11586	Gm2933	NM_001145038	11005	0	0	0
11587	Gm2933	NM_001145038	12395	0	0	0
11588	Gm2933	NM_001145038	12395	0	0	0
11589	Gm2933	NM_001145038	-108718	0	0	0
11590	Gm2933	NM_001145038	-108718	0	0	0
11591	Ube2ql1	NM_001145162	-11929	0	0	0
11592	Ube2ql1	NM_001145162	565	1	1	0
11593	Ube2ql1	NM_001145162	36180	0	1	0
11594	Ube2ql1	NM_001145162	2697	0	0	1
11595	Ube2ql1	NM_001145162	644	1	1	0
11596	Ube2ql1	NM_001145162	26848	0	0	1
11597	Ube2ql1	NM_001145162	-29167	0	0	0
11598	Akain1	NM_001145192	36383	0	0	1
11599	Akain1	NM_001145192	130796	0	0	0
11600	Akain1	NM_001145192	484	1	0	1
11601	Akain1	NM_001145192	36207	0	0	1
11602	Akain1	NM_001145192	130798	0	0	0
11603	Akain1	NM_001145192	130663	0	0	0
11604	Akain1	NM_001145192	303	1	0	1
11605	Akain1	NM_001145192	197701	0	0	0
11606	Akain1	NM_001145192	128476	0	0	0
11607	Akain1	NM_001145192	321	1	0	1
11608	Akain1	NM_001145192	439	1	0	1
11609	1500009L16Rik	NM_001145198	39122	0	1	0
11610	1500009L16Rik	NM_001145198	-15823	0	0	0
11611	1500009L16Rik	NM_001145198	-15686	0	0	0
11612	1500009L16Rik	NM_001145198	98469	0	0	0
11613	1500009L16Rik	NM_001145198	198712	0	0	0
11614	1500009L16Rik	NM_001145198	-9358	0	0	0
11615	1500009L16Rik	NM_001145198	-9366	0	0	0
11616	1500009L16Rik	NM_001145198	297964	0	0	0
11617	1500009L16Rik	NM_001145198	129083	0	0	0
11618	1500009L16Rik	NM_001145198	-6472	0	0	0
11619	1500009L16Rik	NM_001145198	99819	0	0	0
11620	1500009L16Rik	NM_001145198	-16262	0	0	0
11621	1500009L16Rik	NM_001145198	297944	0	0	0
11622	1500009L16Rik	NM_001145198	226418	0	0	0
11623	1500009L16Rik	NM_001145198	297930	0	0	0
11624	1500009L16Rik	NM_001145198	223994	0	0	0
11625	1500009L16Rik	NM_001145198	269058	0	0	0
11626	1500009L16Rik	NM_001145198	261955	0	0	0
11627	1500009L16Rik	NM_001145198	-15830	0	0	0
11628	1500009L16Rik	NM_001145198	166602	0	0	0
11629	1500009L16Rik	NM_001145198	269221	0	0	0
11630	6430550D23Rik	NM_001145351	12051	0	1	0
11631	6430550D23Rik	NM_001145351	9069	0	1	0
11632	6430550D23Rik	NM_001145351	17336	0	1	0
11633	6430550D23Rik	NM_001145351	18557	0	1	0
11634	6430550D23Rik	NM_001145351	17376	0	1	0
11635	Gm9047	NM_001145360	13650	0	1	0
11636	Gm9047	NM_001145360	11406	0	1	0
11637	Gm9047	NM_001145360	13635	0	1	0
11638	Gm9047	NM_001145360	13666	0	1	0
11639	Rhox3g	NM_001145406	-5929	0	0	0
11640	Smim20	NM_001145433	126918	0	0	0
11641	Smim20	NM_001145433	112751	0	0	0
11642	Smim20	NM_001145433	12184	0	0	0
11643	Smim20	NM_001145433	1183	0	0	1
11644	Smim20	NM_001145433	53168	0	0	0
11645	Smim20	NM_001145433	-23168	0	0	0
11646	Smim20	NM_001145433	976	1	0	1
11647	Smim20	NM_001145433	-23191	0	0	0
11648	Smim20	NM_001145433	52973	0	0	0
11649	Smim20	NM_001145433	12187	0	0	0
11650	Smim20	NM_001145433	53150	0	0	0
11651	Smim20	NM_001145433	-23071	0	0	0
11652	Smim20	NM_001145433	51008	0	0	0
11653	Smim20	NM_001145433	-23066	0	0	0
11654	Smim20	NM_001145433	22074	0	0	0
11655	Lrrc74b	NM_001145435	10	1	1	0
11656	Arhgef33	NM_001145452	29973	0	0	1
11657	Arhgef33	NM_001145452	29925	0	0	1
11658	Arhgef33	NM_001145452	15240	0	0	1
11659	Arhgef33	NM_001145452	3784	0	0	1
11660	Arhgef33	NM_001145452	29996	0	0	1
11661	Arhgef33	NM_001145452	29980	0	0	1
11662	Arhgef33	NM_001145452	15215	0	0	1
11663	4930544D05Rik	NM_001145537	-6998	0	1	0
11664	4930544D05Rik	NM_001145537	-6957	0	1	0
11665	4930544D05Rik	NM_001145537	-10881	0	1	0
11666	4930544D05Rik	NM_001145537	-7333	0	0	1
11667	4930544D05Rik	NM_001145537	-11105	0	0	1
11668	4930544D05Rik	NM_001145537	-10965	0	0	1
11669	Gm1661	NM_001145637	22771	0	0	1
11670	Gm1661	NM_001145637	22959	0	0	1
11671	Gm1661	NM_001145637	22592	0	0	1
11672	Gm1661	NM_001145637	30131	0	0	1
11673	Rfx8	NM_001145660	6775	0	0	1
11674	Rfx8	NM_001145660	11140	0	0	1
11675	Rfx8	NM_001145660	11109	0	0	1
11676	Rfx8	NM_001145660	-37180	0	0	0
11677	Rfx8	NM_001145660	6840	0	0	1
11678	Rfx8	NM_001145660	11094	0	0	1
11679	Rfx8	NM_001145660	6806	0	0	1
11680	Rfx8	NM_001145660	11204	0	0	1
11681	Rfx8	NM_001145660	32454	0	0	1
11682	Rfx8	NM_001145660	-40943	0	0	0
11683	Rfx8	NM_001145660	8756	0	0	1
11684	Rfx8	NM_001145660	6813	0	0	1
11685	Rfx8	NM_001145660	-37138	0	0	0
11686	Rfx8	NM_001145660	8709	0	0	1
11687	Rfx8	NM_001145660	-37163	0	0	0
11688	4930571K23Rik	NM_001145759	28503	0	0	0
11689	4930571K23Rik	NM_001145759	35623	0	0	0
11690	4930571K23Rik	NM_001145759	23503	0	0	0
11691	4930571K23Rik	NM_001145759	23794	0	0	0
11692	4930571K23Rik	NM_001145759	28530	0	0	0
11693	4930571K23Rik	NM_001145759	23303	0	0	0
11694	Use1	NM_001145780	-33191	0	1	0
11695	Use1	NM_001145780	-32271	0	0	1
11696	Acbd6	NM_001145781	-10428	0	0	0
11697	Acbd6	NM_001145781	-26550	0	0	0
11698	Acbd6	NM_001145781	-28419	0	0	0
11699	Capn8	NM_001145806	-14245	0	0	0
11700	Capn8	NM_001145806	-1893	0	0	0
11701	Capn8	NM_001145806	-18409	0	0	0
11702	Capn8	NM_001145806	-18285	0	0	0
11703	Capn8	NM_001145806	-18318	0	0	0
11704	Capn8	NM_001145806	-1553	0	0	0
11705	Brinp3	NM_001145807	1583708	0	0	0
11706	Brinp3	NM_001145807	324767	0	0	1
11707	Brinp3	NM_001145807	324341	0	0	1
11708	Brinp3	NM_001145807	1048007	0	0	0
11709	Brinp3	NM_001145807	324810	0	0	1
11710	Elf5	NM_001145813	-13990	0	0	0
11711	Gpd2	NM_001145820	-7686	0	0	0
11712	Ggta1	NM_001145821	-31393	0	0	0
11713	Ggta1	NM_001145821	-1039	0	0	0
11714	Kifc3	NM_001145831	516	1	0	1
11715	Kifc3	NM_001145831	4587	0	1	1
11716	Kifc3	NM_001145831	4499	0	1	1
11717	Kifc3	NM_001145831	493	1	0	1
11718	Kifc3	NM_001145831	4565	0	1	1
11719	Kifc3	NM_001145831	4588	0	1	1
11720	Kifc3	NM_001145831	4550	0	1	1
11721	Kifc3	NM_001145832	5883	0	1	0
11722	Kifc3	NM_001145832	5823	0	1	0
11723	Kifc3	NM_001145832	3498	0	1	0
11724	Kifc3	NM_001145832	5866	0	1	0
11725	Kifc3	NM_001145832	5777	0	0	1
11726	Kifc3	NM_001145832	5857	0	1	0
11727	Kifc3	NM_001145832	5901	0	1	0
11728	Kifc3	NM_001145832	3425	0	1	0
11729	Kifc3	NM_001145832	5776	0	0	1
11730	Kifc3	NM_001145832	5794	0	0	1
11731	Kifc3	NM_001145832	4702	0	1	0
11732	Kifc3	NM_001145832	4497	0	0	1
11733	Kifc3	NM_001145832	5720	0	0	1
11734	Ralgds	NM_001145834	7691	0	0	1
11735	Ralgds	NM_001145836	-3546	0	0	1
11736	Ralgds	NM_001145836	-5496	0	0	1
11737	Ralgds	NM_001145836	-5281	0	0	1
11738	Ralgds	NM_001145836	-5596	0	0	1
11739	Ralgds	NM_001145836	-805	1	0	1
11740	Ralgds	NM_001145836	-5456	0	0	1
11741	Ralgds	NM_001145836	-3646	0	0	1
11742	Ralgds	NM_001145836	-5457	0	0	1
11743	Ralgds	NM_001145836	-3632	0	0	1
11744	Ralgds	NM_001145836	-5499	0	0	1
11745	Ralgds	NM_001145836	-5468	0	0	1
