	name	feature.name	dist.to.feature	prom	exon	intron
15035	Rbms3	NM_001172123	28709	0	0	1
15036	Rbms3	NM_001172123	305941	0	0	1
15037	Rbms3	NM_001172123	149833	0	0	1
15038	Rbms3	NM_001172123	326440	0	0	1
15039	Rbms3	NM_001172123	134127	0	0	1
15040	Exog	NM_001172136	40952	0	1	0
15041	Exog	NM_001172136	40974	0	1	0
15042	Exog	NM_001172136	40632	0	1	0
15043	Exog	NM_001172136	17680	0	1	0
15044	Exog	NM_001172136	55844	0	0	1
15045	Exog	NM_001172136	34558	0	0	0
15046	Exog	NM_001172136	40956	0	1	0
15047	Exog	NM_001172136	17748	0	1	0
15048	Exog	NM_001172136	40835	0	1	0
15049	Exog	NM_001172136	34623	0	0	0
15050	Rbm41	NM_001172147	254	1	0	1
15051	Rbm41	NM_001172147	410	1	0	1
15052	Rbm41	NM_001172147	381	1	0	1
15053	Rbm41	NM_001172147	391	1	0	1
15054	Rbm41	NM_001172147	436	1	0	1
15055	Rbm41	NM_001172148	-612	1	0	0
15056	Flrt3	NM_001172160	10598	0	1	1
15057	Flrt3	NM_001172160	11701	0	1	1
15058	Arid5a	NM_001172206	937	1	0	1
15059	Arid5a	NM_001172206	7064	0	0	1
15060	Arid5a	NM_001172206	7505	0	0	1
15061	Lrtm2	NM_001172207	8327	0	1	1
15062	Lrtm2	NM_001172207	11935	0	1	1
15063	Lrtm2	NM_001172207	5731	0	0	1
15064	Lrtm2	NM_001172207	4239	0	0	1
15065	Lrtm2	NM_001172207	8451	0	1	1
15066	Lrtm2	NM_001172207	8650	0	1	1
15067	Lrtm2	NM_001172207	8641	0	1	1
15068	Dhrs3	NM_001172424	-570	1	0	0
15069	Dhrs3	NM_001172424	-648	1	0	0
15070	Sphk1	NM_001172475	-280	1	0	0
15071	Sphk1	NM_001172475	-16187	0	0	0
15072	Sphk1	NM_001172475	-1079	0	0	0
15073	Sphk1	NM_001172475	-83	1	0	0
15074	Sphk2	NM_001172561	741	1	0	1
15075	Sphk2	NM_001172561	774	1	0	1
15076	Fxyd4	NM_001173372	-60079	0	0	0
15077	Fxyd4	NM_001173372	-46342	0	0	0
15078	Fxyd4	NM_001173372	-34769	0	0	0
15079	Fxyd4	NM_001173372	-59916	0	0	0
15080	Speg	NM_001173477	5130	0	0	1
15081	Speg	NM_001173477	11289	0	1	0
15082	Speg	NM_001173477	15034	0	1	0
15083	Mfsd4b3	NM_001173500	17	1	1	0
15084	Thpo	NM_001173505	-85	1	0	1
15085	Map1a	NM_001173506	11330	0	1	0
15086	Cdc14a	NM_001173553	42349	0	0	1
15087	Cacna2d2	NM_001174048	5552	0	0	1
15088	Cacna2d2	NM_001174048	470	1	0	1
15089	Cacna2d2	NM_001174048	780	1	0	1
15090	Cacna2d2	NM_001174048	584	1	0	1
15091	Cacna2d2	NM_001174048	792	1	0	1
15092	Cacna2d2	NM_001174048	458	1	0	1
15093	Cacna2d2	NM_001174048	604	1	0	1
15094	Cacna2d2	NM_001174048	63	1	1	0
15095	Cacna2d2	NM_001174048	602	1	0	1
15096	Camk2b	NM_001174053	40419	0	0	1
15097	Camk2b	NM_001174053	9303	0	0	1
15098	Camk2b	NM_001174053	40350	0	0	1
15099	Camk2b	NM_001174053	397	1	0	1
15100	Camk2b	NM_001174053	166	1	1	0
15101	Camk2b	NM_001174053	9991	0	0	1
15102	Camk2b	NM_001174053	184	1	1	0
15103	Camk2b	NM_001174053	10017	0	0	1
15104	Camk2b	NM_001174053	536	1	0	1
15105	Camk2b	NM_001174053	557	1	0	1
15106	Camk2b	NM_001174053	361	1	0	1
15107	Camk2b	NM_001174053	355	1	0	1
15108	Celf4	NM_001174074	249052	0	1	0
15109	Celf4	NM_001174074	267167	0	1	0
15110	Celf4	NM_001174074	978	1	0	1
15111	Celf4	NM_001174074	163603	0	0	1
15112	Celf4	NM_001174074	163583	0	0	1
15113	Celf4	NM_001174074	163654	0	0	1
15114	Celf4	NM_001174074	509	1	1	0
15115	Celf4	NM_001174074	847	1	0	1
15116	Celf4	NM_001174074	267056	0	1	0
15117	Celf4	NM_001174074	248718	0	0	1
15118	Celf4	NM_001174074	487	1	1	0
15119	Celf4	NM_001174074	249034	0	1	0
15120	Celf4	NM_001174074	748	1	0	1
15121	Celf4	NM_001174074	39731	0	0	1
15122	Celf4	NM_001174074	176059	0	0	1
15123	Celf4	NM_001174074	203502	0	0	1
15124	Celf4	NM_001174074	74766	0	1	1
15125	Celf4	NM_001174074	30324	0	0	1
15126	Celf4	NM_001174074	74569	0	1	0
15127	Celf4	NM_001174074	163275	0	0	1
15128	Celf4	NM_001174074	166379	0	0	1
15129	Celf4	NM_001174074	74857	0	1	1
15130	Celf4	NM_001174074	163309	0	0	1
15131	Celf4	NM_001174074	74551	0	1	0
15132	Map3k9	NM_001174107	51434	0	1	0
15133	Map3k9	NM_001174107	692	1	0	1
15134	Map3k9	NM_001174107	682	1	0	1
15135	Map3k9	NM_001174107	56510	0	1	0
15136	Map3k9	NM_001174107	681	1	1	0
15137	Map3k9	NM_001174107	49008	0	1	0
15138	Map3k9	NM_001174107	606	1	1	0
15139	Map3k9	NM_001174107	644	1	1	0
15140	Rara	NM_001176528	-4734	0	0	1
15141	Rara	NM_001176528	-4761	0	0	1
15142	Rara	NM_001176528	10773	0	0	1
15143	Rara	NM_001176528	-9739	0	1	0
15144	Aldoa	NM_001177307	1007	0	0	1
15145	Aldoa	NM_001177308	276	1	0	1
15146	Aldoa	NM_001177308	311	1	0	1
15147	Sept6	NM_001177323	700	1	0	1
15148	Sept6	NM_001177323	654	1	0	1
15149	Sept6	NM_001177323	5766	0	0	1
15150	Sept6	NM_001177323	799	1	0	1
15151	Gm3646	NM_001177348	15954	0	0	0
15152	Myc	NM_001177353	-57768	0	0	0
15153	Myc	NM_001177353	-57566	0	0	0
15154	Myc	NM_001177353	-25037	0	0	0
15155	Gpr137	NM_001177361	-13133	0	0	1
15156	Gpr137	NM_001177361	-10205	0	0	0
15157	Gpr137	NM_001177361	-13331	0	1	0
15158	Gpr137	NM_001177361	-13353	0	1	0
15159	Gpr137	NM_001177361	-9836	0	0	0
15160	Fut7	NM_001177366	1581	0	1	0
15161	Fut7	NM_001177366	1793	0	1	0
15162	Fut7	NM_001177366	1355	0	1	0
15163	Fut7	NM_001177366	1359	0	1	0
15164	Fut7	NM_001177366	1799	0	1	0
15165	Fut7	NM_001177366	1610	0	1	0
15166	Fut7	NM_001177366	1575	0	1	0
15167	Fut7	NM_001177366	1482	0	1	0
15168	Fut7	NM_001177366	1680	0	1	0
15169	Nfkb2	NM_001177369	-21388	0	1	0
15170	Nfkb2	NM_001177369	-21391	0	1	0
15171	Nfkb2	NM_001177370	3100	0	1	0
15172	Nfkb2	NM_001177370	7453	0	1	0
15173	Nfkb2	NM_001177370	3062	0	1	0
15174	Nfkb2	NM_001177370	3094	0	1	0
15175	Nfkb2	NM_001177370	6756	0	1	0
15176	Nfkb2	NM_001177370	6646	0	1	0
15177	Nfkb2	NM_001177370	7469	0	1	0
15178	Nfkb2	NM_001177370	6832	0	1	0
15179	Nfkb2	NM_001177370	10095	0	0	1
15180	Ubr2	NM_001177374	188	1	1	0
15181	Ubr2	NM_001177374	29856	0	0	1
15182	Ubr2	NM_001177374	29865	0	0	1
15183	Ubr2	NM_001177374	49305	0	0	1
15184	Gm6760	NM_001177377	259364	0	0	0
15185	Gm6760	NM_001177377	461901	0	0	0
15186	Gm6760	NM_001177377	785786	0	0	0
15187	Gm6760	NM_001177377	461995	0	0	0
15188	Gm6760	NM_001177377	-4016	0	0	0
15189	Gm6760	NM_001177377	496172	0	0	0
15190	Gm6760	NM_001177377	9250	0	0	0
15191	Gm6760	NM_001177377	259387	0	0	0
15192	Gm6760	NM_001177377	496183	0	0	0
15193	Gm6760	NM_001177377	529324	0	0	0
15194	Cpeb2	NM_001177379	-688080	0	0	0
15195	Cpeb2	NM_001177379	-237140	0	0	0
15196	Cpeb2	NM_001177379	-621294	0	0	0
15197	Cpeb2	NM_001177379	-571555	0	0	0
15198	Cpeb2	NM_001177379	-688207	0	0	0
15199	Cpeb2	NM_001177379	-125638	0	0	0
15200	Cpeb2	NM_001177379	-621444	0	0	0
15201	Cpeb2	NM_001177379	-94664	0	0	0
15202	Cpeb2	NM_001177379	-637876	0	0	0
15203	Gm13547	NM_001177392	-9912	0	0	0
15204	Gm13547	NM_001177392	-13907	0	0	0
15205	Gm13547	NM_001177392	-13720	0	0	0
15206	Gm13547	NM_001177392	-44697	0	0	1
15207	Gm13547	NM_001177392	7886	0	0	0
15208	Gm13547	NM_001177392	-44728	0	0	1
15209	Gm13547	NM_001177392	-9807	0	0	0
15210	Gm13547	NM_001177392	-23594	0	1	0
15211	Gm13547	NM_001177392	-9811	0	0	0
15212	Gm13547	NM_001177392	-9788	0	0	0
15213	Gm13547	NM_001177392	-9627	0	0	0
15214	Gm13547	NM_001177392	-14053	0	0	0
15215	Gm13547	NM_001177392	-14030	0	0	0
15216	Zfp971	NM_001177400	429	1	0	1
15217	Zfp971	NM_001177400	451	1	0	1
15218	Zfp971	NM_001177400	471	1	0	1
15219	Usp35	NM_001177412	13476	0	1	0
15220	Usp35	NM_001177412	336	1	1	0
15221	Usp35	NM_001177412	377	1	1	0
15222	Usp35	NM_001177412	379	1	1	0
15223	Eid2b	NM_001177427	396	1	1	0
15224	Mroh4	NM_001177437	39092	0	0	0
15225	Mroh4	NM_001177437	47377	0	1	0
15226	Mroh4	NM_001177437	48046	0	0	1
15227	Mroh4	NM_001177437	47315	0	1	0
15228	Tldc2	NM_001177439	19196	0	1	0
15229	Tldc2	NM_001177439	19117	0	0	1
15230	Gm7325	NM_001177469	-11383	0	0	0
15231	Gm7325	NM_001177470	607	1	1	0
15232	Gm7325	NM_001177470	570	1	1	0
15233	Gm7325	NM_001177470	356	1	1	0
15234	Gm7325	NM_001177470	587	1	1	0
15235	Gm7325	NM_001177470	573	1	1	0
15236	Gm7325	NM_001177470	588	1	1	0
15237	1700013D24Rik	NM_001177502	-9931	0	0	0
15238	1700013D24Rik	NM_001177502	-9479	0	0	0
15239	Plekhd1	NM_001177503	485	1	0	1
15240	Plekhd1	NM_001177503	28183	0	0	1
15241	Plekhd1	NM_001177503	392	1	1	0
15242	Plekhd1	NM_001177503	253	1	1	0
15243	Plekhd1	NM_001177503	396	1	1	0
15244	Plekhd1	NM_001177503	61	1	1	0
15245	Plekhd1	NM_001177503	29470	0	1	0
15246	Plekhd1	NM_001177503	424	1	1	0
15247	Plekhd1	NM_001177503	123	1	1	0
15248	Plekhd1	NM_001177503	271	1	1	0
15249	Gm6588	NM_001177504	50970	0	0	1
15250	Gm6588	NM_001177504	-20963	0	1	1
15251	Gm6588	NM_001177504	22150	0	0	1
15252	Gm6588	NM_001177504	37527	0	0	1
15253	Gm6588	NM_001177504	37681	0	0	1
15254	Gm6588	NM_001177504	50911	0	0	1
15255	Gm6588	NM_001177504	37668	0	0	1
15256	Gm6588	NM_001177504	-19868	0	0	1
15257	Gm6588	NM_001177504	22318	0	1	0
15258	Zkscan7	NM_001177505	14801	0	0	0
15259	Npffr1	NM_001177511	-96	1	0	0
15260	Npffr1	NM_001177511	-178	1	0	0
15261	Npffr1	NM_001177511	-48984	0	0	1
15262	Npffr1	NM_001177511	-50403	0	0	1
15263	Npffr1	NM_001177511	-171	1	0	0
15264	Npffr1	NM_001177511	-117	1	0	0
15265	Npffr1	NM_001177511	18668	0	1	0
15266	Npffr1	NM_001177511	-111	1	0	0
15267	Npffr1	NM_001177511	-28104	0	0	1
15268	Gm7102	NM_001177513	97058	0	0	1
15269	Gm7102	NM_001177513	-23455	0	0	0
15270	Gm7102	NM_001177513	93030	0	0	1
15271	Gm7102	NM_001177513	23982	0	0	0
15272	Gm7102	NM_001177513	97267	0	0	1
15273	Gm7102	NM_001177513	-23461	0	0	0
15274	Gm7102	NM_001177513	350	1	1	0
15275	Gm7102	NM_001177513	23902	0	0	0
15276	Gml	NM_001177524	-66	1	0	0
15277	EU599041	NM_001177525	22144	0	0	0
15278	Gm15881	NM_001177534	10158	0	0	1
15279	Gm15881	NM_001177534	20	1	1	1
15280	Gm15881	NM_001177534	-47050	0	0	1
15281	Gm4340	NM_001177535	-156009	0	0	0
15282	Gm4340	NM_001177535	-156009	0	0	0
15283	Gm4340	NM_001177535	-156009	0	0	0
15284	Gm4340	NM_001177535	-156009	0	0	0
15285	Gm4340	NM_001177535	-156009	0	0	0
15286	Prdm11	NM_001177536	-6705	0	0	0
15287	Prdm11	NM_001177536	28960	0	0	1
15288	Prdm11	NM_001177536	-6528	0	0	0
15289	Prdm11	NM_001177536	31964	0	0	1
15290	Prdm11	NM_001177536	-6561	0	0	0
15291	Prdm11	NM_001177536	-6330	0	0	0
15292	Prdm11	NM_001177536	31816	0	0	1
15293	Prdm11	NM_001177536	65463	0	1	0
15294	Prdm11	NM_001177536	65504	0	1	0
15295	Prdm11	NM_001177536	47268	0	0	1
15296	Prdm11	NM_001177536	-60791	0	0	0
15297	Prdm11	NM_001177536	65491	0	1	0
15298	Prdm11	NM_001177536	-61273	0	0	0
15299	C87977	NM_001177542	-15260	0	0	0
15300	Gng12	NM_001177558	67538	0	0	1
15301	Gng12	NM_001177558	56494	0	0	1
15302	Zfp970	NM_001177568	436	1	0	1
15303	Zfp616	NM_001177570	-5352	0	0	0
15304	Slc25a13	NM_001177572	27071	0	0	1
15305	Slc25a13	NM_001177572	78276	0	0	1
15306	Slc25a13	NM_001177572	118154	0	0	1
15307	Slc25a13	NM_001177572	83820	0	0	1
15308	7420461P10Rik	NM_001177581	8893	0	1	1
15309	Esp8	NM_001177584	-82725	0	0	0
15310	Gm3985	NM_001177589	66467	0	0	0
15311	Gm3985	NM_001177589	61051	0	1	0
15312	Gm3985	NM_001177589	66588	0	0	0
15313	Gm3985	NM_001177589	66634	0	0	0
15314	Gm3985	NM_001177589	65845	0	0	0
15315	Gm3985	NM_001177589	65429	0	0	0
15316	Gm3985	NM_001177589	-30040	0	0	0
15317	Gm3985	NM_001177589	66453	0	0	0
15318	Gm3985	NM_001177589	66491	0	0	0
15319	Gm3985	NM_001177589	65945	0	0	0
15320	Gm3985	NM_001177589	65967	0	0	0
15321	Gm3985	NM_001177589	14779	0	0	1
15322	Gm3985	NM_001177589	-66473	0	0	0
15323	Gm3985	NM_001177589	66570	0	0	0
15324	Gm3985	NM_001177589	66012	0	0	0
15325	Gm3985	NM_001177589	66576	0	0	0
15326	Gm3985	NM_001177589	65144	0	0	0
15327	Gm3985	NM_001177589	66629	0	0	0
15328	Gm3985	NM_001177589	66572	0	0	0
15329	Slc8b1	NM_001177594	22017	0	1	0
15330	Slc8b1	NM_001177594	26564	0	0	1
15331	Slc8b1	NM_001177594	21029	0	0	1
15332	Slc8b1	NM_001177594	21030	0	0	1
15333	Slc8b1	NM_001177594	26593	0	0	1
15334	Slc8b1	NM_001177594	15325	0	0	1
15335	Slc8b1	NM_001177594	38396	0	1	0
15336	Slc8b1	NM_001177594	38368	0	1	0
15337	Ak4	NM_001177602	-23780	0	0	1
15338	Ube2i	NM_001177610	95	1	1	1
15339	Arpp21	NM_001177616	-326	1	0	1
15340	Arpp21	NM_001177617	7776	0	0	1
15341	Slc45a3	NM_001177628	458	1	0	1
15342	Slc45a3	NM_001177628	-16579	0	0	0
15343	Grb10	NM_001177629	2317	0	0	1
15344	Etl4	NM_001177631	1165	0	0	1
15345	Etl4	NM_001177631	142	1	1	1
15346	Etl4	NM_001177631	12220	0	0	1
15347	Etl4	NM_001177631	159506	0	0	1
15348	Etl4	NM_001177631	159590	0	0	1
15349	Fnbp1	NM_001177649	10986	0	0	1
15350	Fnbp1	NM_001177649	18208	0	0	1
15351	Fnbp1	NM_001177650	84	1	1	1
15352	Fnbp1	NM_001177650	215	1	0	1
15353	Fnbp1	NM_001177650	167	1	0	1
15354	Fnbp1	NM_001177650	5890	0	0	1
15355	Fnbp1	NM_001177650	282	1	0	1
15356	Fnbp1	NM_001177650	27725	0	0	1
15357	Fnbp1	NM_001177650	110	1	0	1
15358	Gm5886	NM_001177652	30835	0	0	0
15359	Gm5886	NM_001177652	30807	0	0	0
15360	Gm5886	NM_001177652	41904	0	0	0
15361	Nsmf	NM_001177654	-14687	0	1	0
15362	Gpr68	NM_001177673	-2103	0	0	0
15363	Gpr68	NM_001177673	-44369	0	0	1
15364	Gpr68	NM_001177673	-52949	0	0	1
15365	Gpr68	NM_001177673	-16944	0	0	1
15366	Gpr68	NM_001177673	-2095	0	0	0
15367	Gpr68	NM_001177674	-3325	0	0	1
15368	Gal3st1	NM_001177691	8314	0	1	0
15369	Gal3st1	NM_001177691	8593	0	1	0
15370	Gal3st1	NM_001177703	-116	1	0	0
15371	Gal3st1	NM_001177703	-6720	0	0	1
15372	Homez	NM_001177705	5	1	1	0
15373	Arfgap1	NM_001177710	-313	1	0	0
15374	Cyp26b1	NM_001177713	-229341	0	0	1
15375	Cyp26b1	NM_001177713	-151845	0	0	1
15376	Cyp26b1	NM_001177713	-151934	0	0	1
15377	Cyp26b1	NM_001177713	-55766	0	0	1
15378	Madd	NM_001177720	3157	0	1	0
15379	Nr1h3	NM_001177730	-27	1	0	0
15380	Nr1h3	NM_001177730	-43	1	0	0
15381	Mrap2	NM_001177731	-55313	0	0	0
15382	Plch1	NM_001177733	66883	0	1	0
15383	Plch1	NM_001177733	183065	0	0	0
15384	Plch1	NM_001177733	43059	0	0	1
15385	Tsc22d1	NM_001177751	-30052	0	0	1
15386	Tsc22d1	NM_001177751	-29969	0	0	1
15387	Tsc22d1	NM_001177751	-30092	0	0	1
15388	Tsc22d1	NM_001177751	-30077	0	0	1
15389	Tsc22d1	NM_001177751	-30115	0	0	1
15390	Tsc22d1	NM_001177751	-30076	0	0	1
15391	Tsc22d1	NM_001177751	-30053	0	0	1
15392	Pfkfb3	NM_001177752	770	1	0	1
15393	Pfkfb3	NM_001177752	18517	0	0	1
15394	Pfkfb3	NM_001177752	387	1	1	1
15395	Pfkfb3	NM_001177752	416	1	1	1
15396	Pfkfb3	NM_001177758	951	1	0	1
15397	Tnfaip8	NM_001177759	14214	0	0	1
15398	Rex2	NM_001177767	-88884	0	0	0
15399	Clcc1	NM_001177770	762	1	1	1
15400	Fbxw7	NM_001177773	10588	0	0	1
15401	H60b	NM_001177775	1095	0	0	1
15402	H60b	NM_001177775	8340	0	0	1
15403	H60b	NM_001177775	729	1	0	1
15404	H60b	NM_001177775	-10087	0	0	1
15405	H60b	NM_001177775	1137	0	0	1
15406	H60b	NM_001177775	9883	0	0	1
15407	H60b	NM_001177775	740	1	0	1
15408	H60b	NM_001177775	-41	1	0	1
15409	H60b	NM_001177775	-89	1	0	1
15410	H60b	NM_001177775	702	1	0	1
15411	Ahi1	NM_001177776	47315	0	0	0
15412	Ahi1	NM_001177776	32505	0	0	1
15413	Ahi1	NM_001177776	21105	0	0	1
15414	Ahi1	NM_001177776	14549	0	0	1
15415	Dlg3	NM_001177779	-30	1	0	1
15416	Dlg3	NM_001177779	299	1	1	1
15417	Rfpl4b	NM_001177783	65943	0	0	0
15418	Rfpl4b	NM_001177783	221982	0	0	0
15419	Rfpl4b	NM_001177783	65988	0	0	0
15420	Rfpl4b	NM_001177783	493502	0	0	0
15421	Rfpl4b	NM_001177783	118870	0	0	0
15422	Rfpl4b	NM_001177783	622854	0	0	0
15423	Cd44	NM_001177785	49805	0	0	1
15424	Phactr3	NM_001177789	1286	0	0	1
15425	Phactr3	NM_001177789	230	1	1	0
15426	Phactr3	NM_001177789	416	1	0	1
15427	Phactr3	NM_001177789	120	1	1	0
15428	Phactr3	NM_001177789	136	1	1	0
15429	Phactr3	NM_001177789	6099	0	0	1
15430	Phactr3	NM_001177790	-58	1	0	0
15431	Phactr3	NM_001177790	-31	1	0	0
15432	Phactr3	NM_001177791	-16126	0	0	1
15433	Phactr3	NM_001177791	-16088	0	0	1
15434	Sertad4	NM_001177794	773	1	1	0
15435	Sertad4	NM_001177794	724	1	1	0
15436	Afap1l2	NM_001177797	50	1	1	0
15437	Afap1l2	NM_001177797	19494	0	0	1
15438	Afap1l2	NM_001177797	433	1	0	1
15439	Afap1l2	NM_001177797	365	1	1	0
15440	Capn3	NM_001177799	590	1	1	1
15441	Eif2ak4	NM_001177806	43424	0	0	1
15442	Eif2ak4	NM_001177806	43441	0	0	1
15443	Rapgef3	NM_001177810	5188	0	0	1
15444	Rapgef3	NM_001177810	1082	0	0	1
15445	Rapgef3	NM_001177810	331	1	0	1
15446	Rapgef3	NM_001177810	1100	0	0	1
15447	Rapgef3	NM_001177810	841	1	1	0
15448	Rapgef3	NM_001177810	950	1	0	1
15449	Rapgef3	NM_001177810	4729	0	0	1
15450	Wbp1l	NM_001177813	21097	0	0	1
15451	Wbp1l	NM_001177813	-4304	0	0	1
15452	Wbp1l	NM_001177813	21369	0	0	1
15453	Wbp1l	NM_001177813	16244	0	0	1
15454	Wbp1l	NM_001177813	-2849	0	0	1
15455	Wbp1l	NM_001177813	-4255	0	0	1
15456	Wbp1l	NM_001177813	21474	0	0	1
15457	Wbp1l	NM_001177813	21194	0	0	1
15458	Smox	NM_001177833	32919	0	1	1
15459	Smox	NM_001177833	32967	0	1	1
15460	Smox	NM_001177833	18091	0	0	1
15461	Smox	NM_001177836	-8974	0	0	1
15462	Smox	NM_001177836	-8816	0	0	1
15463	Smox	NM_001177836	-43963	0	0	1
15464	Otub2	NM_001177841	3066	0	0	1
15465	Otub2	NM_001177841	9402	0	0	1
15466	Otub2	NM_001177841	3030	0	0	1
15467	Otub2	NM_001177841	2381	0	0	1
15468	Otub2	NM_001177841	184	1	1	1
15469	Otub2	NM_001177841	561	1	0	1
15470	Otub2	NM_001177841	7340	0	0	1
15471	Frmd4a	NM_001177843	-102320	0	0	1
15472	Frmd4a	NM_001177843	-8900	0	0	1
15473	Frmd4a	NM_001177843	-10984	0	0	1
15474	Frmd4a	NM_001177844	-17126	0	0	1
15475	Frmd4a	NM_001177844	-17215	0	0	1
15476	Frmd4a	NM_001177844	-26695	0	0	1
15477	Frmd4a	NM_001177844	26694	0	1	0
15478	Frmd4a	NM_001177844	-9108	0	0	1
15479	Frmd4a	NM_001177844	-72154	0	0	1
15480	Frmd4a	NM_001177844	-17085	0	0	1
15481	Tirap	NM_001177847	11018	0	1	0
15482	Tirap	NM_001177847	174	1	0	1
15483	Tirap	NM_001177847	10984	0	1	0
15484	Tirap	NM_001177847	10977	0	1	0
15485	Tirap	NM_001177847	10995	0	1	0
15486	Tirap	NM_001177847	11110	0	1	0
15487	Tirap	NM_001177847	11061	0	1	0
15488	Sgol2a	NM_001177867	4678	0	0	1
15489	Sgol2a	NM_001177867	4835	0	0	1
15490	Rreb1	NM_001177869	41378	0	1	1
15491	Rreb1	NM_001177869	41352	0	1	1
15492	Rreb1	NM_001177869	41396	0	1	1
15493	Filip1l	NM_001177871	-16278	0	0	1
15494	Filip1l	NM_001177871	-16286	0	0	1
15495	Filip1l	NM_001177871	-16189	0	0	1
15496	Phka2	NM_001177878	71655	0	0	1
15497	Phka2	NM_001177879	4	1	1	0
15498	Phka2	NM_001177879	-216	1	0	0
15499	Phka2	NM_001177879	-198	1	0	0
15500	Mfap3l	NM_001177882	100324	0	0	0
15501	Mfap3l	NM_001177882	107648	0	0	0
15502	Mfap3l	NM_001177882	108739	0	0	0
15503	Elavl2	NM_001177883	1643	0	0	1
15504	Elavl2	NM_001177883	1833	0	0	1
15505	Elavl2	NM_001177883	-10260	0	0	1
15506	Elavl2	NM_001177883	-4439	0	0	1
15507	Elavl2	NM_001177883	1444	0	0	1
15508	Elavl2	NM_001177883	-4455	0	0	1
15509	Cacna1g	NM_001177890	17075	0	1	0
15510	Cacna1g	NM_001177890	16032	0	0	1
15511	Cacna1g	NM_001177890	32205	0	0	1
15512	Cacna1g	NM_001177890	1759	0	0	1
15513	Cacna1g	NM_001177890	17069	0	1	0
15514	Cacna1g	NM_001177890	1788	0	0	1
15515	Zfp513	NM_001177901	3966	0	1	0
15516	Zfp518b	NM_001177902	20753	0	0	0
15517	Eda	NM_001177939	-274	1	0	0
15518	Eda	NM_001177939	-41719	0	0	0
15519	Rpgr	NM_001177952	-18	1	0	1
15520	Rpgr	NM_001177952	-139	1	1	0
15521	Rpgr	NM_001177952	401	1	0	1
15522	Rpgr	NM_001177952	-130	1	1	0
15523	Rpgr	NM_001177952	-143	1	1	0
15524	Rpgr	NM_001177952	-122	1	1	0
15525	Rpgr	NM_001177952	-37	1	0	1
15526	Rpgr	NM_001177952	-100	1	1	0
15527	Gpm6b	NM_001177961	-6452	0	0	0
15528	Gpm6b	NM_001177961	-6453	0	0	0
15529	Gpm6b	NM_001177962	603	1	0	1
15530	Dcdc2c	NM_001177964	118090	0	0	0
15531	Dcdc2c	NM_001177964	478148	0	0	0
15532	Dcdc2c	NM_001177964	476862	0	0	0
15533	Dcdc2c	NM_001177964	476740	0	0	0
15534	Dcdc2c	NM_001177964	476867	0	0	0
15535	Dcdc2c	NM_001177964	119885	0	0	0
15536	Dcdc2c	NM_001177964	147970	0	0	0
15537	Dcdc2c	NM_001177964	425373	0	0	0
15538	Naa10	NM_001177965	340	1	0	1
15539	4930480E11Rik	NM_001177966	-36697	0	0	0
15540	Lclat1	NM_001177967	-55933	0	0	0
15541	Lclat1	NM_001177967	-74879	0	0	0
15542	Lclat1	NM_001177968	129693	0	0	1
15543	Zmym3	NM_001177985	84	1	1	1
15544	Zmym3	NM_001177985	93	1	1	1
15545	Zmym3	NM_001177985	8	1	1	1
15546	Zmym3	NM_001177985	10	1	1	1
15547	Zmym3	NM_001177985	117	1	1	1
15548	Zmym3	NM_001177985	115	1	1	1
15549	Zmym3	NM_001177985	129	1	1	1
15550	Zmym3	NM_001177986	-5	1	0	1
15551	Zmym3	NM_001177986	-16	1	0	1
15552	Fmo6	NM_001178038	-1309	0	0	0
15553	Mitf	NM_001178049	20913	0	0	1
15554	Txnrd3	NM_001178059	197	1	1	0
15555	Tfdp2	NM_001184708	796	1	0	1
15556	Sult2a7	NM_001184981	-18884	0	0	0
15557	Sult2a7	NM_001184981	-18819	0	0	0
15558	Sult2a7	NM_001184981	-18167	0	0	0
15559	Rhox13	NM_001185002	887	1	1	0
15560	Rhox13	NM_001185002	846	1	1	0
15561	Rhox13	NM_001185002	375	1	1	0
15562	Rhox13	NM_001185002	932	1	1	0
15563	Rhox13	NM_001185002	350	1	1	0
15564	Rhox13	NM_001185002	893	1	1	0
15565	Rhox13	NM_001185002	857	1	1	0
15566	Gm5885	NM_001185040	-95391	0	0	0
15567	Nup35	NM_001190179	328206	0	0	0
15568	Nup35	NM_001190179	486714	0	0	0
15569	Nrg3	NM_001190188	757	1	1	0
15570	Nrg3	NM_001190188	860	1	1	0
15571	Nrg3	NM_001190188	745	1	1	0
15572	Nrg3	NM_001190188	863	1	1	0
15573	Nrg3	NM_001190188	402	1	1	0
15574	Nrg3	NM_001190188	841	1	1	0
15575	Nrg3	NM_001190188	879	1	1	0
15576	Nrg3	NM_001190188	352	1	1	0
15577	Mrps36	NM_001190264	196	1	0	1
15578	Mrps36	NM_001190264	112	1	1	0
15579	Gpr155	NM_001190297	22284	0	1	0
15580	Mfrp	NM_001190314	324	1	1	0
15581	Mfrp	NM_001190314	294	1	1	0
15582	Mfrp	NM_001190314	495	1	1	0
15583	C1qtnf5	NM_001190319	595	1	1	0
15584	C1qtnf5	NM_001190319	1070	0	1	0
15585	C1qtnf5	NM_001190319	538	1	1	0
15586	C1qtnf5	NM_001190319	546	1	1	0
15587	Igll1	NM_001190325	45	1	1	0
15588	Tmsb10	NM_001190327	-75891	0	0	1
15589	Tmsb10	NM_001190327	-44708	0	0	0
15590	Ces2a	NM_001190330	-38636	0	0	0
