	name	feature.name	dist.to.feature	prom	exon	intron
8244	Reep3	NM_001204915	93554	0	0	0
8245	Reep3	NM_001204915	247227	0	0	0
8246	Reep3	NM_001204915	95468	0	0	0
8247	Reep3	NM_001204915	377361	0	0	0
8248	Reep3	NM_001204915	101412	0	0	0
8249	Reep3	NM_001204915	249799	0	0	0
8250	Reep3	NM_001204915	282586	0	0	0
8251	Reep3	NM_001204915	93513	0	0	0
8252	Reep3	NM_001204915	94196	0	0	0
8253	Reep3	NM_001204915	324011	0	0	0
8254	Reep3	NM_001204915	363325	0	0	0
8255	H60c	NM_001204916	49540	0	0	0
8256	Sars	NM_001204979	-27487	0	1	0
8257	Sars	NM_001204979	-3875	0	0	0
8258	Sars	NM_001204979	-43795	0	0	1
8259	Gm19402	NM_001205032	12891	0	0	0
8260	Gm19402	NM_001205032	12805	0	0	0
8261	Gm19402	NM_001205032	12873	0	0	0
8262	Gm10100	NM_001205033	5680	0	0	0
8263	Acr	NM_001205049	3558	0	0	1
8264	Jdp2	NM_001205052	-18468	0	0	0
8265	Aga	NM_001205054	-1154955	0	0	0
8266	Jkamp	NM_001205067	19900	0	0	1
8267	Pnoc	NM_001205075	23688	0	1	0
8268	Pnoc	NM_001205075	29124	0	1	0
8269	Trim47	NM_001205081	4124	0	1	0
8270	Trim47	NM_001205081	118	1	1	0
8271	Trim47	NM_001205081	117	1	1	0
8272	Trim47	NM_001205081	264	1	1	0
8273	Scarb1	NM_001205082	42693	0	0	1
8274	Scarb1	NM_001205082	55010	0	0	1
8275	Scarb1	NM_001205082	42546	0	0	1
8276	Scarb1	NM_001205082	59236	0	0	1
8277	Scarb1	NM_001205082	46637	0	0	1
8278	Tbx20	NM_001205085	-3336	0	0	0
8279	Tbx20	NM_001205085	-178413	0	0	0
8280	Tbx20	NM_001205085	-45427	0	0	0
8281	Tbx20	NM_001205085	-53584	0	0	0
8282	Npy2r	NM_001205099	-136839	0	0	0
8283	Iffo2	NM_001205173	-14151	0	0	1
8284	Iffo2	NM_001205173	6949	0	0	1
8285	Iffo2	NM_001205173	10671	0	0	1
8286	Iffo2	NM_001205173	6956	0	0	1
8287	Iffo2	NM_001205173	-8508	0	0	1
8288	Iffo2	NM_001205173	16733	0	0	1
8289	Iffo2	NM_001205173	10658	0	0	1
8290	Iffo2	NM_001205173	18961	0	0	1
8291	Iffo2	NM_001205173	-18908	0	0	1
8292	Iffo2	NM_001205173	-18299	0	0	1
8293	Iffo2	NM_001205173	6143	0	0	1
8294	Sorbs2	NM_001205219	-4249	0	0	0
8295	Sorbs2	NM_001205219	-4212	0	0	0
8296	Nrxn2	NM_001205234	9627	0	1	0
8297	Nrxn2	NM_001205234	9306	0	1	0
8298	Nrxn2	NM_001205234	9881	0	1	0
8299	Nrxn2	NM_001205234	37859	0	0	1
8300	Nrxn2	NM_001205234	9168	0	1	0
8301	Nrxn2	NM_001205234	9868	0	1	0
8302	Nrxn2	NM_001205234	9328	0	1	0
8303	Nrxn2	NM_001205235	-5438	0	0	1
8304	Nrxn2	NM_001205235	-3055	0	0	0
8305	Nrxn2	NM_001205235	-3016	0	0	0
8306	Nrxn2	NM_001205235	-5665	0	0	1
8307	Nrxn2	NM_001205235	-5506	0	0	1
8308	Nrxn2	NM_001205235	-5543	0	1	0
8309	Nrxn2	NM_001205235	-5636	0	1	0
8310	Arhgap27	NM_001205236	8372	0	0	1
8311	Arhgap27	NM_001205236	8231	0	0	1
8312	Arhgap27	NM_001205236	2908	0	1	0
8313	Arhgap27	NM_001205236	7667	0	0	1
8314	Arhgap27	NM_001205236	8302	0	0	1
8315	Parp6	NM_001205239	-14595	0	1	0
8316	Parp6	NM_001205239	-14602	0	1	0
8317	Parp6	NM_001205239	-12494	0	0	1
8318	Kat6b	NM_001205241	-974	1	0	0
8319	Fasl	NM_001205243	54625	0	0	0
8320	Fasl	NM_001205243	53439	0	0	0
8321	Fasl	NM_001205243	53273	0	0	0
8322	Gm14781	NM_001205268	-7934	0	0	0
8323	Tmem39a	NM_001205287	67517	0	0	1
8324	Tmem39a	NM_001205287	37642	0	1	0
8325	Tmem39a	NM_001205287	67513	0	0	1
8326	Tyk2	NM_001205312	-8524	0	1	0
8327	Tyk2	NM_001205312	-8554	0	1	0
8328	Stat1	NM_001205313	46991	0	0	1
8329	Scn10a	NM_001205321	51879	0	0	1
8330	Scn10a	NM_001205321	60896	0	0	1
8331	Scn10a	NM_001205321	28249	0	0	1
8332	Arap3	NM_001205336	-14852	0	0	0
8333	Arap3	NM_001205336	-51511	0	0	0
8334	Arap3	NM_001205336	-71008	0	0	0
8335	Arap3	NM_001205336	-26440	0	0	0
8336	Arap3	NM_001205336	-76155	0	0	0
8337	Psat1	NM_001205339	251777	0	0	0
8338	Psat1	NM_001205339	86066	0	0	0
8339	Psat1	NM_001205339	583148	0	0	0
8340	Psat1	NM_001205339	562006	0	0	0
8341	Psat1	NM_001205339	561996	0	0	0
8342	Psat1	NM_001205339	562036	0	0	0
8343	Ppfia2	NM_001205341	114984	0	0	1
8344	Papln	NM_001205343	7065	0	0	1
8345	Papln	NM_001205343	146	1	0	1
8346	Papln	NM_001205343	517	1	0	1
8347	Papln	NM_001205343	173	1	0	1
8348	Sun2	NM_001205345	4996	0	1	1
8349	Sun2	NM_001205345	611	1	0	1
8350	Sun2	NM_001205345	4975	0	1	1
8351	Gramd4	NM_001205353	2095	0	0	1
8352	Gramd4	NM_001205353	7412	0	0	1
8353	Gramd4	NM_001205353	2073	0	0	1
8354	Gramd4	NM_001205353	23237	0	0	1
8355	Fhdc1	NM_001205355	125	1	1	1
8356	Fhdc1	NM_001205355	15236	0	0	1
8357	Casc4	NM_001205371	-6	1	0	1
8358	Gsn	NM_001206367	841	1	0	1
8359	Gsn	NM_001206367	832	1	0	1
8360	Gsn	NM_001206368	-23430	0	0	0
8361	Gsn	NM_001206369	4201	0	0	1
8362	Mavs	NM_001206382	6101	0	0	1
8363	Mavs	NM_001206382	6264	0	1	1
8364	Mavs	NM_001206382	254	1	1	1
8365	Mavs	NM_001206382	400	1	0	1
8366	Hk3	NM_001206391	14868	0	1	0
8367	Hk3	NM_001206391	15858	0	1	0
8368	Hk3	NM_001206391	12651	0	0	1
8369	Hk3	NM_001206391	29707	0	0	1
8370	Hk3	NM_001206391	23534	0	1	0
8371	Tmem200c	NM_001206661	-264970	0	0	1
8372	Tmem200c	NM_001206661	78910	0	0	0
8373	Tmem200c	NM_001206661	77710	0	0	0
8374	Tmem200c	NM_001206661	309	1	1	0
8375	Tmem200c	NM_001206661	-30239	0	0	0
8376	Tmem200c	NM_001206661	685	1	0	1
8377	Tmem200c	NM_001206661	90903	0	0	0
8378	Tmem200c	NM_001206661	4765	0	1	0
8379	Tmem200c	NM_001206661	4743	0	1	0
8380	Tmem200c	NM_001206661	4702	0	1	0
8381	Tmem200c	NM_001206661	4764	0	1	0
8382	Tmem200c	NM_001206661	4772	0	1	0
8383	Tmem200c	NM_001206661	-260796	0	0	1
8384	Tmem200c	NM_001206661	4225	0	1	0
8385	Tmem200c	NM_001206661	-226051	0	0	1
8386	Tmem200c	NM_001206661	330	1	1	0
8387	2610528A11Rik	NM_001206684	3839	0	0	1
8388	Smim18	NM_001206849	-58605	0	0	1
8389	Smim18	NM_001206849	-57786	0	0	1
8390	Smim18	NM_001206849	-58016	0	0	1
8391	Shisa8	NM_001207021	5533	0	1	0
8392	Shisa8	NM_001207021	5520	0	1	0
8393	Shisa8	NM_001207021	5541	0	1	0
8394	Shisa8	NM_001207021	5552	0	1	0
8395	Shisa8	NM_001207021	40	1	1	0
8396	Shisa8	NM_001207021	5444	0	1	0
8397	Shisa8	NM_001207021	5538	0	1	0
8398	Shisa8	NM_001207021	5517	0	1	0
8399	Fignl2	NM_001214911	1555	0	1	0
8400	Fignl2	NM_001214911	528	1	1	0
8401	Fignl2	NM_001214911	957	1	1	0
8402	Fignl2	NM_001214911	1054	0	1	0
8403	Fignl2	NM_001214911	861	1	1	0
8404	Fignl2	NM_001214911	227	1	1	0
8405	Fignl2	NM_001214911	-23894	0	0	0
8406	Fignl2	NM_001214911	577	1	1	0
8407	Fignl2	NM_001214911	7311	0	0	0
8408	Fignl2	NM_001214911	9720	0	1	0
8409	Fignl2	NM_001214911	-22717	0	0	0
8410	Fignl2	NM_001214911	1545	0	1	0
8411	Fignl2	NM_001214911	-23774	0	0	0
8412	Rnf223	NM_001220499	-1232	0	0	0
8413	Rnf223	NM_001220499	-1492	0	0	0
8414	Rnf223	NM_001220499	-1250	0	0	0
8415	Rnf223	NM_001220499	-1283	0	0	0
8416	Spx	NM_001242345	1458	0	0	1
8417	Spx	NM_001242345	1394	0	1	0
8418	Spx	NM_001242345	1471	0	0	1
8419	Spx	NM_001242345	679	1	0	1
8420	Ano1	NM_001242349	59878	0	1	0
8421	Ano1	NM_001242349	58136	0	0	1
8422	Ano1	NM_001242349	51535	0	0	1
8423	Ano1	NM_001242349	40514	0	0	1
8424	Ano1	NM_001242349	59926	0	1	0
8425	Zfp976	NM_001242388	50046	0	0	0
8426	Srgap1	NM_001242411	134496	0	0	1
8427	Srgap1	NM_001242411	11061	0	0	1
8428	Srgap1	NM_001242411	109613	0	0	1
8429	Srgap1	NM_001242411	30258	0	0	1
8430	Susd6	NM_001242419	44946	0	0	1
8431	Susd6	NM_001242419	44902	0	0	1
8432	Fam105a	NM_001242424	-59786	0	0	1
8433	Fam105a	NM_001242424	-169641	0	0	1
8434	Fam105a	NM_001242424	-6824	0	0	0
8435	Fam105a	NM_001242424	-91356	0	0	1
8436	Fam105a	NM_001242424	-6985	0	0	0
8437	Fam105a	NM_001242424	-169631	0	0	1
8438	Fam105a	NM_001242424	-6852	0	0	0
8439	Slc37a1	NM_001242427	11063	0	1	0
8440	Fam187b	NM_001242647	27375	0	0	0
8441	Grin1os	NM_001242940	87	1	1	0
8442	Grin1os	NM_001242940	-367	1	1	0
8443	Grin1os	NM_001242940	959	1	0	1
8444	Grin1os	NM_001242940	-412	1	1	0
8445	Gm3264	NM_001242945	-95993	0	0	0
8446	Gm3264	NM_001242945	-95993	0	0	0
8447	Gm3264	NM_001242945	-15360	0	0	0
8448	Gm3264	NM_001242945	-15360	0	0	0
8449	Gm3264	NM_001242945	218603	0	0	0
8450	Gm3264	NM_001242945	218603	0	0	0
8451	Gm8298	NM_001243003	-64601	0	0	0
8452	Gm8298	NM_001243003	-64576	0	0	0
8453	Gm8298	NM_001243003	-64579	0	0	0
8454	Col6a3	NM_001243008	-31686	0	0	0
8455	Col6a3	NM_001243009	41604	0	1	0
8456	Col6a3	NM_001243009	36208	0	1	0
8457	Col6a3	NM_001243009	36171	0	1	0
8458	Col6a3	NM_001243009	19432	0	0	1
8459	Gm15140	NM_001243017	30759	0	0	0
8460	Gm15140	NM_001243017	30759	0	0	0
8461	Gm15140	NM_001243017	30759	0	0	0
8462	Zfp939	NM_001243021	395	1	0	1
8463	Zfp939	NM_001243021	335	1	0	1
8464	Adk	NM_001243041	36618	0	0	1
8465	Adk	NM_001243041	138929	0	0	1
8466	Dlg2	NM_001243046	-210060	0	0	1
8467	Dlg2	NM_001243047	-54209	0	0	1
8468	Arntl	NM_001243048	19960	0	0	1
8469	Arntl	NM_001243048	638	1	0	1
8470	Arntl	NM_001243048	66711	0	0	1
8471	Arntl	NM_001243048	849	1	0	1
8472	Arntl	NM_001243048	631	1	0	1
8473	Arntl	NM_001243048	907	1	0	1
8474	Arntl	NM_001243048	781	1	0	1
8475	Arntl	NM_001243048	19974	0	0	1
8476	Gm11837	NM_001243100	1927	0	0	1
8477	Gm6408	NM_001243104	-7381	0	0	0
8478	Gimap4	NM_001243199	-2664	0	0	0
8479	4930444P10Rik	NM_001243238	-429	1	0	0
8480	4930444P10Rik	NM_001243238	-166	1	0	0
8481	Lactbl1	NM_001243262	14947	0	1	0
8482	Lactbl1	NM_001243262	99176	0	0	1
8483	Lactbl1	NM_001243262	77788	0	0	1
8484	Lactbl1	NM_001243262	15164	0	1	0
8485	Lactbl1	NM_001243262	14857	0	1	0
8486	Lactbl1	NM_001243262	91334	0	0	1
8487	Lactbl1	NM_001243262	26718	0	0	0
8488	Lactbl1	NM_001243262	76806	0	0	1
8489	Lactbl1	NM_001243262	14877	0	1	0
8490	Gm16130	NM_001243265	-6030	0	1	0
8491	Ncmap	NM_001243306	-30	1	0	0
8492	Mif4gd	NM_001243587	-2562	0	1	0
8493	Rassf1	NM_001243748	75	1	1	0
8494	Ciita	NM_001243761	14042	0	0	1
8495	Ciita	NM_001243761	21880	0	1	0
8496	Clcn5	NM_001243762	212	1	1	0
8497	Esrrg	NM_001243792	96360	0	0	1
8498	Esrrg	NM_001243792	664	1	0	1
8499	Esrrg	NM_001243792	-3421	0	0	0
8500	Esrrg	NM_001243792	-643	1	0	0
8501	Esrrg	NM_001243792	-123	1	0	0
8502	Esrrg	NM_001243792	175	1	1	0
8503	Esrrg	NM_001243792	-3780	0	0	0
8504	Esrrg	NM_001243792	95197	0	0	1
8505	Esrrg	NM_001243792	-115706	0	0	0
8506	Esrrg	NM_001243792	-115695	0	0	0
8507	Esrrg	NM_001243792	43499	0	0	1
8508	Esrrg	NM_001243792	514	1	0	1
8509	Esrrg	NM_001243792	-361	1	0	0
8510	Esrrg	NM_001243792	-623	1	0	0
8511	Esrrg	NM_001243792	42164	0	0	1
8512	Esrrg	NM_001243792	38	1	1	0
8513	Esrrg	NM_001243792	95237	0	0	1
8514	C7	NM_001243837	75945	0	0	0
8515	Fam124a	NM_001243857	31622	0	1	0
8516	Fam124a	NM_001243857	31904	0	1	0
8517	Fam124a	NM_001243857	382	1	0	1
8518	Fam124a	NM_001243857	50026	0	0	1
8519	Fam124a	NM_001243857	31650	0	1	0
8520	Fam124a	NM_001243857	31901	0	1	0
8521	Pax6	NM_001244200	-1274	0	0	1
8522	Pax6	NM_001244200	-1135	0	0	1
8523	Pax6	NM_001244201	-99164	0	0	1
8524	Esp15	NM_001244651	68388	0	0	0
8525	Gm9573	NM_001244654	22891	0	0	0
8526	Gm10377	NM_001244671	48678	0	0	0
8527	Gm10377	NM_001244671	48678	0	0	0
8528	Gm10377	NM_001244671	48678	0	0	0
8529	Gm10377	NM_001244671	255002	0	0	0
8530	Gm10377	NM_001244671	255002	0	0	0
8531	Gm10377	NM_001244671	255002	0	0	0
8532	Gm10377	NM_001244671	-101828	0	0	0
8533	Gm10377	NM_001244671	-101828	0	0	0
8534	Gm10377	NM_001244671	-101828	0	0	0
8535	Gm10377	NM_001244671	-101847	0	0	0
8536	Gm10377	NM_001244671	-101847	0	0	0
8537	Gm10377	NM_001244671	-101847	0	0	0
8538	St18	NM_001244692	-45777	0	0	0
8539	Col25a1	NM_001244952	136718	0	0	1
8540	A630023A22Rik	NM_001251843	-4492	0	0	0
8541	Ggnbp1	NM_001251881	-8764	0	0	0
8542	Esp3	NM_001251916	-6148	0	0	0
8543	Ly6c1	NM_001252058	17400	0	0	0
8544	Ly6c1	NM_001252058	17404	0	0	0
8545	Cacna1a	NM_001252059	94164	0	0	1
8546	Cacna1a	NM_001252061	-58309	0	0	0
8547	Cacna1a	NM_001252061	-675	1	0	0
8548	Cacna1a	NM_001252061	-58284	0	0	0
8549	Dnah7a	NM_001252070	-32	1	0	0
8550	Hs3st4	NM_001252072	398	1	1	0
8551	Hs3st4	NM_001252072	237518	0	0	1
8552	Hs3st4	NM_001252072	48	1	1	0
8553	Hs3st4	NM_001252072	504	1	1	0
8554	Hs3st4	NM_001252072	306	1	1	0
8555	Hs3st4	NM_001252072	-470	1	0	0
8556	Nrxn3	NM_001252074	1005	0	1	1
8557	Nrxn3	NM_001252074	-462	1	0	1
8558	Rbmxl1	NM_001252089	23558	0	0	0
8559	Cadps2	NM_001252106	-585	1	0	0
8560	Cadps2	NM_001252107	619	1	1	0
8561	Cadps2	NM_001252107	90423	0	0	1
8562	Cadps2	NM_001252107	645	1	0	1
8563	Lrch1	NM_001252132	84811	0	0	1
8564	Epn2	NM_001252189	-79	1	0	0
8565	Map4k4	NM_001252201	5425	0	0	1
8566	Map4k4	NM_001252202	-9481	0	0	0
8567	Rpl31	NM_001252219	35000	0	1	0
8568	Ica1	NM_001252266	29564	0	0	1
8569	Mest	NM_001252293	1967	0	0	1
8570	Mest	NM_001252293	1973	0	0	1
8571	Mest	NM_001252293	1969	0	0	1
8572	Mest	NM_001252293	-13450	0	0	0
8573	Mest	NM_001252293	2005	0	0	1
8574	Mest	NM_001252293	-13422	0	0	0
8575	Fam19a5	NM_001252310	372	1	0	1
8576	Fam19a5	NM_001252310	10	1	1	0
8577	Fam19a5	NM_001252310	-198	1	0	0
8578	Fam19a5	NM_001252310	-365475	0	0	0
8579	Fam19a5	NM_001252310	-87708	0	0	0
8580	Fam19a5	NM_001252310	-110154	0	0	0
8581	Fam19a5	NM_001252310	1127	0	0	1
8582	Fam19a5	NM_001252310	1089	0	0	1
8583	Fam19a5	NM_001252310	316	1	0	1
8584	Fam19a5	NM_001252310	-565089	0	0	0
8585	Fam19a5	NM_001252310	-95912	0	0	0
8586	Fam19a5	NM_001252310	223	1	1	0
8587	Fam19a5	NM_001252310	-565078	0	0	0
8588	Fam19a5	NM_001252310	26106	0	0	1
8589	Fam19a5	NM_001252310	-110155	0	0	0
8590	Fam19a5	NM_001252310	-110135	0	0	0
8591	Fam19a5	NM_001252310	-180158	0	0	0
8592	Fam19a5	NM_001252310	39935	0	0	1
8593	Shmt2	NM_001252316	1219	0	0	1
8594	Slc6a15	NM_001252330	120581	0	0	0
8595	Slc6a15	NM_001252330	373576	0	0	0
8596	Slc6a15	NM_001252330	242117	0	0	0
8597	Slc6a15	NM_001252330	241815	0	0	0
8598	Slc6a15	NM_001252330	242119	0	0	0
8599	Syt1	NM_001252341	-2566	0	0	0
8600	Syt1	NM_001252342	424	1	0	1
8601	Syt1	NM_001252342	104	1	1	0
8602	Rundc3a	NM_001252347	6508	0	1	0
8603	Rundc3a	NM_001252347	6170	0	0	1
8604	Rundc3a	NM_001252347	3454	0	0	1
8605	Rundc3a	NM_001252347	5012	0	1	0
8606	Rundc3a	NM_001252347	6477	0	0	1
8607	Irf5	NM_001252382	7333	0	1	0
8608	Tle2	NM_001252401	12741	0	0	1
8609	Gria1	NM_001252403	172939	0	1	0
8610	Dlg1	NM_001252435	-53297	0	0	0
8611	Dlg1	NM_001252435	-3721	0	0	0
8612	Dlg1	NM_001252435	-53499	0	0	0
8613	D16Ertd472e	NM_001252440	-68473	0	0	0
8614	D16Ertd472e	NM_001252440	-46398	0	0	0
8615	D16Ertd472e	NM_001252440	-46382	0	0	0
8616	Phldb2	NM_001252442	-3292	0	0	0
8617	Vrk2	NM_001252447	-75780	0	0	0
8618	Strada	NM_001252449	-1527	0	0	0
8619	Ptprs	NM_001252453	-11669	0	0	0
8620	Epn1	NM_001252454	1254	0	0	1
8621	Ptprs	NM_001252455	1324	0	0	1
8622	Ptprs	NM_001252455	2002	0	0	1
8623	Ptprs	NM_001252456	18752	0	0	1
8624	Ptprs	NM_001252456	37167	0	0	1
8625	Ptprs	NM_001252456	44139	0	0	1
8626	Ptprs	NM_001252456	36886	0	1	1
8627	Ptprs	NM_001252456	36910	0	0	1
8628	Ptprs	NM_001252456	21250	0	0	1
8629	Ptprs	NM_001252456	62496	0	1	0
8630	Ptprs	NM_001252456	42720	0	1	0
8631	Ddx39b	NM_001252457	542	1	1	0
8632	Ddx39b	NM_001252457	560	1	1	0
8633	Prkd2	NM_001252458	-4554	0	1	0
8634	Cpt1c	NM_001252470	13974	0	1	0
8635	Cpt1c	NM_001252470	14676	0	0	1
8636	Cpt1c	NM_001252470	9000	0	0	1
8637	Cpt1c	NM_001252470	15238	0	1	0
8638	Sh3gl1	NM_001252471	-610	1	0	0
8639	Tjap1	NM_001252475	12311	0	0	1
8640	Cmtm7	NM_001252479	23786	0	0	1
8641	Cmtm7	NM_001252479	23030	0	0	1
8642	Smad2	NM_001252481	282667	0	0	0
8643	Smad2	NM_001252481	71248	0	0	0
8644	Smad2	NM_001252481	282863	0	0	0
8645	Smad2	NM_001252481	281691	0	0	0
8646	Smad2	NM_001252481	112807	0	0	0
8647	Smad2	NM_001252481	76558	0	0	0
8648	Smad2	NM_001252481	282871	0	0	0
8649	Smad2	NM_001252481	295384	0	0	0
8650	Smad2	NM_001252481	283759	0	0	0
8651	Smad2	NM_001252481	282818	0	0	0
8652	Inca1	NM_001252483	197	1	1	1
8653	Osbpl1a	NM_001252489	5235	0	0	1
8654	Osbpl1a	NM_001252490	-3182	0	0	1
8655	Osbpl1a	NM_001252490	-3165	0	0	1
8656	Osbpl1a	NM_001252492	7632	0	0	1
8657	Rbbp8	NM_001252495	-203404	0	0	0
8658	Rbbp8	NM_001252495	-281065	0	0	0
8659	Rbbp8	NM_001252495	-280599	0	0	0
8660	Sorcs1	NM_001252501	268	1	1	0
8661	Sorcs1	NM_001252501	483898	0	0	1
8662	Sorcs1	NM_001252501	211	1	1	0
8663	Sorcs1	NM_001252501	219832	0	0	1
8664	Sorcs1	NM_001252501	256313	0	0	1
8665	St6gal1	NM_001252505	31005	0	1	0
8666	St6gal1	NM_001252506	-27028	0	0	1
8667	St6gal1	NM_001252506	10332	0	0	1
8668	D430019H16Rik	NM_001252508	-8142	0	0	0
8669	D430019H16Rik	NM_001252508	-8151	0	0	0
8670	D430019H16Rik	NM_001252508	-648	1	0	0
8671	D430019H16Rik	NM_001252508	-23369	0	0	0
8672	Ehbp1	NM_001252515	45799	0	0	1
8673	Hfm1	NM_001252516	94333	0	0	0
8674	Cpeb1	NM_001252526	779	1	0	1
8675	Llgl2	NM_001252532	35463	0	0	0
8676	Llgl2	NM_001252532	12993	0	0	1
8677	Llgl2	NM_001252532	26848	0	1	0
8678	Llgl2	NM_001252532	31479	0	1	0
8679	Llgl2	NM_001252532	35414	0	0	0
8680	Rad51b	NM_001252562	344845	0	0	1
8681	Rad51b	NM_001252562	344786	0	0	1
8682	Sez6l2	NM_001252567	94	1	1	0
8683	Serpina1a	NM_001252569	-16372	0	0	0
8684	Phyhd1	NM_001252571	4686	0	0	1
8685	Sulf2	NM_001252578	18986	0	0	1
8686	Sulf2	NM_001252578	74505	0	0	1
8687	Sulf2	NM_001252578	26928	0	0	1
8688	Sulf2	NM_001252578	27020	0	0	1
8689	Sulf2	NM_001252578	26919	0	0	1
8690	Sulf2	NM_001252578	56942	0	0	1
8691	Sulf2	NM_001252578	74534	0	0	1
8692	Sulf2	NM_001252578	26910	0	0	1
8693	Sulf2	NM_001252578	57049	0	0	1
8694	Sulf2	NM_001252578	74541	0	0	1
8695	Sulf2	NM_001252578	38384	0	1	0
8696	Zmynd8	NM_001252585	6186	0	0	1
8697	Zmynd8	NM_001252585	34634	0	0	1
8698	Zmynd8	NM_001252585	37559	0	1	0
8699	Zmynd8	NM_001252585	34622	0	0	1
8700	Zmynd8	NM_001252585	41198	0	0	1
8701	Zmynd8	NM_001252585	42866	0	0	1
8702	Zmynd8	NM_001252585	73338	0	1	0
8703	Zmynd8	NM_001252585	50358	0	1	0
8704	Zmynd8	NM_001252587	-12334	0	0	0
8705	Zmynd8	NM_001252587	-43228	0	0	0
8706	Zmynd8	NM_001252587	-43154	0	0	0
8707	Zmynd8	NM_001252587	-15793	0	0	0
8708	Tspan4	NM_001252588	5875	0	0	1
8709	Tspan4	NM_001252588	6037	0	0	1
8710	Tspan4	NM_001252588	5935	0	0	1
8711	Tspan4	NM_001252588	5990	0	0	1
8712	Irf7	NM_001252601	5698	0	0	1
8713	Irf7	NM_001252601	6564	0	1	0
8714	Irf7	NM_001252601	6379	0	1	0
8715	Fut8	NM_001252614	-20682	0	0	0
8716	Fut8	NM_001252616	381351	0	0	0
8717	Fut8	NM_001252616	371395	0	0	0
8718	Spock3	NM_001252620	-93905	0	0	0
8719	Spock3	NM_001252620	-214074	0	0	0
8720	Spock3	NM_001252621	36	1	1	0
8721	Arid3c	NM_001252622	879	1	1	0
8722	Arid3c	NM_001252622	41	1	1	0
8723	Cdh23	NM_001252635	10328	0	0	1
8724	Cdh23	NM_001252635	4438	0	0	1
8725	Cdh23	NM_001252635	12059	0	0	1
8726	Cdh23	NM_001252635	19565	0	0	1
8727	Cdh23	NM_001252635	9794	0	0	1
8728	Cdh23	NM_001252635	71862	0	0	1
8729	Cdh23	NM_001252635	57229	0	0	1
8730	Cdh23	NM_001252635	10447	0	0	1
8731	Cdh23	NM_001252635	117044	0	0	1
8732	Rhobtb1	NM_001252636	-57418	0	0	0
8733	Rhobtb1	NM_001252636	-60161	0	0	0
8734	Rhobtb1	NM_001252636	-206874	0	0	0
8735	Rhobtb1	NM_001252636	-206965	0	0	0
8736	Rhobtb1	NM_001252636	-39437	0	0	0
8737	Rhobtb1	NM_001252636	-216561	0	0	0
8738	Rhobtb1	NM_001252636	-60118	0	0	0
8739	Rhobtb1	NM_001252636	-39594	0	0	0
8740	Rhobtb1	NM_001252637	-5	1	0	1
8741	Rhobtb1	NM_001252638	7488	0	0	1
8742	Rhobtb1	NM_001252638	56951	0	1	0
8743	Rhobtb1	NM_001252638	57381	0	1	0
8744	Tbc1d7	NM_001252639	-265	1	0	0
8745	Tbc1d7	NM_001252639	-40327	0	0	1
8746	Tbc1d7	NM_001252639	-32793	0	0	1
8747	Tbc1d7	NM_001252639	-16716	0	0	0
8748	Tbc1d7	NM_001252639	-62610	0	0	1
8749	Hrh1	NM_001252642	55641	0	0	1
8750	Hrh1	NM_001252642	4708	0	0	1
8751	4833439L19Rik	NM_001252648	689	1	0	1
8752	4833439L19Rik	NM_001252648	727	1	0	1
8753	Csf3r	NM_001252651	7304	0	0	1
8754	Ecm1	NM_001252653	3689	0	1	0
8755	Ecm1	NM_001252653	4415	0	0	1
8756	Kcnab2	NM_001252655	34332	0	0	1
8757	Kcnab2	NM_001252655	34367	0	0	1
8758	Ldlr	NM_001252658	-45212	0	1	0
8759	Dmtn	NM_001252663	75	1	1	1
8760	Dmtn	NM_001252666	594	1	1	1
8761	Smr2	NM_001252681	27104	0	0	0
8762	Smc5	NM_001252684	4	1	1	0
8763	Hs3st5	NM_001253355	-249607	0	0	0
8764	Hs3st5	NM_001253355	-829704	0	0	0
8765	Hs3st5	NM_001253355	-249452	0	0	0
8766	Hs3st5	NM_001253355	-249626	0	0	0
8767	Kcnma1	NM_001253370	-381	1	0	0
8768	Kcnma1	NM_001253370	-58	1	0	0
8769	Kcnma1	NM_001253375	191725	0	0	1
8770	Kcnma1	NM_001253375	54934	0	0	1
8771	Kcnma1	NM_001253375	466	1	0	1
8772	Kcnma1	NM_001253375	429	1	1	0
8773	Kcnma1	NM_001253375	455	1	1	0
8774	Kcnma1	NM_001253375	14184	0	0	1
8775	Kcnma1	NM_001253375	36452	0	0	1
8776	Zfp82	NM_001253385	-5026	0	1	0
8777	Zfp82	NM_001253385	-5096	0	1	0
8778	Zfp82	NM_001253385	-5111	0	1	0
8779	Serinc2	NM_001253386	10224	0	0	1
8780	Serinc2	NM_001253386	11388	0	0	1
8781	Serinc2	NM_001253386	2583	0	0	1
8782	Slc7a7	NM_001253680	818	1	1	0
8783	Slc7a7	NM_001253680	5849	0	0	1
8784	Patz1	NM_001253691	7009	0	0	1
8785	Patz1	NM_001253691	908	1	1	1
8786	Zfp219	NM_001253695	11042	0	0	1
8787	Zfp219	NM_001253695	5096	0	1	0
8788	Zfp219	NM_001253695	10561	0	1	1
8789	Zfp219	NM_001253695	7880	0	1	0
8790	Zfp219	NM_001253695	5180	0	1	0
8791	Mbnl1	NM_001253710	171060	0	0	0
8792	Mbnl1	NM_001253710	171086	0	0	0
8793	Mbnl1	NM_001253713	-153933	0	0	0
8794	Mbnl1	NM_001253713	-153923	0	0	0
8795	Msra	NM_001253715	358	1	0	1
