	name	feature.name	dist.to.feature	prom	exon	intron
15906	Sulf2	NM_001252578	71757	0	0	1
15907	Zmynd8	NM_001252585	37562	0	1	0
15908	Zmynd8	NM_001252585	13597	0	0	1
15909	Zmynd8	NM_001252585	77554	0	0	0
15910	Zmynd8	NM_001252585	6186	0	0	1
15911	Zmynd8	NM_001252585	50402	0	1	0
15912	Zmynd8	NM_001252585	65511	0	0	1
15913	Zmynd8	NM_001252585	-11916	0	0	1
15914	Zmynd8	NM_001252585	36447	0	0	1
15915	Zmynd8	NM_001252585	50358	0	1	0
15916	Zmynd8	NM_001252585	65502	0	0	1
15917	Zmynd8	NM_001252585	65519	0	0	1
15918	Zmynd8	NM_001252585	50385	0	1	0
15919	Zmynd8	NM_001252585	6389	0	0	1
15920	Zmynd8	NM_001252585	34634	0	0	1
15921	Zmynd8	NM_001252585	-11921	0	0	1
15922	Zmynd8	NM_001252587	-43154	0	0	0
15923	Zmynd8	NM_001252587	-12334	0	0	0
15924	Zmynd8	NM_001252587	-43147	0	0	0
15925	Zmynd8	NM_001252587	-23847	0	0	0
15926	Zmynd8	NM_001252587	-12025	0	0	0
15927	Zmynd8	NM_001252587	-11417	0	0	0
15928	Zmynd8	NM_001252587	-15794	0	0	0
15929	Zmynd8	NM_001252587	-17705	0	0	0
15930	Zmynd8	NM_001252587	-17784	0	0	0
15931	Zmynd8	NM_001252587	-15788	0	0	0
15932	Tspan4	NM_001252588	5875	0	0	1
15933	Tspan4	NM_001252588	5890	0	0	1
15934	Tspan4	NM_001252588	6304	0	0	1
15935	Tspan4	NM_001252588	5987	0	0	1
15936	Tspan4	NM_001252588	5848	0	0	1
15937	Tspan4	NM_001252588	5931	0	0	1
15938	Cars	NM_001252593	-12	1	0	0
15939	Irf7	NM_001252600	-2926	0	1	0
15940	Irf7	NM_001252600	-3039	0	1	0
15941	Irf7	NM_001252601	6575	0	1	0
15942	Irf7	NM_001252601	2512	0	1	0
15943	Irf7	NM_001252601	6525	0	1	0
15944	Irf7	NM_001252601	6507	0	1	0
15945	Fut8	NM_001252614	-20727	0	0	0
15946	Fut8	NM_001252614	-12	1	0	0
15947	Fut8	NM_001252614	-99074	0	0	0
15948	Fut8	NM_001252614	-36	1	0	0
15949	Fut8	NM_001252616	381334	0	0	0
15950	Fut8	NM_001252616	149822	0	0	0
15951	Fut8	NM_001252616	371462	0	0	0
15952	Fut8	NM_001252616	371395	0	0	0
15953	Fut8	NM_001252616	225761	0	0	0
15954	Spock3	NM_001252620	-214165	0	0	0
15955	Spock3	NM_001252621	31	1	1	0
15956	Arid3c	NM_001252622	41	1	1	0
15957	Arid3c	NM_001252622	3938	0	0	1
15958	Cdh23	NM_001252635	100265	0	0	1
15959	Cdh23	NM_001252635	100181	0	0	1
15960	Cdh23	NM_001252635	123832	0	0	1
15961	Cdh23	NM_001252635	57207	0	0	1
15962	Cdh23	NM_001252635	78305	0	0	1
15963	Cdh23	NM_001252635	61927	0	0	1
15964	Cdh23	NM_001252635	4688	0	0	1
15965	Cdh23	NM_001252635	78277	0	0	1
15966	Cdh23	NM_001252635	47452	0	0	1
15967	Cdh23	NM_001252635	71850	0	0	1
15968	Cdh23	NM_001252635	36891	0	0	1
15969	Cdh23	NM_001252635	57581	0	0	1
15970	Cdh23	NM_001252635	4438	0	0	1
15971	Rhobtb1	NM_001252636	-39437	0	0	0
15972	Rhobtb1	NM_001252636	-164061	0	0	0
15973	Rhobtb1	NM_001252636	-35243	0	0	0
15974	Rhobtb1	NM_001252636	-110940	0	0	0
15975	Rhobtb1	NM_001252636	-39576	0	0	0
15976	Rhobtb1	NM_001252636	-57392	0	0	0
15977	Rhobtb1	NM_001252636	-57369	0	0	0
15978	Rhobtb1	NM_001252636	-164088	0	0	0
15979	Rhobtb1	NM_001252636	-192245	0	0	0
15980	Rhobtb1	NM_001252636	-164110	0	0	0
15981	Rhobtb1	NM_001252636	-57383	0	0	0
15982	Rhobtb1	NM_001252636	-164109	0	0	0
15983	Rhobtb1	NM_001252638	7494	0	0	1
15984	Rhobtb1	NM_001252638	57440	0	1	0
15985	Rhobtb1	NM_001252638	57617	0	1	0
15986	Tbc1d7	NM_001252639	-265	1	0	0
15987	Tbc1d7	NM_001252639	-4355	0	0	0
15988	Tbc1d7	NM_001252639	-32744	0	0	1
15989	Tbc1d7	NM_001252639	-40925	0	0	1
15990	Tbc1d7	NM_001252639	-32793	0	0	1
15991	Tbc1d7	NM_001252639	-7302	0	0	0
15992	Tbc1d7	NM_001252639	-40327	0	0	1
15993	Tbc1d7	NM_001252639	-7572	0	0	0
15994	Tbc1d7	NM_001252640	22641	0	0	0
15995	Tbc1d7	NM_001252640	9732	0	0	1
15996	Hrh1	NM_001252642	59888	0	0	1
15997	4833439L19Rik	NM_001252648	712	1	0	1
15998	4833439L19Rik	NM_001252648	852	1	1	1
15999	Ecm1	NM_001252653	17256	0	0	0
16000	Ecm1	NM_001252653	3075	0	1	0
16001	Ecm1	NM_001252653	3689	0	1	0
16002	Ecm1	NM_001252653	3054	0	1	0
16003	Ecm1	NM_001252653	17131	0	0	0
16004	Kcnab2	NM_001252655	48275	0	0	1
16005	Kcnab2	NM_001252655	48282	0	0	1
16006	Kcnab2	NM_001252655	34332	0	0	1
16007	Kcnab2	NM_001252655	13518	0	0	1
16008	Kcnab2	NM_001252655	29966	0	0	1
16009	Kcnab2	NM_001252655	30736	0	0	1
16010	Kcnab2	NM_001252655	245	1	0	1
16011	Ldlr	NM_001252658	-45212	0	1	0
16012	Dmtn	NM_001252662	-18	1	0	1
16013	Dmtn	NM_001252662	-9	1	0	1
16014	Dmtn	NM_001252666	-3946	0	0	1
16015	Dmtn	NM_001252666	-3950	0	0	1
16016	Smr2	NM_001252681	25772	0	0	0
16017	Dhx30	NM_001252683	48719	0	0	1
16018	Dhx30	NM_001252683	19114	0	1	0
16019	Dhx30	NM_001252683	48703	0	0	1
16020	Hs3st5	NM_001253355	-249488	0	0	0
16021	Hs3st5	NM_001253355	-535390	0	0	0
16022	Hs3st5	NM_001253355	-831712	0	0	0
16023	Hs3st5	NM_001253355	-249607	0	0	0
16024	Hs3st5	NM_001253355	-887424	0	0	0
16025	Hs3st5	NM_001253355	-249405	0	0	0
16026	Hs3st5	NM_001253355	-829692	0	0	0
16027	Kcnma1	NM_001253370	-58	1	0	0
16028	Kcnma1	NM_001253370	-81	1	0	0
16029	Kcnma1	NM_001253370	-507	1	0	0
16030	Kcnma1	NM_001253370	-65868	0	0	0
16031	Kcnma1	NM_001253375	14407	0	0	1
16032	Kcnma1	NM_001253375	455	1	1	0
16033	Kcnma1	NM_001253375	213448	0	0	1
16034	Kcnma1	NM_001253375	51921	0	0	1
16035	Kcnma1	NM_001253375	333	1	1	0
16036	Kcnma1	NM_001253375	14284	0	0	1
16037	Kcnma1	NM_001253375	468	1	0	1
16038	Kcnma1	NM_001253375	14302	0	0	1
16039	Kcnma1	NM_001253375	333201	0	0	1
16040	Kcnma1	NM_001253375	1508	0	0	1
16041	Serinc2	NM_001253386	114	1	1	1
16042	Serinc2	NM_001253386	61	1	1	1
16043	Serinc2	NM_001253386	4867	0	0	1
16044	Serinc2	NM_001253386	10189	0	0	1
16045	Slc7a7	NM_001253679	92	1	0	1
16046	Slc7a7	NM_001253679	3592	0	0	1
16047	Slc7a7	NM_001253679	128	1	0	1
16048	Slc7a7	NM_001253679	80	1	0	1
16049	Slc7a7	NM_001253680	5792	0	0	1
16050	Slc7a7	NM_001253680	771	1	1	0
16051	Immt	NM_001253681	15062	0	1	0
16052	Dnajc12	NM_001253685	-889	1	0	0
16053	Dnajc12	NM_001253685	-917	1	0	0
16054	Patz1	NM_001253691	7009	0	0	1
16055	Elmod3	NM_001253692	20771	0	1	0
16056	Zfp219	NM_001253695	10566	0	1	1
16057	Zfp219	NM_001253695	5096	0	1	0
16058	Zfp219	NM_001253695	7745	0	1	0
16059	Zfp219	NM_001253695	10524	0	1	1
16060	Zfp219	NM_001253695	9214	0	1	0
16061	Zfp219	NM_001253695	11042	0	0	1
16062	Zfp219	NM_001253695	9182	0	1	0
16063	Zfp219	NM_001253695	5172	0	1	0
16064	Zfp219	NM_001253695	10525	0	1	1
16065	Zfp219	NM_001253695	10575	0	1	1
16066	Zfp219	NM_001253695	10534	0	1	1
16067	Zfp219	NM_001253695	11012	0	0	1
16068	Zfp219	NM_001253695	10535	0	1	1
16069	Elp5	NM_001253700	501	1	1	0
16070	Elp5	NM_001253700	6187	0	0	1
16071	Mbnl1	NM_001253710	138160	0	0	0
16072	Mbnl1	NM_001253710	171231	0	0	0
16073	Mbnl1	NM_001253710	163557	0	0	0
16074	Msra	NM_001253715	372	1	0	1
16075	Msra	NM_001253716	84025	0	0	1
16076	Msra	NM_001253716	92918	0	0	1
16077	Atg7	NM_001253717	10837	0	0	1
16078	Atg7	NM_001253717	82375	0	0	1
16079	Fstl5	NM_001253719	1135348	0	0	0
16080	Fstl5	NM_001253719	1135288	0	0	0
16081	Fstl5	NM_001253719	1078254	0	0	0
16082	Fstl5	NM_001253719	72454	0	0	1
16083	Fstl5	NM_001253719	78022	0	0	1
16084	Fstl5	NM_001253719	216349	0	0	1
16085	Fstl5	NM_001253719	238131	0	0	1
16086	Fstl5	NM_001253719	1126605	0	0	0
16087	Fstl5	NM_001253719	433559	0	0	1
16088	Ints9	NM_001253731	58340	0	0	1
16089	Ints9	NM_001253731	58470	0	0	1
16090	Pdlim2	NM_001253736	175	1	0	1
16091	Pdlim2	NM_001253736	-147	1	0	1
16092	Zmym5	NM_001253752	-22784	0	0	0
16093	Zmym5	NM_001253752	-22804	0	0	0
16094	Zmym5	NM_001253752	-22841	0	0	0
16095	Zmym5	NM_001253752	-1055	0	0	0
16096	Tdrd3	NM_001253755	195661	0	0	0
16097	Tdrd3	NM_001253755	152090	0	0	0
16098	Anp32e	NM_001253757	4798	0	1	1
16099	Enox1	NM_001253759	62073	0	0	1
16100	Enox1	NM_001253759	137	1	1	0
16101	Enox1	NM_001253759	995	1	0	1
16102	Enox1	NM_001253759	1011	0	0	1
16103	Enox1	NM_001253759	556	1	0	1
16104	Enox1	NM_001253759	966	1	0	1
16105	Enox1	NM_001253759	12477	0	0	1
16106	Ssx2ip	NM_001253768	-11635	0	0	0
16107	Ssx2ip	NM_001253768	-428	1	0	0
16108	Ssx2ip	NM_001253768	-11593	0	0	0
16109	Ssx2ip	NM_001253768	-11868	0	0	0
16110	Ssx2ip	NM_001253768	-456	1	0	0
16111	Ssx2ip	NM_001253768	-11605	0	0	0
16112	Ssx2ip	NM_001253770	9980	0	0	1
16113	Ssx2ip	NM_001253770	11249	0	0	1
16114	Ssx2ip	NM_001253770	1132	0	0	1
16115	Ssx2ip	NM_001253770	1152	0	0	1
16116	Ssx2ip	NM_001253770	1889	0	0	1
16117	Ssx2ip	NM_001253770	1938	0	0	1
16118	1110017D15Rik	NM_001253780	-13	1	0	1
16119	1110017D15Rik	NM_001253780	-983	1	0	1
16120	Prlr	NM_001253781	13090	0	0	1
16121	Prlr	NM_001253781	13244	0	0	1
16122	Def8	NM_001253784	-14968	0	0	0
16123	Def8	NM_001253784	-15371	0	0	0
16124	Def8	NM_001253784	-14967	0	0	0
16125	Def8	NM_001253784	-15246	0	0	0
16126	Def8	NM_001253784	-8963	0	0	0
16127	Def8	NM_001253784	-14837	0	0	0
16128	Smim22	NM_001253797	540	1	1	1
16129	Smim22	NM_001253797	530	1	1	1
16130	Ywhaz	NM_001253806	-88880	0	0	0
16131	Ywhaz	NM_001253806	-88919	0	0	0
16132	Ywhaz	NM_001253806	-1342	0	0	0
16133	Ywhaz	NM_001253806	-95796	0	0	0
16134	Ywhaz	NM_001253807	28654	0	0	0
16135	Ywhaz	NM_001253807	88199	0	0	0
16136	Ywhaz	NM_001253807	88152	0	0	0
16137	Ano6	NM_001253813	-18734	0	0	0
16138	Ano6	NM_001253813	-18643	0	0	0
16139	Tmem184b	NM_001253817	2478	0	0	1
16140	Tmem184b	NM_001253820	92	1	0	1
16141	Irx3	NM_001253822	-166883	0	0	0
16142	Irx3	NM_001253822	-174647	0	0	0
16143	Irx3	NM_001253822	-252502	0	0	0
16144	Irx3	NM_001253822	-229615	0	0	0
16145	Irx3	NM_001253822	-54575	0	0	0
16146	Irx3	NM_001253822	-165659	0	0	0
16147	Irx3	NM_001253822	-146767	0	0	0
16148	Irx3	NM_001253822	-165703	0	0	0
16149	Irx3	NM_001253822	-203142	0	0	0
16150	Irx3	NM_001253822	-54525	0	0	0
16151	Irx3	NM_001253822	-189420	0	0	0
16152	Irx3	NM_001253822	-174653	0	0	0
16153	Irx3	NM_001253822	-4916	0	0	0
16154	Irx3	NM_001253822	-3752	0	0	0
16155	Irx3	NM_001253822	-54574	0	0	0
16156	Irx3	NM_001253822	-3973	0	0	0
16157	Irx3	NM_001253822	-256592	0	0	0
16158	Atp2c1	NM_001253831	9245	0	0	1
16159	Atp2c1	NM_001253831	9294	0	0	1
16160	Fibp	NM_001253832	192	1	0	1
16161	Prpf19	NM_001253844	5269	0	0	1
16162	Tmem52	NM_001253856	-3174	0	0	0
16163	Tmem52	NM_001253856	-14232	0	0	0
16164	Tmem52	NM_001253856	-3148	0	0	0
16165	Tmem52	NM_001253856	-4691	0	0	0
16166	Tet1	NM_001253857	-5971	0	0	0
16167	Tet1	NM_001253857	-7164	0	0	0
16168	Scn5a	NM_001253860	32668	0	1	0
16169	Scn5a	NM_001253860	-6949	0	0	1
16170	Scn5a	NM_001253860	1796	0	0	1
16171	Scn5a	NM_001253860	3767	0	0	1
16172	Scn5a	NM_001253860	46749	0	1	0
16173	Scn5a	NM_001253860	12065	0	1	0
16174	Scn5a	NM_001253860	-6929	0	0	1
16175	Scn5a	NM_001253860	15069	0	0	1
16176	Scn5a	NM_001253860	12030	0	1	0
16177	Scn5a	NM_001253860	-7058	0	0	1
16178	Scn5a	NM_001253860	10235	0	0	1
16179	Scn5a	NM_001253860	28764	0	1	0
16180	Scn5a	NM_001253860	12074	0	0	1
16181	Scn5a	NM_001253860	14747	0	0	1
16182	Scn5a	NM_001253860	28855	0	1	0
16183	Scn5a	NM_001253860	28726	0	1	0
16184	Scn5a	NM_001253860	14012	0	0	1
16185	Scn5a	NM_001253860	26226	0	1	0
16186	Tcf12	NM_001253862	17446	0	0	1
16187	Tcf12	NM_001253863	57965	0	0	0
16188	Tcf12	NM_001253865	-43660	0	0	0
16189	Tcf12	NM_001253865	-20217	0	0	0
16190	Tcf12	NM_001253865	-43437	0	0	0
16191	Tcf12	NM_001253865	-20226	0	0	0
16192	Tcf12	NM_001253865	-43450	0	0	0
16193	Tmem205	NM_001253869	-27	1	1	1
16194	Tmem205	NM_001253869	-28	1	1	1
16195	Itgal	NM_001253874	-5740	0	0	0
16196	Pkm	NM_001253883	23862	0	0	0
16197	Pkm	NM_001253883	23929	0	0	0
16198	Pkm	NM_001253883	23902	0	0	0
16199	Pkm	NM_001253883	23941	0	0	0
16200	Pkm	NM_001253883	24024	0	0	0
16201	Pkm	NM_001253883	1920	0	0	1
16202	Pkm	NM_001253883	24030	0	0	0
16203	Apbb1	NM_001253886	561	1	0	1
16204	Apbb1	NM_001253887	1698	0	1	0
16205	Slc4a2	NM_001253892	663	1	0	1
16206	Slc4a2	NM_001253892	3946	0	0	1
16207	Ncor2	NM_001253904	-4699	0	0	0
16208	Ncor2	NM_001253904	-43649	0	0	0
16209	Ncor2	NM_001253904	-1068	0	0	0
16210	Ncor2	NM_001253904	-938	1	0	0
16211	Ncor2	NM_001253904	-3902	0	0	0
16212	Ncor2	NM_001253904	-68045	0	0	0
16213	Ncor2	NM_001253904	-4685	0	0	0
16214	Ncor2	NM_001253904	-78373	0	0	0
16215	Ncor2	NM_001253904	-43556	0	0	0
16216	Ncor2	NM_001253904	-78349	0	0	0
16217	Ncor2	NM_001253904	-4788	0	0	0
16218	Ncor2	NM_001253904	-43683	0	0	0
16219	Ncor2	NM_001253904	-79792	0	0	0
16220	Ncor2	NM_001253904	-50775	0	0	0
16221	Ncor2	NM_001253904	-5973	0	0	0
16222	Sez6l	NM_001253917	-133	1	0	0
16223	1700023F06Rik	NM_001254724	16527	0	1	0
16224	1700023F06Rik	NM_001254724	15326	0	0	1
16225	1700023F06Rik	NM_001254724	15905	0	0	1
16226	1700023F06Rik	NM_001254724	8952	0	0	1
16227	1700023F06Rik	NM_001254724	8801	0	1	0
16228	1700023F06Rik	NM_001254724	15925	0	0	1
16229	1700023F06Rik	NM_001254724	8813	0	1	0
16230	1700023F06Rik	NM_001254724	15375	0	1	0
16231	1700023F06Rik	NM_001254724	8807	0	1	0
16232	1700023F06Rik	NM_001254724	13074	0	1	0
16233	1700023F06Rik	NM_001254724	8794	0	1	0
16234	1700023F06Rik	NM_001254724	15922	0	0	1
16235	Sgsm1	NM_001254731	-15614	0	0	0
16236	Sgsm1	NM_001254731	-15583	0	0	0
16237	Sgsm1	NM_001254731	-18581	0	0	0
16238	Sgsm1	NM_001254731	-18660	0	0	0
16239	BC017643	NM_001254735	6663	0	1	0
16240	BC017643	NM_001254735	6613	0	1	0
16241	E030030I06Rik	NM_001254744	-2294	0	0	0
16242	Il15	NM_001254747	30002	0	0	1
16243	Il15	NM_001254747	66617	0	0	1
16244	Il15	NM_001254747	301266	0	0	1
16245	Echdc2	NM_001254754	3393	0	0	1
16246	Mospd3	NM_001254762	424	1	1	0
16247	Ankrd66	NM_001254953	8634	0	1	0
16248	Ankrd66	NM_001254953	8546	0	1	0
16249	Esp16	NM_001255977	-39587	0	0	0
16250	Cacna1c	NM_001255998	9671	0	0	1
16251	Gbp4	NM_001256005	-37498	0	0	0
16252	Gbp4	NM_001256005	-37502	0	0	0
16253	Bmp8a	NM_001256019	-8514	0	0	1
16254	Bmp8a	NM_001256019	-8530	0	0	1
16255	Otud4	NM_001256033	-22099	0	0	0
16256	Otud4	NM_001256033	-50923	0	0	0
16257	Otud4	NM_001256033	-543	1	0	0
16258	Mamld1	NM_001256048	-141	1	0	0
16259	Mamld1	NM_001256048	-1413	0	0	0
16260	Esp38	NM_001256051	103502	0	0	0
16261	9330182O14Rik	NM_001256056	-10139	0	0	0
16262	9330182O14Rik	NM_001256056	28229	0	0	0
16263	Krtap16-1	NM_001256057	-2487	0	0	0
16264	Krtap16-1	NM_001256057	-2630	0	0	0
16265	Ccdc149	NM_001256059	-4871	0	0	0
16266	Ccdc149	NM_001256059	428	1	0	1
16267	Ccdc149	NM_001256059	489	1	0	1
16268	B020004C17Rik	NM_001256060	10948	0	0	0
16269	Gm5141	NM_001256065	-27151	0	0	0
16270	Gm5141	NM_001256065	-27138	0	0	0
16271	Gm5141	NM_001256065	-27152	0	0	0
16272	Gm5141	NM_001256065	-27163	0	0	0
16273	Gm5141	NM_001256065	-27178	0	0	0
16274	Gm5141	NM_001256065	-27135	0	0	0
16275	Scgb1b29	NM_001256066	-307656	0	0	0
16276	Scgb1b29	NM_001256066	-241489	0	0	0
16277	Scgb1b29	NM_001256066	-312290	0	0	0
16278	Scgb1b29	NM_001256066	-241497	0	0	0
16279	Scgb1b29	NM_001256066	-312334	0	0	0
16280	7530416G11Rik	NM_001256072	46891	0	0	1
16281	7530416G11Rik	NM_001256072	-7504	0	0	0
16282	7530416G11Rik	NM_001256072	-20365	0	0	0
16283	7530416G11Rik	NM_001256072	-4510	0	0	0
16284	7530416G11Rik	NM_001256072	-10335	0	0	0
16285	7530416G11Rik	NM_001256072	-4507	0	0	0
16286	7530416G11Rik	NM_001256072	-7490	0	0	0
16287	7530416G11Rik	NM_001256072	-31563	0	0	0
16288	7530416G11Rik	NM_001256072	-4513	0	0	0
16289	7530416G11Rik	NM_001256072	-4489	0	0	0
16290	7530416G11Rik	NM_001256072	-7529	0	0	0
16291	7530416G11Rik	NM_001256072	-20364	0	0	0
16292	Scgb1b3	NM_001256073	64702	0	0	0
16293	Scgb1b3	NM_001256073	162270	0	0	0
16294	Scgb1b3	NM_001256073	55597	0	0	0
16295	Scgb1b3	NM_001256073	55748	0	0	0
16296	Scgb1b3	NM_001256073	64736	0	0	0
16297	Scgb1b3	NM_001256073	48029	0	0	0
16298	Scgb1b3	NM_001256073	80021	0	0	0
16299	Myo7a	NM_001256082	29994	0	1	0
16300	Myo7a	NM_001256082	29897	0	1	0
16301	Myo7a	NM_001256082	35163	0	0	1
16302	Myo7a	NM_001256082	11161	0	0	1
16303	Myo7a	NM_001256082	29978	0	1	0
16304	Myo7a	NM_001256082	32483	0	1	0
16305	Myo7a	NM_001256082	16471	0	0	1
16306	Myo7a	NM_001256082	32486	0	1	0
16307	Myo7a	NM_001256082	32512	0	1	0
16308	Myo7a	NM_001256082	16493	0	0	1
16309	Myo7a	NM_001256082	11138	0	0	1
16310	Myo7a	NM_001256082	25655	0	1	0
16311	Myo7a	NM_001256083	-2211	0	0	1
16312	Myo7a	NM_001256083	-2144	0	0	1
16313	Myo7a	NM_001256083	-2206	0	0	1
16314	Rnf6	NM_001256087	13978	0	0	0
16315	Dtx2	NM_001256098	17502	0	1	0
16316	Mtif3	NM_001256101	5445	0	0	1
16317	Mtif3	NM_001256102	-38789	0	0	0
16318	Mtif3	NM_001256102	-30766	0	0	0
16319	Mtif3	NM_001256102	-35398	0	0	0
16320	Mtif3	NM_001256102	-35256	0	0	0
16321	Mtif3	NM_001256102	-30762	0	0	0
16322	Mtif3	NM_001256102	-18617	0	0	0
16323	Mtfr1l	NM_001256112	779	1	0	1
16324	Sun1	NM_001256116	18355	0	1	1
16325	Limch1	NM_001256122	6126	0	1	0
16326	Limch1	NM_001256122	19711	0	0	1
16327	Limch1	NM_001256122	-78117	0	0	1
16328	Limch1	NM_001256122	35962	0	0	1
16329	Limch1	NM_001256122	-46378	0	0	1
16330	Limch1	NM_001256122	35794	0	0	1
16331	Limch1	NM_001256122	-63717	0	0	1
16332	Limch1	NM_001256122	35944	0	0	1
16333	Limch1	NM_001256122	-103050	0	0	1
16334	Nipa2	NM_001256133	371	1	1	1
16335	Fsbp	NM_001256142	-955	1	0	1
16336	Fsbp	NM_001256142	-966	1	0	1
16337	Rad54b	NM_001256145	-5	1	0	0
16338	4933402D24Rik	NM_001256158	18115	0	0	1
16339	BC107364	NM_001256180	-13643	0	0	0
16340	Eif4g3	NM_001256195	-52429	0	0	1
16341	Eif4g3	NM_001256195	-487	1	0	0
16342	Eif4g3	NM_001256195	-53061	0	0	1
16343	Eif4g3	NM_001256195	-41439	0	0	1
16344	Eif4g3	NM_001256195	-52403	0	0	1
16345	Eif4g3	NM_001256195	-53032	0	0	1
16346	Eif4g3	NM_001256195	-41438	0	0	1
16347	Eif4g3	NM_001256195	-61915	0	0	1
16348	Eif4g3	NM_001256198	57529	0	0	1
16349	Eif4g3	NM_001256198	630	1	1	0
16350	Eif4g3	NM_001256198	20231	0	0	1
16351	Eif4g3	NM_001256198	51927	0	1	0
16352	Eif4g3	NM_001256198	51976	0	0	1
16353	Eif4g3	NM_001256198	51964	0	1	0
16354	Eif4g3	NM_001256198	39160	0	0	1
16355	Eif4g3	NM_001256198	514	1	0	1
16356	Eif4g3	NM_001256198	63939	0	0	1
16357	Rap1gap	NM_001256218	-20	1	0	1
16358	Rap1gap	NM_001256218	-6705	0	0	1
16359	Rap1gap	NM_001256218	-10	1	0	1
16360	Rap1gap	NM_001256218	-105	1	0	1
16361	Wnt5a	NM_001256224	-1799	0	0	1
16362	Wnt5a	NM_001256224	178256	0	0	0
16363	Wnt5a	NM_001256224	34	1	0	1
16364	Wnt5a	NM_001256224	-444	1	0	1
16365	Wnt5a	NM_001256224	-408	1	0	1
16366	Wnt5a	NM_001256224	187021	0	0	0
16367	Wnt5a	NM_001256224	-1992	0	0	1
16368	4930524N10Rik	NM_001256259	62928	0	0	0
16369	4930524N10Rik	NM_001256259	85372	0	0	0
16370	3110082J24Rik	NM_001256263	-4610	0	0	1
16371	3110082J24Rik	NM_001256263	-4450	0	0	1
16372	3110082J24Rik	NM_001256263	-4530	0	0	1
16373	3110082J24Rik	NM_001256263	-9856	0	1	0
16374	3110082J24Rik	NM_001256263	-4345	0	0	1
16375	3110082J24Rik	NM_001256263	-4395	0	0	1
16376	Gm933	NM_001256309	-13691	0	1	0
16377	Gm933	NM_001256309	-13659	0	1	0
16378	E030018B13Rik	NM_001256311	-161884	0	1	0
16379	E030018B13Rik	NM_001256311	-182600	0	0	1
16380	E030018B13Rik	NM_001256311	-182624	0	0	1
16381	E030018B13Rik	NM_001256311	-219713	0	1	0
16382	E030018B13Rik	NM_001256311	-157445	0	0	0
16383	E030018B13Rik	NM_001256311	-172355	0	0	1
16384	E030018B13Rik	NM_001256311	-158067	0	1	0
16385	E030018B13Rik	NM_001256311	-161810	0	0	1
16386	E030018B13Rik	NM_001256311	-15461	0	0	1
16387	E030018B13Rik	NM_001256311	-158308	0	1	0
16388	E030018B13Rik	NM_001256311	-157350	0	0	0
16389	E030018B13Rik	NM_001256311	-158300	0	1	0
16390	E030018B13Rik	NM_001256311	-155241	0	0	0
16391	E030018B13Rik	NM_001256311	-157446	0	0	0
16392	E030018B13Rik	NM_001256311	-158302	0	1	0
16393	E030018B13Rik	NM_001256311	-15443	0	0	1
16394	E030018B13Rik	NM_001256311	-219829	0	1	0
16395	E030018B13Rik	NM_001256311	-113734	0	0	0
16396	E030018B13Rik	NM_001256311	-158376	0	1	0
16397	E030018B13Rik	NM_001256311	-158795	0	1	0
16398	E030018B13Rik	NM_001256311	-159051	0	1	0
16399	E030018B13Rik	NM_001256311	-219787	0	1	0
16400	E030018B13Rik	NM_001256311	-113781	0	0	0
16401	E030018B13Rik	NM_001256311	-113714	0	0	0
16402	E030018B13Rik	NM_001256311	-57845	0	0	0
16403	E030018B13Rik	NM_001256311	-158405	0	1	0
16404	E030018B13Rik	NM_001256311	-157429	0	0	0
16405	LOC666331	NM_001256318	-11397	0	0	0
16406	Prdm2	NM_001256380	50948	0	0	1
16407	Prdm2	NM_001256380	822	1	0	1
16408	Prdm2	NM_001256380	421863	0	0	0
16409	Prdm2	NM_001256380	144356	0	0	0
16410	Prdm2	NM_001256380	198947	0	0	0
16411	Prdm2	NM_001256380	144312	0	0	0
16412	Prdm2	NM_001256380	250919	0	0	0
16413	Prdm2	NM_001256380	825	1	0	1
16414	Rims2	NM_001256383	220800	0	0	1
16415	Rims2	NM_001256383	220799	0	0	1
16416	Rims2	NM_001256384	-173699	0	0	1
16417	Rims2	NM_001256384	201	1	1	1
16418	Rims2	NM_001256384	-173624	0	0	1
16419	Agap3	NM_001256431	22148	0	0	1
16420	Agap3	NM_001256431	22723	0	0	1
16421	Agap3	NM_001256431	22114	0	0	1
16422	Agap3	NM_001256431	22495	0	0	1
16423	Agap3	NM_001256431	22151	0	0	1
16424	Agap3	NM_001256431	33147	0	0	1
16425	Agap3	NM_001256431	22297	0	0	1
16426	Agap3	NM_001256431	22086	0	0	1
16427	Agap3	NM_001256431	30261	0	1	1
16428	Agap3	NM_001256431	22275	0	0	1
16429	Agap3	NM_001256431	28233	0	0	1
16430	Agap3	NM_001256431	22514	0	0	1
16431	Agap3	NM_001256431	22467	0	0	1
16432	Agap3	NM_001256431	22725	0	0	1
16433	Agap3	NM_001256431	22295	0	0	1
16434	Agap3	NM_001256431	30803	0	1	1
16435	Agap3	NM_001256431	28045	0	0	1
16436	Agap3	NM_001256431	22831	0	0	1
16437	Agap3	NM_001256431	22173	0	0	1
16438	Agap3	NM_001256431	22274	0	0	1
16439	Agap3	NM_001256431	30838	0	1	1
16440	Agap3	NM_001256431	22691	0	0	1
16441	Agap3	NM_001256431	22720	0	0	1
16442	Agap3	NM_001256431	22688	0	0	1
16443	Agap3	NM_001256431	22856	0	0	1
16444	Agap3	NM_001256431	22845	0	0	1
16445	Agap3	NM_001256431	22188	0	0	1
