	name	feature.name	dist.to.feature	prom	exon	intron
15157	Efna4	NM_007910	5285	0	0	0
15158	Efna4	NM_007910	5307	0	0	0
15159	Efnb3	NM_007911	-3208	0	0	1
15160	Efnb3	NM_007911	-3177	0	1	0
15161	Efnb3	NM_007911	229	1	1	0
15162	Efnb3	NM_007911	-2941	0	0	1
15163	Efnb3	NM_007911	-61	1	0	0
15164	Egr1	NM_007913	29404	0	0	0
15165	Ehf	NM_007914	78137	0	0	0
15166	Ehf	NM_007914	5521	0	0	1
15167	Ehf	NM_007914	-407	1	0	0
15168	Ehf	NM_007914	5370	0	0	1
15169	Ehf	NM_007914	56842	0	0	0
15170	Ddx19a	NM_007916	38219	0	0	1
15171	Ddx19a	NM_007916	27612	0	1	0
15172	Ddx19a	NM_007916	38194	0	0	1
15173	Ddx19a	NM_007916	27203	0	1	0
15174	Eif4ebp1	NM_007918	-536	1	0	0
15175	Eif4ebp1	NM_007918	8815	0	0	1
15176	Eif4ebp1	NM_007918	-7495	0	0	0
15177	Cela2a	NM_007919	3700	0	1	0
15178	Elf3	NM_007921	31725	0	0	0
15179	Elf3	NM_007921	24428	0	0	0
15180	Elf3	NM_007921	17150	0	0	0
15181	Elf3	NM_007921	40648	0	0	0
15182	Elf3	NM_007921	40677	0	0	0
15183	Elf3	NM_007921	31677	0	0	0
15184	Elf3	NM_007921	24416	0	0	0
15185	Elf3	NM_007921	40805	0	0	0
15186	Elf3	NM_007921	40690	0	0	0
15187	Elf3	NM_007921	31692	0	0	0
15188	Ell	NM_007924	23087	0	0	1
15189	Ell	NM_007924	23090	0	0	1
15190	Eln	NM_007925	-22248	0	0	0
15191	Eln	NM_007925	-14761	0	0	0
15192	Eln	NM_007925	-45149	0	0	0
15193	Eln	NM_007925	-16326	0	0	0
15194	Eln	NM_007925	-14724	0	0	0
15195	Eln	NM_007925	12904	0	0	1
15196	Eln	NM_007925	-16354	0	0	0
15197	Eln	NM_007925	12878	0	0	1
15198	Eln	NM_007925	12895	0	0	1
15199	Eln	NM_007925	-16399	0	0	0
15200	Eln	NM_007925	-16355	0	0	0
15201	Eln	NM_007925	-75443	0	0	0
15202	Eln	NM_007925	-9057	0	0	0
15203	Eln	NM_007925	-50782	0	0	0
15204	Emd	NM_007927	45	1	1	0
15205	Emp2	NM_007929	-17305	0	0	0
15206	Emp2	NM_007929	3271	0	0	1
15207	Emp2	NM_007929	-17311	0	0	0
15208	Emp2	NM_007929	18746	0	0	1
15209	Emp2	NM_007929	18379	0	0	1
15210	Emp2	NM_007929	18622	0	0	1
15211	Enc1	NM_007930	3538	0	0	1
15212	Enc1	NM_007930	8490	0	0	1
15213	Enc1	NM_007930	146717	0	0	0
15214	Enc1	NM_007930	56613	0	0	0
15215	Enc1	NM_007930	118296	0	0	0
15216	Enc1	NM_007930	146701	0	0	0
15217	Enc1	NM_007930	146722	0	0	0
15218	Enc1	NM_007930	124758	0	0	0
15219	Enc1	NM_007930	22952	0	0	0
15220	Enc1	NM_007930	118137	0	0	0
15221	Enc1	NM_007930	5477	0	1	0
15222	Endog	NM_007931	-18776	0	0	0
15223	Endog	NM_007931	-18784	0	0	0
15224	Endog	NM_007931	-18770	0	0	0
15225	Endog	NM_007931	2172	0	1	0
15226	Eng	NM_007932	239	1	1	0
15227	Eng	NM_007932	15584	0	0	1
15228	Eng	NM_007932	209	1	1	0
15229	Eng	NM_007932	15772	0	0	1
15230	Eng	NM_007932	11074	0	1	0
15231	Eng	NM_007932	16024	0	0	1
15232	Eng	NM_007932	15771	0	0	1
15233	Enpep	NM_007934	51969	0	1	0
15234	Enpep	NM_007934	16176	0	0	1
15235	Enpep	NM_007934	52163	0	1	0
15236	Enpep	NM_007934	45351	0	0	1
15237	Epc1	NM_007935	-30253	0	0	0
15238	Epc1	NM_007935	-30274	0	0	0
15239	Epha4	NM_007936	256053	0	0	0
15240	Epha4	NM_007936	255265	0	0	0
15241	Epha4	NM_007936	254993	0	0	0
15242	Epha4	NM_007936	1233	0	0	1
15243	Epha4	NM_007936	-268082	0	0	0
15244	Epha4	NM_007936	256080	0	0	0
15245	Epha4	NM_007936	-267862	0	0	0
15246	Epha4	NM_007936	-217128	0	0	0
15247	Epha4	NM_007936	120238	0	0	1
15248	Epha4	NM_007936	-1807	0	0	0
15249	Epha4	NM_007936	255181	0	0	0
15250	Epha4	NM_007936	-217094	0	0	0
15251	Epha4	NM_007936	299	1	0	1
15252	Epha5	NM_007937	-649798	0	0	0
15253	Epha5	NM_007937	-649857	0	0	0
15254	Epha5	NM_007937	-239295	0	0	0
15255	Epha5	NM_007937	-173024	0	0	0
15256	Epha5	NM_007937	306155	0	0	1
15257	Epha6	NM_007938	-684348	0	0	0
15258	Epha6	NM_007938	631	1	1	0
15259	Epha6	NM_007938	-512493	0	0	0
15260	Epha6	NM_007938	-729907	0	0	0
15261	Epha6	NM_007938	-800	1	0	0
15262	Epha6	NM_007938	643	1	1	0
15263	Epha6	NM_007938	399	1	1	0
15264	Epha6	NM_007938	-764267	0	0	0
15265	Epha8	NM_007939	-17519	0	0	0
15266	Epha8	NM_007939	-38735	0	1	0
15267	Epha8	NM_007939	17917	0	0	1
15268	Epha8	NM_007939	-44643	0	0	1
15269	Epha8	NM_007939	11309	0	0	1
15270	Epha8	NM_007939	-38800	0	1	0
15271	Epha8	NM_007939	-44710	0	0	1
15272	Epha8	NM_007939	15747	0	0	1
15273	Stx2	NM_007941	2179	0	0	1
15274	Stx2	NM_007941	26721	0	0	0
15275	Stx2	NM_007941	20519	0	0	1
15276	Epo	NM_007942	476	1	0	1
15277	Epo	NM_007942	-108	1	0	0
15278	Eps15l1	NM_007944	42368	0	1	0
15279	Eps15l1	NM_007944	12099	0	0	1
15280	Eps8	NM_007945	965	1	0	1
15281	Epx	NM_007946	2746	0	1	0
15282	Epx	NM_007946	2769	0	1	0
15283	Epx	NM_007946	7011	0	0	1
15284	Epx	NM_007946	6991	0	0	1
15285	Ercc2	NM_007949	-4586	0	0	1
15286	Ercc2	NM_007949	-3947	0	1	0
15287	Ercc2	NM_007949	-6884	0	0	1
15288	Ereg	NM_007950	-98	1	0	0
15289	Erh	NM_007951	43636	0	0	1
15290	Erh	NM_007951	43886	0	0	1
15291	Esrra	NM_007953	4722	0	0	1
15292	Ptprv	NM_007955	5897	0	0	1
15293	Ptprv	NM_007955	3416	0	1	0
15294	Esr1	NM_007956	9575	0	0	1
15295	Esr1	NM_007956	97986	0	0	1
15296	Esr1	NM_007956	99172	0	0	1
15297	Esr1	NM_007956	9543	0	0	1
15298	Esr1	NM_007956	9416	0	0	1
15299	Esr1	NM_007956	9365	0	0	1
15300	Esr1	NM_007956	9422	0	0	1
15301	Esr1	NM_007956	9337	0	0	1
15302	Esr1	NM_007956	9410	0	0	1
15303	Esr1	NM_007956	9336	0	0	1
15304	Esx1	NM_007957	20727	0	0	0
15305	Esx1	NM_007957	1092	0	0	1
15306	Esx1	NM_007957	1627	0	1	0
15307	Smarcad1	NM_007958	-18085	0	0	0
15308	Smarcad1	NM_007958	-19407	0	0	0
15309	Smarcad1	NM_007958	-45641	0	0	0
15310	Smarcad1	NM_007958	-45630	0	0	0
15311	Etv2	NM_007959	-5643	0	1	0
15312	Etv2	NM_007959	-5632	0	1	0
15313	Etv6	NM_007961	70353	0	0	1
15314	Etv6	NM_007961	3919	0	0	1
15315	Etv6	NM_007961	9022	0	0	1
15316	Etv6	NM_007961	60703	0	0	1
15317	Etv6	NM_007961	14508	0	0	1
15318	Etv6	NM_007961	53946	0	0	1
15319	Etv6	NM_007961	116310	0	0	1
15320	Etv6	NM_007961	3618	0	0	1
15321	Mpzl2	NM_007962	2001	0	1	0
15322	Mecom	NM_007963	-179567	0	0	0
15323	Mecom	NM_007963	159610	0	0	0
15324	Mecom	NM_007963	87931	0	0	0
15325	Mecom	NM_007963	159648	0	0	0
15326	Mecom	NM_007963	-213990	0	0	0
15327	Mecom	NM_007963	1291	0	0	1
15328	Mecom	NM_007963	87995	0	0	0
15329	Evl	NM_007965	-253	1	0	1
15330	Evl	NM_007965	-21120	0	0	1
15331	Evl	NM_007965	-27087	0	0	1
15332	Evl	NM_007965	-26787	0	0	1
15333	Evl	NM_007965	-363	1	0	1
15334	Evl	NM_007965	-17257	0	1	0
15335	Evl	NM_007965	-228	1	0	1
15336	Evl	NM_007965	-790	1	0	1
15337	Evl	NM_007965	-51507	0	0	1
15338	Evx1	NM_007966	-21949	0	0	0
15339	Evx1	NM_007966	615	1	1	1
15340	Evx1	NM_007966	-2970	0	1	0
15341	Evx2	NM_007967	4090	0	0	0
15342	F2rl1	NM_007974	11036	0	1	0
15343	F2rl3	NM_007975	-11494	0	0	1
15344	F2rl3	NM_007975	-11702	0	1	0
15345	F2rl3	NM_007975	473	1	1	0
15346	F2rl3	NM_007975	-4675	0	1	0
15347	F2rl3	NM_007975	484	1	1	0
15348	F8a	NM_007978	294	1	1	0
15349	Acsl1	NM_007981	32812	0	0	1
15350	Acsl1	NM_007981	32813	0	0	1
15351	Acsl1	NM_007981	32777	0	0	1
15352	Acsl1	NM_007981	32821	0	0	1
15353	Acsl1	NM_007981	6800	0	0	1
15354	Acsl1	NM_007981	32778	0	0	1
15355	Fscn1	NM_007984	23437	0	0	0
15356	Fscn1	NM_007984	-12834	0	0	0
15357	Fscn1	NM_007984	3254	0	0	1
15358	Fscn1	NM_007984	-1542	0	0	0
15359	Fscn1	NM_007984	22018	0	0	0
15360	Fscn1	NM_007984	-10557	0	0	0
15361	Fscn1	NM_007984	-9935	0	0	0
15362	Fscn1	NM_007984	-1547	0	0	0
15363	Fscn1	NM_007984	3228	0	0	1
15364	Fancc	NM_007985	-19643	0	0	0
15365	Fap	NM_007986	-1342	0	0	0
15366	Fap	NM_007986	13691	0	0	1
15367	Fasn	NM_007988	8333	0	1	0
15368	Fasn	NM_007988	3470	0	0	1
15369	Foxh1	NM_007989	737	1	0	1
15370	Fbln2	NM_007992	-13536	0	0	0
15371	Fbln2	NM_007992	-12502	0	0	0
15372	Fbn1	NM_007993	93961	0	0	1
15373	Fbn1	NM_007993	95194	0	0	1
15374	Fbn1	NM_007993	-10467	0	0	0
15375	Fbp2	NM_007994	23513	0	0	0
15376	Fbp2	NM_007994	23322	0	0	0
15377	Fbp2	NM_007994	222	1	1	0
15378	Fcna	NM_007995	-6760	0	0	0
15379	Fech	NM_007998	-4655	0	0	0
15380	Fech	NM_007998	60477	0	0	0
15381	Fech	NM_007998	-4608	0	0	0
15382	Fech	NM_007998	-4606	0	0	0
15383	Fech	NM_007998	8576	0	0	1
15384	Fech	NM_007998	-5116	0	0	0
15385	Fech	NM_007998	-4637	0	0	0
15386	Fech	NM_007998	-5123	0	0	0
15387	Fer	NM_008000	-71	1	0	1
15388	Fer	NM_008000	-30	1	0	1
15389	Fer	NM_008000	44	1	1	1
15390	Fer	NM_008000	16	1	1	1
15391	Fer	NM_008000	117408	0	0	1
15392	Fer	NM_008000	-96	1	0	1
15393	Fer	NM_008000	17	1	1	1
15394	Fgd1	NM_008001	173	1	1	0
15395	Fgf10	NM_008002	171867	0	0	0
15396	Fgf10	NM_008002	-28801	0	0	0
15397	Fgf10	NM_008002	-28800	0	0	0
15398	Fgf10	NM_008002	-71351	0	0	0
15399	Fgf10	NM_008002	-28767	0	0	0
15400	Fgf10	NM_008002	-186	1	0	0
15401	Fgf10	NM_008002	171870	0	0	0
15402	Fgf17	NM_008004	263	1	1	0
15403	Fgf3	NM_008007	-42239	0	0	0
15404	Fgf3	NM_008007	1247	0	0	1
15405	Fgf3	NM_008007	-37049	0	0	0
15406	Fgf3	NM_008007	-42025	0	0	0
15407	Fgf7	NM_008008	-58174	0	0	1
15408	Fgf7	NM_008008	1062	0	1	1
15409	Fgfbp1	NM_008009	33607	0	0	0
15410	Fgfr3	NM_008010	-16217	0	0	0
15411	Fgfr3	NM_008010	-16296	0	0	0
15412	Fgfr3	NM_008010	-25760	0	0	0
15413	Fgfr3	NM_008010	-21564	0	0	0
15414	Fgfr3	NM_008010	-16280	0	0	0
15415	Fgfr3	NM_008010	-16277	0	0	0
15416	Fgfr3	NM_008010	-17454	0	0	0
15417	Fgfr3	NM_008010	-21043	0	0	0
15418	Fgfr3	NM_008010	-21430	0	0	0
15419	Fgfr3	NM_008010	-21423	0	0	0
15420	Fgfr3	NM_008010	-16281	0	0	0
15421	Fgfr3	NM_008010	-16234	0	0	0
15422	Fgfr3	NM_008010	-16334	0	0	0
15423	Fgfr3	NM_008010	-21182	0	0	0
15424	Fgfr3	NM_008010	-21429	0	0	0
15425	Fgfr3	NM_008010	-21529	0	0	0
15426	Fgfr4	NM_008011	19118	0	0	0
15427	Fgfr4	NM_008011	13950	0	0	1
15428	Fgfr4	NM_008011	-3519	0	0	0
15429	Fgfr4	NM_008011	-3565	0	0	0
15430	Fgfr4	NM_008011	-3526	0	0	0
15431	Fgfr4	NM_008011	19853	0	0	0
15432	Fgfr4	NM_008011	19161	0	0	0
15433	Fgfr4	NM_008011	8905	0	1	0
15434	Fgfr4	NM_008011	-3527	0	0	0
15435	Akr1b8	NM_008012	-3546	0	0	0
15436	Sh3pxd2a	NM_008018	20456	0	0	1
15437	Sh3pxd2a	NM_008018	86315	0	0	1
15438	Sh3pxd2a	NM_008018	104836	0	0	1
15439	Sh3pxd2a	NM_008018	105937	0	0	1
15440	Sh3pxd2a	NM_008018	78140	0	0	1
15441	Sh3pxd2a	NM_008018	20491	0	0	1
15442	Sh3pxd2a	NM_008018	17998	0	0	1
15443	Sh3pxd2a	NM_008018	74569	0	0	1
15444	Sh3pxd2a	NM_008018	54543	0	0	1
15445	Sh3pxd2a	NM_008018	49721	0	0	1
15446	Sh3pxd2a	NM_008018	49884	0	0	1
15447	Sh3pxd2a	NM_008018	17944	0	0	1
15448	Sh3pxd2a	NM_008018	74594	0	0	1
15449	Sh3pxd2a	NM_008018	46667	0	0	1
15450	Sh3pxd2a	NM_008018	3659	0	0	1
15451	Foxm1	NM_008021	3092	0	1	0
15452	Foxm1	NM_008021	3025	0	1	0
15453	Foxm1	NM_008021	2732	0	1	0
15454	Foxm1	NM_008021	2893	0	1	0
15455	Foxm1	NM_008021	2892	0	1	0
15456	Foxm1	NM_008021	2828	0	1	0
15457	Foxm1	NM_008021	2143	0	0	1
15458	Foxd4	NM_008022	1287	0	1	0
15459	Foxd4	NM_008022	4296	0	0	0
15460	Foxb2	NM_008023	2004	0	0	0
15461	Foxb2	NM_008023	-2672	0	0	0
15462	Foxb2	NM_008023	3087	0	0	0
15463	Foxl1	NM_008024	146138	0	0	0
15464	Foxl1	NM_008024	6633	0	0	0
15465	Foxl1	NM_008024	200580	0	0	0
15466	Foxl1	NM_008024	160002	0	0	0
15467	Foxl1	NM_008024	138636	0	0	0
15468	Foxl1	NM_008024	135953	0	0	0
15469	Foxl1	NM_008024	164797	0	0	0
15470	Foxl1	NM_008024	151862	0	0	0
15471	Foxl1	NM_008024	47498	0	0	0
15472	Foxl1	NM_008024	207101	0	0	0
15473	Foxl1	NM_008024	1408	0	1	0
15474	Foxl1	NM_008024	1097	0	1	0
15475	Foxl1	NM_008024	-2771	0	0	0
15476	Foxl1	NM_008024	188478	0	0	0
15477	Foxl1	NM_008024	135897	0	0	0
15478	Foxl1	NM_008024	136057	0	0	0
15479	Foxl1	NM_008024	146024	0	0	0
15480	Foxl1	NM_008024	179200	0	0	0
15481	Foxl1	NM_008024	146122	0	0	0
15482	Foxl1	NM_008024	135935	0	0	0
15483	Foxl1	NM_008024	144945	0	0	0
15484	Foxl1	NM_008024	126201	0	0	0
15485	Foxl1	NM_008024	194654	0	0	0
15486	Foxl1	NM_008024	86220	0	0	0
15487	Foxl1	NM_008024	119396	0	0	0
15488	Fli1	NM_008026	-9508	0	0	0
15489	Fli1	NM_008026	-9431	0	0	0
15490	Fli1	NM_008026	-9410	0	0	0
15491	Fli1	NM_008026	-73371	0	0	0
15492	Fli1	NM_008026	-2452	0	0	0
15493	Fli1	NM_008026	1041	0	0	1
15494	Flt4	NM_008029	17133	0	1	0
15495	Fmr1	NM_008031	141	1	1	0
15496	Fmr1	NM_008031	78	1	1	0
15497	Fmr1	NM_008031	487	1	0	1
15498	Aff2	NM_008032	372	1	1	0
15499	Aff2	NM_008032	760	1	0	1
15500	Fosb	NM_008036	6946	0	1	0
15501	Fosl2	NM_008037	16548	0	1	0
15502	Fosl2	NM_008037	17468	0	1	0
15503	Fosl2	NM_008037	7102	0	0	1
15504	Fosl2	NM_008037	7034	0	0	1
15505	Fosl2	NM_008037	17615	0	1	0
15506	Fosl2	NM_008037	16564	0	1	0
15507	Fosl2	NM_008037	7126	0	0	1
15508	Fosl2	NM_008037	16463	0	1	0
15509	Fosl2	NM_008037	6861	0	0	1
15510	Fosl2	NM_008037	16368	0	1	0
15511	Fpr2	NM_008039	22095	0	0	0
15512	Frat1	NM_008043	2516	0	1	0
15513	Fxn	NM_008044	-30825	0	0	1
15514	Fst	NM_008046	14602	0	0	0
15515	Fstl1	NM_008047	29772	0	0	1
15516	Igfbp7	NM_008048	-151	1	0	0
15517	Igfbp7	NM_008048	-195	1	0	0
15518	Fut1	NM_008051	-562	1	0	0
15519	Fut1	NM_008051	-710	1	0	0
15520	Fut1	NM_008051	-67	1	0	0
15521	Dtx1	NM_008052	327	1	0	1
15522	Dtx1	NM_008052	10921	0	0	1
15523	Dtx1	NM_008052	2497	0	0	1
15524	Dtx1	NM_008052	728	1	1	0
15525	Dtx1	NM_008052	-2252	0	0	0
15526	Dtx1	NM_008052	328	1	0	1
15527	Dtx1	NM_008052	470	1	0	1
15528	Fxr1	NM_008053	-14921	0	0	0
15529	Fyn	NM_008054	103367	0	0	1
15530	Fyn	NM_008054	90654	0	0	1
15531	Fyn	NM_008054	21620	0	0	1
15532	Fyn	NM_008054	103385	0	0	1
15533	Fyn	NM_008054	21619	0	0	1
15534	Fzd6	NM_008056	142	1	1	1
15535	Fzd6	NM_008056	25097	0	1	0
15536	Fzd7	NM_008057	2250	0	1	0
15537	Fzd7	NM_008057	-83864	0	0	0
15538	Fzd7	NM_008057	-42467	0	0	0
15539	Fzd7	NM_008057	2153	0	1	0
15540	Fzd7	NM_008057	-31430	0	0	0
15541	Fzd7	NM_008057	2358	0	1	0
15542	Fzd7	NM_008057	3122	0	1	0
15543	Fzd7	NM_008057	2294	0	1	0
15544	Fzd7	NM_008057	-1170	0	0	0
15545	Fzd7	NM_008057	-59044	0	0	0
15546	Fzd7	NM_008057	-77739	0	0	0
15547	Fzd7	NM_008057	-88883	0	0	0
15548	Fzd7	NM_008057	2134	0	1	0
15549	Fzd7	NM_008057	-58752	0	0	0
15550	Fzd7	NM_008057	-42382	0	0	0
15551	Fzd7	NM_008057	-31516	0	0	0
15552	Fzd7	NM_008057	2159	0	1	0
15553	Fzd7	NM_008057	-42371	0	0	0
15554	Fzd7	NM_008057	3134	0	1	0
15555	Fzd8	NM_008058	-567318	0	0	0
15556	Fzd8	NM_008058	-456574	0	0	0
15557	Fzd8	NM_008058	1952	0	1	0
15558	Fzd8	NM_008058	2186	0	1	0
15559	Fzd8	NM_008058	1810	0	1	0
15560	Fzd8	NM_008058	-187935	0	0	0
15561	Fzd8	NM_008058	2202	0	1	0
15562	Fzd8	NM_008058	2016	0	1	0
15563	Fzd8	NM_008058	-508855	0	0	0
15564	Fzd8	NM_008058	-254434	0	0	0
15565	Fzd8	NM_008058	2040	0	1	0
15566	G0s2	NM_008059	-3401	0	0	0
15567	G0s2	NM_008059	-3388	0	0	0
15568	Ganab	NM_008060	262	1	0	1
15569	G6pc	NM_008061	-5477	0	0	0
15570	Slc37a4	NM_008063	-157	1	0	0
15571	Slc37a4	NM_008063	-171	1	0	0
15572	Gaa	NM_008064	274	1	0	1
15573	Gaa	NM_008064	1483	0	0	1
15574	Gabpa	NM_008065	-9956	0	1	0
15575	Gabpa	NM_008065	-20594	0	0	1
15576	Gabpa	NM_008065	-20576	0	0	1
15577	Gabpa	NM_008065	-9945	0	1	0
15578	Gabra2	NM_008066	-212610	0	0	0
15579	Gabra2	NM_008066	-212621	0	0	0
15580	Gabra2	NM_008066	572	1	0	1
15581	Gabrb3	NM_008071	532774	0	0	0
15582	Gabrb3	NM_008071	267	1	0	1
15583	Gabrb3	NM_008071	279178	0	0	0
15584	Gabrd	NM_008072	12297	0	0	1
15585	Gabrg2	NM_008073	603366	0	0	0
15586	Gabrg2	NM_008073	212473	0	0	0
15587	Gabrg3	NM_008074	81690	0	0	1
15588	Gabrr1	NM_008075	728	1	0	1
15589	Gabrr1	NM_008075	-13905	0	0	0
15590	Gabrr1	NM_008075	-13863	0	0	0
15591	Gabrr1	NM_008075	16885	0	0	1
15592	Gabrr2	NM_008076	-5010	0	0	0
15593	Gad1	NM_008077	-1077	0	0	1
15594	Gad1	NM_008077	-2884	0	0	1
15595	Gad2	NM_008078	-1405	0	0	0
15596	Galc	NM_008079	50868	0	0	1
15597	Galc	NM_008079	282800	0	0	0
15598	Galc	NM_008079	50854	0	0	1
15599	Galc	NM_008079	51027	0	0	1
15600	Galc	NM_008079	333658	0	0	0
15601	Galc	NM_008079	164960	0	0	0
15602	Galc	NM_008079	469819	0	0	0
15603	Galc	NM_008079	491754	0	0	0
15604	Galc	NM_008079	338037	0	0	0
15605	B4galnt1	NM_008080	-20417	0	0	0
15606	B4galnt1	NM_008080	-20383	0	0	0
15607	B4galnt2	NM_008081	17694	0	0	1
15608	B4galnt2	NM_008081	230	1	0	1
15609	Galr1	NM_008082	10356	0	0	1
15610	Galr1	NM_008082	10088	0	0	1
15611	Gap43	NM_008083	401505	0	0	1
15612	Gap43	NM_008083	-75993	0	0	0
15613	Gap43	NM_008083	208949	0	0	1
15614	Gapdh	NM_008084	-10095	0	0	1
15615	Gapdhs	NM_008085	-4876	0	0	0
15616	Gapdhs	NM_008085	-4875	0	0	0
15617	Gas1	NM_008086	72075	0	0	1
15618	Gas1	NM_008086	21266	0	0	0
15619	Gas1	NM_008086	1460	0	1	0
15620	Gata1	NM_008089	1626	0	0	1
15621	Gata2	NM_008090	1957	0	1	0
15622	Gata2	NM_008090	-37247	0	0	0
15623	Gata2	NM_008090	-37239	0	0	0
15624	Gata2	NM_008090	6106	0	0	1
15625	Gata2	NM_008090	1087	0	1	0
15626	Gata2	NM_008090	5938	0	1	0
15627	Gata2	NM_008090	-7607	0	0	0
15628	Gata2	NM_008090	-32334	0	0	0
15629	Gata2	NM_008090	-51266	0	0	0
15630	Gata2	NM_008090	3502	0	0	1
15631	Gata2	NM_008090	5965	0	1	0
15632	Gata2	NM_008090	6230	0	0	1
15633	Gata2	NM_008090	-8443	0	0	0
15634	Gata3	NM_008091	1527	0	0	1
15635	Gata3	NM_008091	1822	0	0	1
15636	Gata3	NM_008091	9780	0	1	0
15637	Gata3	NM_008091	1601	0	0	1
15638	Gata3	NM_008091	3953	0	1	0
15639	Gata3	NM_008091	20156	0	1	0
15640	Gata3	NM_008091	57737	0	0	0
15641	Gata3	NM_008091	144098	0	0	0
15642	Gata3	NM_008091	1982	0	0	1
15643	Gata3	NM_008091	61649	0	0	0
15644	Gata4	NM_008092	3628	0	1	0
15645	Gata4	NM_008092	11424	0	0	1
15646	Gata4	NM_008092	3633	0	1	0
15647	Gata4	NM_008092	3692	0	1	0
15648	Gata4	NM_008092	4616	0	1	0
15649	Gata4	NM_008092	-6353	0	0	0
15650	Gata4	NM_008092	1117	0	0	1
15651	Gbas	NM_008095	481	1	0	1
15652	Gbas	NM_008095	2604	0	0	1
15653	Gbas	NM_008095	19210	0	0	1
15654	Gc	NM_008096	63967	0	0	0
15655	Gc	NM_008096	-5943	0	0	0
15656	Gc	NM_008096	63899	0	0	0
15657	Mtpn	NM_008098	36189	0	0	0
15658	Mtpn	NM_008098	48169	0	0	0
15659	Mtpn	NM_008098	427	1	0	1
15660	Gcg	NM_008100	24891	0	0	0
15661	Gcg	NM_008100	-30053	0	0	1
15662	Gcg	NM_008100	-30035	0	0	1
15663	Gcgr	NM_008101	7153	0	0	1
15664	Gcgr	NM_008101	-14317	0	0	0
15665	Gcgr	NM_008101	-14469	0	0	0
15666	Gcgr	NM_008101	-13762	0	0	0
15667	Gcgr	NM_008101	-17404	0	0	0
15668	Gcgr	NM_008101	-8193	0	0	0
15669	Gcgr	NM_008101	-17283	0	0	0
15670	Gch1	NM_008102	10455	0	0	1
15671	Gcm1	NM_008103	-8694	0	0	0
15672	Gcm1	NM_008103	-8690	0	0	0
15673	Gcm1	NM_008103	-8658	0	0	0
15674	Gcm1	NM_008103	-35377	0	0	0
15675	Gcm1	NM_008103	-35525	0	0	0
15676	Gcm1	NM_008103	-8666	0	0	0
15677	Gcm1	NM_008103	-8697	0	0	0
15678	Gcm2	NM_008104	-43514	0	0	0
15679	Gcm2	NM_008104	8785	0	0	0
15680	Gcnt2	NM_008105	1305	0	1	1
15681	Gcnt2	NM_008105	1255	0	1	1
15682	Gcnt2	NM_008105	1144	0	1	1
15683	Gcnt2	NM_008105	1276	0	1	1
15684	Gdf1	NM_008107	4925	0	1	0
15685	Gdf1	NM_008107	4885	0	1	0
15686	Gdf1	NM_008107	4927	0	1	0
15687	Gdf1	NM_008107	3515	0	1	0
15688	Gdf1	NM_008107	3520	0	1	0
15689	Gdf1	NM_008107	2029	0	1	0
15690	Gdf5	NM_008109	3458	0	1	0
15691	Gdf5	NM_008109	3137	0	1	0
15692	Gdf5	NM_008109	3455	0	1	0
15693	Gdf5	NM_008109	3274	0	1	0
15694	Gdf5	NM_008109	3449	0	1	0
15695	Gdf5	NM_008109	3289	0	1	0
15696	Gdf5	NM_008109	3307	0	1	0
15697	Gdf5	NM_008109	3316	0	1	0
15698	Gdf5	NM_008109	1525	0	0	1
15699	Gdf5	NM_008109	3157	0	1	0
15700	Gdf5	NM_008109	3446	0	1	0
15701	Gdf5	NM_008109	3162	0	1	0
15702	Gdf9	NM_008110	3842	0	1	0
15703	Arhgdig	NM_008113	315	1	0	1
15704	Gfra2	NM_008115	-542	1	0	0
15705	Gfra2	NM_008115	-1415	0	0	0
15706	Gfra2	NM_008115	-1407	0	0	0
15707	Gfra2	NM_008115	8053	0	0	1
15708	Gfra2	NM_008115	35606	0	1	0
15709	Gfra2	NM_008115	-1414	0	0	0
15710	Gja4	NM_008120	-4709	0	0	0
15711	Gja8	NM_008123	-5070	0	0	0
15712	Gja8	NM_008123	6364	0	1	0
15713	Gja8	NM_008123	-13917	0	0	0
15714	Gja8	NM_008123	-14004	0	0	0
15715	Gjb1	NM_008124	6289	0	0	1
15716	Gjb2	NM_008125	20488	0	0	0
15717	Gjb2	NM_008125	17518	0	0	0
15718	Gjb2	NM_008125	4246	0	1	0
15719	Gjb2	NM_008125	4211	0	1	0
15720	Gjb2	NM_008125	4210	0	1	0
15721	Gjb2	NM_008125	17586	0	0	0
15722	Gjb2	NM_008125	20503	0	0	0
15723	Gjb3	NM_008126	2611	0	1	0
15724	Gjb3	NM_008126	2512	0	1	0
15725	Gjb3	NM_008126	2728	0	1	0
15726	Gclm	NM_008129	-52491	0	0	0
15727	Gclm	NM_008129	-39118	0	0	0
15728	Gclm	NM_008129	-52482	0	0	0
15729	Gclm	NM_008129	-60743	0	0	0
15730	Gclm	NM_008129	-97526	0	0	1
15731	Gli3	NM_008130	-249270	0	0	0
15732	Gli3	NM_008130	-19151	0	0	0
15733	Gli3	NM_008130	-36578	0	0	0
15734	Gli3	NM_008130	-120802	0	0	0
15735	Gli3	NM_008130	107342	0	0	1
15736	Gli3	NM_008130	-13	1	0	0
15737	Glul	NM_008131	64214	0	0	0
15738	Glul	NM_008131	-1997	0	0	0
15739	Glul	NM_008131	1534	0	0	1
15740	Glrp1	NM_008132	4143	0	0	1
15741	Glrp1	NM_008132	42848	0	0	0
