	name	feature.name	dist.to.feature	prom	exon	intron
596	Mfsd9	NM_172499	243	1	0	1
597	Megf11	NM_172522	-119	1	0	0
598	She	NM_172530	-131	1	0	0
599	Mpped1	NM_172610	-432	1	0	0
600	Dars2	NM_172644	-51	1	0	0
601	Prrc2b	NM_172661	440	1	0	1
602	Lgr4	NM_172671	302	1	1	0
603	Uba6	NM_172712	232	1	0	1
604	Adap1	NM_172723	405	1	0	1
605	Mtmr10	NM_172742	-72	1	0	0
606	Gramd1b	NM_172768	-83898	0	0	0
607	Lrp11	NM_172784	220	1	1	0
608	Dock4	NM_172803	27235	0	0	1
609	Fry	NM_172887	241	1	1	0
610	Man2a2	NM_172903	30	1	1	0
611	D8Ertd82e	NM_172911	9109	0	1	0
612	Mtmr12	NM_172958	28550	0	0	1
613	Fbxl4	NM_172988	-40	1	0	0
614	Fndc3b	NM_173182	68	1	1	0
615	Jazf1	NM_173406	679	1	0	1
616	Nyx	NM_173415	18554	0	1	0
617	Fam110b	NM_173426	119078	0	0	1
618	Rpgrip1l	NM_173431	8485	0	1	0
619	4930595M18Rik	NM_173435	-296672	0	0	0
620	Nrip1	NM_173440	-165451	0	0	0
621	Rccd1	NM_173445	-1765	0	0	1
622	Tdrp	NM_173744	42	1	1	0
623	Slc45a1	NM_173774	-24088	0	0	0
624	Olfm2	NM_173777	1280	0	0	1
625	Phf12	NM_174852	343	1	1	0
626	Disc1	NM_174853	106612	0	0	1
627	Disc1	NM_174853	320	1	0	1
628	Disc1	NM_174853	86879	0	0	1
629	Adnp2	NM_175028	38772	0	0	1
630	Bcor	NM_175046	-11305	0	0	1
631	Stbd1	NM_175096	-188	1	0	0
632	Chst8	NM_175140	191	1	1	0
633	Arhgap26	NM_175164	80	1	1	0
634	Rassf10	NM_175279	354	1	1	0
635	Exoc6	NM_175353	-5790	0	0	0
636	Tspan9	NM_175414	108424	0	0	1
637	Zfp710	NM_175433	14536	0	0	1
638	Zfp367	NM_175494	-1230	0	0	0
639	Pnma2	NM_175498	-202	1	0	0
640	Pnma2	NM_175498	5940	0	1	0
641	Pld5	NM_176916	-91	1	0	0
642	6430573F11Rik	NM_176952	-112793	0	0	0
643	Trappc8	NM_177038	324	1	0	1
644	Sp8	NM_177082	-9789	0	0	0
645	Atp2b3	NM_177236	225	1	1	0
646	Dmrt3	NM_177360	-5155	0	0	0
647	Cyp3a44	NM_177380	-23477	0	0	0
648	Ust	NM_177387	269471	0	0	1
649	Tram2	NM_177409	-17689	0	0	0
650	Tram2	NM_177409	-42	1	0	0
651	Ttc22	NM_177667	3159	0	0	1
652	Lsm14b	NM_177727	-164	1	0	0
653	Zfp507	NM_177739	-250529	0	0	0
654	Zfp507	NM_177739	-354541	0	0	0
655	Ppp1r3b	NM_177741	-118732	0	0	0
656	Lhfpl4	NM_177763	1394	0	1	0
657	D11Wsu47e	NM_177777	4403	0	1	0
658	Zfp236	NM_177832	-269	1	0	0
659	Fam163a	NM_177838	160	1	1	0
660	Fam163a	NM_177838	183	1	1	0
661	E130311K13Rik	NM_177856	30690	0	0	0
662	Arel1	NM_178065	689	1	0	1
663	Lcorl	NM_178142	208	1	0	1
664	Bsx	NM_178245	-66	1	0	0
665	Zfp74	NM_178384	17397	0	1	0
666	Rnf24	NM_178607	15	1	1	1
667	Rgmb	NM_178615	19229	0	1	0
668	Tmem108	NM_178638	86791	0	0	1
669	Plppr1	NM_178756	62607	0	0	1
670	Prr18	NM_178774	433	1	1	0
671	Rnf152	NM_178779	216530	0	0	0
672	Trappc9	NM_180662	-35	1	0	0
673	Myo1e	NM_181072	91027	0	0	1
674	Pxdn	NM_181395	64702	0	1	0
675	Anks1b	NM_181398	120121	0	0	1
676	Ppp1r9a	NM_181595	237	1	0	1
677	Mkl2	NM_181860	5781	0	0	1
678	Tmem150c	NM_182841	180	1	1	0
679	Pcmtd1	NM_183028	85	1	1	0
680	Plekhm1	NM_183034	-92708	0	0	0
681	4931429L15Rik	NM_183104	-123451	0	0	0
682	Elfn2	NM_183141	45166	0	1	0
683	Fam107a	NM_183187	-1848	0	0	0
684	Fat4	NM_183221	1023	0	1	0
685	Kctd2	NM_183285	7619	0	0	1
686	Dhrs13	NM_183286	354	1	1	0
687	Calu	NM_184053	280	1	0	1
688	Esrp1	NM_194055	2777	0	0	1
689	Ffar1	NM_194057	652	1	1	0
690	Ffar1	NM_194057	631	1	1	0
691	Ffar1	NM_194057	632	1	1	0
692	Foxo6	NM_194060	20062	0	1	0
693	Foxo6	NM_194060	20067	0	1	0
694	Tex2	NM_198292	55381	0	0	1
695	Tanc1	NM_198294	290	1	0	1
696	Mtss1l	NM_198625	6171	0	0	1
697	Mtss1l	NM_198625	30989	0	0	1
698	Cdh26	NM_198656	236439	0	0	0
699	Gm5148	NM_198657	17041	0	0	0
700	Stpg2	NM_198659	616004	0	0	0
701	B4galnt3	NM_198884	99689	0	0	1
702	Rusc2	NM_199057	8397	0	1	0
703	3110062M04Rik	NM_199145	14	1	1	0
704	Flrt2	NM_201518	-1378247	0	0	0
705	Flrt2	NM_201518	-1378294	0	0	0
706	Flrt2	NM_201518	-1378451	0	0	0
707	Chrm2	NM_203491	-97990	0	0	0
708	H2afy2	NM_207000	-67356	0	0	1
709	H2-Ab1	NM_207105	1383	0	0	1
710	Tsga10	NM_207228	149	1	0	1
711	Ccdc87	NM_207268	100	1	1	0
712	Osbpl1a	NM_207530	968	1	0	1
713	Dedd2	NM_207677	13894	0	0	1
714	Gm12070	NR_002890	661108	0	0	0
715	Cdk3-ps	NR_004853	7220	0	1	0
716	B430010I23Rik	NR_015457	-31838	0	1	0
717	A530013C23Rik	NR_015500	117843	0	0	0
718	2610035D17Rik	NR_015556	53531	0	0	1
719	2610035D17Rik	NR_015556	114680	0	0	1
720	2610035D17Rik	NR_015556	114705	0	0	1
721	9530036O11Rik	NR_015562	-538	1	0	1
722	Zfp389	NR_026798	-78	1	0	0
723	Gorasp2	NR_027343	40192	0	0	0
724	4930470P17Rik	NR_027825	-60240	0	0	0
725	4933432I09Rik	NR_027843	34642	0	0	0
726	1700086O06Rik	NR_027904	-14154	0	0	0
727	Igsf9b	NR_027907	890	1	1	0
728	1700029M20Rik	NR_027909	28142	0	0	0
729	Dubr	NR_028300	-61145	0	0	0
730	Dubr	NR_028300	-25217	0	0	0
731	Dubr	NR_028300	36375	0	0	0
732	4930503E24Rik	NR_028310	83263	0	0	0
733	Gm17762	NR_028378	-1043	0	1	0
734	Ftx	NR_028380	5930	0	0	1
735	Gm10190	NR_028385	537	1	1	0
736	Tmem161b	NR_029419	59557	0	0	1
737	Mirlet7i	NR_029527	31023	0	0	0
738	Mirlet7i	NR_029527	31034	0	0	0
739	Mir34a	NR_029751	-1075	0	0	0
740	Mir340	NR_029769	18864	0	0	1
741	Mir9-3	NR_029818	3572	0	0	1
742	Mir762	NR_030428	-45	1	1	0
743	Mir698	NR_030480	-811	1	1	0
744	Mir721	NR_030500	-20539	0	0	1
745	Gm13375	NR_033225	62526	0	0	0
746	9530091C08Rik	NR_033299	52074	0	0	1
747	Arid5a	NR_033310	-16250	0	0	0
748	Gm10248	NR_033550	-295535	0	0	1
749	4933401B06Rik	NR_033580	-43523	0	0	0
750	Gm13498	NR_033595	-23072	0	0	0
751	Zscan4a	NR_033707	23070	0	0	0
752	E330020D12Rik	NR_033736	6466	0	0	1
753	Mir1905	NR_035434	22	1	1	0
754	Mir1963	NR_035489	8914	0	0	1
755	Mir3065	NR_037225	-13211	0	1	1
756	Mir3079	NR_037240	-49044	0	0	1
757	Mir1906-2	NR_037313	262	1	0	1
758	Mir1906-2	NR_037313	262	1	0	1
759	Lockd	NR_037956	-2181	0	0	0
760	2310043L19Rik	NR_037994	-40809	0	0	0
761	Gm20110	NR_038019	-71378	0	0	0
762	1700028I16Rik	NR_038042	4585	0	0	1
763	Gm10440	NR_038045	1628465	0	0	0
764	Mir5130	NR_039592	290	1	1	0
765	Mir5130	NR_039592	329284	0	0	0
766	4732490B19Rik	NR_040276	-58274	0	0	1
767	1700017J07Rik	NR_040326	9629	0	0	0
768	A230028O05Rik	NR_040374	-320	1	0	0
769	5730403I07Rik	NR_040378	18229	0	0	1
770	1700017G19Rik	NR_040445	120622	0	0	0
771	1700047G03Rik	NR_040447	-16578	0	0	0
772	1700066B17Rik	NR_040465	12637	0	0	0
773	Platr5	NR_040493	64696	0	0	0
774	1700028P15Rik	NR_040509	304879	0	0	0
775	1700028P15Rik	NR_040509	332084	0	0	0
776	4930515B02Rik	NR_040654	-10403	0	0	0
777	4930556G01Rik	NR_040655	636565	0	0	0
778	BC039966	NR_040670	103729	0	0	0
779	4930428G15Rik	NR_040730	230805	0	0	0
780	Gm6936	NR_045001	20587	0	0	0
781	Gm20187	NR_045052	54372	0	0	0
782	4922502N22Rik	NR_045149	225414	0	0	0
783	4833417C18Rik	NR_045187	8235	0	0	1
784	A830082K12Rik	NR_045195	-34648	0	0	1
785	1700064M15Rik	NR_045288	72129	0	0	0
786	1700030O20Rik	NR_045345	28116	0	0	0
787	4930545E07Rik	NR_045374	126716	0	0	0
788	Bcor	NR_045434	275	1	0	1
789	Bcor	NR_045434	23561	0	1	1
790	Platr21	NR_045455	6784	0	0	1
791	Platr21	NR_045455	6775	0	0	1
792	3110009F21Rik	NR_045466	202665	0	0	0
793	E330011O21Rik	NR_045698	-10581	0	0	0
794	1700030F04Rik	NR_045731	-29701	0	0	0
795	4930486I03Rik	NR_045734	121781	0	0	1
796	4930505G20Rik	NR_045761	-240589	0	0	1
797	4921511I17Rik	NR_045829	28184	0	0	1
798	7420701I03Rik	NR_045860	-310022	0	0	0
799	3200001D21Rik	NR_045888	-32125	0	0	1
800	3100003L05Rik	NR_045907	109848	0	0	0
801	9530027J09Rik	NR_045916	-617	1	0	0
802	4930404H11Rik	NR_045941	-64459	0	0	0
803	4930432J09Rik	NR_045953	73304	0	0	0
804	4930465M20Rik	NR_045973	39628	0	0	0
805	4930465M20Rik	NR_045973	24935	0	0	0
806	4930465M20Rik	NR_045973	39629	0	0	0
807	4930465M20Rik	NR_045973	-3854	0	0	0
808	Gm11981	NR_046025	-44014	0	0	0
809	Gm10677	NR_046048	-107332	0	0	0
810	4931430N09Rik	NR_046053	44338	0	0	1
811	Rn45s	NR_046233	560	1	1	0
812	Rn45s	NR_046233	579	1	1	0
813	Rn45s	NR_046233	577	1	1	0
814	Gm38404	NR_073373	56807	0	0	0
815	Ano4	NR_102339	-87236	0	0	0
816	Ano4	NR_102339	-87192	0	0	0
